time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.4583703441394007e-06,0.007869754198692104,0.9999842646732015,0.0008735206848489675,0.0,0.0,0.0
2,0.0,1.6616453691197863e-13,1.5167903325910975e-09,9.599730990895968e-06,0.0139522703963638,0.9999500274197751,0.0019623236065174,3.831966905185315e-07,4.2020679251091326e-11,0.0
3,2.867408408376363e-16,4.72260060270181e-12,2.8441218867556297e-08,2.451929176578891e-05,0.03115127593196353,0.9997505214883904,0.0034749880569567727,6.1194177463272775e-06,1.0485868896306663e-09,7.35490938643618e-14
4,8.66810786614059e-15,1.524627839908237e-10,1.0497735227446974e-07,0.00014129703625673944,0.04829872395811933,0.9993744579016476,0.010522344312376638,1.8690362479551948e-05,2.8270333082137957e-08,1.6587446292152206e-12
5,1.3626549033372674e-13,5.920975533137932e-10,3.2796236657571415e-07,0.0002928807688244134,0.061626793192051825,0.9989448499069293,0.017274090594272463,4.1865456654564714e-05,9.213050922971705e-08,2.3118918116416452e-11
6,5.795785386716248e-13,3.109918842491623e-09,5.649674468265873e-07,0.0007924497695227344,0.0688273057372918,0.9984510987382229,0.035566590090456804,6.156546946859155e-05,3.9883980244721107e-07,6.376448389861304e-11
7,9.28026220568189e-12,5.7648727023178335e-09,3.718095233389975e-06,0.0009921110722774735,0.10088050855998065,0.9968885465728139,0.04105136711951092,0.0002481419133138354,6.338362900927506e-07,1.1841454824723053e-09
8,1.551009171386637e-11,9.905061229224096e-09,5.094827772783281e-06,0.0012242605891265928,0.10970271826033923,0.9962510975842569,0.04688877514354879,0.0003195313869819546,9.66064657844309e-07,1.826435195962921e-09
9,6.585050144175779e-11,5.74156809730507e-08,1.1237668232051342e-05,0.0025672891770751436,0.1379353274953533,0.9934812879562009,0.07350172231402358,0.0006089674051951298,4.0531704057737245e-06,5.409977349890268e-09
10,1.5648185629955924e-10,1.612190549391633e-07,1.5058316426755328e-05,0.004468505839090765,0.1477997250426908,0.9911660241665461,0.10527928225881207,0.0007574041997889341,9.986580070618347e-06,8.947294456509029e-09
