time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897525296273477,4.322966667782412e-07,2.3705050153034908e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9936646193608533,0.0063313541759430145,4.025421835268797e-06,1.0412140587422757e-09,1.5463508707795957e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9843502653626804,0.015593999512473117,5.5635718320416934e-05,9.939532497595666e-08,1.1187348085461827e-11,1.3983709681975098e-14,0.0,0.0,0.0,0.0
4,0.0,0.9719509456186644,0.02790352748756352,0.00014517411042206022,3.5233390960542524e-07,4.4912898261346653e-10,3.120069410082974e-13,0.0,0.0,0.0,0.0
5,0.0,0.960362330017988,0.03936055204544449,0.0002761508603812195,9.65159772814318e-07,1.914111217227216e-09,2.3019011427254594e-12,6.45316802943862e-16,0.0,0.0,0.0
6,0.0,0.9374589219163947,0.06185064433430637,0.0006865622582736061,3.859048723223023e-06,1.2416734275114722e-08,2.553983218313849e-11,2.8519440748858e-14,0.0,0.0,0.0
7,0.0,0.9227051188822762,0.07615181522984145,0.0011350417469123716,7.991731317292172e-06,3.232072213624543e-08,8.87915639595577e-11,1.390789829984252e-13,0.0,0.0,0.0
8,0.0,0.8815831337572587,0.11553506317163505,0.002848527324465289,3.307224925049459e-05,2.0249529437602333e-07,9.996862948735719e-10,2.4050528004271052e-12,4.405904894648248e-15,0.0,0.0
9,0.0,0.8619141182979311,0.1340486436568244,0.003980232617609335,5.661367180089754e-05,3.8934622560113605e-07,2.4030938843418517e-09,6.496273743201926e-12,1.7767690076220872e-14,0.0,0.0
10,0.0,0.8336738042773999,0.1602744988051108,0.005939481246984563,0.00011138274736989505,8.257775322875733e-07,7.1255227683756664e-09,1.9988087239440205e-11,9.098684237794861e-14,0.0,0.0
11,0.0,0.811494328256727,0.1806988106857306,0.0076473011349888894,0.00015797357048287402,1.5736818245203372e-06,1.2613934492803314e-08,5.61050690686585e-11,2.0541845801209084e-13,0.0,0.0
12,0.0,0.747705498728809,0.2380889030722862,0.013809261972921882,0.00038994272827853503,6.326639373719688e-06,6.640415061959262e-08,4.518369519017258e-10,2.3371429453007833e-12,4.520789923772901e-15,0.0
