time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9982471983770175,0.0017520327020618,7.687522652367042e-07,1.6865555691411746e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9945342049436361,0.005459845808366611,5.94485830114417e-06,4.389446491977741e-09,2.4935615779174805e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9891017633541268,0.01087550597220366,2.2707306805246984e-05,2.3354502484947505e-08,1.2358281962574126e-11,3.1337506460873816e-15,0.0,0.0,0.0,0.0
4,0.0,0.9783421470179474,0.021575522206214868,8.21598978139468e-05,1.707022311921735e-07,1.7566147428748404e-10,1.3088850094018664e-13,0.0,0.0,0.0,0.0
5,0.0,0.9719484880451396,0.027910207487928416,0.00014093558063043413,3.683587356124422e-07,5.270845284154709e-10,4.813203693112295e-13,0.0,0.0,0.0,0.0
6,0.0,0.9647596508109868,0.03501313434542684,0.00022647513487686517,7.383297079377023e-07,1.3773916769914862e-09,1.6087613443269676e-12,0.0,0.0,0.0,0.0
7,0.0,0.9567966302407589,0.04285648686786407,0.0003454960458862878,1.3836092970927494e-06,3.2314311872913595e-09,4.760244600666608e-12,8.587957621841188e-16,0.0,0.0,0.0
8,0.0,0.9429517441436329,0.05645504190401456,0.0005899920106511683,3.21224477350685e-06,9.677432011524717e-09,1.9480109532018024e-11,1.4198444278151577e-14,0.0,0.0,0.0
9,0.0,0.9285058442572454,0.07050642469267608,0.0009810848290779722,6.619745421043416e-06,2.6406125863559736e-08,6.936290783750176e-11,8.897055100889967e-14,0.0,0.0,0.0
10,0.0,0.9123394888758443,0.08612052695614066,0.0015268750748661873,1.3046754907331628e-05,6.211583463208119e-08,2.2204470893939215e-10,3.60121812662251e-13,0.0,0.0,0.0
11,0.0,0.8882400090899556,0.10917659228041128,0.002552907577215776,3.0328610806231188e-05,1.615441973141886e-07,8.958458481367531e-10,1.5639350853264873e-12,1.9108870940403064e-15,0.0,0.0
12,0.0,0.8380714731578419,0.15656886104930154,0.005245152054724079,0.00011394822112296215,5.587418892883382e-07,6.76561023485536e-09,9.445321410742996e-12,6.223499887582459e-14,0.0,0.0
13,0.0,0.8152465135296281,0.1777871846085974,0.0067940583535597635,0.000171241102053503,9.900816870548136e-07,1.2299793091922571e-08,2.4529829881204004e-11,1.486781392718759e-13,0.0,0.0
14,0.0,0.7849854132873529,0.2053457918103926,0.009401591942080114,0.0002649325313808947,2.2452553707435522e-06,2.5080147422988872e-08,9.281692807763548e-11,4.55215049136263e-13,0.0,0.0
15,0.0,0.7033318199678392,0.2771283914482949,0.01875405828717305,0.0007749291053160108,1.0630267020231779e-05,1.6989730449617035e-07,1.0184277251084137e-09,8.604859727290676e-12,1.591299191891988e-14,0.0
