time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9960612367781994,0.003934875181854754,3.886120959993603e-06,1.9189863442631847e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9910541839509714,0.008929101493178953,1.669488387499294e-05,1.9670381515515454e-08,1.5926710541268486e-12,5.851541022411617e-16,0.0,0.0,0.0,0.0
3,0.0,0.9843498716529556,0.015602530317424902,4.752636351104421e-05,7.161637507020964e-08,4.971390085285041e-11,1.9193494426872597e-14,0.0,0.0,0.0,0.0
4,0.0,0.9723683847679899,0.02748346335661679,0.00014776049325005038,3.908599059251624e-07,5.217375736953054e-10,4.98991385759067e-13,0.0,0.0,0.0,0.0
5,0.0,0.9227170727599641,0.07615461035036193,0.001120205555546452,8.077219661070948e-06,3.4026032865431945e-08,8.829743705063721e-11,1.3500646731591161e-13,0.0,0.0,0.0
6,0.0,0.8998565435956619,0.09819169528447189,0.0019332105660420876,1.844681096463013e-05,1.0337408008364353e-07,3.679810513432033e-10,7.962225906810045e-13,3.7609445798516587e-16,0.0,0.0
7,0.0,0.8397381258070421,0.15477157758687654,0.005380737836868343,0.00010896304404382869,5.888517102138879e-07,6.864880812947705e-09,8.511831019179092e-12,6.436674234474259e-14,0.0,0.0
8,0.0,0.8103425779583392,0.181870629072646,0.0076082280288732596,0.00017718298918697187,1.3677091756411923e-06,1.4202729935957551e-08,3.8862679400718604e-11,1.8409189071290017e-13,0.0,0.0
9,0.0,0.7878862261944237,0.20219303934899188,0.009677409159368943,0.0002407408553751709,2.560634263274067e-06,2.3697575623213535e-08,1.0958211229444205e-10,4.170227208967078e-13,0.0,0.0
10,0.0,0.7568056296083364,0.2297903648021053,0.013038136399384368,0.0003604650751471799,5.3528040966622335e-06,5.097309792351687e-08,3.363677172741047e-10,1.4605650261790162e-12,1.2192968542670422e-15,0.0
11,0.0,0.7406441356396409,0.24389601969593966,0.015003860699006805,0.0004486327399660439,7.275116481757727e-06,7.55646371735276e-08,5.416930113734485e-10,2.6279334212241443e-12,3.803189079919111e-15,0.0
12,0.0,0.7159274674976529,0.2651202744675269,0.018318389984404167,0.0006226961315695709,1.1037545041906076e-05,1.3331527251786393e-07,1.0524524227070698e-09,6.06183760516418e-12,1.4331895634190844e-14,0.0
13,0.0,0.6417351524142411,0.32576551409575255,0.03104552206877216,0.001417281788551641,3.593101050275123e-05,5.919936352212645e-07,6.574949782410298e-09,5.332232756904554e-11,2.6808389167075337e-13,3.500437416186174e-16
14,0.0,0.5927927111709081,0.362833995647075,0.041990614378509775,0.0023103302784058858,7.09112277434167e-05,1.4179802412716725e-06,1.912533786804011e-08,1.9050347554897564e-10,1.267294398357639e-12,3.744166963544364e-15
15,0.0,0.5768011222742859,0.37433742599851194,0.04608203247022889,0.0026898001038459145,8.773179088624833e-05,1.8603684142161291e-06,2.6709335261088796e-08,2.8243656244408797e-10,2.0436375775051215e-12,7.102126879013061e-15
16,0.0,0.537758810498524,0.400946468283811,0.05726373161830142,0.003883445693469002,0.00014390408160271532,3.580791414110369e-06,5.828782601461472e-08,7.389312391147726e-10,6.082062275067717e-12,3.400704206484741e-14
17,0.0,0.5226726206899369,0.410592676284384,0.062109499020914116,0.004446171441737553,0.00017438950111214746,4.5631828508150795e-06,7.88229422955117e-08,1.0467499866171484e-09,9.310829510430817e-12,5.65089896389134e-14
18,0.0,0.47948360240136423,0.43583610616312707,0.07790649174542906,0.006461119460596886,0.00030340992914530137,9.080395252862508e-06,1.870727393255028e-07,2.800827870896931e-09,3.1280919907827945e-11,2.312597640579879e-13
19,0.0,0.4460464370611006,0.4524260461623383,0.09234382215814949,0.00870886127011667,0.00045886102487959613,1.560394947831128e-05,3.6209572818799256e-07,6.2000681293738315e-09,7.741886307176256e-11,7.166519437211784e-13
20,0.0,0.40967737486655637,0.46660282374264733,0.11054816801534324,0.012433081699861327,0.0007078733507875323,2.9945475968082116e-05,7.162390478230099e-07,1.641593754273e-08,1.9110790986890125e-10,2.7373080147445815e-12
21,0.0,0.3881361908525121,0.4723759012411389,0.12300026641459372,0.015515464270891456,0.000926215103504491,4.484125049474642e-05,1.0912111414446642e-06,2.931190778312258e-08,3.380003905172467e-10,5.809294433372012e-12
22,0.0,0.36845374000616743,0.4754062753187958,0.136176518894037,0.018667471480510275,0.0012314225404413872,6.279121707027418e-05,1.7328962521179082e-06,4.698162612157159e-08,6.544439265826856e-10,1.0649802355962635e-11
23,0.0,0.3443576944075312,0.47381663034288946,0.15454195506746043,0.025444062834928432,0.0017256859565178942,0.00011091603976086708,2.9474319712742917e-06,1.0655197390640164e-07,1.3359512665637397e-09,3.100904755341834e-11
24,0.0,0.33697935641798193,0.47225468732114445,0.1611374270321428,0.02753018146838137,0.001966630379563627,0.00012792267234449398,3.663112143373942e-06,1.2972706132463855e-07,1.829492575550402e-09,3.973781873301954e-11
25,0.0,0.32363628664917565,0.46731313755443654,0.17428408095289655,0.032060143756208435,0.0025303601924448124,0.0001702284621436773,5.563914957820635e-06,1.951332414078807e-07,3.3166303590311725e-09,6.78586025061793e-11
26,0.0,0.3176733994015534,0.46398903085141696,0.18077914669113407,0.03449816209742382,0.002857369714046522,0.0001958435880861219,6.804114453000396e-06,2.3904813062855203e-07,4.4049684855442225e-09,8.8780637486427e-11
27,0.0,0.30885088189873705,0.4545065759442074,0.1921461176597707,0.040724499415641977,0.0034935560935211185,0.0002685025079265537,9.48002332803171e-06,3.793164404155462e-07,6.9764541180374945e-09,1.639663423129149e-10
