time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118075e-08,0.0002193045002176508,0.9999997956604914,0.0008768813976401411,0.0,0.0,0.0
2,0.0,4.617030270709952e-15,4.2186986033958734e-11,6.008669703147387e-07,0.00197152962200661,0.9999980548305228,0.001971313639541586,3.846712936965738e-07,4.2182369003688024e-11,0.0
3,0.0,2.7752702106800113e-13,2.134981828041127e-10,6.938696602839773e-06,0.0035019787852224047,0.9999814238056249,0.007859734892208335,1.1776180221922764e-06,1.6464967201394282e-09,4.594787780625258e-15
4,3.654847779494195e-16,3.95044940072258e-12,4.867202078817916e-09,2.016029712243856e-05,0.007852860559830957,0.9999357049633916,0.013925065344408172,8.66010624812659e-06,1.0441892622739571e-08,8.415569404315309e-13
5,4.073911692519447e-15,1.9642686352316084e-11,1.3633619925863456e-08,4.425109522154273e-05,0.010665215763569623,0.9998527416941431,0.021668385509083676,1.746915317159772e-05,3.597071312653162e-08,3.948946861864281e-12
6,1.4748701348888712e-14,4.073899518842379e-11,3.47355598328203e-08,6.218523847782828e-05,0.013891273188054245,0.9997781134917534,0.026155887974010937,3.275579478119291e-05,6.226983021672212e-08,1.5781029916178712e-11
7,2.3780207753613666e-13,1.5988587842176488e-10,3.5837104541608813e-07,9.761064327953468e-05,0.03617460558303424,0.9994226502172957,0.03100610460861893,0.000201604182377615,1.583844060305582e-07,2.898247469643637e-10
8,8.049101523182611e-13,7.470394950847077e-10,4.926059515670765e-07,0.0002008055611519978,0.04182380667069104,0.9991056837723593,0.041866293097197464,0.0002573571474072615,5.380266926462998e-07,4.488698100537293e-10
9,2.4281569437064136e-12,2.0350745657094236e-09,7.223989749740398e-07,0.0003519197733850473,0.047834648509920225,0.998657915995937,0.054232757578291726,0.00033075902410298547,1.2403928461742848e-06,8.328986507807278e-10
10,6.6097840671806835e-12,3.3753235250722035e-09,1.5422152293450208e-06,0.0004558446097063317,0.06091824239730623,0.9980850882986172,0.06093785543022205,0.0005322672124741757,1.8354250969863553e-06,2.7202885657339533e-09
11,1.2200927643752768e-11,5.389208372570525e-09,2.1456289138034925e-06,0.0005802496118886551,0.067987003841719,0.9976069792263418,0.06798222770048257,0.0006583887256240773,2.633413182592724e-06,4.398712962949246e-09
12,2.166139042813331e-11,8.344775777568342e-09,2.94549991517744e-06,0.000727491597373142,0.07538736244532947,0.9970472194791739,0.07535485491539229,0.0008061687431075906,3.6834441093300358e-06,6.9369351501541736e-09
13,1.7548095007420776e-10,1.8358753332670413e-08,1.798238413549815e-05,0.00096967607679875,0.15617062376934568,0.9915863442698281,0.08277883547930058,0.0029341129787187757,6.160644857751597e-06,6.933525908335698e-08
14,2.570678683931812e-10,3.352028836737677e-08,2.0823394459161814e-05,0.0012568702897535109,0.16654393343897844,0.9902750844378452,0.09048292912010045,0.003266119910646044,9.466621321978778e-06,8.360198768537983e-08
15,4.535262290199485e-10,5.680649376797379e-08,2.807038318154624e-05,0.0016034854411399934,0.18795527108688337,0.9876774779247722,0.09840737378115161,0.004017175470367236,1.3959749723528949e-05,1.2475065482367733e-07
16,8.225472337920624e-10,1.2785500443564902e-07,3.2640537248297844e-05,0.0024511304106488154,0.19896680226522362,0.9854613318550401,0.11504626063006734,0.0044392317316217945,2.625298595973697e-05,1.5374937849451703e-07
17,1.7652499277436128e-09,3.051485945789104e-07,3.8776616429277566e-05,0.0041102054442029865,0.21010818392192815,0.9821965642340894,0.14191903509616008,0.004920371022274364,5.349731885906959e-05,1.9848724798923325e-07
18,3.4635125608339465e-09,5.039698827280813e-07,5.7128644308720315e-05,0.005529511222257894,0.23269658030572504,0.9775623618012865,0.16087230481271644,0.006080692150632127,7.983796658684952e-05,3.575608960320375e-07
19,1.000201952646878e-08,8.974905374377985e-07,0.00013020837371379625,0.007374807198431911,0.29149098461759226,0.9660150234803381,0.18007168862348685,0.00975292849973216,0.00012063862893854821,1.1297767615806795e-06
20,1.8003047803622867e-08,1.7717553550179534e-06,0.00015127795208699142,0.010710043137527051,0.3035155864203154,0.9602378840886155,0.21016095562766332,0.010638258645067978,0.0002013371356099818,1.3856089849350967e-06
21,4.863701599283711e-08,2.359424525942308e-06,0.0003910297262215176,0.012137193866477661,0.3887357930374239,0.9387449709819126,0.21991631373351223,0.018539856645732485,0.00024317764848867665,4.872417917623083e-06
22,6.157263389058e-08,3.072215179616407e-06,0.0004370895943253852,0.013679153956461491,0.4010388244243014,0.9338864080826625,0.22977978847564934,0.01986519412268992,0.00029063997381005146,5.61046248887126e-06
23,9.769992943453633e-08,4.999091235813346e-06,0.0005432761472315453,0.01715066126345514,0.425543767807129,0.9234789120516059,0.24954475002272744,0.02270995417476104,0.0004062190182171063,7.4042278328680905e-06
24,2.2774014356656918e-07,1.0029552835559e-05,0.0009006102959700729,0.023553880339674697,0.48590433555772694,0.8971387455658583,0.2784968596704097,0.03095119070087403,0.0006543140736894332,1.4140279036160689e-05
25,3.7661983542382895e-07,1.508949303563997e-05,0.0012049953124584933,0.02856991305157817,0.5209162887134938,0.8788621747187022,0.2975946309860997,0.03679073181094717,0.0008712991708077616,2.0710384210772623e-05
26,5.093688101782823e-07,2.150728352824014e-05,0.001327783386684744,0.0341243678452741,0.532226924392752,0.8698002172089954,0.31682710057338115,0.03891357943346507,0.001126691349969819,2.3570041258439312e-05
27,6.177100101108802e-07,2.5335148734808135e-05,0.0014688862636521769,0.037113499450848866,0.54332115577573,0.8624820175731478,0.3263963792823028,0.041167667871313034,0.0012706568375073937,2.70465726355616e-05
28,8.969738693012713e-07,3.487159461552408e-05,0.0017856959061500327,0.04359421644907792,0.5650620523464286,0.8472741957635529,0.34520099005105237,0.04592023410465636,0.0016026367335318576,3.5215324475119076e-05
29,1.2834042598510868e-06,4.7109117487944286e-05,0.002163535351158367,0.05071366624330239,0.58603411580276,0.8313823255140872,0.36365161854653083,0.051057769150935246,0.001993598822222686,4.5660987259127334e-05
30,1.6591552880714978e-06,5.46054480942843e-05,0.0026111286709117553,0.054534409232295425,0.6062987597630574,0.8173170058607693,0.37257950006073987,0.05658947483120195,0.0022161396901597377,5.8891636121200625e-05
31,1.9650366694134e-06,6.303507539646125e-05,0.0028594230895904187,0.058520411618658695,0.6161103767610185,0.8089007890316265,0.38146694061639597,0.05948449138334894,0.002456274545185467,6.653611146368224e-05
32,2.320135686715955e-06,7.249272657065922e-05,0.0031283491218108543,0.0626723329936639,0.625699634669082,0.8003585703211886,0.3902315863943656,0.06247968940523171,0.0027149161142723654,7.508263028111579e-05
33,2.7312263430407712e-06,8.307917986833662e-05,0.0034191829665420046,0.0669908432641264,0.6350615181783468,0.791701454909337,0.3988660990580864,0.065575641439143,0.002993001878873987,8.461830836170876e-05
34,3.4633234189679325e-06,9.542668833149177e-05,0.004060558458730067,0.07151194427875593,0.6533634145037835,0.7766445411072137,0.4071136295385448,0.07203120494904482,0.003298544726707272,0.00010646722057631228
35,4.363274924640278e-06,0.00010977216589130061,0.004779286271131388,0.07623683999872825,0.670957233082509,0.7612648229964862,0.4150585972125518,0.07880776723954366,0.0036334930348264727,0.00013205334202257409
36,6.314156122224786e-06,0.00014549573195830453,0.006003108340287144,0.0863019027208681,0.6959285113034196,0.7364164289785742,0.43017998336451313,0.08953021027013636,0.004399616009647436,0.0001777821025759771
37,8.410005413236895e-06,0.0001895025617576326,0.006953359131275665,0.09705635741868117,0.7112880972494001,0.7179687078835246,0.44479208792890246,0.09712064766372447,0.005273666482736448,0.00021557915270108182
38,1.367473643852244e-05,0.0003361696870205647,0.008035734337823135,0.12664496589077606,0.7244495573234646,0.6914930962005048,0.47997293013934583,0.10508540445464731,0.007906346766024594,0.00026112568181497906
39,1.7823316010487643e-05,0.0003746967122350341,0.010073627950517586,0.13303396670842674,0.7440321075455203,0.6697028029489133,0.4857944642630809,0.11802509186908237,0.00853000492031006,0.0003558712409914525
40,2.1653132948715958e-05,0.00041827797953424375,0.01159279585425145,0.13960700255073336,0.7560600813123053,0.6543705168588106,0.4914882453974851,0.1270062522996927,0.009200799261801602,0.0004298975953056372
41,2.4584950533009606e-05,0.00046582584557074857,0.01241060163667378,0.14633620226758867,0.761498853475121,0.6455080610327658,0.4972795814467644,0.13160958769482087,0.009908680803813625,0.00047105248596686144
42,3.154709032450619e-05,0.0005211785498492271,0.015087291723393988,0.15324772674524087,0.7778137382158784,0.6243235458502486,0.5018540241583832,0.14583273322561766,0.010680260453659073,0.0006107999181526804
43,3.558728946816581e-05,0.0005814142324361156,0.016056699722014053,0.16031723939365336,0.7824766027161887,0.6157933736538973,0.5069440168504388,0.15069832806555597,0.011493154512397318,0.0006632919914945946
44,5.056603112187164e-05,0.0009433166116332294,0.01707826519996969,0.19756001574011064,0.7836955497141421,0.5979440420092946,0.532546486607446,0.15561235858920558,0.01606335039681095,0.000720254902977286
45,5.674525519657135e-05,0.0010288392221431194,0.018253232365161895,0.205339059373393,0.7873019512267052,0.5900779416197688,0.5369933327534095,0.1607261324887826,0.01708001398429787,0.0007902784169288942
46,7.131842932378426e-05,0.0011272826661214673,0.022077237257227073,0.21323649013571425,0.7989902099584073,0.5718431541633993,0.5399443545417946,0.17643771783728215,0.018176633869858953,0.0010268413312174644
47,8.914872525231471e-05,0.0012397346707597404,0.026321737658046844,0.22125111492469596,0.8093888680009167,0.5544992576623257,0.5422502862485062,0.19259171903683206,0.01935580837990579,0.00130232669692892
48,0.00011580328940774326,0.001755863455418248,0.027841244657770967,0.25444291424179416,0.808076675984092,0.541936418530116,0.5567074285299433,0.19801487848000862,0.024494723497563677,0.001405015151111384
49,0.0001286088640555997,0.0019030208244963888,0.02952197862502275,0.26292969937531446,0.8098191473702553,0.5356955584486202,0.5595458970005937,0.20357147673271533,0.02588579876838178,0.0015245261506803822
50,0.00014264561422886411,0.0020605095061158383,0.03127848669188924,0.2714892819527982,0.811320073679836,0.5297066174445599,0.5621780621306758,0.20917272107871962,0.027331740005276176,0.0016523369725659947
51,0.0002349796099297471,0.0028799237678923716,0.04297617831185316,0.30621798266456085,0.8201151768849577,0.5012765911174173,0.5674373647027614,0.24346001561360173,0.033978065657375635,0.002549042701615945
52,0.00032866138855386807,0.0034015634301039553,0.054726442376327344,0.32360546070768265,0.8254636645367182,0.48477444109531437,0.5663061241005455,0.2726520459266085,0.03775396952243552,0.0035472654717947885
53,0.0004302165718683521,0.004323932641121036,0.06258620225867896,0.35005165798615046,0.8234595334248003,0.47565293781968593,0.5672034528861372,0.29016048397377886,0.04394829379018085,0.004260139271405168
54,0.0005153397386749433,0.004679433195914837,0.07126113994570722,0.3586348742394909,0.8242002779726127,0.4701343422877642,0.5647516912985535,0.3076802900658415,0.046167557073863,0.005097453102221709
55,0.0006085357062358252,0.0058466607484560906,0.07429224262329838,0.3852637428647831,0.8179365709431285,0.46747136539322953,0.5658841111341967,0.313333807401989,0.0531917953022139,0.005402666390482226
56,0.0007470393137334839,0.007638059183676599,0.07750111621782549,0.42086961769088804,0.8079139462510494,0.4653456198457923,0.5666972175029343,0.31880786783525616,0.06332277643663353,0.005742201854604208
57,0.0008445057911647385,0.008641709335075602,0.08093287731027969,0.43851709564943636,0.8024134715469946,0.4645118444443578,0.5660130319438784,0.3243164551539709,0.06870966674640963,0.006120985428915226
58,0.0010876575094296357,0.009231702404628648,0.09943555470947055,0.446296684223676,0.7995823157273085,0.4643777620004892,0.5593722563088609,0.3522732018257521,0.0715762767319094,0.008260762851299584
59,0.001361484609760486,0.012474707599903281,0.10333965248365737,0.48894866055570296,0.78333969635838,0.46579921418070697,0.556127695093934,0.35716552280893493,0.08677219874092813,0.008747697365566298
60,0.0017294811947626515,0.013264124054922067,0.12490169177012828,0.495832938241709,0.7772246649481352,0.4709796503975609,0.5483687944410677,0.3835324313393099,0.09004262544906264,0.011580563206130155
61,0.0021647966823816417,0.01501162564651829,0.14335410671598728,0.5103553147730294,0.7671240613298433,0.4777983146452781,0.5403696328741341,0.40372722064920885,0.09689073607703469,0.014164086226707631
62,0.0024803580875260027,0.017855307485009277,0.14816578308969047,0.5333460489370867,0.7554581320731494,0.48150698759054006,0.5353245412452927,0.40809688910718434,0.10761118854621736,0.014886830445880158
63,0.0027646950958973423,0.018897693953005223,0.15823950365597403,0.5400523162116662,0.7494806183943822,0.4861123082944282,0.5310511783151746,0.41743092933051895,0.11130433799226126,0.016436099135579113
64,0.0031726349499290657,0.021125861950355814,0.1685914357643051,0.5538398508187373,0.7395464636663968,0.4919151628298697,0.5252111860749198,0.4262539056939284,0.11890547375019757,0.0180905921698242
65,0.003978968200934665,0.027381472583861106,0.1792515493933279,0.5880363290910561,0.7175727525784477,0.5007870072986175,0.5143809324405461,0.43376850563296165,0.13886332945320504,0.019905687019845
66,0.004898722399586162,0.028868770383281447,0.20787464796947358,0.5913035312758895,0.7055502146460085,0.5145065586871406,0.5055968893569124,0.4537537990931707,0.14299015935316953,0.025077496931208844
67,0.0057493093944272254,0.03201435319901377,0.2256416612121188,0.6014184623536419,0.6926166067052903,0.5245893128536,0.49784409543744906,0.4644984576929173,0.15149398138006548,0.028502295022783387
68,0.0063256762277044305,0.033694452148981716,0.237810793067665,0.6056749866155161,0.6850594423309816,0.5311736074664488,0.49333597565502113,0.4712784307508655,0.15580912109539774,0.030958915619869826
69,0.006721070651947554,0.03542395109634398,0.24396123395290137,0.610602276882878,0.6793827224356251,0.534973898384934,0.49020756632927276,0.47432730445207544,0.16018680302944355,0.03224657981231569
