time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9873785459553269,0.012602937558620951,1.8473875977760375e-05,4.26082166911446e-08,1.8536430416227266e-12,3.232050350926588e-15,0.0,0.0,0.0,0.0
4,0.0,0.9647638924850329,0.03500888868894918,0.0002264528248560639,7.646827707569387e-07,1.3167540371217145e-09,1.6350901499583976e-12,9.54186919572962e-16,0.0,0.0,0.0
5,0.0,0.9468800757593833,0.052633045296312075,0.0004840781369676067,2.7949133787751137e-06,5.8786593190078336e-09,1.5288864873218144e-11,9.121545435476857e-15,0.0,0.0,0.0
6,0.0,0.9146562437218644,0.08411446658651105,0.0012171770190837498,1.2074767246822587e-05,3.7732274569751734e-08,1.7284511961529024e-10,1.729567461591967e-13,2.6028573707605117e-16,0.0,0.0
7,0.0,0.8887516967595448,0.10923907418932537,0.001981656765124751,2.7472899669827603e-05,9.874543653407476e-08,6.401219137788978e-10,7.732850733654122e-13,1.9778203719063544e-15,0.0,0.0
8,0.0,0.8683377381762181,0.12884781461002706,0.002768618938121242,4.562675092689144e-05,2.0008547759139628e-07,1.4368350427044387e-09,2.3853150813662713e-12,6.571036708264894e-15,0.0,0.0
9,0.0,0.8467331941186383,0.1494369424144884,0.003756829099041205,7.264864956903718e-05,3.826387034419873e-07,3.0729449942826003e-09,6.5903457238427146e-12,2.1338029766573217e-14,0.0,0.0
10,0.0,0.8214004784662662,0.17266483210886371,0.005820937553222654,0.00011269434825765287,1.0505440011812515e-06,6.94887410536034e-09,3.04340855675645e-11,7.754253707415302e-14,0.0,0.0
11,0.0,0.8066408576531828,0.18622958114864763,0.006981649202377559,0.0001463617753146036,1.5389987391774026e-06,1.116712085134019e-08,5.444885772306617e-11,1.6540807766062227e-13,0.0,0.0
12,0.0,0.7826580702089129,0.20825431559705815,0.008867600423630585,0.00021745532562685377,2.5360321786079587e-06,2.229275928639717e-08,1.1934815652053633e-10,4.819950154202373e-13,0.0,0.0
13,0.0,0.7671782739792927,0.22213236320112617,0.01041170254347474,0.0002740597099191184,3.5667119325919957e-06,3.365215693036458e-08,2.011993219858732e-10,8.947130632580891e-13,0.0,0.0
14,0.0,0.7355524803300878,0.24997922498614342,0.014035431322461564,0.00042606868595303335,6.720236124601614e-06,7.390471918241568e-08,5.316357885464459e-10,2.868071597530974e-12,2.3248681188872204e-15,0.0
15,0.0,0.6744352236828306,0.29962197191152345,0.02495203093582955,0.0009697947579303604,2.064206339995677e-05,3.34004865507821e-07,2.619887340116824e-09,2.3668610728610067e-11,5.978548554322409e-14,0.0
16,0.0,0.641803192556525,0.3252523107295995,0.031470867759933074,0.0014403126673844559,3.2669626931533273e-05,6.413537072022916e-07,5.2493823934226575e-09,5.634875230151304e-11,1.8290029974701267e-13,0.0
17,0.0,0.6170890446172068,0.34455425223932423,0.0364997129766685,0.001808610390596654,4.745444904496869e-05,9.152893656624701e-07,9.944213656164352e-09,9.308747214220036e-11,4.867325389361705e-13,0.0
18,0.0,0.6008511608926211,0.35671686273146447,0.04024907430450906,0.00212213648693219,5.9551985041733544e-05,1.1991560386011546e-06,1.4304131714509966e-08,1.3842609395617366e-10,8.288641511765291e-13,0.0
19,0.0,0.561137550382103,0.38486602885880933,0.05075591853581829,0.00313755798635227,0.00010058039160124027,2.3309380383750113e-06,3.254307231870758e-08,3.6150082457819134e-10,2.6944842331603557e-12,3.5885142652420766e-15
20,0.0,0.5154543858613803,0.4146920123034878,0.06492886750008962,0.004736982302860176,0.00018288113316259442,4.786731679510917e-06,8.310932527441559e-08,1.0480924006311216e-09,9.876594629862971e-12,3.9127484939231247e-14
21,0.0,0.493662776025613,0.4278408921779198,0.07255415544143252,0.005691038959681946,0.00024425454895070326,6.751063332214589e-06,1.2998818762974957e-07,1.776737040981255e-09,1.8038508764156447e-11,9.969661889332015e-14
22,0.0,0.46589268317030474,0.4424120141817484,0.08393306238332608,0.007411054028226682,0.0003402587223062414,1.0703615292000292e-05,2.2045578581186937e-07,3.4040665764959176e-09,3.8669379804521316e-11,2.667408059673406e-13
23,0.0,0.45262457420259394,0.448911985378389,0.08972359997718034,0.008322796982738944,0.0004035146779610659,1.323581103545878e-05,2.882582636075411e-07,4.655433577340111e-09,5.5969633030461756e-11,4.269547426408316e-13
24,0.0,0.4397830514478555,0.45472899393212174,0.09567854456110206,0.009316443803041561,0.0004762897126555009,1.6295909782261675e-05,3.7422773814883495e-07,6.324823345308206e-09,8.020327137522939e-11,6.687790463619262e-13
25,0.0,0.4213941043538245,0.4623207796301706,0.10477240141654376,0.010878664644273554,0.0006114843717637094,2.200433155848948e-05,5.511780453729087e-07,9.937322531732706e-09,1.3520549423205372e-10,1.283736326852161e-12
26,0.0,0.40405535594738423,0.4683235780364536,0.11415474248151262,0.01266143192647584,0.0007743928914716275,2.9689276529671e-05,7.936633861857985e-07,1.5553248502379767e-08,2.2112295927771058e-10,2.4065030309141823e-12
27,0.0,0.3827493113143437,0.47390150051331603,0.12686364867876274,0.015397811491475573,0.0010421381829919172,4.43158070078166e-05,1.2453473667735529e-06,2.825659418201537e-08,4.0268431747308675e-10,5.448569390192688e-12
28,0.0,0.354240766841326,0.4766312156668975,0.147091356480604,0.020390141070547575,0.0015683628973029264,7.567823863662786e-05,2.4168419303990048e-06,6.09258341236418e-08,1.0218167731172731e-09,1.5096072785270776e-11
29,0.0,0.3129320848619131,0.4664621490398584,0.18490464583039987,0.03244081403051833,0.003070773763698258,0.0001819020069063479,7.406407063896976e-06,2.190737323703812e-07,4.903002434041641e-09,8.289893511495233e-11
30,0.0,0.30420348635161737,0.4606150170495359,0.1948458076487781,0.03647141959529971,0.0036258637870697124,0.0002282934443499329,9.798108781942645e-06,3.0663575750239553e-07,7.249153882488501e-09,1.296480661599058e-10
31,0.0,0.2989736909264559,0.45617788267942677,0.2013120908404595,0.03920713839393376,0.004052564438893459,0.0002644687397507634,1.1772860482683288e-05,3.815914388791726e-07,9.355801321800356e-09,1.7334911310970116e-10
32,0.0,0.28995068406039337,0.4454760746392108,0.2136979528049738,0.04554320752196046,0.004960644605498023,0.0003542134289198615,1.6616995335825683e-05,5.90519733842586e-07,1.5113923425845468e-08,3.100426807348788e-10
33,0.0,0.28436889100763185,0.43637394150352704,0.2224595106016347,0.0505859972234917,0.00575220092478244,0.0004372886758428552,2.1339202666100926e-05,8.0899015130026e-07,2.1400191805940985e-08,4.70072578227387e-10
34,0.0,0.2810029686959825,0.43006790811238105,0.22816601727464006,0.05387134829881819,0.006366652798842314,0.0004988062679236353,2.5286923986043596e-05,9.838796259909611e-07,2.714016855793748e-08,6.076240226972139e-10
35,0.0,0.2760689957123875,0.4156192381615255,0.23833408353227742,0.06167670466703297,0.007609852399166029,0.0006552492728567941,3.435184247624845e-05,1.481808608679233e-06,4.1559310270628815e-08,1.0443512145009025e-09
36,0.0,0.2737681760599438,0.4084464572947439,0.24332800663152954,0.0653014829784895,0.008373334733978215,0.0007403269289092233,4.038516683689756e-05,1.7766795505336126e-06,5.220273715071637e-08,1.3232738018213306e-09
37,0.0,0.2714125879707503,0.3967023638205764,0.24991423122929968,0.07149187268958182,0.009531328594035087,0.0008946843401063087,5.0497295406931726e-05,2.360717866811335e-06,7.141809993764684e-08,1.9242694562234437e-09
