time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118072e-08,0.0008769775443804693,0.9999997956288521,0.00021920832183821724,0.0,0.0,0.0
2,0.0,1.0378445443313174e-14,1.0547866704180099e-11,2.907751513850818e-06,0.0019721780414225245,0.9999959570087952,0.0035010191619618738,2.4039321012906874e-08,2.3718019787968917e-11,0.0
3,0.0,5.845272158728532e-13,4.453285702426082e-10,1.2694969365476615e-05,0.003501404297460795,0.9999682331766038,0.010685124065609276,6.004005455805267e-07,8.529785506606649e-10,2.5798425442186897e-15
4,0.0,3.949412410552541e-12,3.4109305708475063e-09,2.6097267596051167e-05,0.005458258157044814,0.9999143575400777,0.01760502911167293,3.4535376224987118e-06,4.63926023472477e-09,1.2701427091209252e-13
5,4.268956180452349e-16,9.97614005423157e-12,1.251626109105648e-08,3.64156933519548e-05,0.007838181650347924,0.9998656632756843,0.021690893577405612,1.0563231432153732e-05,1.0431073955492857e-08,1.1439001987354875e-12
6,4.81458800162514e-15,4.654809189961411e-11,3.063750125330655e-08,6.710661761721374e-05,0.010639451852636105,0.9997261071537151,0.03108772274613827,2.2997023615705562e-05,4.100886561697199e-08,4.574837916546205e-12
7,2.3159623992195976e-14,9.123029542068777e-11,6.798896365247625e-08,8.878155579415736e-05,0.013850345024118966,0.9996145552945557,0.03638622769303076,4.418250280621747e-05,7.401546952598784e-08,1.8138866862931895e-11
8,7.583062883276021e-14,1.7719733716922903e-10,1.291088690647692e-07,0.00011673900736131767,0.017470042305357546,0.9994709294132837,0.042073006010632505,7.48368474108013e-05,1.3145367000897792e-07,5.0508239302467005e-11
9,1.3447823746461517e-12,1.5025623013124748e-09,6.578346946165482e-07,0.0002810096547264966,0.03597576855634556,0.9987013038051358,0.06129402754723973,0.00029813980187322955,8.176457873255745e-07,4.963606647621949e-10
10,4.191857224124966e-12,2.5915100235038746e-09,1.3485683300584552e-06,0.00036278181743964387,0.04750513898020181,0.9982103376585104,0.06840621594041946,0.0005048931701150144,1.2975892570592696e-06,1.697261358225691e-09
11,2.3551898440990023e-11,5.387790358761009e-09,4.640568899582911e-06,0.0004868574017281311,0.08265361328904952,0.9967257694108607,0.0757571585626353,0.0013091653178945836,2.3004104646101435e-06,1.0141957936727895e-08
12,1.1926068780305243e-10,4.4047352713529865e-08,6.829947950668813e-06,0.0014906342695967512,0.09907194862100573,0.9937691208331477,0.11713915093527158,0.0017587899948247963,1.3727920053368606e-05,1.7522531857314078e-08
13,3.622991416975886e-10,6.447809829628587e-08,1.781907301588592e-05,0.0018044629984294873,0.13501172141457,0.9908531095492623,0.12618129970653935,0.0031689587531208035,1.841986727235788e-05,8.244783858860005e-08
14,6.568490786692146e-10,9.434923165046863e-08,2.6055099098230775e-05,0.002173899502252994,0.15458320139814302,0.988590132866001,0.1354137409955857,0.004060624425923684,2.4556892110142432e-05,1.4189729517717195e-07
15,1.341764170070757e-09,1.4097512704929312e-07,4.29806584536661e-05,0.002619161737705928,0.18568166051115897,0.9848163459414786,0.1447598691970141,0.005660544284119384,3.292470123759069e-05,2.826106710285957e-07
16,3.7610025421405e-09,2.2699645401229279e-07,9.462464893804168e-05,0.0031935900277919867,0.2532584278396178,0.9751063882090653,0.15398756035379033,0.00977287161717249,4.572234393674711e-05,7.905498546601488e-07
17,5.03015076001272e-09,3.4059993389326447e-07,0.00010628564384606394,0.003841525295511227,0.2650755351429564,0.9723443976589096,0.16339375862370883,0.010586822559139713,6.128727194998961e-05,9.201327751601089e-07
18,1.1970303960751191e-08,9.309057756268114e-07,0.00014938707837985898,0.006325113560907277,0.30117455737253324,0.9628313929518767,0.1922503613369832,0.01329897844893805,0.00013030948429019858,1.446350052823608e-06
19,1.8694889587662966e-08,1.528150877685577e-06,0.00017011669198761074,0.008369055701246363,0.3132570007307266,0.9579945305038929,0.21230565770790805,0.014358003162648183,0.00019325044786052417,1.745642832182109e-06
20,2.7639759559213306e-08,1.9359292389882667e-06,0.0002229278193529976,0.009543875410555056,0.33744466086205693,0.9514104776612994,0.2224161962561219,0.016716960543718545,0.00023229652791073116,2.5920731494607483e-06
21,6.96733243321091e-08,5.1552656978043535e-06,0.0002870969222557316,0.016855386415994773,0.36174344117359697,0.9375785000665577,0.2743592098101271,0.01930769197879381,0.0005029426053221428,3.710699854947994e-06
22,1.0988120009042696e-07,7.1663930882244095e-06,0.00038496015233191943,0.02046739134950509,0.385493493053016,0.9274224871163976,0.29558758073351393,0.02241782809799974,0.0006509898234755757,5.718477267817203e-06
23,1.5428537825079987e-07,9.693401295371307e-06,0.00044495962356166637,0.024481375271118006,0.3972207935186292,0.9197984458052147,0.3170053450272604,0.024122456578455336,0.0008243254905604637,7.052714271495725e-06
24,2.1327072250804687e-07,1.2834174867896086e-05,0.000515503726004504,0.028905589970614144,0.40877586312055114,0.9116434797735314,0.3385195881148548,0.025954404160410168,0.0010252167801929758,8.719741956865207e-06
25,3.1979960022913313e-07,1.7002908128389176e-05,0.0006865688237753704,0.0338238611022797,0.4315807787090246,0.8993457348742194,0.35981902713992864,0.02994924100236497,0.0012649164050179582,1.3070670674228009e-05
26,3.8931624296410907e-07,1.9476471881324645e-05,0.0007892106546422477,0.036455020475530724,0.44277756324672696,0.8928821497031513,0.3704213325648699,0.0321177800863482,0.001398680978616416,1.586381634768712e-05
27,6.278270056643564e-07,2.6153201626883275e-05,0.0011543833858869473,0.04222757364985193,0.47598932940315286,0.8752458619660709,0.39100053054767453,0.03915619198760722,0.0017175979899517698,2.6439930415831618e-05
28,8.38602578534902e-07,3.430743510402612e-05,0.0013020946615990706,0.04846685774875382,0.48668905647187233,0.8650069858618271,0.4114936923974484,0.041718887226862615,0.0020801902909554394,3.1021493434065715e-05
29,1.0909286288935483e-06,3.9378173942006206e-05,0.001648159796339588,0.05181251671553971,0.5077452123233351,0.8531987837239262,0.42141835609943595,0.04722052310986192,0.002286932996979339,4.237770197832677e-05
30,1.5310263942489104e-06,4.5762029740139415e-05,0.0022642036444087523,0.05537756824841239,0.5386299014156348,0.8361606515660331,0.4308713432862505,0.05616104158112328,0.0025233822203070285,6.377824171794214e-05
31,1.820001565015556e-06,5.2977592331919575e-05,0.002498667416276408,0.0590889176345,0.548607494062966,0.8281258378294699,0.4403374841330983,0.05933088672053366,0.0027782718967995874,7.228924835760081e-05
32,2.7880210880404586e-06,8.047305164729145e-05,0.0030187928782898664,0.07111000201887104,0.5679285829217736,0.8082534011388377,0.46794886650693,0.0659751251752451,0.0036633581654010616,9.185865838366256e-05
33,3.276265210137889e-06,9.143396711054574e-05,0.003324774882249408,0.07537287046548351,0.5771801334537081,0.7998021061157379,0.47691696217381685,0.06953039192273343,0.003993538521767337,0.00010413884599078487
34,4.8832324033959625e-06,0.00013237202557233699,0.004000297933691087,0.08904544416623508,0.5949318129677091,0.7789890415948851,0.5029291892055692,0.07695558276615122,0.005126208727884922,0.0001322350280776453
35,6.670223147437448e-06,0.00018323052761827878,0.004393235647545332,0.10377997358578059,0.602869734745343,0.7627153706039907,0.5282383100457372,0.0808998173753768,0.00642779070999659,0.00014962220147627961
