time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0074344540672913,0.0860279651334438,16,0.9999999999999999,0.9999999999999999
2,1.0133092883731434,0.11488796766787596,51,1.0000000000000002,1.0000000000000002
3,1.0367062453933749,0.18923413660200003,66,0.9999999999999998,1.0
4,1.0524218299279173,0.22516575863686183,77,0.9999999999999999,1.0
5,1.0620717805673114,0.24427460523612066,79,1.0,1.0000000000000002
6,1.0965765563654029,0.30118389345604585,87,0.9999999999999996,0.9999999999999997
7,1.1150033345506358,0.32691266474226255,97,0.9999999999999996,0.9999999999999997
8,1.149635679159674,0.3690396291802166,105,0.9999999999999999,0.9999999999999999
9,1.1801164237483093,0.40126311983358826,109,0.9999999999999986,0.9999999999999986
10,1.2669651935765085,0.4752644560417768,125,0.9999999999999993,0.9999999999999996
11,1.3052670796421646,0.501974791254613,127,0.9999999999999997,1.0
12,1.3530642076346462,0.5326679043667887,133,0.999999999999999,0.9999999999999997
13,1.3930036623791684,0.5557529076423099,137,0.999999999999998,0.999999999999999
14,1.4232761089068224,0.572312037125339,141,0.9999999999999974,0.9999999999999982
15,1.4650652275028109,0.5929884236439281,153,0.9999999999999958,0.999999999999996
16,1.5067331535759096,0.6127933002553728,157,0.9999999999999962,0.9999999999999962
17,1.5591721896918203,0.6365744605572016,165,0.9999999999999957,0.999999999999996
18,1.590853104426217,0.6504570865023426,165,0.9999999999999964,0.9999999999999969
19,1.6655678286618518,0.6827776073433545,180,0.9999999999999949,0.9999999999999953
20,1.7175999275634024,0.7041284693894128,187,0.9999999999999953,0.9999999999999954
21,1.738334387095232,0.7128193459325357,187,0.9999999999999942,0.9999999999999942
22,1.7798213931380609,0.7309377222817139,188,0.9999999999999947,0.999999999999995
23,1.8001152624552244,0.7397763130284928,188,0.9999999999999942,0.9999999999999943
24,1.830089308554524,0.752907654054979,191,0.9999999999999941,0.9999999999999941
25,1.8500125460357923,0.7620380356768948,191,0.9999999999999946,0.9999999999999946
26,1.9079339512808058,0.7898877912038555,192,0.999999999999994,0.9999999999999942
27,1.9271550655875584,0.7996611384114467,192,0.9999999999999947,0.9999999999999947
28,1.9461974859448528,0.809610726986282,192,0.9999999999999936,0.9999999999999936
29,1.9650613700252169,0.8197424137690744,192,0.9999999999999941,0.9999999999999941
30,2.002270015213844,0.8405732154114978,195,0.999999999999994,0.999999999999994
31,2.020609116339962,0.8512692577745733,195,0.9999999999999938,0.9999999999999938
32,2.0752557164914585,0.8843811820096305,199,0.9999999999999937,0.9999999999999937
33,2.102004011990769,0.9016819037231062,199,0.9999999999999933,0.9999999999999933
34,2.154346488103765,0.9376931689611205,199,0.9999999999999934,0.9999999999999934
35,2.1884433835912906,0.9630595563317197,199,0.9999999999999944,0.9999999999999944
36,2.2135383635276495,0.9823286669921771,199,0.9999999999999929,0.9999999999999929
37,2.238493085555123,1.0005001566738772,199,0.9999999999999944,0.9999999999999944
38,2.263158417595835,1.0202223679791056,199,0.9999999999999936,0.9999999999999936
39,2.2878947948916903,1.038792862548623,199,0.9999999999999944,0.9999999999999944
40,2.320940347861764,1.0637130694758437,200,0.9999999999999946,0.9999999999999946
41,2.3456555071815846,1.0829303388341727,200,0.9999999999999943,0.9999999999999943
42,2.3700661958008418,1.102746582527487,200,0.9999999999999947,0.9999999999999947
43,2.3943970190318256,1.122676588692534,200,0.9999999999999951,0.9999999999999951
44,2.4107412956444425,1.1356916550639125,200,0.9999999999999944,0.9999999999999944
45,2.4350236797427107,1.1556528013584517,200,0.9999999999999956,0.9999999999999956
46,2.4513938721034783,1.1685947472310696,200,0.999999999999996,0.999999999999996
47,2.483535514345239,1.19557307340941,200,0.9999999999999954,0.9999999999999954
48,2.531926775943318,1.2352641943187899,200,0.9999999999999951,0.9999999999999951
49,2.5659312286118303,1.2588140352192745,200,0.9999999999999963,0.9999999999999963
50,2.5983534775865964,1.2850048563289902,200,0.9999999999999962,0.9999999999999962
51,2.61511048980479,1.2972398802997784,200,0.999999999999996,0.999999999999996
52,2.6409456704222873,1.314738022894305,200,0.9999999999999958,0.9999999999999958
53,2.6737508099252176,1.3401229921545443,200,0.9999999999999959,0.9999999999999959
54,2.7299216864701017,1.385512807121709,200,0.9999999999999963,0.9999999999999963
55,2.756126833714174,1.4015999823407266,200,0.9999999999999963,0.9999999999999963
56,2.7732660133363654,1.4129126901134053,200,0.9999999999999962,0.9999999999999962
57,2.828359387355258,1.443866723875674,200,0.9999999999999957,0.9999999999999957
58,2.853959005002854,1.4611003076702123,200,0.9999999999999969,0.9999999999999969
59,2.871570496255426,1.4721732882098675,199,0.9999999999999966,0.9999999999999966
60,2.898848293425819,1.4883070035832524,200,0.9999999999999969,0.9999999999999969
61,2.916582707339164,1.4993056160979912,200,0.9999999999999969,0.9999999999999969
62,2.9617567905290505,1.5264966134789135,200,0.9999999999999962,0.9999999999999962
63,3.0039151515900038,1.5543787804510454,200,0.9999999999999977,0.9999999999999977
64,3.0297144021710936,1.5708927488813111,200,0.9999999999999974,0.9999999999999974
65,3.047423412969936,1.5817056941455705,200,0.9999999999999981,0.9999999999999981
66,3.122831144088451,1.6258409381942984,200,0.9999999999999972,0.9999999999999972
67,3.156934486739094,1.6474308649201381,200,0.9999999999999979,0.9999999999999979
68,3.227241031010447,1.6923018646486794,200,0.9999999999999976,0.9999999999999976
69,3.252874450742844,1.708906014181072,200,0.9999999999999984,0.9999999999999984
70,3.2957347371858345,1.7370677031015385,200,0.999999999999998,0.999999999999998
71,3.3828237626940743,1.7963681853356337,200,0.9999999999999982,0.9999999999999982
72,3.4089564465132183,1.8149081181377007,200,0.9999999999999981,0.9999999999999981
73,3.450110725788162,1.8426349446158554,200,0.9999999999999984,0.9999999999999984
74,3.47503367558669,1.860027040008539,200,0.9999999999999987,0.9999999999999987
75,3.5273055904160495,1.8993332301198127,200,0.999999999999998,0.999999999999998
76,3.592043692563706,1.9438342774538127,200,0.9999999999999983,0.9999999999999983
77,3.6419561315590805,1.9802948504839415,200,0.9999999999999978,0.9999999999999978
78,3.666486406914165,1.9980549056432042,200,0.9999999999999997,0.9999999999999997
79,3.715256790180595,2.033546493128204,200,0.9999999999999996,0.9999999999999996
80,3.7911366602189505,2.088872606993906,200,0.9999999999999996,0.9999999999999996
81,3.840200014283468,2.1236654571886913,200,0.9999999999999993,0.9999999999999993
