time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897523398621,4.322966667782414e-07,2.1347029821205136e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9945343016997409,0.005460516898706265,5.178843444439504e-06,2.557463982009573e-09,6.443433135259199e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.981555030987569,0.018381448975953542,6.340468005547376e-05,1.1525551019637514e-07,1.008363678017274e-10,7.609901638212374e-14,0.0,0.0,0.0,0.0
4,0.0,0.9755630029532685,0.024324725901990432,0.00011200559934891244,2.6522278763711334e-07,3.223089982747006e-10,2.9536533807245656e-13,0.0,0.0,0.0,0.0
5,0.0,0.9687656961168654,0.031049593421267813,0.00018415536994185824,5.541981419302309e-07,8.927599835880018e-10,1.0224483811127086e-12,0.0,0.0,0.0,0.0
6,0.0,0.9572062022540081,0.042440273018644656,0.0003520894924454176,1.4318538600055175e-06,3.3759950435221828e-09,5.043830488367334e-12,2.0634546445837662e-15,0.0,0.0,0.0
7,0.0,0.9339571653139456,0.06519005441696701,0.0008472382405940444,5.522153844936362e-06,1.9822367248947137e-08,5.222202396344755e-11,5.842534877274222e-14,0.0,0.0,0.0
8,0.0,0.9180805950398244,0.08058766416489255,0.001321086047537127,1.0604885882999136e-05,4.97105296649611e-08,1.5104876178828347e-10,2.8340485176235945e-13,0.0,0.0,0.0
9,0.0,0.9066264514683003,0.09162882254647917,0.001728678997620198,1.5960574731537416e-05,8.61099813171271e-08,3.0220556934799427e-10,6.802746025223501e-13,0.0,0.0,0.0
10,0.0,0.874631551723156,0.12220423780003428,0.0031214044011839866,4.2533300529651926e-05,2.7112287895074966e-07,1.6485292506471748e-09,3.678553859548942e-12,7.0265677572333746e-15,0.0,0.0
11,0.0,0.8547625457299215,0.14088127394653308,0.004290041776688572,6.559027235514484e-05,5.449952759274675e-07,3.2675574931477767e-09,1.164430468729124e-11,2.1098529989308107e-14,0.0,0.0
