time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0039421721118422,0.06271419197489415,39,1.0,1.0
3,1.0089608603678564,0.09439136641351487,51,0.9999999999999998,1.0
4,1.0133103245615183,0.11488560263806073,55,0.9999999999999988,0.9999999999999989
5,1.021323523019859,0.14507382020412818,59,0.9999999999999991,0.9999999999999991
6,1.0277823433467668,0.16525686447539578,61,0.9999999999999991,0.9999999999999991
7,1.066906318586728,0.2533174642485504,81,0.9999999999999987,0.9999999999999987
8,1.116503082535105,0.32895139998415923,89,0.9999999999999979,0.999999999999998
9,1.1299810422175847,0.3459222456457529,95,0.9999999999999972,0.9999999999999976
10,1.1607517316573768,0.38048399802729166,101,0.9999999999999968,0.999999999999997
11,1.175957940110485,0.3961049805611816,103,0.9999999999999973,0.9999999999999974
12,1.19171523412374,0.4113703219787588,103,0.999999999999996,0.9999999999999961
13,1.2079963461221062,0.42627049966963704,107,0.9999999999999974,0.9999999999999977
14,1.224773515193052,0.44079873627850935,109,0.9999999999999962,0.9999999999999962
15,1.251756258426785,0.46226519048747605,110,0.9999999999999959,0.9999999999999966
16,1.2878173968138893,0.4888590577373744,123,0.9999999999999937,0.9999999999999946
17,1.3064055403565156,0.5015964847610509,123,0.9999999999999946,0.9999999999999947
18,1.3342255666208986,0.5200345840887274,131,0.9999999999999937,0.9999999999999938
19,1.3641035053115524,0.537735001879081,133,0.9999999999999946,0.9999999999999947
20,1.4050363761235554,0.559807930036519,139,0.9999999999999931,0.9999999999999933
21,1.4250441007186798,0.5704012625675322,141,0.9999999999999929,0.999999999999993
22,1.4452201691773323,0.5807259994467142,141,0.9999999999999925,0.9999999999999929
23,1.4655387029419453,0.5907994725947976,145,0.9999999999999915,0.9999999999999919
24,1.4859745197540393,0.6006403453567939,147,0.9999999999999915,0.9999999999999921
25,1.5482709749596952,0.6274086261467776,159,0.9999999999999897,0.9999999999999901
26,1.5784916969492533,0.6411531399738714,165,0.9999999999999896,0.9999999999999896
27,1.598790428576238,0.6499941785136913,165,0.9999999999999893,0.9999999999999893
28,1.691520690270159,0.6906789970871844,187,0.9999999999999901,0.9999999999999902
29,1.7505812016493223,0.7164271380122693,188,0.9999999999999897,0.9999999999999899
30,1.7792067180899267,0.7296859349828768,188,0.9999999999999893,0.9999999999999895
31,1.8178838670691952,0.7480042863165908,191,0.9999999999999889,0.9999999999999889
32,1.8369711899794583,0.7573514064761311,191,0.9999999999999891,0.9999999999999891
