time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0054723222198345,0.07386609192590957,16,1.0000000000000002,1.0000000000000002
2,1.0133128187801717,0.11492605604637561,49,0.9999999999999998,1.0
3,1.0282120658476008,0.16655623613789972,59,0.9999999999999996,0.9999999999999996
4,1.043567663865543,0.20593429447871883,71,0.9999999999999998,0.9999999999999998
5,1.0568657157759058,0.23428723917300817,77,0.9999999999999996,0.9999999999999996
6,1.0984511271504471,0.3037192798834874,87,0.9999999999999994,0.9999999999999994
7,1.1378154812300119,0.35479993094605045,103,0.9999999999999997,0.9999999999999997
8,1.1916712015852566,0.41107634185458136,108,0.9999999999999993,0.9999999999999996
9,1.2752266819548583,0.4818359620232486,129,0.9999999999999991,0.9999999999999994
10,1.3422316235044385,0.5266600115679593,133,0.9999999999999986,0.9999999999999988
11,1.3922764041552025,0.5563915470502099,141,0.9999999999999974,0.9999999999999977
12,1.4231202192239274,0.5731009517257775,141,0.9999999999999968,0.9999999999999972
13,1.443773435680219,0.5837210896505436,141,0.9999999999999968,0.9999999999999973
14,1.4645745393383658,0.594056108352141,145,0.9999999999999961,0.9999999999999966
15,1.5168197614156398,0.6184619187358315,159,0.9999999999999966,0.9999999999999968
16,1.6226994303125617,0.6644024537758892,177,0.9999999999999951,0.9999999999999956
17,1.6647937485106836,0.6820285591845633,177,0.999999999999995,0.9999999999999952
18,1.716527746892134,0.7041312930933317,181,0.9999999999999953,0.9999999999999956
19,1.747295599310917,0.7169744305993193,187,0.9999999999999952,0.9999999999999952
20,1.7676100187863706,0.7257415103430678,187,0.9999999999999947,0.9999999999999947
21,1.88295457405696,0.7836417742626294,191,0.9999999999999948,0.9999999999999949
22,1.9115017061045185,0.7974370032450505,191,0.9999999999999946,0.9999999999999947
23,1.93835536360754,0.8132406839693781,191,0.9999999999999947,0.9999999999999947
24,1.984332343873107,0.8383563799962264,194,0.9999999999999927,0.999999999999993
25,2.0021199907859297,0.8490793843035154,194,0.9999999999999937,0.9999999999999937
26,2.019745882913722,0.8599983104377077,194,0.9999999999999941,0.9999999999999941
27,2.044781428007685,0.8777653896301745,195,0.9999999999999946,0.9999999999999948
28,2.071644338997724,0.8938740235231789,197,0.9999999999999932,0.9999999999999933
29,2.119744818537501,0.9317755523440379,199,0.999999999999994,0.999999999999994
