time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.1638552044316033e-07,0.001972298121542783,0.9999990145486086,0.00021908813840457094,0.0,0.0,0.0
2,0.0,4.142277911399971e-14,2.3728171784163255e-11,8.670238864450194e-06,0.0035038978161578116,0.9999894471331895,0.005461764096593753,2.402614031367359e-08,4.2131345308605126e-11,0.0
3,0.0,3.48741090794598e-12,2.5269852608797503e-08,1.8790664776918404e-05,0.01759652541867505,0.9999064578280171,0.007844350305069789,1.6201545884766063e-05,2.365163705202113e-09,1.1538632833125883e-13
4,3.768336248242812e-16,1.605376791938343e-11,4.1745298790995256e-08,3.4559736003096474e-05,0.021680571460574675,0.9998526966831476,0.01064860229318653,2.4524833497012157e-05,1.0096846225621056e-08,7.205880421124419e-13
5,1.1418991511388216e-14,5.524915359365424e-11,1.071243464727105e-07,5.972789742113521e-05,0.031073152891421086,0.9997064075733912,0.013863115672754098,5.058516603420986e-05,3.060080234049716e-08,8.719677625843455e-12
6,7.596956200043257e-14,1.5749898836643575e-10,2.390289916100485e-07,9.765692261403751e-05,0.04206142934468254,0.9994711076778193,0.017478308933726115,9.169495068106315e-05,7.569941096975119e-08,4.3759170329328576e-11
7,3.074699318201663e-13,9.695516696824934e-10,3.5071184974528045e-07,0.0002821169106188458,0.048135063171234886,0.9991665098449722,0.030735504491721147,0.00012008910038031534,3.83186380271729e-07,9.015117150603952e-11
8,8.267860911757507e-13,1.5340993007322226e-09,5.894766097755193e-07,0.0003705474884431752,0.05455648292574237,0.9989060514344738,0.03593837689998608,0.0001637054972000241,5.666770783770023e-07,2.5511762909458644e-10
9,5.714162308538965e-12,4.602537697391998e-09,1.8800434704969e-06,0.0006274300370991014,0.07598306083723856,0.9979235776574584,0.047402641518719486,0.00035153127816422297,1.31013459072165e-06,1.5680544916831106e-09
10,2.1343557914727424e-11,8.166537542583851e-09,4.646330351247793e-06,0.0008058407509123756,0.10043382882849569,0.9966040278394502,0.053631340262781144,0.000654553355136681,1.9930161267536544e-06,5.700116237703551e-09
11,5.030875042958142e-11,2.7960986675053598e-08,6.0104648535033914e-06,0.0015079275268710182,0.1092158601704412,0.9954063940698601,0.074369838052799,0.0007843261090962412,5.2376464374132795e-06,8.145494615562586e-09
12,1.926046700973408e-10,4.397703400291989e-08,1.656799574216362e-05,0.0018387806952852815,0.1470167122941441,0.9924117982793035,0.08184048766917669,0.0015538621352315137,7.28720710430553e-06,3.45452041462959e-08
13,4.545441341756401e-10,1.5858967107000925e-07,2.0400907121446204e-05,0.0035538954942720014,0.1571293124251345,0.989796102722721,0.11470480268248795,0.001798417818785688,1.994870893882471e-05,4.581277346976478e-08
14,7.92698564141577e-10,2.553445937816159e-07,2.6389879604425932e-05,0.004655552442590895,0.1673420327331753,0.9876143717409716,0.13280563316138475,0.002112066010783461,2.9400497650508858e-05,6.793337950521591e-08
