time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.997153522806975,0.0028449879408913438,1.4886356463107876e-06,6.164717741884525e-10,1.5600340590857998e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9873782640546602,0.012603889689363924,1.7807752082834633e-05,3.850101646486431e-08,2.872741846921741e-12,3.748796237837224e-15,0.0,0.0,0.0,0.0
4,0.0,0.9662645217920113,0.03357769610764499,0.00015714928537568517,6.322389397457452e-07,5.749848526066899e-10,1.0429525995877969e-12,0.0,0.0,0.0,0.0
5,0.0,0.9587131822572404,0.04103545644798965,0.0002502486505376292,1.1110218897313593e-06,1.6196374457315493e-09,2.7039348327242385e-12,2.3892319927274594e-16,0.0,0.0,0.0
6,0.0,0.9261285553014572,0.07320752371748734,0.000657353241258238,6.557791478873583e-06,9.898613206751793e-09,4.9687643138495685e-11,1.6035769955346994e-14,0.0,0.0,0.0
7,0.0,0.9085869571934916,0.09038295935190147,0.001018045699421005,1.2011832755960395e-05,2.5791401600651744e-08,1.3093492610376618e-10,9.188785085261881e-14,0.0,0.0,0.0
8,0.0,0.8973352409721848,0.10128014746744028,0.0013679522733259417,1.6608117348873068e-05,5.094166602107393e-08,2.2774541568368345e-10,2.868112301562011e-13,0.0,0.0,0.0
9,0.0,0.8519746993357811,0.14543536321317005,0.002537581743984927,5.2185031290988405e-05,1.6912946872938881e-07,1.5444009427080303e-09,1.895165773157741e-12,5.579574492148582e-15,0.0,0.0
10,0.0,0.8342210908692286,0.16198737243162473,0.0037196262687138252,7.148758682954866e-05,4.201062705725194e-07,2.729581048675236e-09,7.733822011758962e-12,1.5182281190010797e-14,0.0,0.0
11,0.0,0.8203184546754014,0.17499180815653625,0.004596662373425484,9.240972148472037e-05,6.60652085244758e-07,4.405724129320693e-09,1.5303846482230314e-11,3.575711914093521e-14,0.0,0.0
12,0.0,0.8060286964302088,0.1882399506935189,0.00561140277584437,0.00011893830681828792,1.0046976356217718e-06,7.0670769827863295e-09,2.8814274345015344e-11,7.9044396241248e-14,0.0,0.0
13,0.0,0.772501458590114,0.21965076697573763,0.007639697677538401,0.00020614771772043842,1.910295365982797e-06,1.866338378191456e-08,7.97690648435809e-11,3.669814326250865e-13,0.0,0.0
14,0.0,0.7574489326756687,0.23322079579688995,0.009071581071568887,0.000255906146484819,2.7566592426662037e-06,2.7510242952627132e-08,1.3924182986388424e-10,6.558762703808337e-13,0.0,0.0
15,0.0,0.7301616390396602,0.2563743862666485,0.013081921192764245,0.0003761892668374065,5.80565590238803e-06,5.816606942971986e-08,4.101020546086146e-10,2.0098626254872918e-12,1.8398655408042122e-15,0.0
16,0.0,0.7049056729386121,0.2786965849467894,0.015865097205931492,0.0005237173980549626,8.823133562151229e-06,1.0356883397062598e-07,8.035329063173518e-10,4.670145327926591e-12,8.68452404013337e-15,0.0
17,0.0,0.6796134203120757,0.3006481910594703,0.019010692891220995,0.0007144007985648198,1.3114616446162123e-05,1.7880955416566026e-07,1.5022114012309779e-09,1.0424253449470143e-11,2.7699265475998813e-14,0.0
18,0.0,0.6544559271165802,0.32203875006166977,0.022529331429419916,0.000956599549124951,1.909004333586556e-05,2.990780453290698e-07,2.6996880639237493e-09,2.205780871793571e-11,7.326517478217114e-14,0.0
19,0.0,0.632265726031964,0.33906191942997566,0.02742091690690466,0.0012221961090916134,2.8770969460296804e-05,4.6549444821557254e-07,5.016746576784071e-09,4.1208878167651756e-11,1.9502613951314553e-13,0.0
20,0.0,0.5538889212913253,0.39867309450371846,0.04456801804446515,0.002781533084528318,8.637902135369944e-05,2.0262244446981156e-06,2.7480448572446276e-08,3.47474897873845e-10,2.225453669229091e-12,1.0274254702577194e-14
21,0.0,0.531530057551014,0.41452313210090364,0.05035690311011349,0.003471412611588012,0.00011544099158177445,3.0099258688930467e-06,4.309405702780846e-08,6.106641453344347e-10,4.177630615629381e-12,2.5651334770961193e-14
22,0.0,0.4967840978887651,0.436797987651635,0.06135754087734734,0.004870203052015995,0.00018455652762145878,5.522941194619338e-06,8.96028145912556e-08,1.4468446803103477e-09,1.166143909167019e-11,9.39525762037615e-14
23,0.0,0.45305231846450167,0.46392150623788625,0.07481925789647664,0.007884673057859228,0.0003088144904579145,1.3228954086488683e-05,1.9589115814709067e-07,4.9741002131807526e-09,3.294531286305898e-11,5.220249443408507e-13
24,0.0,0.432340448525401,0.473658936808845,0.08356422724697497,0.010004274694566582,0.00041166587947419645,2.0130485662510833e-05,3.07474386689858e-07,8.821960539128265e-09,6.162007534509779e-11,1.102050366908984e-12
25,0.0,0.4120747134999785,0.4781899078328717,0.09738077695002632,0.01172498188959323,0.0006024826473813258,2.6544270535297874e-05,5.797912703127884e-07,1.2962305314546092e-08,1.5417707289208851e-10,1.854336809965064e-12
26,0.0,0.40291781967280016,0.4800752361458261,0.10337390557114967,0.012896791721268556,0.0007038066239652204,3.1678872207580897e-05,7.443825033044897e-07,1.6789813616490114e-08,2.1780373641745236e-10,2.6554367312365706e-12
27,0.0,0.3942129395391108,0.4812975855042546,0.10947446127724227,0.014157689415875412,0.0008186069542077006,3.774652947718886e-05,9.48734864325551e-07,2.1736937403912248e-08,3.042287944714435e-10,3.794694230252252e-12
28,0.0,0.3660372666378616,0.4809751273580385,0.13354722400672825,0.01805524400587202,0.001321565846901814,6.153255590519764e-05,1.992488914351632e-06,4.6273070812138495e-08,8.156826660510581e-10,1.1017837226481772e-11
29,0.0,0.3516336366188397,0.4783664393519609,0.14664715149538368,0.021545251708530194,0.0017175452414185171,8.685956417177774e-05,3.0379462423391884e-06,7.658983806225146e-08,1.4623710391593575e-09,2.1236819078086245e-11
30,0.0,0.3451191856153692,0.4761772472973051,0.1531990427563955,0.02344910683702066,0.0019489999831333077,0.00010258923763457738,3.728465810607064e-06,9.783490017634823e-08,1.9430963765612324e-09,2.932741924560149e-11
31,0.0,0.3359014757721014,0.4669799609059035,0.16535115687174387,0.029030327617580304,0.0025755665235301256,0.0001553623696613026,5.966398551968385e-06,1.7970752324541e-07,3.767616314557904e-09,6.578065687411058e-11
32,0.0,0.3312356829840006,0.4627214748769061,0.17166570946918175,0.031291720867913944,0.00289730674180599,0.00018063900533699472,7.236331239102639e-06,2.247087793183258e-07,4.926461472302833e-09,8.836708213709563e-11
33,0.0,0.32297693892479556,0.4561703196000736,0.18240436077183902,0.034746479827012636,0.0034679677184879395,0.00022392974723494424,9.686300032348768e-06,3.09599515357631e-07,7.376109214596087e-09,1.3489187922431408e-10
34,0.0,0.3195073152573821,0.4472617725001264,0.19010881210506503,0.03877123397906176,0.004057925773760732,0.00027988813669803576,1.2609738598358605e-05,4.3163853477619383e-07,1.0660687743902105e-08,2.100772333722994e-10
35,0.0,0.31634049932696257,0.44133427479351944,0.19599206201209476,0.04147900710431594,0.004516601122137213,0.0003219450742333427,1.5064599157930113e-05,5.320317463321916e-07,1.3658726950741018e-08,2.770973774784308e-10
36,0.0,0.3135079877708161,0.43507120572274566,0.2017219928974721,0.04429606399032309,0.005014767080193582,0.00036937598368817103,1.7935219449073317e-05,6.53552389194374e-07,1.74189723792952e-08,3.639419839414894e-10
37,0.0,0.31099168244859005,0.42850691506052585,0.2072813418065986,0.047220639302275665,0.005554588507780532,0.0004227285406072011,2.1281609733990052e-05,8.001322489540059e-07,2.2115670279805934e-08,4.759599174050372e-10
38,0.0,0.30535565673374604,0.41928556533012934,0.21666265969779186,0.05166801361845237,0.006486177299367808,0.0005133181315187476,2.750443762224795e-05,1.072464708365271e-06,3.158478102593598e-08,7.01873148753469e-10
