time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118075e-08,0.0002193045002176508,0.9999997956604914,0.0008768813976401411,0.0,0.0,0.0
2,0.0,7.384828964092823e-14,1.686737941374566e-10,3.45790703196832e-06,0.005468302111916016,0.9999894403435221,0.0034975449404656698,1.5380098871487645e-06,6.745482494706921e-10,0.0
3,0.0,1.6663721656334524e-12,1.0534771104359727e-09,2.1585921880683313e-05,0.007864015742464038,0.9999558796132849,0.010666934731172813,3.4575281030011155e-06,7.116459065060493e-09,7.389588250378382e-14
4,5.769979007020071e-16,8.931215775372108e-12,6.5758575163490905e-09,4.6373855802124206e-05,0.01068046975256095,0.9998934664484336,0.01757004113085213,8.652085016188863e-06,2.1290581887551652e-08,1.3344701934557666e-12
5,3.6517387640660785e-15,2.1008522730818398e-11,2.3215983277409337e-08,6.471262455414473e-05,0.013911971811600579,0.9998328674599757,0.021644613294172065,1.8756689766900435e-05,3.656726174484685e-08,7.197801564246075e-12
6,8.499183202828114e-14,1.7053880242240436e-10,1.6393402611557508e-07,0.00013062110031598507,0.02608647826932639,0.9995838734426832,0.03098089574416879,8.025136723833874e-05,1.4337877858650948e-07,7.546597464430173e-11
7,7.703344107375823e-13,1.1068863713850908e-09,4.146386284465998e-07,0.00030309539297737153,0.03619973626385594,0.999078652351695,0.047896325801830314,0.00016001540814158442,6.013192652457218e-07,2.7594339334592654e-10
8,2.2519077870277382e-12,2.554440166895142e-09,6.820968332005078e-07,0.0004704920721997056,0.04180927857596697,0.9985922561659732,0.06105015674448194,0.00022341829237380837,1.1832694228619016e-06,6.112492052009963e-10
9,9.24169833160329e-12,4.3934861882305445e-09,2.267001433346298e-06,0.0005893220686264917,0.060803642937683026,0.9978450532099135,0.06812259157740636,0.0005167902023783592,1.756246253318531e-06,3.463499562752851e-09
10,1.647763013425299e-11,7.16936847154621e-09,3.0944510997632575e-06,0.0007293861825073897,0.06784463787658657,0.9973259065228277,0.07552617883955251,0.0006489185513099136,2.5320607163254623e-06,5.2862215446410265e-09
11,3.610361450282858e-11,1.6212535812513478e-08,4.165538000598452e-06,0.001073050343718853,0.07521426795364045,0.9963446485166757,0.09130721031022554,0.0008043081001159511,4.766679140602808e-06,7.981511489211348e-09
12,7.511747906984356e-11,3.13635771885831e-08,5.677212381934052e-06,0.001504574109462556,0.0828741451623742,0.9951030907212287,0.10833626913349542,0.0009946019258949247,8.071793346624353e-06,1.257873119162001e-08
13,1.558658518218881e-10,4.427678295752483e-08,1.0185319877326665e-05,0.0017714050469548586,0.09905718902034484,0.9937625809125354,0.11725316960942608,0.0014794758548755031,1.051090242898715e-05,2.9415898121320295e-08
14,5.27344609964168e-10,1.4453820892748668e-07,1.655128502470709e-05,0.0031795920883276436,0.11641582998276939,0.9898345217125477,0.15547541730968117,0.0020854260141241975,2.6459907934550255e-05,5.722332962212374e-08
15,7.729241041191623e-10,1.83783670280997e-07,2.1669279028901464e-05,0.003610941077916235,0.12537681763671452,0.9883076432146674,0.16564829511016235,0.0024824442126676186,3.205813234714999e-05,8.577598753837272e-08
16,1.6104660809091561e-09,3.0444586321701755e-07,3.486949135037843e-05,0.004628638354845676,0.14402668487530093,0.9847842073322335,0.1865270591476204,0.0034114538529902714,4.7280102547815544e-05,1.6891943950776707e-07
17,2.7337528117256777e-09,3.9438939771123e-07,5.3567331876476744e-05,0.0052226536910221725,0.16349980323793908,0.9818887111449777,0.19719729272591507,0.004558977306554959,5.741657651894819e-05,3.073190178636729e-07
18,6.13917442612259e-09,5.407203293608847e-07,0.00010644712157584312,0.005932611654269978,0.20495600329144295,0.9761659747834679,0.20783555794388092,0.007433031081133459,7.177131841501425e-05,7.567457902908815e-07
19,1.2300272056223794e-08,9.98949899113782e-07,0.0001614566240058126,0.007619054489412345,0.23792850767266888,0.9689502884154632,0.22927895543212812,0.010109326130523962,0.0001114204715542982,1.2857644115165931e-06
20,1.6171514752614927e-08,1.3017720497621068e-06,0.00018518821180462498,0.008563243659416431,0.24912518910392942,0.9657107912681608,0.2401848565703601,0.011142785377362003,0.00013570921888372706,1.5464665555933564e-06
21,2.408762525552749e-08,2.084199275606512e-06,0.00021210928081545185,0.01066442341233521,0.2603960688728554,0.9604775734100196,0.2623090414941368,0.012252171755357274,0.00019438816203754368,1.8620470445717958e-06
22,5.139074678168669e-08,2.7218510529201243e-06,0.00039530291947922354,0.011927856613116482,0.3179147615311832,0.9479256148446673,0.2731213633915671,0.018879543780363314,0.00023598034186801648,4.357059515617964e-06
23,7.2524017660526e-08,4.348812599381915e-06,0.00044115107544100027,0.01471923191826401,0.32962064256583246,0.9414064330235077,0.2950081809214769,0.02039846359362845,0.00033535224859528484,5.046061648510745e-06
24,1.0241457310008475e-07,6.485665506606136e-06,0.0004950653130631639,0.017856672795605218,0.3412329501431374,0.9343306908969518,0.3171112744935212,0.02204138786462686,0.0004570548610389358,5.93418756100917e-06
25,1.7779026368625758e-07,1.2422730456176256e-05,0.0005580470937661351,0.02513940652804252,0.3526847732492512,0.9212616924937665,0.3618576807225211,0.023813576998841228,0.0007695071744632979,7.062289322813696e-06
26,2.6976976932452667e-07,1.664577987815502e-05,0.000722475393075033,0.029363156899001333,0.3751021902402342,0.9096843280320859,0.3841052782805021,0.02783959499461631,0.0009715734805733791,1.0441847738754414e-05
27,5.429961828149464e-07,2.3190390086754626e-05,0.001271127496004881,0.034260961901420695,0.4306773918756374,0.887174480266879,0.40527429303262247,0.03957677852770938,0.0012428036916822466,2.3436701074192674e-05
28,6.564997599854204e-07,2.7068265548965567e-05,0.001409550163811854,0.0368788661893898,0.44156872891202653,0.880330999892753,0.4158151156666126,0.042227658352235645,0.0013957838528879806,2.7089707929287997e-05
29,7.90787996039578e-07,3.1469380498199835e-05,0.0015606050434313788,0.039623086512853074,0.4523355539132735,0.8732941500368335,0.42624212579447257,0.04499572613042966,0.0015628676966304243,3.12471800820938e-05
30,1.0390771253557437e-06,3.670239329980314e-05,0.0018977243513708137,0.04253191363039141,0.4736333194028659,0.8621408764903997,0.4363565090264635,0.050848735858407657,0.0017506498596606616,4.1012436897025014e-05
31,1.7470966060426815e-06,7.062161028297934e-05,0.0020850324953850252,0.0586854279292514,0.4837322227760492,0.8397183842994412,0.4867104998678279,0.05393327114284414,0.0028825754394219976,4.6717487074298605e-05
32,2.43062636834783e-06,8.00669974264397e-05,0.0028147531579408615,0.062311727572923026,0.5132625801275762,0.8235685083048015,0.49602958893349614,0.06430759161302683,0.003166340820584612,7.206894168804795e-05
33,2.8581032506454954e-06,9.058726620299108e-05,0.003090151517680407,0.0660735473479629,0.5227988777816126,0.8153468904761549,0.5053781462721014,0.06798222917153085,0.003471674043133709,8.220868145860838e-05
34,3.3512773478183347e-06,0.00010228799263106756,0.0033869075676073493,0.06997089472893127,0.5321470909738488,0.807008809129944,0.5145453155112792,0.07178492341846311,0.003799726172141596,9.35330626314998e-05
35,4.2345735609176356e-06,0.00011587007939073068,0.004039440125287189,0.07404210393791805,0.5505384769934557,0.7941267056962453,0.5232389256598504,0.079735779940235,0.004161176440519686,0.000119557036937501
36,5.316828785948315e-06,0.00013157034745915765,0.004768822111344505,0.07828805908641155,0.5683898560947583,0.780961599381485,0.5315755831266782,0.08811451905975587,0.004558433329761305,0.00015015467169756503
37,7.678696868614688e-06,0.00020747063836587068,0.005166652479952446,0.09643747717093838,0.5763179073607385,0.7597056435627887,0.5650795483941803,0.09246749610862581,0.0063697396668686125,0.00016756214394490675
38,8.851015577583593e-06,0.00023006393094414244,0.005626920802351246,0.10125467650523401,0.584289010354182,0.7509055675188435,0.5729738290060731,0.09706595064270833,0.006880551801776363,0.0001893166541407367
39,1.1693174279076383e-05,0.00028306962985451034,0.00662995720147691,0.11132246606383044,0.5996764140651879,0.733247560895678,0.5879889549343514,0.10660793773750256,0.008013303848033301,0.0002387375818321758
40,1.862902859070882e-05,0.00035415243118764445,0.009634787205192506,0.12210695554706143,0.6361667313573929,0.7018841746184543,0.6003049530952791,0.13235525518544744,0.009374530686815699,0.0004000332575075586
41,2.2609299171843176e-05,0.00043596493110819006,0.010332347298456248,0.13335506833381097,0.642293948601791,0.6890787630100073,0.6133366304057595,0.13781370083694777,0.01086985381165192,0.0004403126420861315
42,2.5661729780956654e-05,0.00048164110018887867,0.011086972639465415,0.13914860863074752,0.6484519044031923,0.6804645091023309,0.6193712839108311,0.14342122874685626,0.011673502199590692,0.0004857803844599714
43,4.715427676161833e-05,0.0008537469969716167,0.01443087982015828,0.17648640196392748,0.670062419950493,0.6392196060076593,0.6515449002404305,0.16671646481464109,0.017532808596936764,0.0006976009702926357
44,5.29302272906535e-05,0.0009283913745530072,0.01545028973775134,0.18302105683411973,0.6747143245757015,0.6313007059440039,0.6562298617770567,0.17288482213880577,0.018637903206726415,0.0007699160215019308
45,6.272798899904386e-05,0.0010116160853711866,0.017629535080812365,0.18966655973469093,0.684158919443238,0.6195881772187227,0.6598938732563531,0.18549558263791804,0.019817063476480056,0.0009300289271429835
46,8.772424857874532e-05,0.00140424419091064,0.01998778891328235,0.21717590985712673,0.6904216995186843,0.5978470062284057,0.6765847974114927,0.1983750221144924,0.0250532681983561,0.0011110320313319978
47,9.765637775840546e-05,0.0015157469353166639,0.021308240730101895,0.2242238303110484,0.6937148447891552,0.5909265709608513,0.6800066064494904,0.20499124754148412,0.026473356626241368,0.0012194241814192657
48,0.00010858461381076734,0.0016351625840890307,0.022691251767194585,0.23134398908363976,0.696769424442402,0.5842190192786489,0.6831957598497701,0.21168358182787406,0.027953718406681302,0.0013360070020031825
49,0.00013400644240805872,0.002031755040346628,0.024138190689102727,0.253091465647476,0.697379241893986,0.5715392357194419,0.6935620017036491,0.21839692636524294,0.03268839232343498,0.0014616494575039965
50,0.00017253332301681623,0.0024990802802503926,0.027302219781895846,0.27528037823290125,0.7005324356623404,0.5569398956291887,0.7015574165945863,0.23210490178548465,0.037916576104598275,0.001751289302098987
51,0.00020980796039672542,0.0028583772977913125,0.03079811208010196,0.2902531944967158,0.7037450513954536,0.5464028564363309,0.7052813454807428,0.24607625083923762,0.041706056878324065,0.0020913042773322735
52,0.00024218145913850546,0.00305878335753671,0.034594989012339386,0.2977518731885457,0.7075480936956764,0.5391975842114218,0.7056207869144105,0.26028528036195303,0.04371922071876384,0.0024792442392520854
53,0.000306720738455824,0.0032910517929087705,0.042913977163774666,0.3051666421166172,0.7152663639417924,0.5284418330804524,0.7026965294491169,0.2892499676936784,0.04589299939163938,0.0033741776107698127
54,0.0003527227659334576,0.003789479331938599,0.04514815104346966,0.32033618576916695,0.7141476738092631,0.5228716420510532,0.7051977064734664,0.2964697494952847,0.05044014543925315,0.003625909124815978
55,0.0004623702975989345,0.0040884515297012584,0.057381401292362126,0.3275881740038168,0.7207081965812139,0.5133717320684889,0.6989046016382908,0.3333250586338264,0.052928267371508346,0.0050798831346218565
56,0.000624381061305074,0.004786400149757581,0.07098642751326519,0.34213202878258697,0.7233196738083727,0.5054580690011512,0.6917493678740236,0.3702531652529369,0.058343855314736126,0.006805268166623884
57,0.0006789039218375502,0.005162092029001275,0.07391535763897393,0.3495206719670936,0.72238538804411,0.5038596769295707,0.6905580260056168,0.3775339045169425,0.061170556526861354,0.007198351333055047
58,0.0007999425889568581,0.005577317694180169,0.0830838378635769,0.3565612523556141,0.7224960805649181,0.5013837164607726,0.6848963762046765,0.3994019608344968,0.06413207859868085,0.008466613968221109
59,0.0009377686806652416,0.006031992356548701,0.092752870906715,0.3634351162343116,0.7217733561024334,0.49998435942515823,0.6785397541952046,0.4209985897371877,0.06722966900807653,0.009860941717042396
60,0.0010534075688709058,0.006518998327383258,0.09947988924600132,0.3703479859243803,0.7201848424337078,0.49962893417902426,0.6739681029075866,0.4351504299170783,0.07044330834368456,0.010867972136297472
61,0.001226842744101988,0.007581025771379646,0.10644044355185797,0.38433808043487216,0.7162151821496959,0.5000012711734885,0.6688796565219584,0.4489536661035634,0.07717900841467151,0.011946806699571415
62,0.001323727733593162,0.008152179094313558,0.11006057026369201,0.39127638227699985,0.7139547319080046,0.5005295145034298,0.6661562389918184,0.45571850665063757,0.08067743344427741,0.012531891268467677
63,0.0014275990223590763,0.008753859947077624,0.11376005170948755,0.39815612715687615,0.71153846911381,0.5012756115588234,0.6632977435024674,0.46239607909248936,0.08426960196990854,0.013143985585570207
64,0.001595691833812472,0.009399433055661235,0.12135687387804801,0.40467206064328637,0.708449045613192,0.5028423062086506,0.6577161297820693,0.47568867970227846,0.087971695319806,0.014433770735996382
65,0.0017834148758795096,0.01077156362609897,0.12524647035317693,0.41830467485561923,0.7035230110087579,0.5047391648893277,0.65384495488128,0.48193042599880515,0.09565098302824267,0.01511931742256381
66,0.0019192737797905474,0.011505935785621412,0.12925791230005268,0.4249053992121655,0.7005281897190707,0.5062808500974652,0.650504783398605,0.48821335045542724,0.09961715653289492,0.015848286017932336
67,0.002396576977052051,0.015582487750569493,0.13332395458475255,0.45851386188472487,0.6879683096589584,0.5115317371074763,0.6432376377177477,0.49334926207116087,0.12061331845720726,0.016628181218857632
68,0.002762641311269376,0.017445567032129305,0.1419940315402624,0.47101533636982323,0.6807227169324171,0.5160391784657274,0.6358280925927426,0.5049237297831353,0.12954196767579043,0.018371521683201535
69,0.003071600679882096,0.01943266704049987,0.14645194048336538,0.48357996363431704,0.674367486690039,0.5196569719697592,0.6307523768105079,0.510151508754392,0.13876421989199764,0.01931380801650067
