time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0017534744920944,0.04185271645402426,39,1.0000000000000002,1.0000000000000002
3,1.0074333919026466,0.0860017423280113,43,0.9999999999999996,0.9999999999999998
4,1.0161240452031708,0.1263093088068169,57,1.0000000000000002,1.0000000000000002
5,1.0277781564059445,0.16522749113606594,62,1.0,1.0000000000000002
6,1.0350590709591292,0.18519946311542143,62,0.9999999999999991,0.9999999999999999
7,1.0431487596285232,0.20493842317743044,69,0.9999999999999984,0.9999999999999989
8,1.0776859181440446,0.2720264387255696,83,0.9999999999999988,0.999999999999999
9,1.1420696774061208,0.360527974986306,105,0.9999999999999988,0.9999999999999988
10,1.1647309912727637,0.385400111779467,107,0.9999999999999978,0.999999999999998
11,1.1803945771340452,0.40135774715110467,107,0.9999999999999984,0.9999999999999986
12,1.2047011373583114,0.4244753482614187,109,0.9999999999999983,0.9999999999999986
13,1.2305326872225955,0.44679763295629715,112,0.9999999999999974,0.9999999999999983
14,1.2669652818025299,0.475152181310062,123,0.9999999999999963,0.9999999999999969
15,1.3233552575954188,0.5142590803530698,133,0.999999999999997,0.9999999999999976
16,1.3530168050338631,0.5324685417247941,133,0.9999999999999972,0.9999999999999973
17,1.3832415538255765,0.549768774129273,135,0.999999999999996,0.9999999999999964
18,1.4132076408519523,0.5665454503449289,141,0.9999999999999957,0.9999999999999961
19,1.4336850233305554,0.577275536952434,141,0.9999999999999949,0.9999999999999956
20,1.4648756616909164,0.5925827128942246,151,0.9999999999999943,0.9999999999999946
21,1.5068078906547122,0.6117975431202481,157,0.9999999999999937,0.9999999999999941
22,1.5381180272609285,0.6256663850155054,157,0.999999999999993,0.9999999999999934
23,1.600595270631263,0.653477905461902,173,0.9999999999999925,0.9999999999999928
24,1.6537114774642583,0.6767261072861044,176,0.9999999999999932,0.9999999999999938
25,1.6746557967804707,0.6854475408619594,176,0.9999999999999922,0.9999999999999926
26,1.7162724572391534,0.7028256714956628,187,0.9999999999999926,0.9999999999999926
27,1.7778150465733078,0.7290671986505336,191,0.9999999999999933,0.9999999999999933
28,1.8351668184580674,0.7552367226044697,191,0.9999999999999917,0.9999999999999917
29,1.8652088467196484,0.7692657791743621,191,0.9999999999999927,0.9999999999999927
30,1.9102567467588305,0.793620102665053,191,0.9999999999999925,0.9999999999999927
31,1.9599161712582032,0.8183237108410758,196,0.9999999999999936,0.9999999999999936
32,1.9863993077522448,0.8341119504768545,197,0.9999999999999925,0.9999999999999927
