time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9945343003533429,0.005459750167257814,5.945068963364991e-06,4.410198081143767e-09,2.377933084276333e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9867226898234214,0.013243847599656845,3.341519156066822e-05,4.7363193644360526e-08,2.215655845006699e-11,1.0565284657297573e-14,0.0,0.0,0.0,0.0
4,0.0,0.9587186020813597,0.04102691688133721,0.00025325531588597984,1.2242912648118073e-06,1.427507321914207e-09,2.6437708994719287e-12,8.352693417095776e-16,0.0,0.0,0.0
5,0.0,0.9504087263484762,0.04920791102370771,0.00038135778255055986,2.0011854312717927e-06,3.653849985058706e-09,5.979408352897602e-12,4.0964144201400605e-15,0.0,0.0,0.0
6,0.0,0.9354849323227542,0.06387520138445368,0.0006355346980882015,4.320936189624022e-06,1.0636053720624239e-08,2.2437108039458544e-11,2.2733351290394275e-14,0.0,0.0,0.0
7,0.0,0.9254054035264269,0.07370374911260846,0.000884210103056168,6.615642040598794e-06,2.1566276259429428e-08,4.952179669926454e-11,6.931016102744928e-14,0.0,0.0,0.0
8,0.0,0.9146607589426862,0.08413051042865644,0.0011987111421066599,9.9787700460396e-06,4.06094512932098e-08,1.0686594035011683e-10,1.8639059649631207e-13,0.0,0.0,0.0
9,0.0,0.8887522122663574,0.1092802718345054,0.0019446916394374068,2.2714959006382603e-05,1.0887085233903567e-07,4.289034326350978e-10,9.354148331545445e-13,4.2565151943808077e-16,0.0,0.0
10,0.0,0.8711387931088435,0.1259418370589056,0.0028830551437668593,3.606762719229306e-05,2.460182260089752e-07,1.0399613644651921e-09,3.0996817368711264e-12,2.8032605913093786e-15,0.0,0.0
11,0.0,0.8240971791522307,0.17088566061284005,0.0049181276039957054,9.82855572231239e-05,7.416356118891792e-07,5.419469498377415e-09,1.857189433824048e-11,5.4591838814351684e-14,0.0,0.0
12,0.0,0.7857396560807436,0.20645017973839466,0.007623609672275955,0.0001846585760775357,1.8801471723475982e-06,1.570873937368539e-08,7.631793939057826e-11,2.754810795421041e-13,0.0,0.0
13,0.0,0.7612075773003727,0.22894237389229277,0.009580929755873884,0.000266037977156429,3.0513961987538865e-06,2.9516100764500863e-08,1.612862675851868e-10,7.146137180493665e-13,0.0,0.0
14,0.0,0.6954064039618506,0.287370306383941,0.016600199288322508,0.0006129965907534537,9.969194140826515e-06,1.2360104618559265e-07,9.741634486008123e-10,5.765326771594484e-12,1.2640148699185872e-14,0.0
15,0.0,0.6573248658584852,0.31837941332998604,0.023329576038992363,0.0009453574612510476,2.05023939275083e-05,2.8208770496935476e-07,2.809642624372327e-09,1.9929036554261192e-11,7.678949422869121e-14,0.0
16,0.0,0.6323244177431688,0.33906615374151206,0.02733687593567088,0.001242912038102919,2.9180322358988327e-05,4.5521723229728965e-07,4.962598379157011e-09,3.915924869635863e-11,1.9190120795205551e-13,0.0
17,0.0,0.5483249600398351,0.4084884787386518,0.040075428471196474,0.0030379065564809303,7.113152113142596e-05,2.0735276161056614e-06,2.0811481384245106e-08,3.3204554141979006e-10,1.5472365460977821e-12,8.912808224573854e-15
18,0.0,0.4990273308667669,0.44550054091994207,0.05020976080879317,0.005136096046906833,0.00012126534556481634,4.957370071693677e-06,4.755718690204683e-08,1.0798234453596956e-09,4.886641109878345e-12,5.196091458480992e-14
19,0.0,0.4873687877819622,0.45219043642203127,0.05460105836382325,0.005683401277651485,0.0001503660520913122,5.881693435692278e-06,6.703797097017328e-08,1.3629469778084068e-09,8.009669663229927e-12,7.11308671318459e-14
20,0.0,0.47038329138789464,0.462175714189293,0.06047650285258049,0.00676124044140378,0.00019521019840708297,7.937502452017464e-06,1.0133492002394075e-07,2.078619379453242e-09,1.4291498478341742e-11,1.3162052258197828e-13
21,0.0,0.4548244122919858,0.47034497208539133,0.06658117748922979,0.007987874116054736,0.00025076699346929894,1.064313954925931e-05,1.5069642979537125e-07,3.1628253146610576e-09,2.4814888195879468e-11,2.4255746423451805e-13
22,0.0,0.43185932694088996,0.47947626530826004,0.07802833293402342,0.010236233996787308,0.0003828818998806467,1.6659514285434274e-05,2.932794147452441e-07,6.063902074890632e-09,6.193075061834079e-11,6.180976410278522e-13
23,0.0,0.4184522954932224,0.48209621020567806,0.08744973528742088,0.011465514201773065,0.0005147414498613861,2.1036157979055374e-05,4.5835542904040646e-07,8.735608511852677e-09,1.1195301832088815e-10,1.0666544385737083e-12
24,0.0,0.393709957789533,0.4838709314747032,0.10579364597739774,0.015716030760251482,0.0008692164637762394,3.915010358320254e-05,1.0447862268869385e-06,2.229514973786312e-08,3.4540201971579906e-10,3.969038938759121e-12
25,0.0,0.3826801438328435,0.48241348139018414,0.1162088435418145,0.017535931313978754,0.001109942977711135,5.0118610343975844e-05,1.504858103833767e-06,3.290911322704179e-08,5.590168668663381e-10,6.882595261838463e-12
26,0.0,0.3628666923236347,0.47823091074097956,0.1362802267333578,0.020899482783716807,0.001642602590255914,7.738267192831885e-05,2.635587143487206e-06,6.540462217974534e-08,1.1465370914308377e-09,1.7816791512158168e-11
27,0.0,0.35511196697226366,0.4567900754406471,0.15465009937533317,0.030642013167595045,0.002639266847601204,0.00016016182229252913,6.2266809788435155e-06,1.8560572519290806e-07,4.019195070365623e-09,6.836079016114851e-11
28,0.0,0.35223445087397165,0.45141215745164287,0.16038535231553488,0.03280621458226055,0.002968346513923415,0.0001856993962966417,7.541650390267692e-06,2.3188312197251982e-07,5.240891331076816e-09,9.195897642620224e-11
29,0.0,0.33928728549627607,0.4361903551385177,0.18063808187635313,0.03932658491637212,0.004259390522220215,0.00028459681734497905,1.3249290203898162e-05,4.4443901077862877e-07,1.1283179379546112e-08,2.2051452003826656e-10
30,0.0,0.33969451096733566,0.42477485811947635,0.18673852786804815,0.043502884836476956,0.00492047132401675,0.0003509781921762025,1.714593169711021e-05,6.061267847161134e-07,1.6303251813078925e-08,3.307293277113982e-10
31,0.0,0.3342950570877706,0.4160338220752755,0.1960679384582104,0.04736417999517348,0.0057852564506342,0.0004307054498861151,2.2189593311519645e-05,8.271688170863357e-07,2.3219412439729442e-08,5.015018011205122e-10
32,0.0,0.33914292969328125,0.39787992114819415,0.20177362041891317,0.05374008779634491,0.006872038697461848,0.0005595342418297218,3.0606650749333385e-05,1.2236912954050504e-06,3.682300018788389e-08,8.389233963049955e-10
33,0.0,0.3385252411625658,0.39041765134072703,0.20607891065109699,0.056756996213251185,0.007548916452546352,0.0006348212078268373,3.593342827741583e-05,1.4823497910215272e-06,4.611146328064688e-08,1.0824473870883173e-09
34,0.0,0.34541870481035886,0.37080703029337236,0.2103090214374621,0.06374274457399717,0.008855729373749278,0.0008161387825822946,4.838124527475086e-05,2.1773748594314507e-06,7.030174832917433e-08,1.8065891006983015e-09
35,0.0,0.3578588937135743,0.3439603965555708,0.21308155682182334,0.07330804135873527,0.010608036767816156,0.0011114301664004354,6.801886041740113e-05,3.5087459573427804e-06,1.1359791541916044e-07,3.4117835821048978e-09
36,0.0,0.3582245768928938,0.33645036060213707,0.21585723951459918,0.07659977453854039,0.011546798416426583,0.0012381307616988247,7.884016258680738e-05,4.1347025162028e-06,1.4018431874661732e-07,4.224276739047816e-09
37,0.0,0.3585962690487455,0.3290910316447179,0.21835976520202102,0.07993669160811742,0.012542700939908839,0.0013773686155396413,9.112807444090565e-05,4.867319557570595e-06,1.7231387475762866e-07,5.233070655985133e-09
