time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.1638552044316033e-07,0.001972298121542783,0.9999990145486086,0.00021908813840457094,0.0,0.0,0.0
2,0.0,6.49650312963167e-14,5.926910864843838e-10,2.9030316974971813e-06,0.013953625155275247,0.9999507909317022,0.0008728750650990325,6.001266545075011e-07,6.580874089565421e-11,0.0
3,0.0,7.288488298803969e-12,6.059909108568565e-09,4.6327538107340844e-05,0.02624060588787335,0.9998182170374031,0.005412733547776346,2.8970376040219356e-06,3.790551338415421e-09,6.468851448805012e-14
4,7.837043921016576e-16,1.8151540898356393e-11,2.222783460727512e-08,7.499338364090192e-05,0.03115242458759326,0.999738341368944,0.00777863754885,6.11259330456844e-06,7.646489637286198e-09,8.077192770485566e-13
5,1.425454281273471e-14,5.957675255250976e-11,1.0913602333114168e-07,0.00011703129426246315,0.0421690324952988,0.9995178037966111,0.010557160838159078,1.8656188892165353e-05,1.7595041964973163e-08,7.450951189921163e-12
6,1.374641374661096e-13,2.1690648209322907e-10,4.4863197359442387e-07,0.00018036945972051092,0.061586049016040235,0.9989739571132094,0.013730684850332884,5.692792601140008e-05,4.476216491352715e-08,4.752448034950929e-11
7,7.283176526895466e-13,6.831923037923092e-10,1.1897209190041077e-06,0.0002719649723985537,0.0842972544255922,0.9980690966242535,0.01728265786000537,0.0001258799653661988,1.0815869016585688e-07,1.8311768403213529e-10
8,2.9249356195715115e-12,1.8440342428652957e-09,2.5824289927631095e-06,0.00039985911307634177,0.11007177232481064,0.9966784096134321,0.021194381902326975,0.00023518818774375205,2.3925237895539474e-07,5.68630158261728e-10
9,7.1503949464579846e-12,4.109428326148291e-09,4.096429608781107e-06,0.0005662146755747127,0.1288243646480051,0.9953959614922767,0.0254635678453234,0.0003374923365845051,4.6388208403505513e-07,1.1608147336526468e-09
10,3.993590548750546e-11,1.7489116082685493e-08,1.063885725570569e-05,0.0010778582290401554,0.1806216245727092,0.9907017271948382,0.0349199586660761,0.0007109274082083062,1.5316343606096217e-06,4.846901009040544e-09
11,6.905367179381053e-11,4.3080644989658234e-08,1.2984733709616646e-05,0.001777423800824164,0.1917076612724636,0.9892731909473695,0.04576629648271718,0.0008182371285497169,3.3671423687578754e-06,6.814437104357748e-09
12,3.083515644811476e-10,1.0202759024557639e-07,2.870488748690269e-05,0.002766164592783224,0.2380132571310035,0.982991662759958,0.05773657117130343,0.0014057223474243851,6.848133798282061e-06,2.5342653743617086e-08
13,8.120339788848103e-10,5.625556380279914e-07,3.48642250477877e-05,0.0080923881832737,0.24999466034258877,0.978891699492038,0.10922330334912278,0.0015990429402794027,3.057335351284526e-05,3.479081529226529e-08
14,1.4140348403366486e-09,7.959297680901304e-07,4.676681980658228e-05,0.010165992775118452,0.26183312459255403,0.9758925193927799,0.12640694013974926,0.001886880965153856,4.1343059597506855e-05,5.95868404606973e-08
