time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.001096077747274,0.03309473007487071,16,1.0,1.0
2,1.0043773953360908,0.06605477444999064,39,1.0000000000000002,1.0000000000000002
3,1.0098232697568856,0.09874701359458732,49,0.9999999999999997,0.9999999999999997
4,1.0161229645152166,0.12629729571836393,57,0.9999999999999994,0.9999999999999994
5,1.021741263337039,0.1464031000432687,57,0.9999999999999992,0.9999999999999993
6,1.0322449629683221,0.17764038629950635,62,0.999999999999999,0.9999999999999994
7,1.0435526295398085,0.2058038747578287,73,0.9999999999999982,0.9999999999999983
8,1.0632382485043064,0.24623844808749182,77,0.9999999999999989,0.9999999999999991
9,1.083634462383831,0.2816444207921657,81,0.9999999999999986,0.9999999999999991
10,1.1021271928023306,0.30929921311668,87,0.9999999999999978,0.9999999999999983
11,1.1222879290628431,0.33614958953476515,95,0.9999999999999979,0.9999999999999981
12,1.1361288417707316,0.3531340855710264,97,0.9999999999999974,0.9999999999999979
13,1.1505906407732358,0.36975026445212433,101,0.999999999999997,0.9999999999999971
14,1.1656475638351573,0.3859870126211102,101,0.9999999999999968,0.9999999999999969
15,1.197439573859411,0.4172903563091153,109,0.9999999999999971,0.9999999999999971
16,1.2420432907379053,0.4547670314129501,116,0.9999999999999961,0.9999999999999968
17,1.269606714546386,0.4755392343501719,119,0.9999999999999956,0.9999999999999958
18,1.2979893456242004,0.4952263708624287,121,0.9999999999999946,0.9999999999999954
19,1.3374947035628395,0.5198380671171435,129,0.9999999999999947,0.9999999999999949
20,1.3654991126191502,0.5372199484360861,133,0.9999999999999943,0.9999999999999947
21,1.3851189301351658,0.5484392624084156,133,0.9999999999999936,0.9999999999999937
22,1.4049605319249885,0.5593557392771172,133,0.9999999999999931,0.9999999999999933
23,1.4444783005098683,0.5811169605764417,151,0.999999999999994,0.9999999999999942
24,1.4650026530020053,0.5913272131551481,153,0.9999999999999934,0.9999999999999934
25,1.496160118615184,0.6057294872394235,157,0.9999999999999937,0.9999999999999937
26,1.5376138303409088,0.6247396614564746,161,0.9999999999999941,0.9999999999999946
27,1.5687296547116776,0.6380507193665589,161,0.999999999999993,0.9999999999999932
28,1.6097159729885708,0.6550349097629187,168,0.9999999999999918,0.9999999999999925
29,1.669945005869419,0.6805563067854571,180,0.9999999999999911,0.9999999999999916
