time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0043772012625125,0.06605109640276993,39,1.0,1.0
3,1.0158722710300647,0.12514699582471386,53,0.9999999999999998,1.0
4,1.0322544327020424,0.1777471557589503,61,0.9999999999999996,0.9999999999999997
5,1.0447644762327002,0.20842834080573083,70,0.9999999999999993,0.9999999999999994
6,1.0536201550298654,0.22748728501772417,71,0.9999999999999996,0.9999999999999997
7,1.0676939263162182,0.25468333339762095,81,0.9999999999999999,0.9999999999999999
8,1.0836841956510435,0.2819428305591331,81,0.9999999999999993,0.9999999999999993
9,1.1015067693192078,0.3089466458013689,87,0.9999999999999987,0.9999999999999987
10,1.11440937835895,0.3266491130354288,87,0.9999999999999987,0.999999999999999
11,1.167085073432998,0.3868816708765849,105,0.9999999999999979,0.9999999999999981
12,1.200624364112514,0.4186663855080627,107,0.9999999999999983,0.9999999999999988
13,1.2171315610350368,0.43333801072669464,107,0.9999999999999978,0.9999999999999978
14,1.2341192515100115,0.44763689523166933,107,0.9999999999999962,0.9999999999999966
15,1.2596280268938083,0.46831383967183293,114,0.9999999999999959,0.9999999999999968
16,1.3141884093893856,0.5080273770451533,129,0.9999999999999966,0.9999999999999969
17,1.3334769568244735,0.5204688854354474,131,0.999999999999996,0.9999999999999962
18,1.3827235284185835,0.551359283081711,133,0.999999999999995,0.9999999999999957
19,1.4442089578078625,0.5841870621380676,153,0.9999999999999953,0.9999999999999957
20,1.4753272702001314,0.5990370058971397,155,0.9999999999999956,0.9999999999999958
21,1.4962955703655916,0.6089740458661861,155,0.9999999999999943,0.9999999999999946
22,1.517348291271633,0.6186766221834287,155,0.9999999999999942,0.9999999999999943
23,1.5492929935298558,0.6334023732519218,157,0.9999999999999943,0.9999999999999947
24,1.5813967191711922,0.647732146654668,161,0.999999999999993,0.9999999999999937
25,1.6128164120091597,0.6605841806558953,165,0.999999999999993,0.9999999999999937
26,1.6651758717449925,0.6819891956509391,178,0.999999999999992,0.9999999999999926
27,1.6861346058710653,0.6906745654962957,178,0.9999999999999929,0.9999999999999929
28,1.7385874930373175,0.7128540130696135,183,0.9999999999999916,0.9999999999999922
29,1.79132933741715,0.7364215830491833,186,0.9999999999999932,0.9999999999999934
30,1.8325324380455126,0.7555684126097503,190,0.9999999999999923,0.9999999999999923
31,1.8828545903738216,0.7809225564950204,191,0.9999999999999927,0.9999999999999927
32,1.9675338138444016,0.8220441972468835,196,0.9999999999999922,0.9999999999999925
