time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,1.1550174970786182e-15,2.6372643890985408e-12,6.010251346052169e-07,0.0008769054368720328,0.999998834912449,0.0019716016267895065,2.4047231688169285e-08,1.0546750689942822e-11,0.0
3,0.0,4.8688422728335867e-14,3.1894471582472265e-10,1.946032436297457e-06,0.0035015951359303617,0.9999938593317901,0.0035012117284164983,1.1775125751935656e-06,2.1345379230393856e-10,4.6089314302593714e-15
4,0.0,3.1398954658529897e-13,1.0539373720327797e-09,4.705968329837331e-06,0.005465117393976952,0.9999850302218578,0.005463322796191682,2.906447310662633e-06,1.0536710371524082e-09,4.8593146834106495e-14
5,0.0,1.2949433875551855e-12,3.044258074764927e-09,9.597257903986836e-06,0.007858661398751503,0.9999690146405479,0.007854649300062527,6.145331534364397e-06,3.4121354581584625e-09,3.1353080040977963e-13
6,3.73885710343117e-15,1.874413163849607e-11,2.3235985558392354e-08,3.4555592720137494e-05,0.0175899676940387,0.9998733547401736,0.013894942722497038,2.76976268140488e-05,2.841890612260554e-08,5.732073095853706e-12
7,1.5096866464025124e-14,4.314968188712145e-11,4.5772211104041645e-08,5.507977237368539e-05,0.021664965557586003,0.9998037697144018,0.017540459980711832,4.221548632098199e-05,5.5965994880296385e-08,1.729642864724578e-11
8,1.2539959155778718e-12,8.312757548091822e-10,1.1344646063549373e-06,0.00019101837021138438,0.09229478636705125,0.9975974324887057,0.02580420733783658,0.0004703573118129994,4.7519332187793e-07,9.807520371284096e-10
9,2.6131112707518555e-12,1.720878881767375e-09,1.4624317068130057e-06,0.00029501521729176627,0.1008625818995998,0.9970834427635861,0.030506124676631035,0.0005455832654428687,8.714782201739141e-07,1.484157840153412e-09
10,7.132925328178967e-12,4.974382422663348e-09,1.9281428815874697e-06,0.0005848289169281207,0.10973947730065198,0.9963824427559522,0.04101392437931209,0.0006337504605603918,2.1309182049533197e-06,2.3315959259597864e-09
11,5.165206500135372e-11,3.624984361775004e-08,2.693097355076362e-06,0.0024665608253076556,0.11889140107626078,0.99416856838908,0.08893350460408411,0.0007444516050691448,1.1906976589397038e-05,4.0386903219138875e-09
12,8.001011055754491e-11,4.532262633196007e-08,4.6580884114011945e-06,0.002854913535058321,0.12814652026226211,0.9931298933225837,0.09708795946378099,0.000924500351681785,1.4188167240352806e-05,9.908806052642122e-09
13,2.1043180068420226e-10,7.906964346907747e-08,1.0710317729621715e-05,0.003784662099498044,0.1474300419779998,0.9906645371843291,0.11417515045489726,0.0013639730463196375,2.056366704267875e-05,3.176995742267037e-08
14,4.84077420992314e-10,1.6289981860030737e-07,1.5320216479141734e-05,0.005479594909302395,0.15738887348286132,0.9878447360839957,0.14182697500746422,0.0016381524942095684,3.358003182993024e-05,5.0896893794170684e-08
15,7.20693560236204e-10,2.046941075350961e-07,2.1949725256874196e-05,0.006133379345223098,0.16746053177182174,0.9861099912385688,0.1515322560876251,0.0019738184723071695,3.9129555827361795e-05,8.183276825595556e-08
16,1.0655423615978083e-09,2.598573765630781e-07,3.0258806019689236e-05,0.00684535155924094,0.17771881947964902,0.9842103705141931,0.1614396611639783,0.00235393861061421,4.567394579769519e-05,1.234349804968521e-07
17,2.7756585165126466e-09,3.636161680760611e-07,8.004443796283754e-05,0.007688997216914079,0.22070824858304441,0.978207914107245,0.17137298637742365,0.004277504033136314,5.530495653814471e-05,4.0099857776295215e-07
18,4.58128962607337e-09,5.114974307404597e-07,0.00011598976920894725,0.008628621156089412,0.2432351336807613,0.9740055675570268,0.1814092003371029,0.005488864960591668,6.731885972467915e-05,6.211442786397034e-07
19,9.740645066390382e-09,9.991103270122102e-07,0.00018661229876049327,0.010823652015883657,0.27802722923985185,0.9660526007494405,0.2016999902098498,0.007648810193312334,0.00010032205506838359,1.0899805754831555e-06
20,3.750091991829649e-08,4.495039835437925e-06,0.00032271708713289593,0.019655628918120685,0.3255911188866914,0.9476822269315435,0.26483880127291626,0.011276519354456976,0.00027559326444263107,2.130929467532876e-06
21,5.60236081036438e-08,5.46065235960376e-06,0.0004352105350535452,0.021437797965426456,0.34901879406348685,0.9404732320162068,0.27566550574348114,0.013678649068489987,0.00031711514282421966,3.255284141725839e-06
22,8.25139505792929e-08,6.680605960236606e-06,0.0005704120358642527,0.023361849767608484,0.37252517933257395,0.9326355593515618,0.2864223485980442,0.016361919113053205,0.0003658258455878877,4.724038121834094e-06
23,1.162406505315153e-07,9.688934460779592e-06,0.0006481403463729275,0.02751658293205286,0.38421812093738167,0.9253012409549071,0.30807007952730114,0.01781941789724756,0.00047857663708380735,5.624810088403647e-06
24,1.4662370626311678e-07,1.1520632443226151e-05,0.0007380615018157396,0.029750233722675573,0.3957845042074021,0.9197980396056089,0.31891711440467435,0.019397627112452364,0.0005433243292577504,6.750649982703183e-06
25,3.089087232266005e-07,2.245330107341132e-05,0.0010554689451108539,0.03998502056687479,0.4302291605726901,0.8992831782012319,0.36174650853847234,0.024611955665860833,0.0008852279267678555,1.1033041387160821e-05
26,3.8058007172747147e-07,2.596154163172584e-05,0.0011931105477331026,0.04280003010495808,0.4413260951479126,0.8928214460082051,0.3724506846149281,0.026613253164461916,0.0009874800986585533,1.316927126772386e-05
27,4.6670518109334374e-07,2.996144143784919e-05,0.0013442808184193186,0.045742826174142916,0.45230378030996893,0.8861548210027163,0.38307509695828246,0.028721681655410714,0.0010995288092759837,1.5629489027768332e-05
28,9.243073917743101e-07,4.731377854365946e-05,0.0020633227180273726,0.055617233247741864,0.495570457353907,0.860712326953595,0.41366326640966294,0.03804888515094143,0.001532067583545917,2.831504010409266e-05
29,1.3645059714115131e-06,5.5063734520991865e-05,0.002771533756014468,0.059223307340622436,0.5267123509492686,0.8441307835093005,0.423398669808934,0.046173958889039135,0.001708559989798877,4.263309058988516e-05
30,2.1520680480068045e-06,6.500686328083153e-05,0.003910289593423279,0.06308626083230726,0.5669339118778458,0.821420267083258,0.43249761948548315,0.058243238413429196,0.0019177930889094823,6.765090002206845e-05
31,2.5151859468921173e-06,7.622250609528405e-05,0.004234607473757987,0.06709913733548466,0.5765805662042719,0.8131313429231912,0.4416858457949791,0.061487673339530896,0.0021452518355538925,7.522391188483424e-05
32,3.4912644846628578e-06,8.98211737856417e-05,0.005316219556428834,0.07133147134417755,0.6049141892992576,0.7939450592538971,0.45022088091331414,0.07178567481366528,0.0024047971770951634,0.00010184724484756223
33,5.032314626138434e-06,0.00012393026865294477,0.006552525358760661,0.0803627997719579,0.6318205747100006,0.7708607332800924,0.46671571294190567,0.08284859745959759,0.0030114345031172834,0.00013429844419789644
34,5.798967836062527e-06,0.00014374345927150933,0.007020248624325388,0.08509581536615905,0.6402766563662174,0.7619979216533354,0.47483693471828337,0.08675824076548795,0.0033482349676443616,0.00014755337391429775
35,7.660481893049796e-06,0.00019100658137188276,0.008031335873325865,0.095058441737743,0.6565782945395884,0.7441099275959226,0.49040566691010146,0.09486806620736332,0.004109420478380504,0.00017751707740544284
36,1.107349042776702e-05,0.00022078456372054647,0.01038111274674981,0.10033552843055295,0.6876344955740904,0.7174692391560188,0.49682527351625433,0.11222810895853622,0.004554642664698784,0.0002535268345014979
37,2.0982298066765727e-05,0.0006520105275820244,0.011029813375087258,0.16001750781617793,0.6907440447585194,0.678911429359446,0.566181194303319,0.11674691895486566,0.01038329006279968,0.000275957402031169
38,2.767422045334162e-05,0.0007139368259333735,0.01368668936438755,0.1666330839345007,0.7086210006628916,0.6599319724932705,0.571375033624656,0.13184927784118464,0.011136521103336612,0.0003883104474080097
39,3.4909116299541504e-05,0.0009232190908680727,0.014653326214258296,0.18715798202203546,0.7123661470162828,0.6448720126146548,0.5888639883521467,0.13704647010272122,0.01359443787266114,0.0004316706911889936
40,3.948486620018931e-05,0.0010015152720687652,0.015713140036052793,0.19419236308232501,0.7170078516094428,0.6366852308441577,0.5941308083093347,0.14240455209678224,0.014481782696070493,0.0004820057865621309
41,5.6552850023159014e-05,0.0012833407306693484,0.019171891233328263,0.21599144282888874,0.7297088928062477,0.6129528096840912,0.6082293594290532,0.15897756571677538,0.01747168795313146,0.0006554007892233541
42,7.265554211376957e-05,0.0013953499860172908,0.023176232387277403,0.22343483323571145,0.7422708252754581,0.5965438771485182,0.61121863916097,0.1763637513327137,0.01858459670447619,0.0008756983262631239
43,9.08067412844515e-05,0.0016478013448681698,0.02609428752373091,0.23864864235088695,0.7484776317124704,0.5823827491189757,0.6185837374784298,0.18828266240844146,0.020987223513234194,0.0010455644529381945
44,0.00010132212859721801,0.0017857320601402864,0.027666862199040555,0.24636641151935756,0.7511661535268238,0.575634286628199,0.621988063447366,0.19435794035453316,0.022259881588672096,0.0011417911825342252
45,0.00011802829840502976,0.0020864058842107298,0.029308996202507112,0.26202762263251117,0.7523426253255825,0.5665773191563899,0.6289914810159652,0.20048356010301857,0.024951688136877866,0.0012454387556038139
46,0.00022946042966375454,0.003360292913987146,0.04243593764193154,0.3102910879056793,0.7652207091300516,0.529972218491382,0.6398326820968733,0.24491689426339758,0.034897009634047384,0.0021470700067056786
47,0.0002828341679312793,0.003621068339722616,0.04932604227460599,0.3183431222342864,0.7700988509018841,0.520321940859136,0.6389592986109548,0.2646115439809703,0.03677427007985205,0.002693322740734423
48,0.000310813625067603,0.003897212613873213,0.05175663235402668,0.3265182738219623,0.7702845306450241,0.5163841781367635,0.639928678586073,0.2712043019411613,0.03872066628774641,0.0028943840266009756
49,0.0003411940397217972,0.004190158085171606,0.05427201604001364,0.3347053317993846,0.7702524209136673,0.5127244313821958,0.6406949851368545,0.27781307899778446,0.04073681812400119,0.0031079763881708524
50,0.0003741479280831653,0.004500667551524154,0.056873377888519254,0.3428981668138589,0.7700053806948093,0.5093437232781582,0.6412608325401895,0.28443317117545447,0.042823689858329954,0.00333469539829803
51,0.00040985764329656425,0.004829524595772474,0.05956184022865731,0.3510906394256542,0.7695463713516424,0.5062424553967251,0.641628974228683,0.29105984787602673,0.04498219500185797,0.003575153928968484
52,0.0005422767283650694,0.007084875129736309,0.062332692604564074,0.40077034484213553,0.75762399967454,0.4987665498553486,0.6480561770740579,0.29736058011282135,0.059054272465479854,0.0038354921454793953
53,0.0006223927947759802,0.007522311224174717,0.06846700178858936,0.4088060300404715,0.7569057356044494,0.4958547520020497,0.6463067460173323,0.31050511623925114,0.061610367291429,0.004449461249704353
54,0.0007300350627486013,0.008936057429679223,0.07165741225373022,0.4332707072697696,0.7498507712385682,0.4933891137191439,0.6469713887398532,0.31683889949822613,0.06963052300905356,0.0047842522713366555
55,0.0008235117551132456,0.009965054310851044,0.07500962528060236,0.44936515760237794,0.7448061773435366,0.49210395955860636,0.6464617431572443,0.3231706311152086,0.07524854608211433,0.005150723558113492
56,0.0010296591517044386,0.012821462143165171,0.078480850060842,0.4890356838418501,0.730176114824756,0.49113420469600444,0.6458038951643095,0.3290125573721218,0.09014121939419147,0.005552277631787203
57,0.0011932889873902022,0.014730728631720242,0.08216805338078847,0.5121086585203711,0.7204485438893766,0.49153702396266613,0.6438949266927596,0.3348670925386532,0.09960519352926327,0.006000883938270246
58,0.001347653812318065,0.015430180627293427,0.08995834994043161,0.5193118135998425,0.7166240286957947,0.49249441317069753,0.6405707327498448,0.3471512287451774,0.10289502224390212,0.006982081839991544
59,0.001521610173436081,0.01617963966398166,0.09813009802666263,0.5263251671456781,0.7124877959587801,0.49395427497815436,0.636942337681217,0.35935636580655644,0.10628847573544972,0.008057249531737509
60,0.001995155964697943,0.018740295030996047,0.11552022506237972,0.5467268744235794,0.7000252701570044,0.49897771103066907,0.6277547231552527,0.3832834097070923,0.1170901141844027,0.010486388515577929
61,0.002338254831662813,0.019694861468767005,0.1296038653746144,0.5526435665684791,0.694065302610109,0.5030837486155486,0.621489609839745,0.4009410013778546,0.12085124473417398,0.012607387727397187
62,0.002844006100371751,0.020752582015243985,0.14948042920665733,0.5576886412502474,0.6865779495462964,0.5092866691041188,0.6129127282246749,0.42408240132534536,0.12475707128215863,0.01577578368350194
63,0.0033268358304430275,0.025237670821317188,0.15459089216443633,0.5827755159104024,0.6717051985803685,0.5151194934031442,0.6051155206197268,0.4286192635575971,0.14097232923178826,0.016663368622970163
64,0.00396281518650312,0.02777400737558646,0.1707448159495773,0.5932847557170509,0.6608342352143998,0.5224915339786677,0.5961841529253937,0.4443049043961953,0.14944371235156503,0.019550659045334637
65,0.004235989991778906,0.029102032783253767,0.17629434861908921,0.5985698934334335,0.6559511566208187,0.5255124938659718,0.5925555117891853,0.44921493312598254,0.15376150056647417,0.020594256983149796
66,0.004698174287818441,0.030511346327715773,0.18763509603598155,0.6030195018087916,0.6495487081213998,0.5304443028837412,0.5869687859185501,0.45916539089829017,0.1581503994212695,0.02277655713206369
67,0.005012304861483444,0.03196501226389544,0.1934009433378981,0.6078929260176921,0.6446049813821849,0.5336490941253196,0.5831955126807588,0.46381243212863,0.162607612859841,0.023928136409315855
68,0.005343995398731324,0.033472344234977545,0.19924110339458528,0.6126011279105391,0.6396414428888704,0.5369101468064758,0.579381513423703,0.4683419208283029,0.16712047769939833,0.02512241476279809
69,0.005903112966384011,0.035068504113044095,0.21114163380533715,0.6163370581216715,0.6330422719397044,0.5421639213647661,0.5736393532133263,0.47756426766736576,0.17169147909099805,0.027609821560349225
70,0.006622483462385915,0.040072453483239234,0.2171044687123657,0.6305111606632262,0.621504551710168,0.54837428160095,0.5656199174046919,0.4808175280201205,0.18573848542620533,0.028953831523107366
71,0.007548335325691853,0.04191754274710944,0.23568317537236738,0.6326020765773112,0.6131147135579089,0.5557602692652872,0.5580618950030966,0.4935923807610578,0.1904775887070353,0.033177093338477404
72,0.008718685485325377,0.047728644029887426,0.24820430054372133,0.6438430776963299,0.6003167796629998,0.564052701058268,0.5480431157540042,0.5003932896883422,0.20510543813773105,0.03622558491057069
73,0.010224296233849675,0.05822754198361183,0.2543447544484172,0.662950249719358,0.5835365952019859,0.5731065027416525,0.5354561587379458,0.5011127457384429,0.23008932516351321,0.03795154834608756
74,0.011182333292594526,0.06052691112091731,0.2673208065858367,0.6644856035335289,0.577199034035589,0.5782950997293509,0.5301026909030903,0.5075782317396421,0.2351035093314129,0.04144658988470435
75,0.011832480642318245,0.06287260215312232,0.2738303044663182,0.6668913424164398,0.5726814371933693,0.5815331735259534,0.526383996299576,0.5102937194335102,0.24017368648642726,0.04328230812722574
76,0.013642215093856346,0.06788335961233301,0.29361842446785913,0.6697239947522194,0.5623340490968876,0.5896595612186755,0.5176053574076642,0.518634465181324,0.2503575590511089,0.04903016219250756
77,0.014854436295266992,0.07052496364436589,0.30696779762448595,0.670087594945373,0.5565367626069301,0.5944337456041703,0.5126584493128163,0.5239190628282631,0.2554431356433318,0.05310517259211313
78,0.016036413378685218,0.07590622604959683,0.31351694823563436,0.674381967269906,0.5501831912215358,0.5986071565234504,0.507222268809497,0.5251286338601645,0.2658028463662269,0.05528321545121513
79,0.017297762016845162,0.08150736685556313,0.3200533118184041,0.6782374185051325,0.5441281800767638,0.6026142804853757,0.50195874237777,0.5260666616029656,0.2761933705822431,0.05754511135184743
80,0.021062663219510266,0.08475271884409354,0.36071959422890393,0.670902081069952,0.5333723195409124,0.6126355072871744,0.4928766366433509,0.5397584178269156,0.2809678495026527,0.0715854260900082
81,0.02540236277371669,0.0882410816504338,0.40129233818059873,0.6615354521112157,0.52374272308102,0.6214510054710664,0.4848306819526186,0.551257972730146,0.28553372572997127,0.08692526427432516
82,0.026614934895409836,0.09159209953872116,0.40786166046833167,0.6611746316083209,0.5210648897275986,0.6235080137906078,0.48238911186518,0.5521206129784567,0.29059380807223967,0.08966322658101238
83,0.027875653707791558,0.09502383103412969,0.4143892272446087,0.6606626442862815,0.5185343698978717,0.6254579936063034,0.48007269809163133,0.552848376225091,0.2956424204141897,0.09245833605893235
84,0.02976224243911539,0.10205131454488521,0.4206834943734684,0.6613743080677379,0.514938973852105,0.6280486085779806,0.4766006981891487,0.5524074203259255,0.305852104454619,0.09538904979632556
85,0.03279293275040905,0.10586178900054383,0.4402194083917351,0.6560500361070173,0.5109161345452055,0.6315179752296863,0.47320097143311235,0.5555123991425013,0.3105302913952485,0.10412330552801174
86,0.03629836834921032,0.12112060878373362,0.4457922147600385,0.657738539957688,0.5064890482701231,0.6346340371597811,0.46858122370757727,0.552322508791181,0.3308167231295647,0.10745712720352225
87,0.04490806931651322,0.12579221462725818,0.4955767963071456,0.6391875631576419,0.5012676986773208,0.6393587377669403,0.46455028015529143,0.5574598205873157,0.3341109449779091,0.13298889589470678
88,0.04978180777327728,0.13449023446631853,0.512900257580566,0.6321138656016521,0.49963610904753364,0.6407418545166653,0.4631171919950271,0.5565891887038238,0.34299753759327145,0.14316671497089137
