time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.006339898160172,0.07943124857060498,16,0.9999999999999999,0.9999999999999999
2,1.0113495097455216,0.10612495259578957,51,0.9999999999999997,0.9999999999999997
3,1.0161219202534832,0.12629406836704185,53,0.9999999999999989,0.9999999999999991
4,1.0253861452127573,0.15796270400827606,57,0.9999999999999987,0.9999999999999989
5,1.0447589479211794,0.20836903040339944,71,0.9999999999999991,0.9999999999999994
6,1.0576432350510223,0.23562627611400194,79,0.9999999999999986,0.9999999999999988
7,1.083268634261358,0.28120238997515373,81,0.9999999999999986,0.9999999999999989
8,1.0951375396482155,0.29945232681890044,81,0.9999999999999981,0.9999999999999981
9,1.1505685059730546,0.36978748218217533,103,0.9999999999999972,0.9999999999999974
10,1.1656235145540297,0.38601773449859816,105,0.9999999999999978,0.9999999999999978
11,1.1974145574933872,0.4173162967797522,109,0.999999999999997,0.9999999999999971
12,1.2140936885599152,0.43236532906651526,109,0.9999999999999969,0.999999999999997
13,1.2312585331241632,0.44701273638581196,109,0.999999999999996,0.9999999999999961
14,1.268060589171572,0.47536921595368975,120,0.9999999999999963,0.9999999999999968
15,1.3065657045044494,0.5018078555290435,127,0.9999999999999963,0.9999999999999967
16,1.335873633270559,0.5203058760176323,129,0.9999999999999959,0.9999999999999964
17,1.3551907618786037,0.5320776381110954,133,0.999999999999995,0.9999999999999951
18,1.403240409583532,0.5607195907962058,141,0.999999999999996,0.9999999999999969
19,1.4765778727016508,0.5959643240755639,157,0.9999999999999941,0.9999999999999942
20,1.5588682813378778,0.6329716983675517,166,0.9999999999999937,0.9999999999999943
21,1.6195828363006632,0.6589195404764003,173,0.9999999999999933,0.9999999999999939
22,1.6602005845811387,0.6768150902591609,178,0.9999999999999923,0.9999999999999929
23,1.6803164651463955,0.6855019541405537,178,0.9999999999999923,0.9999999999999923
24,1.7279897406285822,0.7068088717216345,185,0.9999999999999925,0.9999999999999926
25,1.7665033616497792,0.7246206753878733,188,0.999999999999992,0.9999999999999923
26,1.7855321805619622,0.7336758618715024,188,0.9999999999999927,0.9999999999999927
27,1.8150218746449536,0.7474528124183862,190,0.9999999999999919,0.999999999999992
28,1.895699420195805,0.7857897028808826,191,0.999999999999992,0.9999999999999923
29,1.9359129620730213,0.805908507334249,191,0.9999999999999916,0.9999999999999917
