time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9925763450555214,0.007412880082972511,1.0769543450576747e-05,5.318055466713991e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9867241876949123,0.013236695319076544,3.906768301602052e-05,4.929885835369953e-08,4.134835550044537e-12,1.5376596688959764e-15,0.0,0.0,0.0,0.0
3,0.0,0.9747212116893769,0.02517103955724994,0.0001075328908471248,2.1562895609665507e-07,2.334378250171362e-10,1.3170719933515818e-13,0.0,0.0,0.0,0.0
4,0.0,0.9611846343522511,0.03850796543036454,0.000306266181225415,1.1325760873268771e-06,1.4578087020206959e-09,2.2619290497604315e-12,7.136740246360233e-16,0.0,0.0,0.0
5,0.0,0.9437563116117361,0.05558133757202647,0.0006581765481984647,4.167975780686241e-06,6.273640130493769e-09,1.8608707915271093e-11,8.887364764237142e-15,0.0,0.0,0.0
6,0.0,0.9339617642445465,0.0651376997457332,0.000894067386713304,6.454421760829021e-06,1.4162548545794478e-08,3.8663134709618465e-11,3.362510058183206e-14,0.0,0.0,0.0
7,0.0,0.9123469603337883,0.08607652861189412,0.0015618753853665198,1.4581465320621002e-05,5.402811861347879e-08,1.7522488124995887e-10,2.8610215988848377e-13,0.0,0.0,0.0
8,0.0,0.8214776123151407,0.17254657923027839,0.005853405487727433,0.00012139175631602456,1.0025084886484037e-06,8.679862449173895e-09,2.2122504131780067e-11,6.282632645698664e-14,0.0,0.0
9,0.0,0.8067155206165796,0.18612018111428175,0.00700770341581502,0.00015510683683896527,1.4752237993337146e-06,1.2748745001836088e-08,4.3816392411073676e-11,1.2286613657113333e-13,0.0,0.0
10,0.0,0.7916152794542414,0.19987006315326838,0.00831553995503196,0.00019696753255622063,2.130946638666091e-06,1.8876978746954328e-08,8.103786921522334e-11,2.4576501590380134e-13,0.0,0.0
11,0.0,0.7762171564809067,0.2137452080951629,0.009786157594759096,0.0002484260481870395,3.02367036250526e-06,2.7967504104416094e-08,1.4263183322419254e-10,4.843764880683659e-13,0.0,0.0
12,0.0,0.7536356020122535,0.23354576221801265,0.012471664017820868,0.00034184371734407963,5.078526882848638e-06,4.918437824275426e-08,3.219919488517997e-10,1.3132630950742012e-12,2.572533066264224e-16,0.0
13,0.0,0.722895709764255,0.25970764515537037,0.016863818941662757,0.0005232811370656622,9.435849330551153e-06,1.0833721880409716e-07,8.103018975061541e-10,4.78865846955814e-12,4.180903683388754e-15,0.0
14,0.0,0.657148080884628,0.3141847354262778,0.02750264248458842,0.0011369037799150382,2.7211411649244064e-05,4.217627974571822e-07,4.215890295849205e-09,3.413514315456319e-11,1.1571186786075836e-13,0.0
