time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0021906175736068,0.04676199998297873,16,1.0000000000000004,1.0000000000000004
2,1.011350101907686,0.10613007581786456,51,1.000000000000001,1.000000000000001
3,1.0213200885664677,0.14504594563740533,61,1.0000000000000007,1.0000000000000007
4,1.0314203187563045,0.17551711162987663,61,0.9999999999999997,1.0000000000000002
5,1.062076986390779,0.2443251519941471,77,1.0,1.0000000000000002
6,1.0847508061131024,0.2832625306502546,81,0.9999999999999996,0.9999999999999998
7,1.1035641200174002,0.31109768409819616,83,0.9999999999999992,0.9999999999999997
8,1.1240063646525642,0.33799161760641794,91,0.9999999999999986,0.9999999999999991
9,1.1606181191681855,0.37992722309164095,103,0.9999999999999978,0.999999999999998
10,1.1758388113113951,0.39560427798208125,103,0.9999999999999973,0.9999999999999976
11,1.239074484832637,0.4540267616350243,118,0.9999999999999973,0.9999999999999976
12,1.284871171925611,0.4891204144732378,123,0.9999999999999964,0.999999999999997
13,1.3324101167251425,0.5208790706361524,131,0.9999999999999964,0.9999999999999966
14,1.3720163956106515,0.5448211246781514,133,0.999999999999995,0.9999999999999954
15,1.3922038404344486,0.5562707920380808,133,0.9999999999999949,0.9999999999999951
16,1.4330907200529415,0.5779897983115271,143,0.9999999999999951,0.9999999999999954
17,1.453851838438082,0.5885097615423107,145,0.9999999999999938,0.9999999999999942
18,1.5274140079164056,0.6232022638513559,161,0.9999999999999937,0.999999999999994
19,1.5485764245430658,0.6326344917490527,161,0.9999999999999946,0.9999999999999946
20,1.5803837386568267,0.64653122205938,165,0.9999999999999943,0.9999999999999946
21,1.6227633396421923,0.6644883436367512,171,0.9999999999999939,0.9999999999999943
22,1.6648857480910442,0.6820076316894167,174,0.9999999999999936,0.9999999999999941
23,1.6963655897010956,0.6950872027083109,179,0.9999999999999936,0.999999999999994
24,1.7483571349990255,0.716915187776273,187,0.9999999999999936,0.9999999999999939
25,1.7893231935420286,0.7345376278714028,188,0.9999999999999932,0.9999999999999936
26,1.8095872193141826,0.7434688582093689,188,0.9999999999999922,0.9999999999999922
27,1.8687908260990613,0.7714287423527392,191,0.9999999999999932,0.9999999999999932
28,1.8882888019482413,0.7808710649584547,191,0.9999999999999927,0.9999999999999927
29,1.926778681001098,0.8002644799561585,191,0.9999999999999916,0.9999999999999916
30,1.9457459496935867,0.8102177400273265,191,0.999999999999993,0.999999999999993
31,1.9911958994328598,0.8374336334152973,196,0.9999999999999927,0.9999999999999927
32,2.0093723206152077,0.8480483258430535,196,0.9999999999999922,0.9999999999999923
33,2.0273811769805157,0.8588570142633415,196,0.999999999999992,0.9999999999999921
