time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0021906171940764,0.04676198376832328,16,1.0000000000000004,1.0000000000000004
2,1.0089632572150062,0.09443422983757167,45,1.0000000000000007,1.0000000000000007
3,1.0230019447700784,0.15039888932075587,57,1.0000000000000007,1.0000000000000007
4,1.0366992260389536,0.1891700637094988,68,1.0000000000000004,1.0000000000000007
5,1.0447641850192106,0.20840196741126077,68,1.0,1.0000000000000004
6,1.0576648578388517,0.2357576505041491,71,0.9999999999999996,1.0000000000000002
7,1.0784633721059016,0.2732306989708875,81,0.9999999999999992,0.9999999999999994
8,1.096586591119255,0.30121070430704977,83,0.9999999999999989,0.9999999999999993
9,1.109116223323015,0.3189056147697127,85,0.9999999999999981,0.9999999999999984
10,1.1298831189776184,0.34539356281072126,97,0.9999999999999982,0.9999999999999986
11,1.1440155744886416,0.3621079380958421,99,0.9999999999999972,0.9999999999999973
12,1.1966365912882015,0.4177672185917454,106,0.9999999999999981,0.9999999999999981
13,1.2220778588319983,0.4406394500269173,110,0.9999999999999971,0.9999999999999971
14,1.2581080815849024,0.4700062386293973,116,0.999999999999997,0.9999999999999976
15,1.3428801413563158,0.52801445999586,133,0.9999999999999961,0.9999999999999969
16,1.3730197349530935,0.5460848044198731,133,0.9999999999999967,0.9999999999999969
17,1.3931546181280101,0.5574435767839069,133,0.9999999999999957,0.999999999999996
18,1.413504009053004,0.5684770048248123,133,0.9999999999999951,0.9999999999999958
19,1.455501645480829,0.5901602838206913,149,0.9999999999999951,0.9999999999999953
20,1.476233906585322,0.6002334126061805,149,0.9999999999999944,0.9999999999999949
21,1.5072011126641982,0.6146833588200955,157,0.9999999999999943,0.9999999999999943
22,1.5700508185447228,0.6424898067200805,165,0.9999999999999933,0.9999999999999939
23,1.591225647216131,0.6515685696476731,165,0.9999999999999939,0.999999999999994
24,1.6123861034095657,0.6605207843105957,165,0.999999999999993,0.9999999999999931
25,1.6441739275429532,0.6739329275275924,172,0.9999999999999927,0.9999999999999929
26,1.6757538320423315,0.687212451570046,173,0.9999999999999919,0.9999999999999925
27,1.7172884188892608,0.7042078858398654,183,0.9999999999999913,0.9999999999999915
28,1.7687531555506244,0.7267016142011445,190,0.9999999999999923,0.9999999999999923
29,1.7890002924773278,0.7355278958931832,190,0.9999999999999908,0.9999999999999908
30,1.8090990255686497,0.7444483043702458,190,0.9999999999999923,0.9999999999999923
31,1.8790648618350054,0.7757824927431752,191,0.9999999999999917,0.999999999999992
32,1.908155439089484,0.7901398099817025,191,0.9999999999999923,0.9999999999999923
33,1.9740717998156831,0.8258262540074153,196,0.9999999999999908,0.9999999999999908
34,2.0115059828387842,0.8462338795286868,199,0.9999999999999921,0.9999999999999921
35,2.039058571900778,0.8623156425879402,199,0.9999999999999919,0.9999999999999919
36,2.074943469076412,0.8846136657036829,199,0.9999999999999919,0.9999999999999919
37,2.11021813101653,0.9076260476490253,199,0.999999999999992,0.999999999999992
38,2.136542603698418,0.9252406831234412,199,0.9999999999999927,0.9999999999999927
39,2.1712683066213927,0.9495263437147748,199,0.9999999999999916,0.9999999999999916
40,2.1882586391904204,0.9617729884346585,199,0.9999999999999922,0.9999999999999922
41,2.2051472027423062,0.9741458019801265,199,0.999999999999993,0.999999999999993
42,2.2219431305750854,0.9866339530917134,199,0.999999999999992,0.999999999999992
43,2.2634420010043095,1.0181379291597124,200,0.9999999999999923,0.9999999999999923
44,2.2967197052512227,1.0442046621732815,200,0.9999999999999931,0.9999999999999931
45,2.3131525270903612,1.0571137180188002,200,0.9999999999999931,0.9999999999999931
46,2.3295535267069645,1.07006443574541,200,0.9999999999999937,0.9999999999999937
47,2.345931640203678,1.0830456586390589,200,0.9999999999999926,0.9999999999999926
48,2.3622955585253256,1.0960465235744739,200,0.9999999999999933,0.9999999999999933
49,2.378653684123522,1.1090565197321127,200,0.9999999999999929,0.9999999999999929
50,2.427718475517776,1.1476715607790773,200,0.9999999999999933,0.9999999999999933
51,2.493471551364865,1.2003396962148072,200,0.9999999999999928,0.9999999999999928
52,2.518144712578859,1.2199542883787087,200,0.9999999999999942,0.9999999999999942
53,2.5431159589520727,1.2383616840455685,200,0.9999999999999931,0.9999999999999931
54,2.5924509200678965,1.2782393166193708,200,0.9999999999999934,0.9999999999999934
55,2.6492210592500642,1.3254608304561613,200,0.9999999999999937,0.9999999999999937
56,2.665797293347124,1.337260571203041,200,0.9999999999999941,0.9999999999999941
57,2.698195174951039,1.3629345673105866,200,0.9999999999999934,0.9999999999999934
58,2.714823298347956,1.374415597537961,200,0.9999999999999951,0.9999999999999951
59,2.772660039102685,1.4150786441857048,200,0.9999999999999939,0.9999999999999939
60,2.8078664447343344,1.4352073338759324,200,0.9999999999999947,0.9999999999999947
61,2.862606809449366,1.465445684499385,200,0.9999999999999939,0.9999999999999939
62,2.888241487441345,1.4825700027876132,200,0.9999999999999949,0.9999999999999949
63,2.9153712921887767,1.4985041481678747,200,0.999999999999995,0.999999999999995
64,2.9522379628712567,1.519714202914687,200,0.9999999999999953,0.9999999999999953
65,2.9796350510326195,1.5359695640486997,200,0.999999999999994,0.999999999999994
66,3.013793745937393,1.5581857919401518,200,0.9999999999999942,0.9999999999999942
67,3.0396847164636327,1.5747546536201376,200,0.9999999999999947,0.9999999999999947
68,3.0670328728651435,1.5909655175106001,200,0.9999999999999947,0.9999999999999947
69,3.0928791569921565,1.6074913927299144,200,0.9999999999999942,0.9999999999999942
70,3.12015890209119,1.6239054755441864,200,0.9999999999999956,0.9999999999999956
71,3.145915338066732,1.6404561146985486,200,0.9999999999999952,0.9999999999999952
72,3.1730722996125555,1.6571337222671692,200,0.9999999999999958,0.9999999999999958
73,3.214643869916062,1.6848805069089945,200,0.9999999999999953,0.9999999999999953
74,3.2777183596930812,1.7248570709886473,200,0.9999999999999956,0.9999999999999956
75,3.3137407969589865,1.7487430965517836,200,0.9999999999999961,0.9999999999999961
76,3.3945049647326626,1.807787888740538,200,0.9999999999999954,0.9999999999999954
77,3.411399800544616,1.8197343959430883,200,0.9999999999999961,0.9999999999999961
78,3.4282535108742396,1.8317360225105423,200,0.9999999999999956,0.9999999999999956
79,3.4531833503168925,1.8486527656003562,200,0.9999999999999953,0.9999999999999953
80,3.469988654292011,1.8607814413189916,200,0.9999999999999971,0.9999999999999971
81,3.5035126878864036,1.8851760032834755,200,0.9999999999999958,0.9999999999999958
82,3.520221102138013,1.8974254597762488,200,0.9999999999999959,0.9999999999999959
83,3.545375354361716,1.9170863211622269,200,0.9999999999999956,0.9999999999999956
84,3.5701769558990595,1.9343479520207394,200,0.9999999999999976,0.9999999999999976
85,3.611751485465105,1.9664807752676265,200,0.9999999999999969,0.9999999999999969
86,3.6531157514471904,1.9940478540396402,200,0.9999999999999969,0.9999999999999969
87,3.69457449779633,2.028313964066974,200,0.9999999999999964,0.9999999999999964
88,3.7194598491100486,2.045663843107263,200,0.9999999999999976,0.9999999999999976
89,3.74421625503481,2.0652541425604527,200,0.9999999999999971,0.9999999999999971
90,3.760765829129907,2.077518358280796,200,0.9999999999999968,0.9999999999999968
91,3.7773276394231683,2.089749944190781,200,0.9999999999999974,0.9999999999999974
92,3.793903508423499,2.10194501725338,200,0.9999999999999971,0.9999999999999971
93,3.8104950525142556,2.114099887074489,200,0.9999999999999976,0.9999999999999976
94,3.8604425484800236,2.1502583247789664,200,0.9999999999999978,0.9999999999999978
