time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118072e-08,0.0008769775443804693,0.9999997956288521,0.00021920832183821724,0.0,0.0,0.0
2,0.0,1.845191784847883e-14,4.2186912577988885e-11,2.4030766959254993e-06,0.0035037778476624043,0.9999959547949381,0.0019695132049230187,9.614673796254347e-08,4.216846066014041e-11,0.0
3,0.0,5.090425118149936e-13,3.045140385606179e-09,6.937097004179511e-06,0.010692094759347879,0.9999682073868649,0.0034946952901014124,2.904161008105759e-06,5.922645713998999e-10,4.152756759069836e-14
4,4.3545060098374676e-15,3.4844362152989875e-11,6.144762480646946e-08,4.829158113312495e-05,0.04216841490960881,0.9995306305987115,0.007781769280555141,3.634972689094628e-05,2.2658098659321094e-08,3.94153234835051e-12
5,1.0513826676962838e-13,1.331046543468162e-10,2.899288764097925e-07,9.435971949530847e-05,0.06884669712253129,0.9987445454008057,0.010527271713331385,9.432286474436099e-05,6.3562832486299e-08,6.86585621690037e-11
6,2.336623341772972e-13,3.3248553019066637e-10,4.0955890831092206e-07,0.00015952424623222824,0.07643321255633541,0.9984337848536573,0.013674801133876424,0.00011625433211494648,1.3315826636684512e-07,1.193344782057122e-10
7,3.3402645998257484e-12,2.318107591725337e-09,2.0466772848332877e-06,0.0004097481369149828,0.12900713634716773,0.9954355288596379,0.021014038314602197,0.0003269540915899759,5.515231132788948e-07,1.1426571490881481e-09
8,1.1831005592176983e-11,4.861000930903463e-09,4.259819438678085e-06,0.0005995944195879766,0.15935211861167914,0.9929282342641771,0.02520943407438568,0.0005107228888711427,9.576883885134002e-07,3.258586510078158e-09
9,3.0556704156390954e-11,1.5260414012646472e-08,6.626859253497643e-06,0.0011258335437852442,0.18088753614851116,0.9906790410430437,0.03462925907527261,0.0006704359770183278,2.308030948326308e-06,6.010250165626314e-09
10,5.107316690978934e-11,2.3744592290745374e-08,8.550652729407584e-06,0.0014614847952584412,0.1919791298142734,0.9893734095114491,0.03985781002103801,0.000774292655230941,3.2748616592785105e-06,8.723349227212742e-09
11,1.1222822003665955e-10,3.723492509830936e-08,1.3846228245916585e-05,0.001864923112297219,0.21478767273402952,0.9865048072432243,0.04538138072660342,0.0010222478393654814,4.593016135200924e-06,1.7213475520764875e-08
12,2.251192173762381e-10,5.818079184534666e-08,2.134899291591325e-05,0.00234405458654517,0.23836281072411059,0.9831269333901491,0.05118208225917828,0.0013243668895944018,6.362568592522996e-06,3.095498802037224e-08
13,3.774475218422e-10,1.2124229478335262e-07,2.6259993637993907e-05,0.0034982516511486567,0.2503963204794147,0.9809408861498367,0.06369933119272227,0.0015005741229410605,1.1086026535574158e-05,4.0909670728838547e-08
14,1.151487339092343e-09,3.207090216034361e-07,4.858665941932747e-05,0.005840937293168959,0.2872485640392913,0.9738770714600588,0.08444006630031543,0.0021704465189188553,2.288320808114967e-05,9.390719648283155e-08
15,1.6714332853751479e-09,4.1895126876041866e-07,6.029864626689254e-05,0.006774528201074325,0.2996838639415323,0.971165394850814,0.09189262638337051,0.0024606780164932456,2.8082283177442056e-05,1.2696026209822998e-07
16,2.6569235312333682e-09,6.837618779193418e-07,7.431960255711461e-05,0.008894255163349376,0.3121855410685958,0.9678158956609705,0.1075241012795949,0.002782828257606475,4.089493306040353e-05,1.6937305316934976e-07
17,3.766646188840795e-09,8.590888489092911e-07,9.217664361824626e-05,0.01008537579882639,0.324692341443538,0.9646744697996125,0.11568113189633289,0.003153972304329484,4.868638778235954e-05,2.2864264895268592e-07
18,6.533148783547408e-09,1.0994291192042972e-06,0.00013658257298128907,0.011403288242546399,0.34987441619897963,0.9583729561032213,0.12397185451427266,0.003997376825985439,5.826466198682183e-05,3.8873351804354175e-07
19,1.0582721913413205e-08,2.0960652670169818e-06,0.00016371697452633173,0.01592017178356792,0.3624943327530043,0.9532610062223227,0.1500555979045136,0.004472761335796462,9.429436834590043e-05,4.941378395301652e-07
20,2.079414968453119e-08,3.717347803732433e-06,0.00023753903594075332,0.021366486475849527,0.38753094576290925,0.9440285778507368,0.17762913220523543,0.005614247058938486,0.0001447894817182346,8.189068216007462e-07
21,3.354156116897372e-08,4.4922113893616785e-06,0.00034007280498076604,0.023422046824694738,0.4123233526013971,0.935806414159557,0.18704587328126285,0.0070040886890618305,0.00016631888144739518,1.3338765568898364e-06
22,6.944688166980931e-08,1.274134198528024e-05,0.0004010341609597103,0.04055441664227435,0.42440837174998697,0.9226192804387043,0.2567320178483564,0.0077762135492735265,0.00036999835543692324,1.6615843668440187e-06
23,1.1550064421778456e-07,1.6553851497668706e-05,0.0005848331118206804,0.04640448435129066,0.4478239921579829,0.9113154166707784,0.27741232611833233,0.009749196292551082,0.0004517555556953472,2.845875938417836e-06
24,1.9960753669948752e-07,2.4547952187949135e-05,0.0008198186385663245,0.05612044671683027,0.4707076513686421,0.8970663400002149,0.30854556495852964,0.01203753093528026,0.0006059035021954956,4.524163633182418e-06
25,2.8622980609259915e-07,3.496980160987831e-05,0.0009657307876288208,0.06677252761861456,0.48160724417703543,0.8859498266165827,0.33997924332866847,0.013341811970120646,0.0007917828788503863,5.67189875857392e-06
26,8.39187061310145e-07,8.720439287714466e-05,0.0017416728799895726,0.10065257301212999,0.5234603485254561,0.8454707187396763,0.42174545987100304,0.019550945006767715,0.0015572237110766075,1.2565644335586452e-05
27,1.626364968651905e-06,0.00010943730669246705,0.003000434861469372,0.11038370431207108,0.5618701841385731,0.8202306662996863,0.4412054055215802,0.02785484984897461,0.001834651921412637,2.6704619585727976e-05
28,2.497682276826837e-06,0.00012383208760118012,0.004227760081920312,0.11552957108219154,0.5893900609055552,0.8019267676723002,0.45048951426065814,0.03520382405966054,0.0020007625685832444,4.210677265814096e-05
29,3.080821100924666e-06,0.00015703537012270246,0.0046937660117276105,0.12618420865063554,0.5976901114024069,0.7900717362514413,0.46890515699903934,0.0378654381498154,0.0023676888801030444,4.8289765561523305e-05
30,3.7999983415930487e-06,0.00019619847515628118,0.005206283627045062,0.13727227953915633,0.605571397385768,0.7779674893777707,0.4869033717029939,0.04067706947693256,0.002779541743676589,5.5488965902465224e-05
31,4.6802533237387585e-06,0.00024204280341576944,0.005768521097277868,0.14877713267223494,0.6130215702034452,0.765650258895384,0.5044466781600374,0.043641119562723235,0.0032397004487731778,6.384361451369803e-05
32,5.497631383897508e-06,0.00026805800898776436,0.006383778915540435,0.15469166269665138,0.6205656690374204,0.7569128486760941,0.5129707236372283,0.04676009494224121,0.003491279081269446,7.34981195784018e-05
33,7.030412155730945e-06,0.00035850817220258043,0.007042764328399348,0.17301594038105872,0.6266974191204177,0.7405096436891518,0.5379223249319555,0.05000752055692831,0.004329081132941053,8.425873510469605e-05
34,9.157962616132147e-06,0.00039498124827598444,0.008540550840931948,0.17934997895422386,0.6407740125095391,0.7268039654559997,0.5456942661153719,0.05697837584216426,0.004648512577179651,0.00011072430015564034
35,1.3705780971207837e-05,0.0007137532247883341,0.009357654028303604,0.22568592923915765,0.642329349452848,0.6939200126669569,0.5981827808764241,0.060642938593251504,0.007267783085743817,0.0001260089632380763
