time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,8.654470274996102e-07,0.0008769775441955329,0.9999988350467617,0.0019714335280336835,0.0,0.0,0.0
2,0.0,1.037844544331317e-14,9.490330680432518e-11,1.946496151978198e-06,0.0019712177341820445,0.9999959562725218,0.0035019787340835364,2.1629061697959363e-07,2.3718028907622805e-11,0.0
3,0.0,7.509197035624481e-13,5.92948330535392e-10,1.0582377779414811e-05,0.003500444737344881,0.9999682281707866,0.01068636614487892,1.1771752938618437e-06,1.5168760126646025e-09,2.5798417972516305e-15
4,3.261192700356474e-16,3.365605066797415e-12,8.54864612948897e-09,1.7475563231110935e-05,0.007845033566655384,0.9999356849542324,0.013932298706604023,1.0575346046727089e-05,5.3278397369861924e-09,7.50309133285725e-13
5,3.774628727851113e-15,1.38260471360135e-11,3.238408164143411e-08,2.9320984062760024e-05,0.013891995300305868,0.9998733643676222,0.017591208958936018,3.27896648732035e-05,1.767025453898686e-08,5.733645275229887e-12
6,1.3084530987175675e-14,3.837848408867286e-11,5.59838696179749e-08,4.627265639992162e-05,0.017542783232060398,0.999803797379427,0.021660577660656943,5.064125424099028e-05,4.301904609384169e-08,1.4334296425613618e-11
7,4.102624862495729e-14,8.866490913086139e-11,9.472111557090302e-08,6.959555116913082e-05,0.021602914056510165,0.999709037753541,0.026133886365948943,7.497664330252581e-05,8.881708951190734e-08,3.548836770668779e-11
8,3.201404753428406e-13,6.730252224049063e-10,1.5604103707577132e-07,0.0002281488108934981,0.02606573964718824,0.9992379554347031,0.04798734798650425,0.00010719645112145459,5.344596500670524e-07,8.238475654833514e-11
9,7.3880106151113e-13,1.0063845640774564e-09,3.056733499446406e-07,0.0002870784737706863,0.030890098543127815,0.9989968083054962,0.054407386188093265,0.00016011472711170642,7.452620530261452e-07,2.7971414566689696e-10
10,3.098521140542089e-11,1.0897524355037167e-08,5.379361951016358e-06,0.0007237378605766383,0.09960641470706133,0.9959170440116915,0.07523049035376508,0.0013745444647746028,4.09447642479279e-06,1.1415320593443885e-08
11,8.739386224957117e-11,2.7084526109754964e-08,8.292857391365328e-06,0.0011644073440976628,0.1173168881456284,0.9941862941971218,0.09068618461402597,0.0018321552731304523,8.508684139883756e-06,2.2235325835330308e-08
12,2.7337087228586405e-10,6.098996438076845e-08,1.5564696060174504e-05,0.001780174189207389,0.1459158842420794,0.9912117159590755,0.10718821934312239,0.002728232281164938,1.6049305706038468e-05,5.783115015319067e-08
13,4.183322810464282e-10,8.568833351954653e-08,1.9221268712766944e-05,0.0021496756891467746,0.15592558928841282,0.9898310176845425,0.11584651918852015,0.0030968975403936104,2.1032682951495796e-05,7.96923969996946e-08
14,6.281838150478899e-10,1.1799688272852697e-07,2.3682504416209032e-05,0.0025678088865327318,0.16615061696863528,0.9883035202146084,0.12474620203914727,0.003504914927839082,2.7069484791561636e-05,1.0900462380739634e-07
15,1.112396068812879e-09,1.6422611530169537e-07,3.5045114417758526e-05,0.0030529686901947803,0.18723507557921915,0.9854995562911862,0.1338234133986682,0.004431422622490133,3.4759388052898866e-05,1.9245557436886573e-07
16,1.602689153110901e-09,2.2368644797569367e-07,4.2169774558927185e-05,0.003595992861201112,0.19806841692889338,0.9835570741274411,0.14311235651770213,0.0049534084834473545,4.392904180903995e-05,2.501665625081563e-07
17,2.722021441402815e-09,3.859906593976643e-07,5.064451932422801e-05,0.004851204071373629,0.20906125715355475,0.9805710291805327,0.16232781977191915,0.005523693423128728,6.680003948550574e-05,3.2404717466618295e-07
18,3.791035909325614e-09,4.941213565228977e-07,6.145889369556687e-05,0.005567876050376186,0.22014817397100972,0.9781980254375751,0.17222891375638652,0.0061661079667225775,8.079739780980827e-05,4.282594052443213e-07
19,9.277473931242979e-09,6.800345509805194e-07,0.00013699817689329308,0.006435634469318557,0.27785523655934397,0.9682986388368436,0.18201106527221284,0.010016797358228555,0.00010052140793178967,1.2588907822860472e-06
20,2.8236435419606168e-08,2.4393917470321226e-06,0.00020131464841685246,0.01211022653790022,0.313916700116163,0.9551200578981363,0.23269488026418728,0.012833954977697985,0.000252464957942263,2.056603408751126e-06
21,5.291296814421737e-08,3.7142425439175825e-06,0.0003096746418630076,0.015040439295060831,0.34981980366872406,0.9439625640023117,0.25357927614454073,0.01644853693461969,0.0003437061140115197,3.7204926989141414e-06
22,8.56620050270276e-08,5.497724208036484e-06,0.0004050854000782141,0.01840143590044009,0.37376080119339933,0.9344309441272572,0.2746284845101591,0.019221131919571508,0.00045795341001649595,5.351426545802463e-06
23,1.0796252012283439e-07,6.593663309807524e-06,0.0004633075549739345,0.020235927597553376,0.3856315627076243,0.9293283016309082,0.28522692623998996,0.02074866945891549,0.0005236876241109011,6.426511999092753e-06
