time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0184323625379144,0.13461859827907774,41,0.9999999999999997,0.9999999999999999
3,1.0415860842027884,0.20040028089298242,62,1.0,1.0000000000000002
4,1.0555744214902663,0.23105092068020436,75,1.0000000000000007,1.0000000000000007
5,1.069191319021881,0.2569547528042496,81,0.9999999999999999,0.9999999999999999
6,1.0899485898681858,0.291562451680393,81,1.0,1.0
7,1.1143864154904528,0.326660134926519,87,0.9999999999999991,1.0000000000000002
8,1.1279376845719256,0.34397082413630004,93,0.9999999999999993,0.9999999999999996
9,1.1421248799423909,0.3609079019633394,95,0.9999999999999986,0.999999999999999
10,1.1569225960057319,0.37746054358974496,99,0.9999999999999984,0.9999999999999988
11,1.2216202940092447,0.43957782168524523,114,0.999999999999998,0.9999999999999986
12,1.2390658982669658,0.4541203382820976,114,0.9999999999999984,0.9999999999999984
13,1.2661589689027217,0.47505356528067466,117,0.9999999999999982,0.9999999999999987
14,1.294237286358392,0.4950918369950081,119,0.9999999999999973,0.999999999999998
15,1.3522635790622315,0.5326760691432448,133,0.999999999999997,0.9999999999999977
16,1.4024350714814375,0.5616867609508375,143,0.9999999999999961,0.9999999999999968
17,1.4540159070767982,0.5887196230063491,153,0.9999999999999961,0.9999999999999964
18,1.4749092106024175,0.5989509759755687,153,0.9999999999999967,0.9999999999999968
19,1.4959121693209667,0.6089248007831392,153,0.9999999999999959,0.9999999999999961
20,1.5703066664758638,0.6426927936841643,168,0.9999999999999946,0.999999999999995
21,1.6022181343911508,0.6564467185724128,168,0.9999999999999942,0.9999999999999946
22,1.6547213960873117,0.6782237041673805,178,0.999999999999994,0.9999999999999946
23,1.7072151383848893,0.7005939629957989,183,0.9999999999999943,0.9999999999999943
24,1.7790305349574655,0.730246719129394,190,0.9999999999999933,0.9999999999999933
25,1.8195543873341748,0.7481022816792615,191,0.9999999999999943,0.9999999999999943
26,1.8693405133447625,0.771078132548309,191,0.9999999999999939,0.9999999999999939
27,1.8987045124328552,0.7853732653973922,191,0.9999999999999938,0.999999999999994
28,1.9276268727683203,0.7998431260247714,191,0.999999999999993,0.999999999999993
29,1.9750080616457937,0.8251279463318536,196,0.9999999999999931,0.9999999999999931
30,2.0303241839549835,0.8574104832650092,197,0.999999999999994,0.999999999999994
31,2.1009818495889605,0.9047656095582873,197,0.9999999999999936,0.9999999999999936
32,2.1270951421730033,0.9214684969335091,199,0.9999999999999942,0.9999999999999942
33,2.144229652931396,0.9333520632394976,199,0.9999999999999942,0.9999999999999942
