time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0028481106174,0.05332408475576713,16,1.0000000000000002,1.0000000000000002
2,1.0089632723653132,0.0944345492637951,45,1.0000000000000004,1.0000000000000007
3,1.021739034527837,0.14639682339286778,57,1.0,1.0
4,1.0314215361540644,0.17553019277523793,63,0.9999999999999996,1.0
5,1.047596294793027,0.21494930226908027,73,0.9999999999999989,0.9999999999999994
6,1.0617044908216642,0.2437162188046095,81,0.9999999999999991,0.9999999999999991
7,1.0721218106114172,0.2626233786417883,81,0.9999999999999996,0.9999999999999996
8,1.0832773714156079,0.2812158670742508,81,0.9999999999999994,0.9999999999999994
9,1.1143316201977242,0.3262559303558843,99,0.9999999999999993,0.9999999999999994
10,1.1427170717432968,0.3610410642721343,101,0.9999999999999988,0.9999999999999988
11,1.1575017057688175,0.3775427913609041,101,0.9999999999999986,0.9999999999999988
12,1.1812622929722518,0.4018367614041335,107,0.9999999999999987,0.9999999999999989
13,1.2052424228629788,0.4246784731996543,108,0.9999999999999973,0.9999999999999976
14,1.231272485640979,0.4469847962944883,112,0.9999999999999967,0.9999999999999973
15,1.2942684320733389,0.4958042604497234,126,0.9999999999999957,0.9999999999999958
16,1.3325525005409617,0.5208550612539545,133,0.9999999999999957,0.9999999999999962
17,1.3522396317477794,0.533030727995304,133,0.999999999999995,0.9999999999999951
18,1.4542004136151192,0.5888045233349533,157,0.9999999999999938,0.9999999999999941
19,1.4857072334965613,0.6043251362188768,157,0.9999999999999949,0.9999999999999949
20,1.5802952483387318,0.6453186460215758,171,0.999999999999994,0.9999999999999944
21,1.6012454199961517,0.6542807473559386,173,0.9999999999999946,0.9999999999999946
22,1.6327456927928816,0.6677427394091799,175,0.9999999999999938,0.999999999999994
23,1.6638891291068947,0.6806666658162046,175,0.9999999999999927,0.999999999999993
24,1.6846313798517372,0.6893611795487867,175,0.9999999999999926,0.9999999999999926
25,1.7052813313209716,0.6980476458338498,175,0.9999999999999927,0.9999999999999931
26,1.7258252712103872,0.7067484781095617,179,0.9999999999999925,0.9999999999999927
27,1.7559600002788625,0.7197645372707451,185,0.9999999999999919,0.9999999999999923
28,1.7960835032464297,0.7374914547394764,190,0.9999999999999943,0.9999999999999944
