time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9989041146094847,0.0010956930759387629,1.9227239408763312e-07,4.2182389789870314e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9901891919779078,0.009797970600684464,1.2817785971349449e-05,1.9633627175119922e-08,1.8069449708438633e-12,1.878992835350287e-15,0.0,0.0,0.0,0.0
3,0.0,0.9858639027010184,0.014107231609132043,2.88172112597677e-05,4.8461170073065433e-08,1.7409509531976327e-11,9.559196597556713e-15,0.0,0.0,0.0,0.0
4,0.0,0.9687693922227617,0.031042511883915422,0.00018750354639391337,5.915819625046995e-07,7.640200948486721e-10,9.44706801344239e-13,0.0,0.0,0.0,0.0
5,0.0,0.9413702219038447,0.058049981701837366,0.0005755771120482581,4.21302105827601e-06,6.2447163180865626e-09,1.648637638034196e-11,6.639200679198975e-15,0.0,0.0,0.0
6,0.0,0.9116234279978911,0.08688413132363093,0.0014796957595063596,1.2682900220956195e-05,6.185389377618224e-08,1.6461741153600524e-10,2.366999775810099e-13,2.639059762069126e-16,0.0,0.0
7,0.0,0.8882975548183036,0.10916317623564252,0.002511250987489768,2.7842933997197792e-05,1.7423386034180545e-07,7.895932066597352e-10,1.1080658202121598e-12,2.7008434925251218e-15,0.0,0.0
8,0.0,0.8684813445486759,0.12799260882529256,0.0034800437031807774,4.565399689574779e-05,3.4725959345861006e-07,1.6620399522217335e-09,4.311209868995202e-12,7.654417507908734e-15,0.0,0.0
9,0.0,0.8480781558486198,0.14707922345311053,0.004767627436406104,7.433840833847339e-05,6.508651381988785e-07,3.976717705549028e-09,1.1634835054259087e-11,3.1306098258156905e-14,0.0,0.0
10,0.0,0.8189860103327893,0.17397950652503,0.00690148721336446,0.00013157368403887427,1.4118126153601918e-06,1.0389896910530741e-08,4.212189239059148e-11,1.3982062689554222e-13,0.0,0.0
11,0.0,0.7959657607865074,0.19499903892961554,0.00883997019436627,0.00019278546369071292,2.4249332873596265e-06,1.9588558248985804e-08,1.0359542945111399e-10,3.7555825517774024e-13,0.0,0.0
12,0.0,0.7567703955606496,0.22974419045462174,0.013112675978102749,0.00036742431087311846,5.252236256765573e-06,6.113287096910931e-08,3.246097888783022e-10,2.010021852612719e-12,1.4020765514490672e-15,0.0
13,0.0,0.7158916194002916,0.2652520835484142,0.018243905085447282,0.0006008664701141909,1.1385728040776712e-05,1.3860179932674764e-07,1.1590152632459837e-09,6.854500012632344e-12,1.889372469575509e-14,0.0
14,0.0,0.6743559233938173,0.2999526944853267,0.024692971865360427,0.0009759658591980095,2.2117824516412748e-05,3.233159008554638e-07,3.232309748493334e-09,2.346655077820465e-11,9.962302558822214e-14,0.0
15,0.0,0.6333276335142963,0.3324467417515192,0.03266356068262667,0.0015207017792912675,4.065100501978985e-05,7.029063576495683e-07,8.288361656627162e-09,7.21129897290451e-11,4.0891687249936137e-13,3.7045477400487077e-16
16,0.0,0.5836291968225681,0.3704744889893943,0.04332036898848551,0.0024967846230387982,7.744642497130456e-05,1.6915119770504073e-06,2.2383189720929164e-08,2.5469359108717e-10,1.6712869391614049e-12,4.9106219798139146e-15
17,0.0,0.5597324366480703,0.38759459615395586,0.049424675063065075,0.003141268995537825,0.00010445998826212659,2.5271323232340796e-06,3.5567393768803545e-08,4.4816942403667966e-10,3.203582696676271e-12,1.318536689169836e-14
18,0.0,0.5209784108330625,0.41418804094550155,0.06007652625070234,0.004589733199757176,0.0001623168250198405,4.901252933385008e-06,6.955590350423887e-08,1.1290108853528735e-09,8.045655935743242e-12,5.685253920063836e-14
19,0.0,0.5065667398326004,0.4230254284810828,0.0650064147286778,0.0051988687989670684,0.00019639893908309633,6.053102862939066e-06,9.459246387763286e-08,1.511742984815485e-09,1.2425827946139839e-11,8.689560688919964e-14
20,0.0,0.49250010414553286,0.43124569684664243,0.07013892790113545,0.005871324133784472,0.00023634848491828513,7.46913741449527e-06,1.2729546678164073e-07,2.0361598309856022e-09,1.880362634319047e-11,1.3489730935400933e-13
21,0.0,0.4587574625630247,0.45034767004366527,0.0823365564366021,0.008199145201804637,0.00034554889754894006,1.3382666605606765e-05,2.2952381306728387e-07,4.624240508494018e-09,4.2251636050173206e-11,4.35946223329221e-13
22,0.0,0.4463212514174919,0.4561260937881314,0.08800483809694934,0.00912122225037013,0.000410191024386552,1.6094247233086317e-05,3.0310587182019854e-07,6.006782583404035e-09,6.214787843965503e-11,6.273876110366541e-13
23,0.0,0.4283838848167765,0.4631731789522843,0.0973777754302183,0.010507822085069068,0.0005361070200785386,2.0756145023000213e-05,4.6668280690919776e-07,8.754782380581829e-09,1.1187581002197655e-10,1.0765564591642112e-12
24,0.0,0.3999224192489141,0.47149170382231,0.11455286547748157,0.013179685811476976,0.0008199233299893418,3.2484365635901394e-05,8.999444432763853e-07,1.7732547686367994e-08,2.6418156079154054e-10,3.0109964658374253e-12
25,0.0,0.3802008601770854,0.47604399029804445,0.12640661387012642,0.016227607001618936,0.0010720463345156184,4.745233366314269e-05,1.3991588157020644e-06,3.0322144484347843e-08,4.97949658868969e-10,6.0278027952951605e-12
26,0.0,0.35718428231642785,0.4773938711817811,0.14359859465179395,0.020223041380176127,0.0015245180426759785,7.31949575352985e-05,2.438141121886615e-06,5.825540644765796e-08,1.0584319564503003e-09,1.4641233894124797e-11
27,0.0,0.3444650413916812,0.47632294458312685,0.15431109010893718,0.022938314129364052,0.001864578097690547,9.4603508097291e-05,3.340700267679919e-06,8.583695112167435e-08,1.6192235033760014e-09,2.4652174549739332e-11
28,0.0,0.32720553202892233,0.471364265858741,0.17047867147265844,0.028280903985345822,0.0025232364291565878,0.00014172474070137046,5.507598561753599e-06,1.545546021968498e-07,3.278034786646765e-09,5.326732309322619e-11
29,0.0,0.32089342971239787,0.4683718518069904,0.17713504540565267,0.030585964202642403,0.002841060360830282,0.00016576474248833185,6.684530254613178e-06,1.9487522570129873e-07,4.291120519189716e-09,7.238872743294544e-11
30,0.0,0.3131617605161998,0.46259446093611023,0.18627060045434568,0.03439976241907203,0.0033558298187941183,0.00020846024758676716,8.846456363807148e-06,2.726648531822449e-07,6.373906905116629e-09,1.1275881663384278e-10
31,0.0,0.3080300168884787,0.4582558036661279,0.19270980562709653,0.03699688903743121,0.003754763591068407,0.00024173148802182767,1.0641372728482171e-05,3.3993875385506916e-07,8.239195308064129e-09,1.5108892331385372e-10
32,0.0,0.3021889442373856,0.4504394099252545,0.20136667278212395,0.04129739663077294,0.004392271685718929,0.000300951888433424,1.3870354293369925e-05,4.7030970461158534e-07,1.1953882358127465e-08,2.3242082940048272e-10
33,0.0,0.2951540107013953,0.4425416496265385,0.21125262192506142,0.045482121548765304,0.005180591363112671,0.00037021552253532715,1.812910169617191e-05,6.425723902164672e-07,1.7286801009447237e-08,3.5169451225737003e-10
34,0.0,0.291628301575106,0.43650269289319304,0.2171357181029035,0.048546952777005194,0.005739446682492837,0.00042456546262455917,2.1511290922704602e-05,7.888075638105777e-07,2.1946629664057967e-08,4.6154881638550097e-10
35,0.0,0.2833787820096147,0.42441217237105555,0.22977283550067062,0.0547988320285812,0.007048779442171941,0.0005574357641825809,2.9933904428447648e-05,1.193712538071165e-06,3.446279771289631e-08,8.039491724580603e-10
36,0.0,0.2807411536178202,0.4134593217112261,0.2369551045608911,0.060029456158762,0.008101742843704327,0.0006733693439501001,3.8223635015855664e-05,1.578117883088113e-06,4.885373351145437e-08,1.1570035402004353e-09
37,0.0,0.2773045032893459,0.39431213545966515,0.2480516302455526,0.06922476201845912,0.010131921127741512,0.0009160730794809096,5.637931648880961e-05,2.5087544623999565e-06,8.457007347394341e-08,2.138720479321097e-09
38,0.0,0.27588627694047774,0.38662935619149147,0.25231498444937417,0.07300917230610118,0.011058989759551073,0.0010325454104086436,6.55592451454481e-05,3.0084153910092237e-06,1.0455937979967513e-07,2.7226698778877045e-09
39,0.0,0.27111685917109224,0.3723721970262514,0.26131076195665903,0.08063049565262957,0.013166318872672868,0.0013112296098330971,8.763812580001102e-05,4.33872887358867e-06,1.5640807234219496e-07,4.448106535726485e-09
40,0.0,0.2702319126006787,0.3645464686200434,0.26469639470165507,0.08466546267010433,0.01428505786071041,0.0014682028112286843,0.00010115366339151659,5.14983015191456e-06,1.9166439758973547e-07,5.577628949750953e-09
41,0.0,0.2685044053407727,0.3412697619441768,0.272865015907561,0.09710845322974332,0.018054336716823976,0.0020358914515489347,0.00015328362606088783,8.495201194433314e-06,3.457272604731929e-07,1.0854848779744832e-08
42,0.0,0.2692468805599805,0.3291925371883928,0.27530028831044956,0.10353797645867906,0.020150539150761225,0.0023727435134384463,0.00018780646457409967,1.0750884558949404e-05,4.6263970702277557e-07,1.482944935075928e-08
43,0.0,0.2816003248355169,0.28475098910957175,0.27390409798711324,0.12796748162275648,0.027421349046294525,0.003992553870480798,0.0003376501721590705,2.4451287471300457e-05,1.0570034043023146e-06,4.5065222554000766e-08
44,0.0,0.2853210247808061,0.25810566106005267,0.26946986315413285,0.14604832915361732,0.03475174945473482,0.005728211683471208,0.0005304230686675387,4.261175113623095e-05,2.033672721607241e-06,9.22206506789593e-08
45,0.0,0.2850327213511139,0.2530881859107455,0.26807635875189273,0.15004450360234212,0.036896118164194844,0.00621580187695364,0.0005953598832074879,4.843160017077305e-05,2.4097555263619317e-06,1.0910384375690641e-07
46,0.0,0.28191985727250674,0.2438559624173507,0.26408147533051346,0.15884788403197736,0.042908036101571616,0.0075209639203539765,0.0007963635564179213,6.560045150326186e-05,3.6936514168108297e-06,1.6326637951709808e-07
47,0.0,0.2874134565041873,0.2261329865996591,0.2535051051347293,0.17325087295210057,0.04875170272117108,0.009793209473730708,0.0010466497522363004,0.00010019798122697614,5.52899184645786e-06,2.898891033907425e-07
48,0.0,0.28632855913450217,0.22348896167734006,0.25050979880647695,0.1765559550635296,0.05131739819597041,0.010517464158480889,0.001162597373951493,0.00011246258260851514,6.46487060555368e-06,3.3813652578192574e-07
49,0.0,0.28785446285389094,0.21508421016595514,0.242599704506826,0.1850183583311317,0.05556167795326714,0.012340733003699514,0.0013863389537802193,0.000145623942304383,8.410482338980352e-06,4.798067977063024e-07
50,0.0,0.28759353731142273,0.21069187079451152,0.23664064147426184,0.19048115953909234,0.05904165525539113,0.013779054885532225,0.001586933585545831,0.00017422873456870853,1.0307422528645455e-05,6.109971365863791e-07
