time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9971536185692678,0.002844652623263105,1.7284282718640414e-06,3.7919762446173446e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9945343003533429,0.005459751936066075,5.9450689633649935e-06,2.6413898188722196e-09,2.377933084276333e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9858639922033586,0.014107486141590086,2.8490132892972597e-05,3.1503218429716746e-08,1.8933164864549075e-11,6.646508407332519e-15,0.0,0.0,0.0,0.0
4,0.0,0.9755622175514368,0.024317990809540765,0.00011952297316551123,2.6844438910194595e-07,2.212123051886345e-10,2.554416156173328e-13,0.0,0.0,0.0,0.0
5,0.0,0.9568006020640522,0.04281744807270397,0.00037991173314695333,2.0364186961304682e-06,1.7060532296909087e-09,5.34639013366638e-12,7.0262484520159e-16,0.0,0.0,0.0
6,0.0,0.9386501578111575,0.06059844319790402,0.0007462340032124422,5.15443377733128e-06,1.0526925087271143e-08,2.700199857031136e-11,2.1171268854058838e-14,0.0,0.0,0.0
7,0.0,0.9123581810725129,0.08611421921676361,0.0015145050658960126,1.3030006881127416e-05,6.444539054541533e-08,1.9222475667569028e-10,3.301384557034034e-13,0.0,0.0,0.0
8,0.0,0.8942288163662442,0.10354430598286557,0.002203464883263292,2.3271843679683524e-05,1.4037213910250982e-07,5.506523252046716e-10,1.153911188840036e-12,2.7157413000108635e-16,0.0,0.0
9,0.0,0.8746573485070787,0.12221041638616484,0.003092233749102563,3.971926150515475e-05,2.80702475619934e-07,1.3901512876365599e-09,3.516942536993674e-12,2.946577804930273e-15,0.0,0.0
10,0.0,0.8480278580821184,0.14713584058701135,0.004761181571153672,7.445136556687062e-05,6.644911838972155e-07,3.888014250715363e-09,1.4921318098105663e-11,2.8393745973409733e-14,0.0,0.0
