time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9956251510295886,0.004372497368282394,2.350912275875472e-06,6.897335063206743e-10,1.195686544949824e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9925756820027806,0.007415932260075047,8.381390918075429e-06,4.344839527197184e-09,1.3865207141430449e-12,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9839210549520625,0.01603309365792588,4.579372663722902e-05,5.762359942594789e-08,3.975601980150459e-11,1.8511942124817768e-14,0.0,0.0,0.0,0.0
5,0.0,0.9755622271962717,0.02431915627298822,0.00011835202758442795,2.6426799928913927e-07,2.349072988762382e-10,2.4852892804932377e-13,0.0,0.0,0.0,0.0
6,0.0,0.95283720611631,0.04672103561248736,0.00043979745551277243,1.956716288277246e-06,4.0915282249235066e-09,7.867931981771353e-12,5.070872744705601e-15,0.0,0.0,0.0
7,0.0,0.9227023040724228,0.07616459066852885,0.0011249671055128879,8.103949204834938e-06,3.411168572855043e-08,9.248126652469513e-11,1.6296711855606892e-13,0.0,0.0,0.0
8,0.0,0.9062524875108355,0.0919958164211747,0.00173602648132781,1.559068657145348e-05,7.861917589060399e-08,2.8031445467454153e-10,5.987948367337379e-13,2.6658133034177925e-16,0.0,0.0
9,0.0,0.8805104797827074,0.1167231977831013,0.0027339907030130015,3.211338731420165e-05,2.173678537369034e-07,9.731415523725278e-10,2.8645537542162152e-12,3.2353364485116724e-15,0.0,0.0
10,0.0,0.8673775922920325,0.12915881053482525,0.0034182905724610873,4.496169722335282e-05,3.4318001414894903e-07,1.7176172266409262e-09,5.816315032881189e-12,9.078150450744092e-15,0.0,0.0
11,0.0,0.8537461990452764,0.14197448272043972,0.004216967490106515,6.181961146650938e-05,5.281742663657507e-07,2.9471194322648943e-09,1.1301077528044727e-11,2.2832111956408992e-14,0.0,0.0
12,0.0,0.8235691021898833,0.17028332232311136,0.00603369615380264,0.00011273628420223583,1.1347387291549493e-06,8.274368710750326e-09,3.57873620856641e-11,1.1407372945682008e-13,0.0,0.0
13,0.0,0.801994482111531,0.1898687297039001,0.007969029636570615,0.0001657459375977855,1.9967853481264047e-06,1.5738513853878088e-08,8.622879206070872e-11,3.0860940668359253e-13,0.0,0.0
14,0.0,0.7780594179640447,0.21163851663162933,0.01005648113727978,0.00024226640662877388,3.2875660625967127e-06,3.010888034983814e-08,1.8467397556606417e-10,7.988440856664904e-13,0.0,0.0
15,0.0,0.7623160994072786,0.2256445009802131,0.01172871361562091,0.0003061002937664567,4.540513627899171e-06,4.488514720463128e-08,3.0290127593065367e-10,1.4421754381588978e-12,0.0,0.0
16,0.0,0.7463541589290585,0.23967541012762517,0.013580973069207802,0.0003832054177733917,6.185988902710665e-06,6.597875387924743e-08,4.861354822924368e-10,2.5399273735714096e-12,3.051297483462132e-16,0.0
17,0.0,0.7213188328918497,0.2615961005153322,0.01654405747909781,0.0005314008869950644,9.491615935866363e-06,1.1566951669482917e-07,9.35588313115976e-10,5.676225823067257e-12,4.567623610886131e-15,0.0
18,0.0,0.68867084651672,0.28913234146228106,0.021391740286816636,0.0007883878798683546,1.6453931760158904e-05,2.2773339462545563e-07,2.174020921862024e-09,1.50997673703161e-11,3.498639236723842e-14,0.0
19,0.0,0.663352889566579,0.3102319121166527,0.025341792586792526,0.001049104608762635,2.3924170096705584e-05,3.7305718461997204e-07,3.863386565370201e-09,3.043625627729754e-11,1.0473293143924627e-13,0.0
20,0.0,0.6307639089242416,0.3360680890708528,0.03164632728122886,0.0014820830882356921,3.8904090382367564e-05,6.793181520784463e-07,8.154485530127355e-09,7.205639811475617e-11,3.597987450667544e-13,0.0
21,0.0,0.6059470829291113,0.35544352025124176,0.036646438600038786,0.0019076914978866876,5.419852657112173e-05,1.0544539879918854e-06,1.360590355034414e-08,1.3445408119028583e-10,7.992034665347298e-13,2.7406174907281016e-16
22,0.0,0.581588304700284,0.3738364405618404,0.04207331591895175,0.0024260896393710754,7.42222440535322e-05,1.604583244063962e-06,2.2106597465623866e-08,2.4400188846080566e-10,1.648020143700054e-12,1.867715662259842e-15
23,0.0,0.525988705198359,0.4147083181734218,0.05492359504918248,0.004238230966519219,0.00013686965487005566,4.224123748845156e-06,5.58915855273788e-08,9.361198672544826e-10,6.1499015219165905e-12,3.6642126228669185e-14
24,0.0,0.4916189192173881,0.43483723064829516,0.06766607839185994,0.005644383155522726,0.00022636728499558895,6.894930998552593e-06,1.2448167148123638e-07,1.870392429239017e-09,1.876475791427923e-11,1.0450464016780742e-13
25,0.0,0.4782571773671932,0.4421931331542859,0.0729143394578856,0.006355370407859663,0.0002712721787398286,8.53962149532564e-06,1.652231061490558e-07,2.561547918442847e-09,2.7705430749966064e-11,1.7388347331741139e-13
26,0.0,0.4652818862218054,0.44889812779794724,0.07835012825746313,0.007135729639378435,0.00032336239931656516,1.0544708976944006e-05,2.174396969185196e-07,3.4947331961047074e-09,4.039223772581824e-11,2.826033630079759e-13
27,0.0,0.4404376655592445,0.4591858156040033,0.0911082009816628,0.008788164403295929,0.00046401690958195125,1.5753304053418138e-05,3.766804798867992e-07,6.4734341751985285e-09,8.351099094749463e-11,7.253482928282461e-13
28,0.0,0.41709896640834915,0.4680874032147311,0.10324257511441672,0.010911333841420876,0.0006354778243570222,2.361468702541513e-05,6.170722755470772e-07,1.1670592701397063e-08,1.6515703642038383e-10,1.6665521560788102e-12
29,0.0,0.40611077206543783,0.4714993725245388,0.10951279448504773,0.012108407303842966,0.0007391320234181865,2.8722540498654955e-05,7.833192459998664e-07,1.5505749104960282e-08,2.297464186827752e-10,2.4662122893566836e-12
30,0.0,0.3901216470460251,0.475015416526929,0.11984973976059059,0.014047685885796964,0.0009259913982228796,3.838700170120433e-05,1.1081703459479077e-06,2.383931524317678e-08,3.665988169859237e-10,4.466297900459955e-12
31,0.0,0.38024066958317343,0.47675473389462364,0.1263984710037922,0.015491998117310682,0.0010665239150393093,4.61830880528331e-05,1.3887910052525082e-06,3.1098780145001614e-08,5.018377153574823e-10,6.376168406323737e-12
32,0.0,0.36193969482127314,0.478212185059995,0.13969103422302975,0.018688213376960652,0.001400656313263466,6.601244641705586e-05,2.1506507093761684e-06,5.2175012450787764e-08,9.20559114880576e-10,1.2771368886274854e-11
33,0.0,0.3410862007674765,0.47630384894174427,0.15725722770180772,0.02330887319749717,0.0019384003939454623,0.00010174706759291397,3.60167119510359e-06,9.836381707252715e-08,1.86506039239836e-09,2.985494952025557e-11
34,0.0,0.32959996898991106,0.4733607002945959,0.16808619565066263,0.026485560480134073,0.00233146401449776,0.00013114424769652177,4.82092991485976e-06,1.4256863693256825e-07,2.7751211751489626e-09,4.8820712759547666e-11
35,0.0,0.32296220369726447,0.4707302510835276,0.17479814999165375,0.028722901906482648,0.0026270769623695654,0.00015336484953841598,5.869276548083938e-06,1.7851253446870505e-07,3.654605144824504e-09,6.54675699379065e-11
36,0.0,0.31286068202531814,0.4636107735015377,0.18655151552943836,0.033457048790488025,0.003306013630051745,0.00020497900620359568,8.709350181430625e-06,2.7166422380472096e-07,6.388507980938508e-09,1.1404093385174144e-10
37,0.0,0.3076804307318177,0.45931809201869905,0.19302055886464464,0.03603481846252746,0.003697436141991757,0.0002378417928986683,1.0475160391482831e-05,3.384239668154254e-07,8.25035091485163e-09,1.527031827959123e-10
38,0.0,0.3009003537176351,0.44865630415094504,0.20393770092851382,0.04160842640699131,0.004564641952971782,0.0003170689428779907,1.497038580266006e-05,5.19706965133776e-07,1.3535875590475708e-08,2.7141351821642397e-10
