time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
209,4.707830359881426,0.2650139398717599,3.626869214572501,5.443634337492852,200.0,0.0,1.0000000000000007,4.598473540896105e-15
210,4.722532776172228,0.2647964686744867,3.626806160034019,5.4504652360198405,200.0,0.0,1.0000000000000007,4.650061488040835e-15
211,4.737347831142565,0.26492225666152064,3.640268195106783,5.457029922864315,199.998,0.06321392251711679,1.0000000000000007,4.752598810567615e-15
212,4.752140823316233,0.264534681108867,3.6460282523305207,5.4633249896445015,200.0,0.0,1.0000000000000007,4.780604100615261e-15
213,4.766218659911793,0.2644232077793926,3.651778161148971,5.469347845901259,200.0,0.0,1.0000000000000007,4.872662486003166e-15
214,4.780727066804797,0.2653710935476651,3.6575121331206875,5.4853109622962,200.0,0.0,1.0000000000000007,4.912545570623988e-15
215,4.796340167586326,0.26350362585798687,3.6632243842222625,5.490305653781299,200.0,0.0,1.0000000000000007,4.987170763187966e-15
216,4.809792065616958,0.26290178441185647,3.668909158999612,5.495027360670461,200.0,0.0,1.0000000000000007,5.0099027726752055e-15
217,4.824803788444819,0.2604515952274418,3.6745607548493626,5.499478058714815,200.0,0.0,1.0000000000000007,5.080371341166968e-15
218,4.838317922575353,0.25901728207212676,3.6801735463203262,5.503660559451006,200.0,0.0,1.0000000000000007,5.116949148355113e-15
219,4.85311491566593,0.25662093023272975,3.6857420093245237,5.507578501482784,200.0,0.0,1.0000000000000007,5.209598955717907e-15
220,4.868444410862188,0.2564161754683268,3.691260745147177,5.511236338197888,200.0,0.0,1.0000000000000007,5.2767137942464436e-15
221,4.88151884634307,0.25659418656873,3.696724504145634,5.534150642223285,200.0,0.0,1.0000000000000007,5.328395089724136e-15
222,4.893673537364575,0.2557488876650241,3.7021282090281873,5.53507893490972,200.0,0.0,1.0000000000000007,5.386187247482196e-15
223,4.907643204516939,0.25286551572887717,3.707466977605341,5.535972185923415,200.0,0.0,1.0000000000000007,5.438364903275138e-15
224,4.92031751915908,0.2513107336548667,3.71273614490811,5.551071763727261,200.0,0.0,1.0000000000000007,5.502751851163998e-15
225,4.931949581271103,0.251116302631574,3.7179312845705086,5.578929619408367,200.0,0.0,1.0000000000000007,5.561679944010229e-15
226,4.944253004024518,0.24979867037566297,3.723048229376438,5.546102224810633,200.0,0.0,1.0000000000000007,5.611154375619687e-15
227,4.957022087503993,0.2502578340733878,3.733696798894911,5.620497324137217,200.0,0.0,1.0000000000000007,5.680491664417453e-15
228,4.969796854408471,0.24935084972056096,3.738906544044349,5.622388655857719,200.0,0.0,1.0000000000000007,5.737049952384015e-15
229,4.983845424858984,0.24796107638472528,3.7422850958468468,5.624104284442344,200.0,0.0,1.0000000000000009,5.6090715294707e-15
230,4.995467244093987,0.24726506563214867,3.7455883621544164,5.625648150070731,200.0,0.0,1.0000000000000009,5.671947869650153e-15
231,5.008504204152497,0.247129026452896,3.748815944113126,5.627024747575069,200.0,0.0,1.0000000000000009,5.728704547586343e-15
232,5.020365668958738,0.24766833398347762,3.7519677823202597,5.579224886377437,200.0,0.0,1.0000000000000009,5.775677463771339e-15
233,5.033911457319414,0.2450906654024898,4.094820949285804,5.577854562101877,200.0,0.0,1.0000000000000009,5.8467974831286625e-15
234,5.045167481597758,0.24208073140627556,4.098685551443859,5.576472026334892,200.0,0.0,1.0000000000000009,5.901706883598659e-15
235,5.055925680599831,0.24107653430733564,4.102515834546692,5.625754464175989,200.0,0.0,1.0000000000000009,5.9978384780015644e-15
236,5.065991672656001,0.23954101823186685,4.106321530640303,5.628748214320434,200.0,0.0,1.0000000000000009,6.059842985190928e-15
237,5.077462295206998,0.2377478967435318,4.110112306728263,5.631529035077903,200.0,0.0,1.0000000000000009,6.105538258361471e-15
238,5.089518702938954,0.23701423834026838,4.113897723137852,5.657292261690103,200.0,0.0,1.0000000000000009,6.1778060676763605e-15
239,5.10305554518239,0.23559122788692252,4.1176871924763425,5.615362153817015,200.0,0.0,1.0000000000000009,6.246374625148521e-15
240,5.114795299542241,0.23497590997706272,4.121489939353828,5.630959313623346,200.0,0.0,1.0000000000000009,6.29743024996882e-15
241,5.127336005736075,0.23531192067259876,4.125314961045519,5.642661995965594,199.999,0.03160696125855852,1.0000000000000009,6.349952593462806e-15
242,5.1387135342887555,0.2357617428643791,4.12917098926215,5.644689297304393,200.0,0.0,1.0000000000000009,6.3921701672301814e-15
243,5.1486378965028665,0.2359178914359021,4.0659800540755615,5.650110838775321,200.0,0.0,1.0000000000000009,6.484794534730207e-15
244,5.160386041145627,0.2365305860669754,4.070456656185286,5.6520329476486,200.0,0.0,1.000000000000001,6.3605364062686166e-15
245,5.169952341520264,0.2364020571868536,4.075031899964019,5.653858553810197,200.0,0.0,1.0000000000000009,6.631905877015715e-15
246,5.179755036875175,0.2357969759228479,4.071142944309585,5.685507796027505,200.0,0.0,1.000000000000001,6.4785104725740046e-15
247,5.188407942344377,0.23504639242033698,4.074641552912643,5.657205745715309,200.0,0.0,1.000000000000001,6.534320394204752e-15
248,5.197289011462317,0.23519899878428,4.0782390253803715,5.706757326229733,200.0,0.0,1.000000000000001,6.5966066435335765e-15
249,5.207465227814293,0.23357096954822668,4.081938148187374,5.718250801135959,200.0,0.0,1.000000000000001,6.67809254756868e-15
250,5.21522205226202,0.23232385709457395,4.085741380376391,5.738591934635374,200.0,0.0,1.000000000000001,6.75385359003849e-15
251,5.223895280208813,0.2315494834057416,4.089650838839521,5.744517214299565,200.0,0.0,1.000000000000001,6.79379932163212e-15
252,5.232798329219884,0.23084675483008082,4.097214372813635,5.750267440554813,200.0,0.0,1.000000000000001,6.859717600583596e-15
253,5.242125595214221,0.229403454676296,4.10183110052442,5.78716181234298,200.0,0.0,1.000000000000001,6.930917918549843e-15
254,5.2518089407726345,0.22928115511864117,4.139551261154211,5.787396308130321,200.0,0.0,1.000000000000001,6.993639311786682e-15
255,5.261656240738392,0.22949291630094756,4.190594043415709,5.787459969847694,200.0,0.0,1.000000000000001,7.052450905649935e-15
256,5.271872054957603,0.2266895944311479,4.238775843518497,5.7873613678806475,200.0,0.0,1.000000000000001,7.127879106471233e-15
257,5.281883384079858,0.22390608544509857,4.246391718269779,5.787109554661878,200.0,0.0,1.000000000000001,7.16314226366036e-15
258,5.289595693720474,0.22224873211643065,4.25593991319234,5.786714018789055,200.0,0.0,1.000000000000001,7.242380581917828e-15
259,5.2987105388191145,0.22225648763269162,4.226065998282758,5.777081867033062,200.0,0.0,1.000000000000001,7.290752692240273e-15
260,5.30690580312677,0.2206424204537228,4.227033031511384,5.7421915583234036,200.0,0.0,1.000000000000001,7.377618704206917e-15
261,5.315075331004622,0.21825818073619344,4.228097517864986,5.7487527967669365,200.0,0.0,1.000000000000001,7.435383332942267e-15
262,5.321110184982045,0.21720592009274398,4.222908463963616,5.744637102145809,200.0,0.0,1.0000000000000013,7.27977817304416e-15
263,5.3277542673019935,0.21565921741711716,4.234066072938606,5.746505799224965,200.0,0.0,1.000000000000001,7.543186458720535e-15
264,5.335032277278735,0.2152296555452723,4.235924619928694,5.756571892981685,200.0,0.0,1.0000000000000013,7.439469374582613e-15
265,5.342718465559594,0.21426968562288162,4.237919626007404,5.75895483438182,200.0,0.0,1.0000000000000013,7.463881677118875e-15
266,5.350709053376587,0.2125754115684867,4.237477198852374,5.761658041914885,200.0,0.0,1.0000000000000013,7.556264687152948e-15
267,5.355894085426977,0.21083983230589237,4.307261185384639,5.770618224729239,200.0,0.0,1.0000000000000013,7.593130111575056e-15
268,5.363633952777954,0.2102401552122319,4.315051507325152,5.770615503195065,200.0,0.0,1.0000000000000013,7.677918281257187e-15
269,5.369836106939639,0.2097634602740345,4.322855503834134,5.7703736650501325,200.0,0.0,1.0000000000000013,7.718352392019889e-15
270,5.376679421118204,0.2096448731765708,4.330664664879844,5.778374587121581,200.0,0.0,1.0000000000000013,7.797407009599813e-15
271,5.3853190313687875,0.2088456689155869,4.340117394917552,5.787092561067104,200.0,0.0,1.0000000000000013,7.854438330741444e-15
272,5.393036597991253,0.20879186520621834,4.347954389182366,5.788444673522223,200.0,0.0,1.0000000000000013,7.92061226560858e-15
273,5.399170768443263,0.20880848112604922,4.328927111222764,5.789662650268831,200.0,0.0,1.0000000000000013,7.962935623174752e-15
274,5.4058872945901815,0.20802244613250176,4.330660463419285,5.790742977223837,200.0,0.0,1.0000000000000013,8.066341411086643e-15
275,5.413087648937665,0.2073788918318654,4.332516661524622,5.791682675429279,200.0,0.0,1.0000000000000013,8.120599554137516e-15
276,5.419665242558794,0.20592610080653626,4.334491462485604,5.794594263769648,200.0,0.0,1.0000000000000013,8.20703788877918e-15
277,5.4255530720526535,0.20376455427868168,4.336580197623195,5.797585813507475,200.0,0.0,1.0000000000000016,8.047244645058137e-15
278,5.431813249171875,0.2019602535937384,4.338777796463246,5.8004353348575,200.0,0.0,1.0000000000000016,8.0968893243745e-15
279,5.438512811207651,0.20124311354397292,4.341078812208565,5.803135414728437,200.0,0.0,1.0000000000000013,8.360264666914454e-15
280,5.446780470420711,0.19987392922794583,4.3301699243839575,5.80813481111247,200.0,0.0,1.0000000000000016,8.250163586470455e-15
281,5.453451793710224,0.2007402701773358,4.333982390959687,5.808059770368466,200.0,0.0,1.0000000000000016,8.27538898711872e-15
282,5.460002566834239,0.19854562997983535,4.334964223457835,5.814950324814767,200.0,0.0,1.0000000000000016,8.376563193619048e-15
283,5.465604352913775,0.19811956571324055,4.340419016976293,5.811195596916917,200.0,0.0,1.0000000000000016,8.418977193579467e-15
284,5.470381859626649,0.197604811882013,4.350162996617652,5.813000027366519,200.0,0.0,1.0000000000000016,8.503514072765813e-15
285,5.4761823311555515,0.19835861914787992,4.355995285741521,5.813015937608854,200.0,0.0,1.0000000000000016,8.551908945470612e-15
286,5.481362325456418,0.19912856695312733,4.361801416579977,5.808851394146506,200.0,0.0,1.0000000000000016,8.605004129451413e-15
287,5.486462420897029,0.19887198824440924,4.367575338242727,5.813016628594509,200.0,0.0,1.0000000000000016,8.674865980053924e-15
288,5.491889792715266,0.19819724644593936,4.373311357312502,5.815437772117868,200.0,0.0,1.0000000000000016,8.760080385094413e-15
289,5.495601309594064,0.19757754536856562,4.451725612046325,5.8166016699363094,200.0,0.0,1.0000000000000016,8.808728748591815e-15
290,5.4994049354157735,0.19538207103091593,4.4575794950881615,5.818258674389611,200.0,0.0,1.0000000000000016,8.874756480470691e-15
291,5.503801603731508,0.19371624357596562,4.483441654150978,5.8281335383439075,200.0,0.0,1.0000000000000016,8.955191327567956e-15
292,5.508923377197879,0.19347575460342575,4.4490121729357694,5.827802959055921,200.0,0.0,1.0000000000000018,8.826255589415867e-15
293,5.512967941797728,0.19314981013798163,4.410256596887291,5.8278154022795,200.0,0.0,1.0000000000000018,8.876962438583919e-15
294,5.515427833925289,0.19269359395423707,4.416360876942041,5.827736579868931,200.0,0.0,1.0000000000000016,9.162051860177679e-15
295,5.5196974779473535,0.1908371708123368,4.418358487241361,5.828134215774498,200.0,0.0,1.0000000000000018,8.995687135372677e-15
296,5.5251102721296785,0.18949842575188852,4.407740445319405,5.827814806687327,200.0,0.0,1.0000000000000018,9.063353787837228e-15
297,5.529755698545363,0.18933068224179872,4.522053906032584,5.827398649602621,200.0,0.0,1.0000000000000018,9.150119114953589e-15
298,5.534324131813938,0.18855117733045332,4.525288989859083,5.8268861778667596,200.0,0.0,1.0000000000000018,9.188124188410286e-15
299,5.539220060146527,0.18829979175753522,4.528408432942211,5.82627803465536,200.0,0.0,1.0000000000000018,9.262612052543092e-15
300,5.544974473127277,0.1877875558134472,4.531415096508332,5.819405829753473,200.0,0.0,1.0000000000000018,9.335852805395282e-15
301,5.549372413552566,0.18666361513533963,4.60837629793269,5.830937774481926,200.0,0.0,1.0000000000000018,9.384255589084646e-15
302,5.553743235367322,0.18458619421205805,4.615126963157531,5.831601843377646,200.0,0.0,1.0000000000000018,9.46100507900918e-15
303,5.558665171837429,0.18280157853461576,4.622019885613313,5.828125692780587,200.0,0.0,1.0000000000000018,9.542272924433623e-15
304,5.561394358424515,0.18236010497134558,4.629051255159933,5.828400450843448,200.0,0.0,1.0000000000000018,9.580284247285252e-15
305,5.566705271318487,0.18027480130723006,4.651084248290674,5.828447284841291,200.0,0.0,1.000000000000002,9.456575117864258e-15
306,5.570909971058292,0.18061500358374744,4.680947283786376,5.836112325641831,200.0,0.0,1.0000000000000018,9.729175187438034e-15
307,5.575132491614382,0.17988196140288054,4.685961346849188,5.831582317203203,200.0,0.0,1.000000000000002,9.573437111784301e-15
308,5.580073670659495,0.17733390021645043,4.732931469512955,5.832025206596965,200.0,0.0,1.000000000000002,9.658376253427663e-15
309,5.5814457199968,0.1778622456549876,4.555557481697507,5.836036367290426,200.0,0.0,1.000000000000002,9.72765731549589e-15
310,5.585321870489721,0.1760828126538301,4.556617120933538,5.834575625002865,200.0,0.0,1.000000000000002,9.77267471697549e-15
311,5.589876728616643,0.1735361061304926,4.5577320239299555,5.832253340622189,200.0,0.0,1.0000000000000022,9.627706584918307e-15
312,5.592324597533114,0.17173428020617038,4.558896423436342,5.83223342349776,200.0,0.0,1.000000000000002,9.877613756877704e-15
313,5.59457671579822,0.17024974400961165,4.560104318238201,5.832401796649211,200.0,0.0,1.0000000000000022,9.781963317618764e-15
314,5.596276230501804,0.1686425904293147,4.548406927533433,5.832797569019714,200.0,0.0,1.0000000000000022,9.813839018078218e-15
315,5.600120828450686,0.16566375954103238,4.634592821375506,5.832990921051016,200.0,0.0,1.0000000000000022,9.912835656230543e-15
316,5.6024423115476445,0.16425739473904394,4.714592315856077,5.832981147724119,200.0,0.0,1.0000000000000022,9.95939981069441e-15
317,5.604291183301701,0.16311316554853547,4.7180862491486035,5.837412492144883,200.0,0.0,1.0000000000000022,1.0022914904265491e-14
318,5.606116166506515,0.16307454953449116,4.721583084511527,5.849383386380636,200.0,0.0,1.0000000000000022,1.0093015473585506e-14
319,5.609442606405456,0.16274548240331882,4.725087541590092,5.849033243300936,200.0,0.0,1.0000000000000024,9.974937147780545e-15
320,5.611851586656491,0.1622224509140174,4.7570250751037655,5.839513680376065,200.0,0.0,1.0000000000000022,1.0228305832949306e-14
321,5.613545187073236,0.16161460372442973,4.767564672886704,5.8416669751633155,200.0,0.0,1.0000000000000024,1.0093516167836884e-14
322,5.616878540716822,0.1609263347585394,4.7970988975148,5.841893161402612,200.0,0.0,1.0000000000000024,1.0190134721287372e-14
323,5.618999505378968,0.15888653235328642,4.8021305927272895,5.842027358337124,200.0,0.0,1.0000000000000024,1.0199197826546679e-14
324,5.621078120593027,0.15662630932091015,4.83771853882968,5.840407044429034,200.0,0.0,1.0000000000000027,1.0072832691291412e-14
325,5.6246726458305165,0.15417856478274666,4.84226869287085,5.842048665669461,200.0,0.0,1.0000000000000027,1.0164417697220326e-14
326,5.626391518949464,0.15352533255103573,4.832336657572688,5.843505480885178,200.0,0.0,1.0000000000000027,1.0186974765189016e-14
327,5.62905010621499,0.1518253378090697,4.8512672283503235,5.846065844298538,200.0,0.0,1.0000000000000024,1.0483419282816162e-14
328,5.630863828319341,0.15068482538868355,4.85567403977945,5.845858247123765,200.0,0.0,1.0000000000000029,1.0136911374293573e-14
329,5.63300565757507,0.1513748303780722,4.662520763645482,5.846752117387075,200.0,0.0,1.0000000000000027,1.0425650382686379e-14
330,5.63477051601077,0.15006267324495007,4.6684593409765816,5.847457023777973,200.0,0.0,1.0000000000000029,1.024287454469325e-14
331,5.636669468882835,0.1497280730328474,4.720795172851053,5.847973073279005,199.998,0.0632139225171166,1.0000000000000029,1.0315956724411532e-14
332,5.6396953830199426,0.14774144977541784,4.743539496019888,5.845591164255151,200.0,0.0,1.0000000000000029,1.0368004232084655e-14
333,5.642584059058167,0.14670075268220942,4.770352118547061,5.847164008219052,200.0,0.0,1.0000000000000029,1.0469232407845054e-14
334,5.643348146627817,0.14571815501226454,4.806165358890152,5.852451015993315,200.0,0.0,1.000000000000003,1.0299315863384981e-14
335,5.644707878002393,0.1457323677200635,4.804199173829276,5.852144800841478,200.0,0.0,1.000000000000003,1.0360652184606814e-14
336,5.6471135759975875,0.14571385988497224,4.803426929699242,5.8516383589873975,200.0,0.0,1.0000000000000029,1.0668645970736327e-14
337,5.648567063719386,0.1437309768480194,4.800852695478267,5.8346309342531555,200.0,0.0,1.000000000000003,1.0502479785368566e-14
338,5.650110735516631,0.1441805508255001,4.730377232627433,5.834632327251832,200.0,0.0,1.000000000000003,1.0581239712224914e-14
339,5.651298592189768,0.14412874024193428,4.728874717656847,5.83476149404836,200.0,0.0,1.0000000000000033,1.0422535813742625e-14
340,5.65149413500403,0.14328133416209346,4.727378206135322,5.839754940168674,200.0,0.0,1.0000000000000033,1.0471384382625055e-14
341,5.6523936512904145,0.14269314677512596,4.798506912533199,5.85082635018723,200.0,0.0,1.0000000000000036,1.0341602029743456e-14
342,5.653558668837119,0.1417595993458206,4.803938737541748,5.8500636518052715,200.0,0.0,1.0000000000000033,1.0638708295626126e-14
343,5.654173160822114,0.14080525007978126,4.809509390982004,5.848359258501373,200.0,0.0,1.0000000000000033,1.0673679770512053e-14
344,5.654823307299402,0.14007199440699522,4.824521888173788,5.844639606222863,200.0,0.0,1.0000000000000033,1.0772617066583981e-14
345,5.65453571892282,0.13783953462640955,4.830657428030891,5.843344937410979,200.0,0.0,1.0000000000000036,1.0621333724187109e-14
346,5.654387930012961,0.13731385546945196,4.836922267957249,5.8420045006316,200.0,0.0,1.0000000000000036,1.0701810550950852e-14
347,5.6554220140866995,0.1372970538775095,4.8464498441935016,5.847274830262917,200.0,0.0,1.0000000000000038,1.0583392204999402e-14
348,5.656384555622978,0.13566046293023956,4.880418262035426,5.841290263432938,200.0,0.0,1.0000000000000038,1.0597074989821373e-14
349,5.656653989433894,0.13586072197973795,4.87635185848138,5.84161725755426,200.0,0.0,1.0000000000000038,1.0715171877380777e-14
350,5.65717245303849,0.13445277088890342,4.87655223280232,5.841842305427871,200.0,0.0,1.0000000000000038,1.074858509443317e-14
351,5.657941820471883,0.13374822262317887,4.872749452061253,5.841963018290757,200.0,0.0,1.0000000000000038,1.0812088061096024e-14
352,5.658298397983783,0.1331024802493185,4.864184118207483,5.84995788516334,200.0,0.0,1.000000000000004,1.0667474388015856e-14
353,5.658381705082521,0.13257822418590007,4.860387399270669,5.849110366833877,200.0,0.0,1.000000000000004,1.0753210093276118e-14
354,5.658586717985703,0.1314377356274543,4.867315200081121,5.850607119243872,200.0,0.0,1.000000000000004,1.0819124229428011e-14
355,5.658057547522848,0.1305131359005621,4.864074669343047,5.8498335550828555,200.0,0.0,1.000000000000004,1.0888434416998571e-14
356,5.658425775964696,0.12992980522878522,4.886891470586406,5.848897534102099,200.0,0.0,1.0000000000000042,1.0736046084715637e-14
357,5.658621125467795,0.12900213928273777,4.884724949287399,5.84780498165856,200.0,0.0,1.0000000000000042,1.080540778459717e-14
358,5.658826886467418,0.12868117254949005,4.882656509950735,5.842255849574371,200.0,0.0,1.000000000000004,1.109159143275162e-14
359,5.65907853101125,0.12745979440986901,4.923494873426658,5.846042016232988,200.0,0.0,1.0000000000000042,1.0956946217158757e-14
360,5.659357882338523,0.1266374704044961,4.922791679650659,5.844668870303698,200.0,0.0,1.0000000000000042,1.1006979737897632e-14
361,5.658968899556758,0.12650501778958634,4.922172516958041,5.845822588935758,200.0,0.0,1.0000000000000042,1.1075940123719142e-14
362,5.658636612780963,0.12768340372093542,4.946835341605771,5.846785063905006,200.0,0.0,1.0000000000000042,1.1158716804530232e-14
363,5.658250380773053,0.12707288266251562,4.946996201548205,5.847557758187569,200.0,0.0,1.0000000000000042,1.1209639894619182e-14
364,5.657710419077575,0.12747550237058825,4.947163659412023,5.845707855242761,200.0,0.0,1.0000000000000044,1.107874639678625e-14
365,5.657380097230497,0.12782907145515676,4.947332551789085,5.8447141132460665,200.0,0.0,1.0000000000000044,1.1155057759600128e-14
366,5.656663659450682,0.1270129965615002,4.947497861690759,5.843582662084762,200.0,0.0,1.0000000000000044,1.121525956439025e-14
367,5.656499295175118,0.12731995130052665,4.947654736585908,5.842744271294903,200.0,0.0,1.0000000000000044,1.1280869020173736e-14
368,5.656560414408048,0.12636940257800916,4.947798505106467,5.842194820457302,200.0,0.0,1.0000000000000044,1.135257412446129e-14
369,5.655733302525704,0.1262853676374861,4.939749215808064,5.841430080014531,200.0,0.0,1.0000000000000044,1.1415459771483764e-14
370,5.654988833691327,0.12510286693117675,4.939929256876525,5.840451666933406,200.0,0.0,1.0000000000000044,1.149028589820012e-14
371,5.654305964385827,0.12383371701138782,4.940090422123271,5.841382718580279,200.0,0.0,1.0000000000000047,1.1346629223376812e-14
372,5.653761274370787,0.12284935347893447,4.940230239860272,5.840350405118812,200.0,0.0,1.0000000000000044,1.1644293035680923e-14
373,5.652800437909806,0.12304952142337296,4.940346481711158,5.8388817048856385,200.0,0.0,1.0000000000000044,1.1720321119659872e-14
374,5.6525741097852995,0.12247998920311177,4.940437161598474,5.838898497407939,200.0,0.0,1.0000000000000047,1.154986308582347e-14
375,5.651525655485833,0.12249304025860563,4.936777294454727,5.838841880198055,200.0,0.0,1.0000000000000047,1.161957105047749e-14
376,5.650576919381666,0.12319806254554622,4.936862149911844,5.841392469605937,200.0,0.0,1.0000000000000049,1.1482907451310717e-14
377,5.648545792261256,0.12464618676208232,4.936922782085875,5.839963946484419,200.0,0.0,1.0000000000000049,1.15683790113379e-14
378,5.64724484830599,0.1251524603407898,4.936958448921855,5.839631062073554,200.0,0.0,1.0000000000000049,1.160847835437215e-14
379,5.645521806338279,0.12517303295890178,4.934210349791369,5.844136499645319,200.0,0.0,1.0000000000000049,1.1688671389277867e-14
380,5.6445039207663825,0.12569373498667766,4.934243427836725,5.844881524805463,200.0,0.0,1.0000000000000049,1.1734837844476644e-14
381,5.642631633997683,0.12631464489418534,4.93425522086953,5.842484466154364,200.0,0.0,1.000000000000005,1.1618535671051035e-14
382,5.6414118275752765,0.12606798070111225,4.934245834273515,5.83955884791655,200.0,0.0,1.000000000000005,1.1682621089860875e-14
383,5.639935797639696,0.12576049400520461,4.934215504982804,5.838439502564945,200.0,0.0,1.000000000000005,1.172347781853219e-14
384,5.638286270933,0.1252427251952272,4.929850735069576,5.837086548934324,200.0,0.0,1.0000000000000053,1.1610667591853058e-14
385,5.636109397395645,0.12487921346170999,4.929883423409892,5.835502283592403,200.0,0.0,1.000000000000005,1.1855978060739826e-14
386,5.63376623776103,0.1245312276572604,4.929904222005849,5.832194151233956,200.0,0.0,1.000000000000005,1.1933822357298477e-14
387,5.631696013349026,0.1248966489109709,4.929913776593177,5.831883602742323,200.0,0.0,1.0000000000000053,1.1812685332500336e-14
388,5.630580335737509,0.12507659890943698,4.92446042363572,5.832266526127407,200.0,0.0,1.0000000000000053,1.1847445782199977e-14
389,5.627901764852365,0.12548075327502714,4.90784810572948,5.831506491938285,200.0,0.0,1.0000000000000053,1.1949239175908603e-14
390,5.626990639175663,0.12588602829696613,4.907388335163835,5.83059344995215,200.0,0.0,1.0000000000000053,1.2029902514936031e-14
391,5.624798253726279,0.1267535715046306,4.908482664279779,5.829531787147596,200.0,0.0,1.0000000000000053,1.2086128735344747e-14
392,5.622986638656057,0.12822068027046962,4.90674634128468,5.832656047305282,200.0,0.0,1.0000000000000053,1.2145929194030831e-14
393,5.620892765899368,0.12846510007744466,4.91066222035213,5.833139135874106,200.0,0.0,1.0000000000000053,1.2220561263222371e-14
394,5.61906037311043,0.12934973350109621,4.925304829488809,5.833876332685345,200.0,0.0,1.0000000000000056,1.2052690786287732e-14
395,5.617293429618601,0.1294039320127229,4.926354501873371,5.837299342796422,200.0,0.0,1.0000000000000056,1.2139463059067517e-14
396,5.614657578020682,0.1302493654302867,4.927367138064185,5.8365047482453445,200.0,0.0,1.0000000000000056,1.2216748069504501e-14
397,5.611368745678224,0.13045282583285425,4.928341673057902,5.835624822604433,200.0,0.0,1.0000000000000056,1.2273124618013883e-14
398,5.608924753631848,0.1314080938155913,4.929640264837806,5.834660541251558,200.0,0.0,1.0000000000000056,1.2347433103278013e-14
399,5.606519476219917,0.13326368145086429,4.932735897185432,5.835269223552951,200.0,0.0,1.0000000000000056,1.2417479992756449e-14
400,5.604053829572607,0.1329155901659385,4.933435232007074,5.842657376566937,200.0,0.0,1.0000000000000056,1.2494144293309837e-14
401,5.602509796504745,0.1330815464968183,4.948756745829556,5.8426228519806305,200.0,0.0,1.0000000000000056,1.2569646786050069e-14
402,5.600018365953948,0.13347393301362856,4.948868702652533,5.8425463982117005,200.0,0.0,1.0000000000000058,1.2397090533968871e-14
403,5.5970755741238385,0.13453521822346437,4.886849222084282,5.8424283400610575,200.0,0.0,1.0000000000000058,1.2480360669649372e-14
404,5.594885939252967,0.1340281434903019,4.884042494025657,5.834964303245921,200.0,0.0,1.0000000000000056,1.2756581401329383e-14
405,5.592803269002318,0.13531511420669745,4.8812303573967455,5.835066606214596,200.0,0.0,1.0000000000000058,1.2617271204038294e-14
406,5.589899995919189,0.13566948868851741,4.86402400778117,5.834965015649979,200.0,0.0,1.0000000000000058,1.2686178008053438e-14
407,5.587089154032008,0.13649203075131897,4.86038020228157,5.834106334989398,200.0,0.0,1.0000000000000058,1.2747305965763495e-14
408,5.583828932049979,0.13725600631409127,4.84710872080439,5.828696958742203,200.0,0.0,1.0000000000000058,1.2824514818079397e-14
409,5.581114043752893,0.138326128791263,4.844573921547851,5.827566455110099,200.0,0.0,1.0000000000000058,1.2918092545134135e-14
410,5.578559581877383,0.13981302951078622,4.822101934116623,5.840537571346674,200.0,0.0,1.0000000000000058,1.2978722742584472e-14
411,5.576431349020507,0.14076128722622855,4.818559079505054,5.8445507332119515,200.0,0.0,1.0000000000000058,1.3035204132220565e-14
412,5.574662303057039,0.14141055414439951,4.814979764184636,5.844480953145675,200.0,0.0,1.0000000000000058,1.3092599869754107e-14
413,5.572315255616377,0.14170073448364365,4.8113641766895165,5.840650709871657,200.0,0.0,1.0000000000000058,1.316507125191902e-14
414,5.5702158582046835,0.14235735811568373,4.807712695237785,5.840376533823006,200.0,0.0,1.0000000000000058,1.323140493125563e-14
415,5.567137703485265,0.14339024135254283,4.804025889818908,5.842251357003965,200.0,0.0,1.000000000000006,1.3094412965658988e-14
416,5.56488258061955,0.14429509918821015,4.800304523600932,5.847360412516134,200.0,0.0,1.000000000000006,1.318091637172417e-14
417,5.5620848006280506,0.1452868863767456,4.7965495536403,5.846816646105645,200.0,0.0,1.000000000000006,1.3241445286527779e-14
418,5.559557628588139,0.14691099584732809,4.7927621308797175,5.847242223887305,200.0,0.0,1.000000000000006,1.3303005274653824e-14
419,5.55581053435276,0.14699336792345208,4.789941852087661,5.847696214604508,200.0,0.0,1.000000000000006,1.3371156643676818e-14
420,5.553816724734762,0.14759674476555434,4.791106934145811,5.8481767768613535,200.0,0.0,1.000000000000006,1.3469572377573159e-14
421,5.551195500394446,0.1477222841678038,4.789004155031039,5.851859192586449,200.0,0.0,1.000000000000006,1.3526911042287215e-14
422,5.547008440748114,0.14816116885757546,4.786883894001543,5.852404097923544,200.0,0.0,1.000000000000006,1.3579489956646137e-14
423,5.54337790654614,0.14828987439817262,4.784750303292201,5.837901404625219,200.0,0.0,1.000000000000006,1.3657375042972413e-14
424,5.54028508079884,0.14937727522297933,4.782607662781925,5.8386131518687705,200.0,0.0,1.000000000000006,1.3718004826103202e-14
425,5.537376537727717,0.14903222527547255,4.780460362670842,5.839329358748879,200.0,0.0,1.000000000000006,1.3772650220330306e-14
426,5.53442650393142,0.14936932743091755,4.778312885761612,5.821769041840305,200.0,0.0,1.000000000000006,1.385565807367018e-14
427,5.531073812290565,0.15082693549366183,4.776169789414657,5.838104822113497,200.0,0.0,1.0000000000000062,1.3718080301881416e-14
