time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9775285297385617,0.02245251558837391,1.8950515535442965e-05,4.157528889304362e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.8451983532344804,0.15456665105560952,0.00023209061038807156,2.9036529250802886e-06,1.4413471712139335e-09,5.248209751558262e-12,1.1239943578053672e-15,0.0,0.0,0.0
3,0.0,0.7213040159922895,0.27791924241285526,0.0007550225990310638,2.169980374249055e-05,1.9047750029604472e-08,1.4426420515713034e-10,6.685698160591592e-14,0.0,0.0,0.0
4,0.0,0.5820804506511517,0.40321404513161296,0.01448162347410772,0.00022129002327162965,2.570593381020889e-06,2.008125467189654e-08,4.492773908314974e-11,2.9146541336372953e-13,0.0,0.0
5,0.0,0.47400105940132,0.49417682068937124,0.02894968643257167,0.0028178323368689487,5.2724393468783114e-05,1.8651184517876244e-06,1.1473583303728628e-08,1.5388331147776623e-10,4.779996222061424e-13,1.5579530816464125e-15
6,0.0,0.5884344567399361,0.35961803266586445,0.04150443867589596,0.010152894808758625,0.0002692807593429205,2.0681978807137657e-05,2.0963366741869322e-07,4.706648769540097e-09,3.082520998679924e-11,2.5208790340762535e-13
7,0.0,0.6542695723257921,0.28561369427112654,0.045374958942389174,0.014242774673380369,0.0004557996014560068,4.263393020359087e-05,5.499819692631064e-07,1.6142841133109957e-08,1.2917449076264757e-10,1.6662018836953165e-12
8,0.0,0.6740467062369361,0.25969759416387617,0.04945649850741913,0.016094157022622364,0.0006471790382715289,5.682649875555919e-05,1.0109084649868539e-06,2.7318700691585628e-08,3.012222242652289e-10,3.730110491186947e-12
9,0.0,0.8086150761902522,0.11617568951723117,0.04690002589954378,0.026980567432878425,0.0011314828958810252,0.00019371435455632505,3.2383347262576055e-06,2.0338303545546207e-07,1.929795686403434e-09,6.209847013715378e-11
10,0.0,0.8206570491580576,0.0984061188678286,0.04778272862192825,0.030938674982537814,0.001917956000815308,0.00028860232779920006,8.452904693180262e-06,4.0957266922339766e-07,7.395163838394039e-09,1.6850575086984288e-10
11,0.0,0.8296785857658567,0.0852700680087202,0.047348158131479925,0.034786150565231586,0.0024787858049540993,0.00042310827892371263,1.430869704789055e-05,8.17721018856748e-07,1.6565734299381587e-08,4.610316927875335e-10
12,0.0,0.8097411223135486,0.09477065268562304,0.04829590406209245,0.04281186937704595,0.0034628826815831827,0.0008809551418862885,3.357353563464618e-05,2.972122563745911e-06,6.522221977927984e-08,2.8578012968825823e-09
13,0.0,0.6412018740697475,0.2290460402693701,0.0687224939079126,0.0551724292837474,0.003508259956006688,0.002263656095649159,6.87293784989064e-05,1.6235300936851786e-05,2.5121051235010375e-07,3.052761765553846e-08
14,0.0,0.4148783381745673,0.3912328896753863,0.09518125338663101,0.09024590182099407,0.0037028047794973183,0.004529357158257836,0.00013886631280508196,8.845985473788724e-05,1.780684468315408e-06,3.4815265432391365e-07
15,0.0,0.5620722083993583,0.2469757562373631,0.06334781139726216,0.11331138584822906,0.009932692260623384,0.003969085819421587,0.0002331011833331278,0.00015041087267661908,6.436465068177003e-06,1.1115166635308892e-06
