time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9960612367781994,0.003934875181854754,3.886120959993603e-06,1.9189863442631847e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.988671023203144,0.011304432451675766,2.4501858601852554e-05,4.24840122071559e-08,2.565069192886258e-12,1.9583429047060575e-15,0.0,0.0,0.0,0.0
3,0.0,0.6781586227576183,0.3165112271086722,0.005079454082553752,0.0002497254766538633,9.685210865871984e-07,2.0495294911136863e-09,3.883350201014172e-12,3.444387040566527e-15,0.0,0.0
4,0.0,0.6619927904213025,0.3302051263353206,0.0075028222353902135,0.00029699721974535355,2.2572702925177275e-06,6.505341338566056e-09,1.2586530813451614e-11,2.1320159989870998e-14,0.0,0.0
5,0.0,0.6081785916465093,0.3793505617369901,0.011905010778615326,0.0005598115575979814,5.987796839377194e-06,3.634458971417363e-08,1.3852372856793141e-10,3.3368908170226806e-13,2.33273616411812e-16,0.0
6,0.0,0.5752147412306585,0.40714418962768695,0.01679939514580128,0.0008293689584734018,1.220059199880441e-05,1.0388495449897884e-07,5.584485490517007e-10,1.974242867168891e-12,3.1975767127644486e-15,0.0
7,0.0,0.4629331899713692,0.47752033809771327,0.05121642282100483,0.008045606281853645,0.00027599261013862763,8.30203591912068e-06,1.464019516140844e-07,1.763762909651015e-09,1.620581732360657e-11,8.014343456843637e-14
8,0.0,0.6357933897296141,0.27156505471308334,0.06343153654727529,0.027706564403011735,0.0013826327284753824,0.00011768766267192994,3.0310535489666e-06,1.0163077969377201e-07,1.5112262746342842e-09,2.0312080625326284e-11
9,0.0,0.8415423663203017,0.05017790718737925,0.046543430124730695,0.05860963386461232,0.0023411340476481154,0.000770244369821371,1.3328018789498163e-05,1.939017290358024e-06,1.5900854191058212e-08,1.1485709385287726e-09
10,0.0,0.8379539110154923,0.05046245713546124,0.04445426783477574,0.06312592877159356,0.002982894754243638,0.0009953193829547778,2.2222992666315624e-05,2.9608623200906626e-06,3.517191768832042e-08,2.078573274731585e-09
11,0.0,0.8123617929718403,0.07588749768335987,0.04329963389361383,0.06270393878006579,0.004634584293310179,0.0010661241963582319,4.2897629976465755e-05,3.4423156827131585e-06,8.552951051539883e-08,2.7062810943993998e-09
12,0.0,0.789291742975658,0.09418308794866376,0.04357120935120913,0.06592656268266547,0.005538031102196598,0.001418173183809371,6.509376088162445e-05,5.929288629791614e-06,1.6344001102742248e-07,6.266274144292209e-09
13,0.0,0.7300486327572078,0.14555543744317478,0.0464606421581875,0.06825033205426237,0.0075275220648212335,0.0020196871810989527,0.00012532534707631208,1.196017275069406e-05,4.425549118041646e-07,1.8266507699427072e-08
14,0.0,0.6933042646765157,0.17647653954109255,0.050377595410425254,0.0686980947666493,0.008557795774462187,0.0023990636172758345,0.00016881747167603277,1.7093391639858423e-05,7.038594346912836e-07,3.149082760192584e-08
15,0.0,0.5587832639100948,0.2768909614149234,0.07887233461445618,0.07265529628525647,0.008352202341178894,0.004116460474265029,0.00027477024547852295,5.2743078512547436e-05,1.8027531196422968e-06,1.6488271383545986e-07
16,0.0,0.475810103058039,0.3366524844669153,0.0983509069010424,0.07439206781494136,0.009208259311457774,0.005091847144398833,0.00040265329608053823,8.774903163169514e-05,3.5811319511509106e-06,3.4784354151611237e-07
17,0.0,0.37736601912600104,0.3948587226381957,0.12729801736562898,0.08445140660139262,0.008599518430317359,0.0067084454473157785,0.0005160737379495733,0.0001937797872971991,6.86346887722119e-06,1.1533970242657886e-06
18,0.0,0.3642676164262175,0.37113972333028505,0.13449634210746073,0.11064452213658955,0.010806633583583877,0.007576321640333209,0.0006552639414295517,0.00039446471390475467,1.5626631012181396e-05,3.4854891837071333e-06
19,0.0,0.4765118207204,0.2574850361842379,0.09110469567492041,0.1515626498928077,0.01515586244828529,0.006905497432624311,0.0005680341662980622,0.0006751780992463451,2.200012041507263e-05,9.225260764977566e-06
20,0.0,0.6355639805897129,0.12484647348825047,0.01729322006499512,0.19181682595333713,0.02399298049370962,0.005018257343740777,0.0004499920438972764,0.0009698730442434415,2.6914921055512608e-05,2.1482057058309092e-05
21,0.0,0.6407884871234588,0.12518629426796207,0.007792649364930609,0.19207439228185008,0.027765207819077122,0.004819547070727087,0.0005120659081062942,0.0010024145926166468,3.377337100207613e-05,2.516820026962607e-05
22,0.0,0.46089008864577946,0.28519045630010353,0.08918662760280885,0.13200678760750442,0.023335663317844237,0.0073842822726121185,0.0010606432678552601,0.0008782519223047322,2.0698354852483434e-05,4.650070833496467e-05
23,0.0,0.38834293692731686,0.33925637815742815,0.12630481963583629,0.11203013759509622,0.02360375704421322,0.008197776758897378,0.001378531260122273,0.0008074332199382106,3.18050996912073e-05,4.642430146061005e-05
24,0.0,0.32116294496615805,0.38506374727429016,0.16631147684565412,0.09283212445023581,0.02302867182502502,0.009042960238895736,0.0017266996448774567,0.0007388281179431639,4.70657121487402e-05,4.548092477257501e-05
25,0.0,0.28252718233056046,0.4108244115506044,0.19311156177644226,0.07901649717879458,0.022425933962322314,0.009393505161324743,0.001871723642009569,0.0007206048038784418,6.613612384830912e-05,4.2443470216269574e-05
26,0.0,0.27439710013283886,0.4095642070236745,0.1999097344889528,0.08009566437328045,0.023816003477763192,0.009337713895514339,0.002030948834151167,0.0007276108131139887,7.960254687191654e-05,4.141441383994086e-05
27,0.0,0.27593514734205027,0.4002721428957646,0.20034553453883247,0.08416361028883715,0.027451712855635583,0.0088032593720858,0.0020815106438994164,0.0007966613780426891,0.00011247494820051509,3.794573665283081e-05
