time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.049717169033864,0.2177932408528409,16,1.0000000000000002,1.0000000000000002
2,1.1238181776377576,0.33175872047952265,58,1.0000000000000007,1.0000000000000007
3,1.1841919338413274,0.39549867934216065,89,0.9999999999999994,0.9999999999999997
4,1.1361055735693204,0.475666316361628,135,0.9999999999999992,0.9999999999999996
5,1.0837100383492098,0.45211916682888426,168,0.9999999999999984,0.9999999999999986
6,1.3154930544465668,0.6062347602002724,189,0.9999999999999981,0.9999999999999981
7,1.6147618238217478,0.6634337600166493,199,0.999999999999999,0.999999999999999
8,1.6349270466220598,0.6933848803023356,200,0.9999999999999988,0.9999999999999988
9,1.4216482004913054,0.7786966118352556,200,0.9999999999999996,0.9999999999999996
10,1.325465660485409,0.8008302004188823,200,0.9999999999999998,0.9999999999999998
11,1.3168136238886399,0.8074606923039633,200,0.9999999999999996,0.9999999999999996
12,1.3299254904794822,0.8161924122440791,200,0.9999999999999998,0.9999999999999998
13,1.38230661639888,0.8502446877759005,200,0.9999999999999993,0.9999999999999993
14,1.4018834089102405,0.8595566267614484,200,0.9999999999999992,0.9999999999999992
15,1.4285369864681405,0.8776167411554496,200,0.999999999999999,0.999999999999999
16,1.5354640079372819,0.9198552224957821,200,0.9999999999999992,0.9999999999999992
17,1.5857506940992399,0.9347021727148975,200,0.9999999999999999,0.9999999999999999
18,1.8324904685597816,0.9812092747178953,200,1.0000000000000004,1.0000000000000004
19,2.1659393933371125,1.1787662904142175,200,0.9999999999999998,0.9999999999999998
20,2.1143232784079085,1.3521185124845476,200,1.0,1.0
21,2.1152086847607627,1.3624954082702183,200,1.0000000000000009,1.0000000000000009
22,2.1949083233795004,1.1692350407284056,200,1.0000000000000004,1.0000000000000004
23,2.229033270769052,1.123195156909738,200,0.9999999999999999,0.9999999999999999
24,2.1565574691767715,1.0618637417328725,200,0.9999999999999998,0.9999999999999998
25,1.8608088097225142,1.157976689855698,200,0.9999999999999993,0.9999999999999993
26,1.8671579512340823,1.1864444510774572,200,1.0000000000000009,1.0000000000000009
27,1.9052250053837902,1.2050175092598696,200,1.0000000000000013,1.0000000000000013
28,1.9693577752759759,1.228964416092601,200,1.0000000000000004,1.0000000000000004
29,2.0023357407890963,1.2396214215366348,200,0.9999999999999999,0.9999999999999999
30,2.162713526913612,1.2581288294759403,200,1.0000000000000007,1.0000000000000007
31,2.3119290944891544,1.268500618906534,200,0.9999999999999998,0.9999999999999998
32,2.574285377709593,1.318510422407894,200,1.0,1.0
33,2.6833616523885033,1.3759089449295803,200,1.0,1.0
34,2.740433199343798,1.4297412090264587,200,1.0000000000000007,1.0000000000000007
35,2.820457401916319,1.6553173784973194,200,1.000000000000001,1.000000000000001
36,2.8422184116121043,1.6820687975118782,200,1.0000000000000013,1.0000000000000013
37,2.8641804314353605,1.6953392173335637,200,1.0000000000000004,1.0000000000000004
38,2.8966278975141635,1.732760727207194,200,1.0000000000000009,1.0000000000000009
39,2.9621215564886874,1.7473022263652933,200,1.0000000000000016,1.0000000000000016
40,3.0539448980261823,1.7654998378254767,200,1.0000000000000007,1.0000000000000007
41,3.1256159860296187,1.7544679409301418,200,1.0000000000000013,1.0000000000000013
42,3.1819132678270483,1.7604062385500028,200,1.0000000000000013,1.0000000000000013
43,3.247474420024128,1.7392209022455372,200,1.0000000000000007,1.0000000000000007
44,3.2887327145525753,1.7270491155133854,200,1.0000000000000009,1.0000000000000009
45,3.3070266708194898,1.7392269331485388,200,1.0000000000000018,1.0000000000000018
46,3.322532062536695,1.7777525923636612,200,1.0000000000000024,1.0000000000000024
47,3.3395836853919993,1.8163654407102245,200,1.0000000000000013,1.0000000000000013
48,3.3156830022178303,1.9896834524215259,200,1.000000000000002,1.000000000000002
49,3.3331866177061027,2.0652327912012516,200,1.0000000000000029,1.0000000000000029
50,3.403572532266248,2.0816369378510116,200,1.0000000000000024,1.0000000000000024
51,3.4551700034437536,2.072128778568052,200,1.0000000000000018,1.0000000000000018
52,3.591878084955277,1.9931781981931929,200,1.0000000000000024,1.0000000000000024
53,3.607218619308133,1.9983834285138673,200,1.0000000000000022,1.0000000000000022
54,3.62205949336044,2.0087313889558653,200,1.0000000000000036,1.0000000000000036
55,3.637026796197284,2.019581548894726,200,1.0000000000000022,1.0000000000000022
56,3.6476306706987054,2.0579882889237093,200,1.0000000000000033,1.0000000000000033
57,3.649205576336756,2.0974654762359366,200,1.000000000000003,1.000000000000003
58,3.6133140999967726,2.242695385729535,200,1.0000000000000033,1.0000000000000033
59,3.691241630338882,2.255806416698385,200,1.0000000000000018,1.0000000000000018
60,3.740061037982747,2.286437626683136,200,1.0000000000000024,1.0000000000000024
61,3.9230494091775303,2.2472573085296594,200,1.0000000000000024,1.0000000000000024
62,3.972337471631077,2.255364563112092,200,1.0000000000000024,1.0000000000000024
63,4.046453839304217,2.303681867629149,200,1.000000000000002,1.000000000000002
64,4.1864158583225,2.3671501827928276,200,1.0000000000000029,1.0000000000000029
65,4.2851400831826565,2.5263569697284542,200,1.0000000000000036,1.0000000000000036
66,4.32137487578018,2.5551694268704033,200,1.0000000000000033,1.0000000000000033
67,4.375417068455895,2.5951441214183193,200,1.0000000000000029,1.0000000000000029
68,4.405447873456609,2.625259275955541,200,1.0000000000000016,1.0000000000000016
69,4.5528549710728905,2.7293591769965815,200,1.0000000000000033,1.0000000000000033
70,4.595702843338598,2.6724168016447627,200,1.0000000000000033,1.0000000000000033
71,4.475877842933246,2.726717838248278,200,1.0000000000000033,1.0000000000000033
72,4.376599076065494,2.776020834279359,200,1.0000000000000029,1.0000000000000029
73,4.321657680321425,2.7804569340162932,200,1.000000000000004,1.000000000000004
74,4.318644965448036,2.778335301835624,200,1.000000000000002,1.000000000000002
75,4.336608641907718,2.7916373837709476,200,1.0000000000000022,1.0000000000000022
76,4.346589622668111,2.8011631063743168,200,1.0000000000000029,1.0000000000000029
77,4.523670652951886,2.625303270777945,200,1.0000000000000036,1.0000000000000036
78,4.55428112301914,2.632668913567302,200,1.0000000000000042,1.0000000000000042
79,4.598956605990166,2.647336361563009,200,1.000000000000004,1.000000000000004
80,4.801742806353588,2.879762694372179,200,1.000000000000004,1.000000000000004
81,4.933308991304152,2.975224008803207,200,1.0000000000000042,1.0000000000000042
82,4.954394767524841,2.950479925741214,200,1.000000000000005,1.000000000000005
83,4.964322050818204,2.9123935198922637,200,1.0000000000000044,1.0000000000000044
84,4.973238176427459,2.904818202630202,200,1.0000000000000053,1.0000000000000053
85,4.972500145170359,2.8851327497759973,200,1.0000000000000049,1.0000000000000049
86,4.924871938994055,2.8957443953769744,200,1.0000000000000053,1.0000000000000053
87,4.842669098960417,2.9795285409696763,200,1.0000000000000047,1.0000000000000047
88,4.799117453110394,3.0146339178729478,200,1.000000000000006,1.000000000000006
89,4.795863767882784,2.9596367400513564,200,1.000000000000005,1.000000000000005
90,4.84308211221693,2.8570646641036763,200,1.0000000000000053,1.0000000000000053
91,4.917372919021707,2.8407919416980576,200,1.000000000000006,1.000000000000006
92,5.10583969204737,3.0406683643695485,200,1.0000000000000058,1.0000000000000058
93,5.078908688106974,2.954939072683081,200,1.0000000000000062,1.0000000000000062
94,5.0248012790794,3.0447618360173516,200,1.0000000000000049,1.0000000000000049
95,5.018314751971401,3.0779744398260354,200,1.000000000000006,1.000000000000006
96,5.018762249753799,3.1056739387159684,200,1.0000000000000053,1.0000000000000053
97,5.0060314657154095,3.1394564969529006,200,1.0000000000000064,1.0000000000000064
98,5.0070759893496355,3.1474495179896196,200,1.0000000000000069,1.0000000000000069
99,5.005764129373255,3.1362461330684877,200,1.0000000000000073,1.0000000000000073
100,5.008073417627388,3.1170312801252624,200,1.0000000000000078,1.0000000000000078
101,5.017616035194679,3.1343869930508803,200,1.000000000000007,1.000000000000007
102,5.01566103870315,3.0867489496985367,200,1.0000000000000067,1.0000000000000067
103,5.0281997072413915,3.0066584879168357,200,1.0000000000000062,1.0000000000000062
104,5.094966287732497,3.0224397808864087,200,1.0000000000000073,1.0000000000000073
105,5.114329439067448,3.0360509626666947,200,1.0000000000000073,1.0000000000000073
106,5.15317482082928,3.076720225679788,200,1.000000000000007,1.000000000000007
107,5.171187690464498,3.103113767628108,200,1.0000000000000069,1.0000000000000069
108,5.238985627341659,3.1840142637337276,200,1.0000000000000078,1.0000000000000078
109,5.3026008896288594,3.2437576283140688,200,1.0000000000000069,1.0000000000000069
110,5.30129157381009,3.059776188434803,200,1.0000000000000069,1.0000000000000069
111,5.3297469598464975,3.009593573838603,200,1.000000000000007,1.000000000000007
112,5.3543695029314655,3.0376601638804925,200,1.000000000000007,1.000000000000007
