time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0915208226224247,0.28862400610906674,16,1.0000000000000002,1.0000000000000002
2,1.3502329118447427,0.47926446491087565,61,1.0,1.0
3,1.4765949528942637,0.5065392128578278,99,1.0,1.0
4,1.5089066165089764,0.5167056963781936,112,0.9999999999999997,1.0
5,1.5281154032335997,0.5315293974662008,133,0.9999999999999991,0.9999999999999992
6,1.4950905168635544,0.5546480833715766,154,0.9999999999999991,0.9999999999999991
7,1.3782215049205462,0.5658692391692296,166,0.9999999999999972,0.999999999999998
8,1.3446712220761152,0.5872477901352838,184,0.9999999999999973,0.9999999999999973
9,1.2588608092724594,0.5843254137767151,191,0.9999999999999984,0.9999999999999984
10,1.1942726246239013,0.5960246684801881,191,0.9999999999999973,0.9999999999999976
11,1.6371080706764074,0.7995341923220578,198,0.9999999999999983,0.9999999999999984
12,1.6661089293998081,0.8038906678483381,200,0.9999999999999969,0.9999999999999969
13,1.7474441411101842,0.8317402895108759,200,0.9999999999999982,0.9999999999999982
14,1.6740694802105864,0.8966400421381685,200,0.9999999999999993,0.9999999999999993
15,1.6806208847185182,0.9181075307522094,200,0.9999999999999976,0.9999999999999976
16,1.4056012211222353,0.9589332588005334,200,0.9999999999999988,0.9999999999999988
17,1.4477539583640402,0.9486704630282444,200,0.9999999999999997,0.9999999999999997
18,1.6496876792132666,0.9152013753126622,200,0.9999999999999991,0.9999999999999991
19,1.762456628510836,0.8962284738303774,200,0.9999999999999989,0.9999999999999989
20,1.8783340015746914,0.8724281816773615,200,0.9999999999999991,0.9999999999999991
21,1.8056179222301925,1.0008039039311651,200,0.9999999999999999,0.9999999999999999
22,1.7708490913887258,1.1049966639895108,200,0.9999999999999993,0.9999999999999993
23,1.7789860896298202,1.194025149648852,200,0.9999999999999998,0.9999999999999998
24,1.8754002635077247,1.23126643877238,200,0.9999999999999994,0.9999999999999994
25,2.004440736758466,1.238676351264908,200,0.9999999999999999,0.9999999999999999
26,2.18950241714941,1.2156653279499239,200,0.9999999999999996,0.9999999999999996
27,2.2389856636722953,1.214853727386285,200,0.9999999999999996,0.9999999999999996
28,2.3275506232959335,1.2309721797040318,200,0.9999999999999991,0.9999999999999991
29,2.446492816896696,1.250669137645397,200,1.0,1.0
30,2.4706187347794475,1.4025884437568559,200,0.9999999999999998,0.9999999999999998
31,2.473121853747977,1.450323311912984,200,0.9999999999999994,0.9999999999999994
32,2.52691667908769,1.5033708787700701,200,1.0,1.0
33,2.5505849423932636,1.5028736410417731,200,1.0000000000000002,1.0000000000000002
34,2.6477622688722215,1.399363778649853,200,1.0000000000000007,1.0000000000000007
35,2.687467628935866,1.384135734131695,200,0.9999999999999997,0.9999999999999997
36,2.6325598656223277,1.438480763298227,200,1.0000000000000002,1.0000000000000002
37,2.6443605758012123,1.4539673033468363,200,0.9999999999999998,0.9999999999999998
38,2.5693600087880557,1.6075909520371063,200,1.0000000000000009,1.0000000000000009
39,2.654365342795388,1.6760444429165418,200,1.000000000000001,1.000000000000001
40,2.9125111710937075,1.6432736117959779,200,1.000000000000001,1.000000000000001
41,2.9976145952754183,1.6520359777165776,200,1.0000000000000013,1.0000000000000013
42,3.111032420999683,1.6635626019097365,200,1.0000000000000007,1.0000000000000007
43,3.1594615503593353,1.6831755630787208,200,1.000000000000001,1.000000000000001
44,3.2524477856374556,1.8728222517207118,200,1.0000000000000016,1.0000000000000016
45,3.2686862708301616,1.919063484378947,200,1.0000000000000013,1.0000000000000013
46,3.318203904375407,1.989127108015754,200,1.0000000000000013,1.0000000000000013
47,3.3788614521720937,2.0065812969596646,200,1.0,1.0
48,3.5199549225242492,1.9596967389858502,200,1.0000000000000002,1.0000000000000002
49,3.480367673274129,2.088932540286495,200,1.0000000000000007,1.0000000000000007
50,3.4722092044930286,2.138202957113368,200,1.0000000000000009,1.0000000000000009
51,3.5352339685413403,2.135696118604183,200,1.0000000000000007,1.0000000000000007
52,3.580068377589752,2.1887644945600053,200,1.0000000000000016,1.0000000000000016
53,3.6544814428060857,2.151102862661835,200,1.0000000000000022,1.0000000000000022
54,3.7360726272025406,2.131241693911293,200,1.0000000000000027,1.0000000000000027
55,3.8086347012242046,2.223508099713714,200,1.000000000000002,1.000000000000002
56,3.8218438058519597,2.3019226179992622,200,1.0000000000000018,1.0000000000000018
