time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,7.768530176057608e-06,0.0008769775292952084,0.9999214410576138,0.017626614140420258,0.0,0.0,0.0
2,0.0,3.021932088577008e-11,7.66472473079017e-09,5.487210862803527e-05,0.00542996506445254,0.9993956493069095,0.04826854894273932,1.7468291285201633e-05,6.887164674138755e-08,0.0
3,1.7510850915031873e-13,5.40109734993056e-10,5.882637386330214e-08,0.00022191318998001307,0.010545778966115216,0.9972700425090143,0.10125964810934346,7.748913464693287e-05,8.210330320576125e-07,3.020603082932339e-11
4,2.5758986032035425e-11,1.4222755483365314e-08,5.034700388294501e-07,0.0011833425575887345,0.021083388409054906,0.9836178652628402,0.23883653355421086,0.00035708569809478764,1.1964676801356643e-05,1.1520698450852988e-09
5,1.2083643827525343e-09,2.3676181907924622e-07,3.1810869335517842e-06,0.005120245273065385,0.03423418777264704,0.9138228162706152,0.5002228970193332,0.001196545011168157,0.00011105592391973049,2.0246771673514624e-08
6,2.1506684616081374e-08,2.0098560487085272e-06,1.5945445812777225e-05,0.014153806511570647,0.047879212577137446,0.7269826115703946,0.7714627113160278,0.0033524464184474683,0.0005670850234690265,2.211571726634931e-07
7,2.114690562603482e-07,9.928009149269526e-06,0.00012755675623610704,0.02414871941111801,0.07255964505291208,0.5532215914241403,0.8893187325876455,0.01414648084596155,0.0017425012835017078,3.7907313758809972e-06
8,4.804759542568652e-06,0.00012286860571974546,0.00036964914618811185,0.06371158500586557,0.09025994224149374,0.12105222607944481,0.9957062963630992,0.03090327201852376,0.012541316046692183,1.6824526813619428e-05
9,9.142434536064574e-06,0.0001884916948539407,0.0006831656512963105,0.07306059743467484,0.09179181984342585,0.09135325646470618,0.9972018200308479,0.04403378238626888,0.017336536802989706,5.3687019036984414e-05
10,1.2693695366494481e-05,0.00023012175009024915,0.0009681638644147255,0.07688413806622037,0.0917574898228944,0.09362428271387112,0.9968315372549509,0.05397450706801238,0.020026573034181178,9.825222128768892e-05
11,3.7321178889310236e-05,0.00046705630877991985,0.001518298333473175,0.08750211443415108,0.09086818121816231,0.17922342442359537,0.9896068214583883,0.07092124455747285,0.03288613736468511,0.0002006342971722923
12,9.750993295541876e-05,0.0007868508542066409,0.0044638588655614144,0.08907908649005888,0.08713500669712056,0.268739398236998,0.9733739220487285,0.13958629980471687,0.04597918548600866,0.0010438533191413095
13,0.00020049000034413087,0.0012836976796650411,0.00566445563419503,0.087839903959895,0.08707092234790868,0.3869412432436237,0.9449679951768146,0.16313613568135843,0.06366114189619032,0.0015030568067035802
14,0.0009000958107750675,0.003851124484841667,0.006943680595624842,0.06552571422130249,0.08957342952557323,0.7862213091783905,0.6987239897093397,0.18240145106368294,0.13527540309436384,0.0021459147241089495
15,0.0010392867668275808,0.004181106240262245,0.007850646830543524,0.06169771674054616,0.10020211957759233,0.8163040966387984,0.6588117214423624,0.19383972932457846,0.1427829145481695,0.003111379247276308
16,0.0012766824349585008,0.004711418630078343,0.008465345418930235,0.05532913025900705,0.1090309695938239,0.8557840569273442,0.598046229647088,0.200566502221696,0.1542008887767272,0.003909383074171984
17,0.005399275528137833,0.008981270165373964,0.00934621678002141,0.021383401177574764,0.12569328245187072,0.9394220731419707,0.4051275212867926,0.20767568817782073,0.18615691811341262,0.005425533255296955
18,0.005635730109519232,0.008005787101690039,0.00944934567793707,0.03822875837071477,0.14112719710033378,0.8682074944279065,0.5709050573746722,0.21426170359170862,0.1545737928116143,0.00562873424914066
19,0.005676027372681607,0.007203427763923027,0.009594125831331738,0.050931320562307016,0.14774836342737696,0.8045880345791819,0.6668573393213983,0.21952058856889356,0.13267807068508414,0.005667827077874398
20,0.0045636777539326346,0.002033344999992135,0.010056816957310574,0.13013973731902098,0.15641697683990494,0.30631772603302265,0.9550977567037068,0.23360448150177135,0.0229646510904125,0.00570890751503248
21,0.004471398580072204,0.0018650905703305352,0.011427654413136402,0.13271710139953857,0.15920874686613082,0.28948034202294487,0.9552481220150969,0.25462698088255575,0.020310267380585684,0.005527172069667533
22,0.00314843101049055,0.00027406615020009726,0.012935949827496707,0.15993398838090347,0.15975166237966157,0.16077827194798242,0.9699121500172907,0.2765391185832258,0.0060817475470123054,0.005352422435474061
23,0.002488115084485716,0.00019675352871369016,0.014841031562604322,0.16553999645786718,0.15936723043843443,0.17083082392455073,0.9644408362612226,0.30054769332802445,0.015012861228033116,0.005398407587549077
24,0.001725571793391099,0.0007391847074282494,0.01691215391704397,0.16613392883859346,0.1591535289673242,0.2334425961143345,0.9516443704336505,0.32430398913066166,0.038265903830866595,0.00561000945289079
25,0.0004659506932181609,0.01265074314766741,0.021309516398293857,0.09318569617662562,0.16506351320077073,0.7975718428107763,0.6450700401456577,0.3494649838650639,0.2721253050999932,0.006541953840447772
26,0.0006241791118008847,0.01334080094546768,0.022389000245484153,0.08830157677191823,0.17606503053070002,0.8139893021319667,0.6198869117393057,0.3556522157669053,0.2822774261395476,0.008426289976401394
27,0.0014807885852367413,0.016468959754412038,0.023965989646894954,0.06646789945775572,0.1950586051720401,0.8718159084063745,0.5200252026646703,0.35855491500797143,0.32407862105207397,0.011758410004948958
28,0.003853425926994117,0.020964766818281484,0.02507641582815453,0.03849248820269916,0.2186184632095883,0.9200477530686489,0.39904363919052155,0.3538777213399396,0.37328575646377804,0.015879837210632124
29,0.01578456146094204,0.025639848714611793,0.02563875100245425,0.05203169085039025,0.2558734840114311,0.8934359368309572,0.45340362193365613,0.35644474307689084,0.37490475361933606,0.022693082327840692
30,0.02079770571487349,0.023219217871570715,0.025801669039132485,0.09512159813657425,0.2725486026650802,0.8160214865725479,0.5913310724882155,0.37161112304948196,0.3206241458477921,0.025249710468301555
31,0.02507224087759444,0.019340751217637477,0.026834083182026236,0.1439253174480414,0.2923539452754517,0.7118776358965212,0.7072240816971552,0.3931903965994939,0.2545662990902551,0.02819548382421201
32,0.029790831224771483,0.010837348217262796,0.028340730079954933,0.23250286619647614,0.29453306265986484,0.4890096154133376,0.849043949186898,0.41800984598029156,0.12909453060777448,0.029779995202618002
33,0.03075972507014689,0.007713025382654483,0.03395383236736373,0.2630813016733679,0.3009667712771668,0.4087862092526571,0.8670330707931457,0.45640124770602636,0.08584564434204288,0.03052766659455873
34,0.03066828338459467,0.0033663340085774776,0.03943266466203045,0.3064058839807054,0.298348823301193,0.3126339926772416,0.8825947434104566,0.488144411264546,0.03527461339028241,0.03088151569358235
35,0.030524709073663,0.003289886522361839,0.04385060004060525,0.30916565235342564,0.2985656306734265,0.30778027240535405,0.8744472622173741,0.5105090870140272,0.033161990317420134,0.030826453565031782
36,0.02586028035553556,0.004611306247712955,0.05129286521217281,0.3270120855447063,0.29569480946638843,0.3248448047072605,0.8552142130770622,0.5429742804942306,0.0626115091402369,0.03080337216553939
37,0.009971134922606508,0.030354577720850914,0.0594993815419039,0.2364279946399928,0.3123262461397134,0.6248402239481755,0.7066757767061965,0.5391177950090743,0.34441667296495454,0.03118855778913627
38,0.003956925271629084,0.04942261495181411,0.062394622040488845,0.14565918954064389,0.3303765880103614,0.7693810086947784,0.5627249214944349,0.4989161251494,0.5027204092074179,0.034543623513015785
39,0.004749882769089532,0.06165530106579463,0.06253242897531251,0.0777656233098991,0.3414698103878643,0.8309221716120644,0.46849235122644617,0.4632445112731058,0.5811974066957912,0.03714161672232508
40,0.028133156454744478,0.05071999822840824,0.062013717257576095,0.12581122389051522,0.3563911098833043,0.7236060815853184,0.6074708495084215,0.5198774149259162,0.4539877236546846,0.04418298059543553
41,0.039634797045893275,0.03589902034279045,0.063339786861644,0.20237036629258814,0.362958833480522,0.6021774788459866,0.7042894061899208,0.5636593510565246,0.31828092387223356,0.04859003774988497
42,0.04651277226197496,0.02523346410609866,0.06625701504610669,0.2585532753550778,0.36440156285259434,0.5104720319353099,0.750125404908935,0.5917281136211733,0.21860041439708142,0.0513377827972637
43,0.05302264224420641,0.010876418745533837,0.06860140362337974,0.3380964447372874,0.35197304833783705,0.3855792826798742,0.7966078707226281,0.6103867180965442,0.08824568835220906,0.052543695679731765
44,0.0532148596982952,0.011179670364174941,0.07710721082619713,0.3400833935768285,0.35436636632074464,0.38168108095352854,0.7803430963469599,0.6377116754896589,0.08500203755698377,0.05285197099571552
45,0.05426989322813763,0.009744281500268754,0.09239587854723338,0.3566252697619031,0.35476516993468327,0.361856231925346,0.7550473594539495,0.6818287363111681,0.06341373129059392,0.05356951193100703
46,0.05458806959834828,0.00920957857730982,0.10635787748837713,0.3812403804238721,0.35013309294108597,0.34670974120695847,0.7318027770941193,0.7155084627784812,0.05326400933924414,0.05400498117738848
47,0.05359004645515288,0.011497615127969459,0.11409239634583682,0.38906046652752097,0.34785284785651077,0.3503219409485349,0.7161266344004551,0.7311591823140832,0.06883897318871625,0.0541402276160888
