time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.1269715680339243,0.333681510126657,16,1.0000000000000004,1.0000000000000004
2,1.1490019056929313,0.35821171382049155,52,0.9999999999999998,1.0
3,1.2865039403871243,0.4577962617216895,83,1.0,1.0000000000000004
4,1.4694482379042817,0.5148638877093398,106,0.9999999999999998,0.9999999999999998
5,1.528233453792498,0.5372557279091135,131,0.9999999999999992,0.9999999999999997
6,1.0977151071536013,0.44918810694786365,164,0.9999999999999983,0.9999999999999987
7,1.1034633279191455,0.45833230747923287,169,0.9999999999999984,0.9999999999999991
8,1.263411537493752,0.5930696572239703,187,0.9999999999999982,0.9999999999999987
9,1.5822053065290582,0.6539221841189395,199,0.9999999999999981,0.9999999999999981
10,1.6050230071027727,0.6590185342399978,199,0.9999999999999984,0.9999999999999984
11,1.4211987931816847,0.695716220536097,200,0.9999999999999991,0.9999999999999991
12,1.221207460699872,0.6594469317703266,199,0.9999999999999977,0.9999999999999977
13,1.2664563735634706,0.684955624284671,200,0.9999999999999979,0.9999999999999979
14,1.307645804030174,0.7049644092749863,200,0.9999999999999999,0.9999999999999999
15,1.7501209704056775,0.807951763362401,200,0.9999999999999994,0.9999999999999994
16,1.7745934390003621,0.8165611738663286,200,0.999999999999998,0.999999999999998
17,1.765216697669208,1.0483555927459387,200,0.9999999999999992,0.9999999999999992
18,1.626950479851922,1.185934980842312,200,0.9999999999999997,0.9999999999999997
19,1.6594257039379452,1.1972507490076758,200,0.9999999999999988,0.9999999999999988
20,1.802967303649878,1.1639202396432466,200,0.9999999999999988,0.9999999999999988
21,1.8502741579908544,1.1616319615985338,200,1.0000000000000002,1.0000000000000002
22,1.8963545920533553,1.1699340629636599,200,1.0000000000000004,1.0000000000000004
23,2.089735136014395,1.0657750130078048,200,0.9999999999999994,0.9999999999999994
24,2.124097487018374,1.0609470081123051,200,1.0000000000000002,1.0000000000000002
25,2.124954625799581,1.0863053703314667,200,1.0000000000000004,1.0000000000000004
26,2.1027372755623666,1.147073672199195,200,0.9999999999999993,0.9999999999999993
27,2.0519651709235553,1.2349336798602506,200,1.0000000000000004,1.0000000000000004
28,2.0017216509225038,1.3342155632683985,200,1.0000000000000004,1.0000000000000004
29,2.3339970225788473,1.3118233700264972,200,1.0000000000000013,1.0000000000000013
30,2.5012484416205893,1.2967610888043157,200,0.9999999999999994,0.9999999999999994
