time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.00034191840270034136,0.3165500473432026,0.9699700152609073,0.0016306586325350264,0.0,0.0,0.0
2,0.0,6.577591025935802e-11,1.4997308080817072e-07,0.0009838353568672774,0.34294391636210314,0.964118733785352,0.004487827859567626,7.154740001311074e-07,3.1379604939331666e-10,0.0
3,4.758140634748817e-13,6.758672053549825e-08,9.063730050210925e-06,0.008322559630125384,0.45077956524265567,0.9327609514093814,0.02813288018443081,4.161648663602661e-05,3.107012054730221e-07,2.2002535514471376e-12
4,3.757759410036819e-08,2.713868879074138e-06,0.004871261248758697,0.012505641126775855,0.9972198060625164,0.1017455460706775,0.029320133606486075,0.01664867758696325,9.65651609456399e-06,1.7242450946956751e-07
5,6.03718224996385e-08,9.968410806647221e-06,0.005257070555338424,0.01822554566696615,0.99819890165782,0.0809262403491619,0.030371699381357052,0.01755854844770109,3.442360162968347e-05,2.619539582294011e-07
6,1.4359711419629377e-07,3.103604220169062e-05,0.005961709211477149,0.029640442290747988,0.9988836681861752,0.058627197219578646,0.03152156657870652,0.018807203320769756,0.00010317239908437062,5.718554208983509e-07
7,1.155690520096385e-06,7.296850967776639e-05,0.009194682105612277,0.04381573961477705,0.9992540192745937,0.031412997876247725,0.03142898944540595,0.022558673941699397,0.000219283759711452,4.078267981612255e-06
8,1.4118394728058053e-06,0.0002442776626995314,0.009570970151873161,0.09006569856828726,0.9976110874195467,0.0319264998379428,0.031044443198468278,0.02285354280578387,0.0006630293726715626,4.737135043082828e-06
9,2.8123063008662086e-06,0.000317840500144203,0.011378875048031017,0.10626266423703108,0.9966717615544544,0.036437215328078615,0.030764948988014504,0.023691594161629227,0.0008358896488902846,8.86635346152038e-06
10,2.23982400143807e-05,0.001249063850628646,0.024508668823661175,0.20760823752011584,0.9841517592197203,0.11876260179478706,0.027842560232686147,0.027470801164928362,0.002221212216673271,6.002890320724366e-05
11,0.0001319667844605902,0.0016056604799122417,0.056738149678340385,0.2253597784570402,0.9571024872543051,0.30852678514385534,0.028155532555282484,0.02796715546921837,0.002528724568739902,0.00027998316939464797
12,0.0002756516380178754,0.002089666178930147,0.08523150017669125,0.24058236526541424,0.9114190500834483,0.463812595689651,0.029606196352278076,0.02666879980916723,0.002830355334059127,0.0005292861890963974
13,0.00032340064511149705,0.0026658982401853524,0.09256473970035822,0.25641047453183036,0.8949741899873973,0.4995525419607331,0.03172807169834984,0.026108213881162523,0.0031422851902940777,0.0006010472661608611
14,0.00267314205983624,0.002764238627700372,0.2402080691430696,0.2440756309783295,0.34182783893833213,0.9592016666442612,0.04124495128413853,0.0036391584407833286,0.003148607354684378,0.0031057420170329834
15,0.0027125402772599856,0.0028703076628637286,0.2342108765013028,0.24621413335396558,0.3723479680877092,0.9508877532736952,0.04629529374489078,0.0040669011315948465,0.003154757585596136,0.0030701505074683054
16,0.002839450184122814,0.0028390808787061472,0.1588744981127479,0.2599056482338941,0.6908134812130083,0.7851259290006425,0.05015782239281476,0.013204522612546487,0.003217859730527168,0.002369114714734595
17,0.002589946896082183,0.0025821584161114844,0.08780807152088052,0.30763170376862015,0.8728747108971004,0.5281835841654807,0.06382925149482101,0.025141944573906075,0.003914828826705003,0.001539685045658028
18,0.002530887716677341,0.0025214221600144645,0.05006873105582131,0.3406271045646956,0.9209681653516947,0.3725125776234933,0.07033376429831092,0.033828771492295046,0.004533442154508488,0.0010234822889290509
19,0.002507384175818088,0.002498157781330647,0.031498535651881106,0.36398389218424865,0.9340090270199545,0.28938512644194486,0.07389028072510945,0.0393583277707353,0.005034977699112799,0.0007432569326749284
20,0.002156307632977457,0.0025488415088783497,0.005255185186512198,0.3903367271005346,0.9503558186524144,0.07690012616063394,0.07358495762147776,0.062000020176722466,0.0057839516018805695,7.909719416885167e-05
21,0.0016398349769232473,0.0035044440026470915,0.045172274525123166,0.4640250164542918,0.9238983259851905,0.1231768364806683,0.07194094988198313,0.0717784312831227,0.008433851326350454,0.0003810657972390325
22,0.0011601969853452067,0.00452168784113528,0.09452310243775552,0.49600515522769867,0.9012440903311774,0.2186216986364778,0.07199551269983039,0.07325179495039687,0.009895717930780422,0.0009948302136921774
23,0.0007678163550549092,0.005561257946622042,0.14482387118085235,0.5128707457165064,0.8763272916364946,0.3147943453757653,0.07300551695109045,0.07181524603468148,0.010878765526983511,0.0017481155640804787
24,0.0003827569691078582,0.007065218999878836,0.21312971932749844,0.5227613084519741,0.8352949804719655,0.4383014098994791,0.07556397571225248,0.06744881087934361,0.011806824893746378,0.0029279677827587
25,0.00023099957284278004,0.008976390579837413,0.2580241848205286,0.5311807866107064,0.799344280448549,0.5131762340539048,0.07936054255722115,0.06335368807815472,0.012689050482504823,0.0038040222114532974
26,0.00023196923169163802,0.01236029403394817,0.2695462266721465,0.5507309925819884,0.7803216100969573,0.5308782039607243,0.0860426910006479,0.06210524212741765,0.014038621127650338,0.0040469930884166555
27,0.002605713432244565,0.01579296926643511,0.5140022748784441,0.48294957916162934,0.5289353137784286,0.8307409428983868,0.09767802304962736,0.026815346513389317,0.014309187108407567,0.010849454661291471
28,0.0041577507051591515,0.02410081695653025,0.5454409351565921,0.47108113405949364,0.48494361332830477,0.8565270640761442,0.12341877487499528,0.020704452752196786,0.014622007868467016,0.0121625883035628
29,0.006629719909486576,0.0264280680163153,0.5680433108226148,0.4598421304498986,0.4592180759637731,0.8706612422697924,0.13062897557912326,0.015907106316945238,0.014629981367516446,0.013381275126488056
30,0.026481193959861794,0.027383578195677064,0.31182300121127143,0.5687778133576897,0.7765460248371326,0.5037835208160044,0.1383716735188267,0.08169776038294245,0.015825513020490522,0.00961251358204776
31,0.02205488387972037,0.02709205290446392,0.028847829595824052,0.666098229607428,0.8163365465748742,0.13488758211030363,0.13491725102251387,0.13917762057068586,0.021861690495372527,0.0014478685656019459
32,0.021609309455229306,0.027007038052938387,0.027468664734683998,0.6877720458434377,0.7998633124416642,0.1350509997158441,0.13487582692356878,0.1395146432818111,0.0240253136970247,0.0014536524018765816
33,0.002065645966592396,0.031737917723660386,0.45669246846827516,0.6270888309514319,0.6553124982761431,0.6076475423308385,0.14662991362355104,0.07692110981896934,0.025608348513039045,0.012495732006827203
34,0.010532245530556272,0.04808348900308242,0.6953048666694791,0.49527101385332034,0.49938197269929596,0.7853130005525871,0.1832438460748285,0.025091386521868632,0.02537961968768476,0.025679264370474054
35,0.034063097479519286,0.054588592990990094,0.5501781425194558,0.5969477548495641,0.632467832546989,0.6262028300654635,0.19767557674606379,0.07147857516517217,0.025972254296690398,0.021628181370199753
36,0.04071913850013966,0.06479608909161147,0.47804809343123,0.6493695965286945,0.6536936217557585,0.5560317540964387,0.21951793436420264,0.0918986521448781,0.028538870261147826,0.01961934648205298
37,0.048873420338061295,0.0682149074770287,0.3872869233111294,0.6899386957373081,0.678562970726683,0.47995028271514795,0.2254219368557563,0.11768059342746084,0.030072140096849758,0.0163597293128412
38,0.05829496916112493,0.07036567773330717,0.27163045058488455,0.7289417999857212,0.6977086425134902,0.38730288639082794,0.22794897916850776,0.15078591153737944,0.03230522184232103,0.012301339873977916
39,0.06358111077589365,0.07345725484503692,0.2041761705243241,0.7667395592763554,0.6819208929182901,0.3343820875759588,0.23344180857272448,0.17081890688619097,0.037669474507449334,0.010854608398061473
40,0.06473370374278982,0.07581414700143634,0.19139401096712091,0.7881430488866508,0.6606448057775597,0.3246561790536376,0.23823712892529555,0.17472840229366324,0.04198526580055992,0.011349648943478157
41,0.07735690566299475,0.07591802953328135,0.07527292892117153,0.8116875250128446,0.659925025764376,0.23055742046839883,0.23126171264728834,0.23344721213761,0.047019236198499126,0.007742038364456371
