time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.9383425391944404e-05,0.005470602008288032,0.9999638842755063,0.010669670078866086,0.0,0.0,0.0
2,0.0,2.9909517606090315e-09,6.819537838569949e-06,0.0004194378602884068,0.47612460457723194,0.9236463277358882,0.015810068770046096,0.0024813870125536203,1.0889746655844453e-06,0.0
3,2.7883226229198616e-10,1.3132418514294361e-07,5.4482595025335533e-05,0.0038029318104757285,0.7571118477023987,0.7426148890318709,0.02566377370166796,0.0057662751250356645,1.765483478890952e-05,6.196102393007072e-08
4,7.288329612578141e-08,1.63427766162833e-06,0.00227581755018383,0.006955278178308307,0.9998192807206202,0.0256317749594706,0.025557892734392258,0.023230397247942517,4.616131387651908e-05,9.502693559678496e-06
5,1.645067026911761e-06,9.268920888539955e-06,0.006591577063734737,0.006587467916249256,0.26340552595665423,0.9795518203408016,0.037224114378444376,0.010556469630682599,5.2454995978271376e-05,4.575795593804693e-05
6,4.481750173690326e-06,6.732099007321193e-05,0.005967334167724798,0.006169718766585724,0.02709964438075226,0.9979778298393898,0.08385711630131944,0.002826674939816702,7.195867261725431e-05,5.212986316118685e-05
7,1.1424514396438591e-05,7.950491923391527e-05,0.005442350078341872,0.006220646274327516,0.013500855187199423,0.9977289533489082,0.09211686561759524,8.611179273305112e-05,7.22126654713018e-05,6.178486922592983e-05
8,1.8319474208470823e-05,0.00013426141201118875,0.004965815902163201,0.006990316881608085,0.057745126681864954,0.9947728563704473,0.12781595505479812,0.0008776282928706393,6.791336732539964e-05,6.659081399162246e-05
9,0.00011307071937744021,0.0001387120439352489,0.00043237065445999787,0.011291221868543371,0.8566961248708261,0.6088359956621876,0.1338711540799854,0.07497784553488163,0.00015762569834622947,4.467258964642306e-05
10,0.00013737143496445756,0.00013818660075538914,0.00046556084197743933,0.017688217184284285,0.9800195404962003,0.25715811220098655,0.13404010543082195,0.11491978842338188,0.00038519164298698614,9.195693942310286e-06
11,0.00013831656244720587,0.00013881899010509752,0.0010625711563465264,0.025589134329130587,0.9893577318486889,0.18905340087510622,0.1346813977073951,0.12353996176701768,0.0007330176795778383,3.027526315699262e-06
12,0.00013733374369865998,0.00014137593476548448,0.0015039790416044156,0.034954335474489624,0.9915653339635877,0.1668951280836063,0.13529194913024348,0.12691977301977767,0.00119881238229003,2.827503506217539e-06
13,0.0001294776176206369,0.00017272798949642836,0.0036980346111043713,0.06414672943332694,0.9936650177155641,0.13468817630873015,0.1348270398680804,0.13496840315764477,0.0029085292902484706,2.561365638299451e-05
14,0.00012502736883443453,0.00023358293067216374,0.004678479741101003,0.10161881663847185,0.9919729452016821,0.13512442530864002,0.13455863506829213,0.1363867732380464,0.0053584033859337445,4.607519658369217e-05
15,0.00012294555232081732,0.00028466712972915944,0.005128947106013881,0.12775852418927885,0.9902565798760066,0.1360717199676342,0.1343889978006384,0.13678643056990947,0.007172916127879314,5.776274066821793e-05
16,3.901933242285084e-05,0.000727225204577646,0.10769372635002121,0.13123409602115277,0.5318584211250676,0.8912547494293994,0.1565095645993276,0.06992404361197956,0.007903287122778354,0.005384200298652411
17,0.00010550929373158167,0.0016904069390018782,0.11779668751118398,0.13722337396857895,0.4212521442757022,0.931181324223709,0.18816473386924343,0.05476527299663271,0.008752843782420968,0.006118194790779259
18,0.0005189814409717682,0.003079936110515768,0.1397868822679625,0.13616665310713227,0.16299634913013666,0.9769835913758768,0.23174511318171628,0.01506352499824637,0.008907963121170526,0.00823628424201092
19,0.0006595613648713891,0.005486252179170122,0.14007504740531992,0.13678635217422488,0.1589885430408124,0.9679466207140501,0.2894330496871615,0.014298883772672053,0.009115507042712865,0.008289423414682999
20,0.0010265863039431087,0.007259156793834184,0.14185206862684405,0.13669313221868135,0.13916423688691407,0.9622618643560807,0.326178913937815,0.00978980934841066,0.009148490936295876,0.008680066368471242
21,0.001930949076148976,0.009182800987732378,0.14044067936860147,0.13716391081742824,0.15465198968735153,0.9521801386564612,0.363286635430611,0.013625749149081023,0.009115979271248076,0.00912976813726242
22,0.002732871206077506,0.011228736153199614,0.13632751117888578,0.13871380805280717,0.193930694291893,0.9381368563868946,0.3997391735534965,0.02482191888502794,0.009154483340301882,0.009169972327855722
23,0.0055680077686913205,0.012453050523680401,0.11248052727238377,0.14434949416179219,0.39454476228261615,0.8921609360345615,0.41782642176968365,0.09474665099523634,0.0095883988984689,0.008240013887056695
24,0.01178023773902888,0.013129539134623064,0.038814013734040864,0.16806425180682003,0.8310079582513862,0.5818029146969833,0.39930257200999597,0.3197083513147536,0.012842235622386185,0.003475713808433326
25,0.01329041315709086,0.013242149305718437,0.013161789497584066,0.1863683334394975,0.9228707259736505,0.3918850942296666,0.3760009472408197,0.4133636077174608,0.016148382597446487,0.0010328947116432035
26,0.012821793677122823,0.013334761674682597,0.016326710236370258,0.21456709447028652,0.9259186884840669,0.3730841830573777,0.3705337116949471,0.4305150938031288,0.021942325945738535,0.0009825471882965882
27,0.012388466862552936,0.013451440809668772,0.021454657014637397,0.23372562035448502,0.9191635759672205,0.3854014105746561,0.3709887391583995,0.42958481929832787,0.02623940784370499,0.001359041632150717
28,0.003057070120025383,0.014902857783820118,0.1820226164858934,0.23031551474150205,0.51795935254342,0.8334152374556416,0.4371619381971719,0.18833822292248945,0.027895795869662947,0.01870306591677087
29,0.00300262373950888,0.016955749414509523,0.18600013551235675,0.23533477466094557,0.5009040516923375,0.834864476760686,0.45473354187640386,0.17961685246323622,0.02951417159000367,0.019236536009828428
30,0.001726086249992587,0.02227042589222348,0.2289642566380129,0.23329166749418062,0.3141295494225121,0.8779971692133023,0.5052640477556986,0.07876292076356596,0.030683051581709052,0.025753918470491816
31,0.0020382396626671202,0.02532385435272344,0.2413223767567323,0.23211128624362404,0.25974159019428306,0.8787880593295851,0.5290782765012271,0.04728819142058258,0.030923681639109746,0.02820796888605208
32,0.002514695354700996,0.030262440200923633,0.2420362542419318,0.2328239720099852,0.25633511794747016,0.8629683332459334,0.5629077020540544,0.045313838583594016,0.03133112303865462,0.028391990486746448
33,0.004807594749200101,0.03380065623657234,0.24929271601958114,0.23172079508711457,0.23271311329365263,0.8547780475598515,0.5857910103371291,0.03253502233525623,0.03121506025162359,0.031025175826730908
34,0.00828844299554309,0.03913218203931887,0.24425103531227513,0.23324206383482746,0.25972930320404825,0.8314980502663778,0.6173222075782471,0.05587680935018973,0.031213158544415556,0.03157960895595486
35,0.009496105186074598,0.04275486625841838,0.24189670809200228,0.2343238967915171,0.2695577754516387,0.8165303509794071,0.6376010958503658,0.06468249371191852,0.03131454910196526,0.03152035970082309
36,0.015456274582401166,0.04635313743498679,0.22335137197177266,0.239291643343224,0.3413271935361538,0.7884981118355852,0.6520850243277361,0.13257592790594544,0.0319172433576092,0.029946605279484746
37,0.017486384179714345,0.04969418703165362,0.2170742078863633,0.2430391637392179,0.3626098201025846,0.7703745512968078,0.6674138857184536,0.15439034270400917,0.03281907390231475,0.029324325852148295
38,0.022502414174699673,0.05294444076900961,0.19908462142362934,0.249680807401977,0.419213662725941,0.7414621814463126,0.675740959092844,0.21598311369612105,0.03438127347626529,0.0271232935040435
39,0.0353855836079441,0.05573088838137797,0.14812016186849575,0.2631929109683577,0.5588207877663324,0.6725491734832386,0.6527081844047093,0.3833583796427772,0.037818228943740366,0.020043693506660177
40,0.05671395181091687,0.05759316733809691,0.05940154116277297,0.2987096437125211,0.750580086769489,0.5155716695236457,0.527907133262241,0.6588057522142601,0.0526109290652195,0.007119373820899695
41,0.05761128806056918,0.05774922416435965,0.056016058411095866,0.314580476536372,0.7545560658704052,0.5068170818647008,0.518868332143164,0.6719566651982312,0.0609721026967942,0.006885239145096456
42,0.009127763932208176,0.0621379763798689,0.3107214029336913,0.2870865764495435,0.3090218253775672,0.7368752639421826,0.7231203400234674,0.12241894521944854,0.06175905976693616,0.06169670587539328
43,0.008714323357619446,0.07005173416182835,0.31392976034713904,0.28634828709192767,0.28610421704434064,0.7177577108573483,0.7511818628208288,0.06506436583871504,0.06140349519354395,0.06272916140925969
44,0.012376052005824244,0.08114903764436648,0.3045457103931341,0.2890296604830745,0.2967560666374826,0.6822142872054962,0.7820494176285425,0.06510657191857552,0.06147184698274171,0.061019668521768516
45,0.014428629525928497,0.09265469974657796,0.3029998443194433,0.2901999312672475,0.2980334687221114,0.6475468943701359,0.8100961187238686,0.06662344284468465,0.0617842425729407,0.06089974278051708
46,0.024516098445412516,0.09847331372441835,0.2739650622416377,0.2975683908562804,0.3412421972947411,0.621157072585977,0.8177296823850265,0.14059105821477175,0.06276787277331641,0.054448721549318055
47,0.026667085121888055,0.10371645766896292,0.2700194215302754,0.30039924017493164,0.34638682486962746,0.6039372536422499,0.8278746671501569,0.1521343396385506,0.06414317170454778,0.053746148056712385
48,0.0322919724898083,0.11140611886255547,0.25786108999246754,0.30656991000318573,0.36261526657403276,0.5767465999238438,0.8388480772423272,0.1908132015304915,0.06707119901577228,0.051186971450294855
49,0.042747497825894855,0.11646263915202675,0.23404087193736034,0.3141708845658585,0.39384605166154535,0.5537913221555931,0.8350390361288753,0.27476077508821944,0.07021141194465266,0.045466213658027325
50,0.08293675057456651,0.12163676132616154,0.15615428092464545,0.3311474087023215,0.49619185602725097,0.5068599676771037,0.7342837962452848,0.5841724783303561,0.07777562406234358,0.026744185522329537
51,0.10168878848425535,0.12453514441620779,0.12924043279523886,0.3472204637088931,0.5301007685066926,0.4831941553971629,0.6555663442988842,0.7030430700542937,0.09249927927624463,0.021693750893858426
52,0.1163717551133396,0.1260433514970565,0.11592701689139498,0.3581378827403676,0.5493089855163319,0.47001285163121026,0.5752920512606917,0.7842816994248581,0.10444486552495862,0.02023835957231484
53,0.1244323718338273,0.12667770443379422,0.1154491691218813,0.37336082897619605,0.5532333177907723,0.46498159582454435,0.5226640119563821,0.8243352998212253,0.12410644627813237,0.023058057497916812
54,0.13009114864735258,0.12710285916206496,0.12731675167201062,0.38726360264250015,0.5488687863644528,0.46545450647654574,0.4775289784888548,0.8522045633425835,0.1456275029085231,0.031097561310722895
55,0.12992794734770224,0.12767429556744414,0.1566976629982942,0.3982009450843066,0.5330872890173182,0.4719238012986842,0.46586211896444524,0.8572875314002457,0.16770227375217017,0.04716280279518487
56,0.1249498862286754,0.12825413541537095,0.18869667196996961,0.4028159363485473,0.5151872770060044,0.4792310676750741,0.4874524087647613,0.8432153445325881,0.18210546453791135,0.06458685842795968
57,0.09728350661047765,0.13107604622032534,0.29043988057831105,0.39454619950642733,0.455305508440512,0.49915796650274247,0.6308313131642951,0.7290370310964253,0.19714383327620424,0.12142625127704583
58,0.08644755430161034,0.13673635476157384,0.3224723374872376,0.39315375795124885,0.43403996961774033,0.4976004068406484,0.6899398373442006,0.6646533709883222,0.20920181303129923,0.1418967793519814
59,0.08136879929467027,0.14385519785839637,0.3386444469039868,0.3937064141488415,0.4230052835829493,0.4907309616516392,0.7234630446330802,0.623931231815772,0.22043813561577666,0.15368638637289614
60,0.08135264673289357,0.1519037530593861,0.3434116972189574,0.3964090072479975,0.41885135012667407,0.48112617240894223,0.7378596702910682,0.6085729722250036,0.23195611564817104,0.15815187547353446
61,0.06247902170537022,0.156989356301974,0.385763524651183,0.38680511057569067,0.3968886186942866,0.48012689663786523,0.8092013695788819,0.47651023013998345,0.2356231664637625,0.19383520258193793
62,0.05567316608464504,0.16395243132429838,0.40334618183251625,0.38238111815029746,0.3874902045868415,0.4736475809844048,0.8398035006228937,0.4032748993202729,0.23814208891972952,0.21140180259828492
63,0.06228146851362582,0.1879207151660974,0.4055178568757748,0.3829293459049111,0.3846826875138122,0.4467674775694881,0.8585627644802134,0.3812453763912287,0.24751735126600455,0.21635094164946944
64,0.0681334779764283,0.19509550242349194,0.4177976942662081,0.37921021803668703,0.37703202952020864,0.44455696938758843,0.8902406193244049,0.24551473576065877,0.24283938180508818,0.25988775288850235
65,0.14943252916393987,0.21987596676873034,0.32042392203601755,0.41123750962995176,0.4021736094895229,0.41877081951786427,0.8027820961821261,0.5411311240432782,0.2632337991309974,0.2036540236785544
66,0.1769727448710549,0.2270323396575947,0.2852116663567973,0.4209872340317602,0.40816316694658217,0.41278301887468427,0.7424097094384668,0.6411410697531168,0.27382303399695623,0.17366067590472495
67,0.18014936539881105,0.23036176588760293,0.28259402643098813,0.42403812205428465,0.40767669233275444,0.4096318900717162,0.7386112787954386,0.646188696591282,0.28370063314887467,0.17265968199813744
68,0.19237496142903504,0.23469001177689397,0.2684156239672114,0.42926954630360603,0.4087448470805387,0.4066390724993159,0.7083185009396893,0.6833389515800667,0.2954614088911413,0.15994533113058965
