time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9293168486505193,0.06972954698146613,0.0009493628469964023,4.241521018249011e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.7859216837341183,0.21005927240317435,0.00394285619228776,7.5748585278928e-05,4.356253699544561e-07,3.4568935209827357e-09,2.876560335230166e-12,6.31084820525275e-16,0.0,0.0
3,0.0,0.48507579899544234,0.49526412772929085,0.016226126187324236,0.0034195594437070155,1.343651051191942e-05,9.498504464975371e-07,1.2747805330267768e-09,8.487538932758855e-12,8.819671443230292e-15,0.0
4,0.0,0.5249149847098047,0.44290172823024887,0.023814789857253618,0.008296209288887517,6.809452759067124e-05,4.173303995530429e-06,1.9878013808045627e-08,2.0351832203123614e-10,6.838295721835713e-13,2.216695805887454e-15
5,0.0,0.613028827350288,0.34679746576262244,0.026705485924621793,0.01330060079485214,0.0001556627063696751,1.1873944848830489e-05,8.182325883181538e-08,1.6856787371955067e-09,7.391235490696466e-12,6.663633644859437e-14
6,0.0,0.8890987582718328,0.06253806509285961,0.018170459018114416,0.02966672588050595,0.0004416656074572549,8.354143712932187e-05,7.379082338077731e-07,4.652211043140649e-08,2.548291393090032e-10,6.925835667681489e-12
7,0.0,0.9273374391425075,0.02186689748048286,0.014837062357230566,0.03512478120706961,0.0006749744467252862,0.00015685833192133713,1.8384127616457846e-06,1.4752284576501722e-07,1.0605051193343132e-09,3.7948985179709497e-11
8,0.0,0.6791910028003388,0.25645641163259153,0.0240596267530756,0.03913308375051962,0.0006222246984342562,0.0005309735010592526,5.071554354344098e-06,1.5961611356542057e-06,8.054600803022225e-09,1.0938889789208794e-09
9,0.0,0.5653987014375625,0.36375695773731276,0.03273540689362869,0.03669453291787508,0.000766200537586861,0.0006369608142727854,8.577057715013803e-06,2.6394579593537e-06,2.0756080737863096e-08,2.3900050981217766e-09
10,0.0,0.45417363573794045,0.4665772110697407,0.044934923858908835,0.03265793284019415,0.0008801449093663504,0.0007580716512888203,1.1783834521271804e-05,6.231739089330583e-06,5.4343072824625354e-08,1.0015876064036775e-08
11,0.0,0.5600207497542011,0.3647690725532451,0.038665343687475914,0.034471669700224215,0.00138745140804075,0.000661484680683462,1.245991519097829e-05,1.1624967931354556e-05,1.1093729029484922e-07,3.2395715638638384e-08
12,0.0,0.5946059594865921,0.3299963802892301,0.0374272963257136,0.03548597820032365,0.0018361638878201883,0.0006185535510526604,1.6592781812127698e-05,1.2844589223801367e-05,1.9032430999615274e-07,4.056392018148761e-08
13,0.0,0.7912416371473114,0.15040636052383927,0.013044724928891959,0.04228674133974107,0.0025869936066232726,0.0003997334406286467,1.4837509263933416e-05,1.8635543197540666e-05,2.289296063228774e-07,1.0703089501337799e-07
14,0.0,0.7980919180130752,0.14511455947519766,0.01037945133201385,0.042533219196332746,0.003456312998235008,0.00038401393461042746,2.0658330042671108e-05,1.9307106415420506e-05,4.379465055641944e-07,1.216675701055639e-07
15,0.0,0.8345622210703517,0.11523100175103497,0.00173567917195051,0.04380989046136968,0.00424613985865244,0.0003659480277837002,2.6841509901653205e-05,2.1490934684953722e-05,5.943224927151973e-07,1.928917757944519e-07
16,0.0,0.7876349728803891,0.1635609169618656,0.0003055443757850256,0.041512189308315656,0.00641547299917452,0.0004991225993408249,4.768972051137669e-05,2.2498969913398122e-05,1.3380025589618624e-06,2.5418214401189807e-07
17,0.0,0.71062927190965,0.23155606509932522,0.011843052028903435,0.03746385020458777,0.0075188344135218976,0.0008675636259830206,9.384004607305203e-05,2.5127945307486336e-05,1.9567304817637393e-06,4.379961646701918e-07
