time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0370357340583283,0.18901729399906364,16,1.0,1.0
2,1.0524392929174795,0.22487877444863555,49,0.9999999999999993,0.9999999999999993
3,1.0892476986468314,0.2895904521149456,71,0.9999999999999998,1.0000000000000002
4,1.5043265176190062,0.5444997450890079,116,0.9999999999999989,0.9999999999999989
5,1.5653935328496393,0.5977765419315392,153,0.999999999999998,0.9999999999999981
6,1.5560795795642317,0.6235757673213598,162,0.999999999999997,0.9999999999999974
7,1.4511416495556448,0.6846938436292508,182,0.9999999999999981,0.9999999999999984
8,1.4396796967251975,0.701407380737529,182,0.9999999999999984,0.9999999999999989
9,1.4460759751422814,0.714430734610611,186,0.9999999999999971,0.9999999999999971
10,1.2851449256975094,0.8022215600502569,194,0.9999999999999969,0.9999999999999969
11,1.3297292985192426,0.8272532040754044,194,0.999999999999998,0.9999999999999982
12,1.5749794741982472,0.9142367532978234,199,0.9999999999999977,0.9999999999999977
13,1.658134093537949,0.9243161237702701,200,0.999999999999997,0.999999999999997
14,1.8718406118574482,0.9376458833603636,200,0.9999999999999979,0.9999999999999979
15,1.9051414016476993,0.9834188464920232,200,0.999999999999999,0.999999999999999
16,1.8764492625507485,1.0312639893715458,200,0.9999999999999984,0.9999999999999984
17,1.893390170009921,1.0559962836624919,200,0.9999999999999986,0.9999999999999986
18,1.770412019088508,1.1463921926651248,200,0.999999999999998,0.999999999999998
19,1.704544140361841,1.203938783872868,200,0.9999999999999988,0.9999999999999988
20,2.052912696658771,1.0742782727562983,200,1.0,1.0
21,2.017766865312185,1.1528625367052112,200,0.9999999999999984,0.9999999999999984
22,1.9461713032335124,1.2251772500877427,200,0.9999999999999981,0.9999999999999981
23,1.9567759941818619,1.258904911298437,200,0.9999999999999982,0.9999999999999982
24,1.9674367755173374,1.2865263953306294,200,0.9999999999999992,0.9999999999999992
25,1.9868459187429983,1.2956490200873005,200,0.9999999999999983,0.9999999999999983
26,2.039336477478614,1.3310148508933162,200,0.999999999999999,0.999999999999999
27,2.3183641644345254,1.298662832303688,200,0.9999999999999989,0.9999999999999989
28,2.414968443475588,1.3063341728085875,200,0.999999999999999,0.999999999999999
29,2.558248202467122,1.3311229632830188,200,0.999999999999998,0.999999999999998
30,2.6187380714824786,1.3454231552466835,200,0.9999999999999986,0.9999999999999986
31,2.6956947759536773,1.372004498932611,200,0.9999999999999993,0.9999999999999993
32,2.7643261154805607,1.4275118541987388,200,0.9999999999999992,0.9999999999999992
33,2.8015029961533835,1.4503974857540254,200,0.9999999999999992,0.9999999999999992
34,2.8783705411961282,1.6211640268650451,200,0.9999999999999987,0.9999999999999987
35,2.9460649835186055,1.7528442729367912,200,0.9999999999999992,0.9999999999999992
36,2.9714400110422763,1.7667088036197867,200,0.9999999999999991,0.9999999999999991
37,3.0859932344693948,1.8075298175763008,200,0.9999999999999998,0.9999999999999998
38,3.118043485492558,1.8159819780576745,200,1.0000000000000007,1.0000000000000007
39,3.1871887580928586,1.8113809977564674,200,1.0,1.0
40,3.258693998247425,1.8076191901466918,200,1.0000000000000009,1.0000000000000009
41,3.310164082625122,1.805326843039652,200,1.0,1.0
42,3.3263105241354545,1.8659629003851728,200,1.0000000000000004,1.0000000000000004
43,3.2862465042069107,1.919222100900058,200,1.0000000000000013,1.0000000000000013
44,3.239489370928106,1.9968250199708792,200,1.0000000000000007,1.0000000000000007
45,3.2708467440883062,2.022501752703792,200,1.0000000000000009,1.0000000000000009
46,3.293975928154209,2.0519518339509895,200,1.0000000000000009,1.0000000000000009
47,3.4243453264306556,1.9809814334307643,200,1.0000000000000009,1.0000000000000009
48,3.460887444682728,1.9859420879780492,200,1.0000000000000007,1.0000000000000007
49,3.504232588854964,2.0025414867733984,200,1.0000000000000004,1.0000000000000004
50,3.608358305892713,2.0672315065613383,200,1.000000000000002,1.000000000000002
51,3.6460386990672813,2.123617161319046,200,1.000000000000001,1.000000000000001
52,3.770519460056109,2.396207098246065,200,1.0000000000000016,1.0000000000000016
53,3.8214014564099172,2.4212159775296125,200,1.0000000000000018,1.0000000000000018
54,3.8892392344666478,2.337897075049783,200,1.0000000000000027,1.0000000000000027
55,3.830943375394991,2.369908082704249,200,1.0000000000000013,1.0000000000000013
