time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.507880283747408,0.489442787153455,0.002673257946973603,3.6711521631133134e-06,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.5120427028289356,0.48276579972900024,0.005176313097484363,1.517754173510067e-05,6.799378980329747e-09,3.4653200169096046e-12,6.191602125863429e-16,0.0,0.0,0.0
3,0.0,0.6006304324612379,0.3879984153448366,0.01114918743930768,0.00021974486045381493,2.2041428872766313e-06,1.5705156670598764e-08,4.6074547345433277e-11,4.569659480464699e-14,0.0,0.0
4,0.0,0.96645650117861,0.0186043069494205,0.011598011640373105,0.003282180310676422,4.9735838667885055e-05,9.248366064510205e-06,1.53954053401778e-08,3.2039413510106977e-10,3.855508298266725e-13,2.5347631721357565e-15
5,0.0,0.9578665965428798,0.026467209456229414,0.011915344372633016,0.003664875613383279,7.391043805952881e-05,1.2008571438334264e-05,5.4354699030005e-08,6.485459377302215e-10,2.12277526932603e-12,8.064247733338579e-15
6,0.0,0.9034188035261372,0.07765123988972888,0.013875215225479784,0.004896472833533469,0.00013318413356061141,2.4833457392596682e-05,2.463141113282283e-07,4.590875193311626e-09,2.8957515865974446e-11,2.2255805468278375e-13
7,0.0,0.8028711717596582,0.1721438106527327,0.01844028528556995,0.006259369610146967,0.00023931818920455402,4.510168474535764e-05,9.190547045398238e-07,2.3481594633836436e-08,2.7845778490015045e-10,3.1843797852792294e-12
8,0.0,0.7738139518022984,0.19901649997530307,0.02028056975165955,0.006532039626119152,0.00030463955084072806,5.0856498251203604e-05,1.406539632619659e-06,3.571735371310887e-08,5.322318556637705e-10,6.308548169913528e-12
9,0.0,0.6793962099777143,0.2823636252388488,0.029867175645985924,0.007775418378538971,0.0005184707505437173,7.541022777212809e-05,3.5706362897438855e-06,1.1649791860143856e-07,2.6051496827212642e-09,4.123599991074789e-11
10,0.0,0.47317741908891126,0.4452420958186756,0.061847146692393835,0.01881741783773161,0.0007284038799838952,0.00017763418308085237,8.89409494875773e-06,9.644847052329226e-07,2.2735387543089593e-08,1.184179438122274e-09
11,0.0,0.43011517072588656,0.44774162210588386,0.07690083604200584,0.04363934081291908,0.0012937336415851347,0.0002901201858503047,1.5587155609290425e-05,3.4971206181814243e-06,8.351387252025149e-08,8.6957675060218e-09
12,0.0,0.43623690212303534,0.4174578010724973,0.09017438646607003,0.05301370234181395,0.002741710900539329,0.0003443465921278397,2.6077355713971863e-05,4.850496187902757e-06,2.076958272079022e-07,1.4956185179201415e-08
13,0.0,0.7638931519803175,0.06789449758633548,0.01770017012692428,0.14268587232455143,0.006379938205431444,0.0013684211500768373,5.182463420854456e-05,2.520133356543988e-05,6.830353950179115e-07,2.396231919377392e-07
14,0.0,0.7606336952448711,0.07032632899522992,0.015918477186827984,0.14337353856837037,0.008156046769932476,0.001497659284889229,6.667595060421979e-05,2.6393376519290663e-05,9.260372426670826e-07,2.585855105814915e-07
15,0.0,0.3857286552571535,0.4169085300345127,0.10966054499253468,0.07729348295690064,0.005081991141285859,0.0051019155455495815,9.206814576918311e-05,0.00013062029509200928,9.451247039324142e-07,1.2465064957904412e-06
16,0.0,0.4842591130663637,0.3591754386973758,0.09072364912104297,0.05308107664066347,0.009511830554599858,0.002992121719316025,8.869551547589476e-05,0.00016320734308330155,3.729372867257534e-06,1.1379692093962274e-06
17,0.0,0.5078631299963304,0.3441948212968132,0.08148602264188376,0.05254239679690011,0.011049775980865692,0.0025946270896936804,9.543175154797648e-05,0.0001673202332667844,5.335457539328267e-06,1.138755156631726e-06
18,0.0,0.5087671252919083,0.34474059156313014,0.0792368863312252,0.05220131674913723,0.01229296524298942,0.0024744242298626027,0.00010993690738028494,0.0001684011348992446,7.193246466771899e-06,1.1593029986079572e-06
19,0.0,0.6175971480639766,0.28130423312342834,0.02663187497217498,0.05695508143614206,0.016168368549944186,0.0010850216730466243,6.022406673838052e-05,0.00018701064625457832,9.49862984057228e-06,1.538838451656228e-06
20,0.0,0.5579659177525444,0.32598601010267736,0.0428168202598507,0.05475585103243946,0.01633518179174875,0.0017429892787077198,0.00023432441072561766,0.000150073532013033,8.836106483041536e-06,3.995732807881931e-06
21,0.0,0.4721188176500997,0.37673868987833836,0.08044312851034308,0.05136179025173414,0.016087612245751188,0.0027249314497904457,0.00037140436011450753,0.00013851952475961936,1.07040375138585e-05,4.402091553255268e-06
22,0.0,0.4522019244379558,0.389032838950568,0.0873271318375802,0.0508731835642771,0.017038465850388117,0.0029470168720403794,0.0004238098296415954,0.00013849964739451814,1.2755745055307303e-05,4.373265097092716e-06
23,0.0,0.38010815286863164,0.4176724743673751,0.12978553249204108,0.051932015604875065,0.015868994081608908,0.0038725013672440416,0.0005982519051640669,0.00014330866350954275,1.4079690383030841e-05,4.688959165963849e-06
24,0.0,0.30361580535465443,0.340218895873223,0.1924370910806432,0.1367064532769545,0.021638682812640482,0.003974298609142166,0.0008501894359981445,0.0005183026394622522,3.7114820356953555e-05,3.1660969230700556e-06
25,0.0,0.3583646941670773,0.26529211186830276,0.15333668064025233,0.18841655549987602,0.03024150308872017,0.002814146502719653,0.0007115310027836107,0.0007645765477499102,5.5276223852356516e-05,2.9244586641182713e-06
26,0.0,0.4964707771836766,0.12464258835694211,0.03596204686825919,0.29257292222654985,0.04602320508741741,0.0025847655566548725,0.0003429730918527073,0.0013096793235106083,8.055489558097489e-05,1.04874095539111e-05
27,0.0,0.500377541820983,0.11975918263312403,0.02073799843940147,0.3005168067125762,0.052739654751994575,0.004007409234708372,0.000369963057590349,0.0013787569292400676,9.80398590914336e-05,1.4646561288623873e-05
28,0.0,0.49151429327678064,0.12768980653757767,0.01660600076231753,0.29787252186537927,0.05920580520698964,0.005153867979092768,0.0004342134448750926,0.0013882747377524725,0.00011821651229890853,1.6999676934631238e-05
29,0.0,0.4785484475784467,0.13621551264889384,0.013894943467344276,0.2964193985027075,0.06470324766163861,0.007969860992818864,0.000663646485506819,0.001425121806010754,0.00013583963109187,2.3981225539614314e-05
30,0.0,0.23997159640670931,0.3116126534528958,0.223375904228415,0.15427189090750137,0.03538539128731527,0.030540995817887304,0.0024293916543717,0.0022361229267335784,0.00010791154739383789,6.814177077593572e-05
31,0.0,0.4227655501521204,0.33744715568088024,0.03961145311560948,0.12670260688725843,0.06622682435945577,0.0033037890888080114,0.0012641863179140473,0.002477366839444357,0.0001781229949395262,2.294456356876103e-05
32,0.0,0.39426195126299257,0.35388304804208537,0.05794051224466847,0.11982203152707122,0.0654192385149958,0.00463405579409304,0.0015784752586584638,0.002235532965338601,0.0001997838637953038,2.5370526299849763e-05
33,0.0,0.34869317089308016,0.3721275568801146,0.09720060087036723,0.11027473398586358,0.06039414513289411,0.007064691726192309,0.00218060494530879,0.0018261005260585316,0.00020746449913147758,3.0930540988048945e-05
34,0.0,0.31618553056794096,0.3807987171732911,0.12686113685085226,0.10532283618064558,0.057288682940697194,0.009050551621841218,0.002659253803132057,0.0015782177943405857,0.00022041373141898195,3.465933583889517e-05
35,0.0,0.21985680609749808,0.3416176481242782,0.23770883349859906,0.1371111664477245,0.045921548478167235,0.01287376745588705,0.0033544061378674044,0.0012873389895998863,0.0002334043128747368,3.508045750295484e-05
36,0.0,0.29480292646361994,0.2464503702928774,0.14610724704397604,0.22540477408348158,0.07477129453237355,0.0076422518355446604,0.0018711351157289875,0.002546875808115053,0.00038485005953808936,1.8274764743747957e-05
37,0.0,0.37254651205586115,0.15292587197214874,0.03786106522577197,0.31388789895478364,0.09497749398836097,0.020777889579132406,0.0019865675461946957,0.004464724636288355,0.0004539487563536893,0.00011802728510340067
38,0.0,0.35577783142881425,0.1646948365786701,0.046118073370429696,0.301670202928646,0.10030827811895449,0.02383085973465349,0.002533714261582058,0.004416618897238202,0.0005214696083312476,0.00012811507267956147
39,0.0,0.2102540736439576,0.2422206657555672,0.21957361934800934,0.20002928112649593,0.06360921091924207,0.05161613209395492,0.007013353198954907,0.0049730365050020715,0.00046824658771193214,0.0002423808211036708
40,0.0,0.20165228221152853,0.293108815545278,0.21386163573267278,0.1503322622611715,0.0795105657744411,0.04638941418398898,0.007073728723205541,0.006985888625583567,0.0008913393648143567,0.00019406757731514922
