time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0846888341241008,0.2790040217012094,16,1.0000000000000007,1.0000000000000007
2,1.1127615524955117,0.31803378679091154,54,1.0000000000000004,1.0000000000000004
3,1.3204951118353385,0.4745501967496476,93,1.0000000000000009,1.000000000000001
4,1.4458298108634937,0.5144859640344758,110,1.0000000000000013,1.0000000000000018
5,1.52035271593932,0.5442850320289534,139,0.9999999999999998,1.0
6,1.5223650209714328,0.5549297438535187,139,0.9999999999999992,0.9999999999999999
7,1.5197003256688348,0.5683808679026818,151,0.9999999999999988,0.9999999999999992
8,1.3384756640239146,0.5956205344363323,179,0.9999999999999988,0.999999999999999
9,1.1855519704449309,0.5844488701651279,189,0.9999999999999994,0.9999999999999997
10,1.175704559887111,0.596253401702463,189,0.9999999999999994,0.9999999999999994
11,1.1864826734934883,0.6186277375809204,190,0.9999999999999991,0.9999999999999993
12,1.2109046297621158,0.642739424479069,192,0.9999999999999998,0.9999999999999998
13,1.3295270216623993,0.7211456296852057,199,0.9999999999999986,0.9999999999999986
14,1.388925361363453,0.7472099880148834,199,0.9999999999999992,0.9999999999999993
15,1.4816036364468834,0.780697532313382,199,0.9999999999999987,0.9999999999999988
16,1.7973642750695977,0.8614384106859292,200,0.9999999999999983,0.9999999999999983
17,1.9118557644073122,0.9569394497272802,200,0.9999999999999984,0.9999999999999984
18,1.7209290646712223,1.2325578896590847,200,0.9999999999999971,0.9999999999999971
19,1.729871550049099,1.2553912003276557,200,0.9999999999999979,0.9999999999999979
20,1.7394897914262404,1.2688825072359706,200,0.9999999999999988,0.9999999999999988
21,1.7746404862409142,1.2673869857326496,200,0.999999999999999,0.999999999999999
22,1.8320883121861966,1.2747704783042515,200,0.9999999999999988,0.9999999999999988
23,1.8685467258572201,1.2720875416751591,200,0.9999999999999984,0.9999999999999984
24,2.0166205951920366,1.2318635242422908,200,0.9999999999999988,0.9999999999999988
25,2.105286185934808,1.1930498232434597,200,0.9999999999999978,0.9999999999999978
26,2.16065402136066,1.2297398977524592,200,0.9999999999999978,0.9999999999999978
27,2.158875933736249,1.2595774848257932,200,0.9999999999999982,0.9999999999999982
