time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9930093255007149,0.006981277305814139,9.390943883052244e-06,6.24755316222275e-09,2.0342820293586094e-12,0.0,0.0,0.0,0.0,0.0
5,0.0,0.986722309576532,0.013244225176893162,3.341749525980461e-05,4.772822726794523e-08,2.3076384293397247e-11,1.0822092253852794e-14,0.0,0.0,0.0,0.0
6,0.0,0.9815529585320625,0.018382754922808508,6.416593726390214e-05,1.2051048169807737e-07,9.732150114475539e-11,6.126865353209724e-14,0.0,0.0,0.0,0.0
7,0.0,0.9755607588878517,0.024326204582479187,0.00011276289441914272,2.7331318178183603e-07,3.217930957684884e-10,2.7426291995747827e-13,0.0,0.0,0.0,0.0
8,0.0,0.9687632861337212,0.031051239225093976,0.00018490799514158572,5.657463314505874e-07,8.987096604414059e-10,1.000885358440372e-12,0.0,0.0,0.0,0.0
9,0.0,0.9611804211838214,0.03853149778444055,0.0002869930724189091,1.0857389648086907e-06,2.217231048693774e-09,3.1212189434918044e-12,5.241290013805006e-16,0.0,0.0,0.0
10,0.0,0.9528342702262126,0.046737712869612306,0.0004260549063052167,1.9570185696016216e-06,4.970682499766516e-09,8.612322886306634e-12,4.2513723762893086e-15,0.0,0.0,0.0
11,0.0,0.9437490757710154,0.0556378436075293,0.0006097230257636887,3.3472532536747814e-06,1.0320865080845923e-08,2.155260450181197e-11,1.8713441976641922e-14,0.0,0.0,0.0
12,0.0,0.9339511193127563,0.06519722085428595,0.0008461628977636273,5.476765525119821e-06,2.0119811377970536e-08,4.979370805362614e-11,6.249116603578546e-14,0.0,0.0,0.0
13,0.0,0.9234686160610526,0.07537870405138618,0.0011440148607457766,8.62771911234087e-06,3.7199914928319173e-08,1.0760980757395676e-10,1.7698196497017466e-13,0.0,0.0,0.0
14,0.0,0.9123316022300347,0.0861428489458136,0.0015123291865997506,1.3153673608434534e-05,6.574376293020701e-08,2.1973170308861501e-10,4.472254286833673e-13,0.0,0.0,0.0
15,0.0,0.900571815410626,0.09744808533991348,0.001960497679991983,1.948939592958159e-05,1.1174522150857401e-07,4.272762808384231e-10,1.0387360033641207e-12,0.0,0.0,0.0
16,0.0,0.8882225685808842,0.10925090398850563,0.002498182246085114,2.8160812698238487e-05,1.8357335525707968e-07,7.962091402596441e-10,2.2586533428957074e-12,2.9157431034436854e-16,0.0,0.0
17,0.0,0.8753186183378707,0.12150605171676152,0.003135240877267547,3.9794983726945015e-05,2.9265060119739947e-07,1.4291130361666615e-09,4.6527407481435e-12,2.117525453430291e-15,0.0,0.0
18,0.0,0.8618960279598213,0.13416673379338517,0.0038816515263464585,5.5129973833129154e-05,4.5425625733554127e-07,2.4811882518848188e-09,9.155503793726559e-12,8.73054225845899e-15,0.0,0.0
19,0.0,0.8479920259296307,0.1471848225597396,0.004747434347642147,7.502449828466832e-05,6.884657822826803e-07,4.181573103801524e-09,1.7316328450891555e-11,2.6633889755603422e-14,0.0,0.0
20,0.0,0.8336448605697127,0.1605110712869258,0.005742572798479506,0.00010046721628560649,1.0212356434108242e-06,6.861245149479939e-09,3.1635572976301357e-11,6.734171694766083e-14,0.0,0.0
21,0.0,0.8188936514540709,0.17409533220959408,0.006876934101618988,0.00013258554707723866,1.485642484857118e-06,1.0988950971126681e-08,5.604596088135912e-11,1.517070287200516e-13,0.0,0.0
22,0.0,0.8037782382758624,0.18788677766756184,0.008160189574177988,0.00017265388445095322,2.123284230595168e-06,1.721680251375156e-08,9.659246738229368e-11,3.161606247750899e-13,0.0,0.0
23,0.0,0.7883390278577637,0.201834123274199,0.009601735330513575,0.00022210108775522514,2.9858493907626304e-06,2.643737432846513e-08,1.6237647028698515e-10,6.216133842166315e-13,0.0,0.0
24,0.0,0.7726168399980594,0.21588585202409588,0.011210613865366523,0.0002825171308132534,4.1368593110301515e-06,3.9854335611468107e-08,2.668454618562942e-10,1.1671422746708517e-12,0.0,0.0
25,0.0,0.7566527528475174,0.22999043825173787,0.012995437019308945,0.0003556587945390337,5.653586402248426e-06,5.906885104721402e-08,4.295260995619573e-10,2.1106036217959676e-12,2.5460017077245946e-16,0.0
26,0.0,0.7404879485108258,0.2440965703577951,0.014964310821218239,0.00044345429441987176,7.629149532267656e-06,8.618417891893425e-08,6.783236174911747e-10,3.697524089866258e-12,1.941112016289924e-15,0.0
27,0.0,0.707268969240309,0.27261765379778347,0.019416586474283723,0.0006834424550204985,1.3163698925434007e-05,1.8278628174776452e-07,1.5361061788256988e-09,1.1265402291039045e-11,1.7501227153308927e-14,0.0
28,0.0,0.6907742047373284,0.28640932779120726,0.021970181160107474,0.0008288111508848516,1.721956646445707e-05,2.532513630120416e-07,2.324756475115747e-09,1.7839417956954448e-11,4.1595822950991974e-14,0.0
29,0.0,0.6742419751334847,0.3000033809698465,0.024733719623072963,0.0009982643461430196,2.230866360580143e-05,3.477706688234978e-07,3.465092749430094e-09,2.7990701231116476e-11,8.769113411600243e-14,0.0
30,0.0,0.657711672616313,0.3133528398160963,0.02771176338847162,0.0011946054199434924,2.86403084464151e-05,4.7331523984817993e-07,5.091868902287112e-09,4.3442927497599607e-11,1.703063235121878e-13,0.0
31,0.0,0.6412219084955337,0.3264121975835492,0.030907982830458647,0.0014208094228784583,3.645569639400043e-05,6.385202624118135e-07,7.383958767083529e-09,6.6645488633764e-11,3.1188826121783254e-13,0.0
32,0.0,0.6248103791216871,0.33913759948112193,0.0343251077633954,0.00168001787567282,4.603108145663797e-05,8.539985832695009e-07,1.057649018970108e-08,1.0103774278975579e-10,5.465238972235249e-13,0.0
33,0.0,0.6085137371351987,0.3514870187828295,0.03796488325946799,0.0019755319333244485,5.7681063844748416e-05,1.1326973009293238e-06,1.4975703172874702e-08,1.5139539783933514e-10,9.253812001126968e-13,0.0
34,0.0,0.59236746858106,0.3634204230623891,0.04182803099661028,0.0023108038921384718,7.176196408811484e-05,1.4903008929296765e-06,2.097700670658744e-08,2.2427966024227837e-10,1.5242403424802006e-12,0.0
35,0.0,0.5764057763923861,0.37489992980622017,0.04591421640806492,0.0026894270297249034,8.867526144959945e-05,1.945684307107613e-06,2.9086765833388688e-08,3.286163788200698e-10,2.4532308797583174e-12,5.491456980918572e-16
36,0.0,0.560661470711863,0.3858899507164543,0.050222021870546224,0.003115123780967499,0.00010887107206640029,2.521419369569232e-06,3.9948413045077516e-08,4.76436221068017e-10,3.868771851274327e-12,3.0123474944656585e-15
37,0.0,0.5451658664837074,0.3963573240769211,0.05474892613213744,0.0035917322661311413,0.000132851639997011,3.2443377394534843e-06,5.437354089846535e-08,6.838112716182334e-10,5.9930844927534345e-12,9.352796424132288e-15
38,0.0,0.529948688710455,0.40627143461942383,0.0594912901439632,0.004123191200558401,0.00016117481221934884,4.146153475520018e-06,7.337869895466467e-08,9.720332684469412e-10,9.137703293124749e-12,2.2519165456192374e-14
39,0.0,0.5150379857288564,0.4156043203945783,0.06444434942157388,0.004713523228722441,0.00019445746664252273,5.264148059333093e-06,9.822868696043439e-08,1.369084746834253e-09,1.373593104365863e-11,4.675946839909075e-14
40,0.0,0.5004600508176096,0.4243307662206949,0.06960221302305877,0.005366816738653893,0.0002333788603771169,6.641920449470807e-06,1.3048720607884474e-07,1.9114637709508995e-09,2.0384361426674735e-11,8.840563049621253e-14
