time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,0.0,4.5795614716063275e-12,8.253760202535215e-09,1.8797197817785044e-05,0.010679026542710763,0.9999427166771493,0.01067085039105124,1.0577053347441321e-05,8.250593327544456e-09,1.4118796198089085e-12
8,9.917332140505164e-16,1.271751763688378e-11,1.8558110452484972e-08,3.104367884270729e-05,0.01392029323973345,0.9999025180117638,0.0139081220228106,1.878689039910328e-05,1.854997224276175e-08,4.576098056725331e-12
9,7.031095966967005e-15,3.138819882806544e-11,3.7843851581067e-08,4.845413299728132e-05,0.01757794599072896,0.9998442887625627,0.017560670038862455,3.102438526565079e-05,3.782518010145576e-08,1.270934207404009e-11
10,4.46420825249595e-14,1.2541068684349727e-10,7.148528779514641e-08,0.00010087926537544016,0.02164611226756758,0.9997090846400637,0.026094717423283627,4.84204737097631e-05,1.1565521664784402e-07,3.13695511316469e-11
11,1.2809817340624915e-13,2.2787863020689327e-10,1.3870240242143624e-07,0.00013774929290901922,0.02611005815068312,0.999583823386364,0.0309642580163573,7.485791930340498e-05,1.8539036051836463e-07,8.390908119226943e-11
12,3.242061293644451e-13,4.1113527791474106e-10,2.4519871042423706e-07,0.00018442887350357605,0.03096891475676118,0.9994223331257271,0.03622335620592618,0.00011019369851099043,2.919638356773644e-07,1.8676375095515524e-10
13,7.428436917718418e-13,7.258775870096256e-10,4.0599329457201536e-07,0.0002425666105983951,0.03621482032333129,0.9992184866028936,0.04186365763455188,0.00015609016132019305,4.5017435320506025e-07,3.732638398144668e-10
14,1.5772643393750417e-12,1.2467759683013711e-09,6.399788417757292e-07,0.00031393390330385377,0.04183932957885086,0.9989657894056052,0.04787623891750996,0.00021433435725387213,6.789250594036828e-07,6.937685951461259e-10
15,3.1529166308796805e-12,2.0804940297783393e-09,9.705309399071218e-07,0.0004004215303529758,0.04783343586983947,0.9986574123711762,0.05425163087639004,0.0002868346593287386,1.0018831818823137e-06,1.2220850954179947e-09
16,5.998136707109622e-12,3.3755316122482287e-09,1.426157936371129e-06,0.0005040359816871376,0.05418759462081653,0.9982862257341424,0.06097984305339697,0.00037561713280135495,1.448179492789403e-06,2.063562030127795e-09
17,1.0942840838107524e-11,5.334137113722083e-09,2.0411895554499993e-06,0.0006268955400325624,0.06089174803823274,0.9978448348596953,0.06805038941411368,0.0004828216508347164,2.0531456758630657e-06,3.3651127847496758e-09
18,1.925555051629587e-11,8.22655410390674e-09,2.8565023657323876e-06,0.0007712261151895707,0.06793535096534659,0.9973256174004871,0.07545231514245868,0.0006106977595731867,2.8590875683994884e-06,5.327432214325464e-09
19,3.282740811217567e-11,1.2407869361240238e-08,3.920280066536933e-06,0.0009393568341377472,0.0753073977911758,0.9967207617081326,0.08317422442799458,0.0007616002955032099,3.916092147751248e-06,8.219688893262844e-09
20,2.585596284883516e-10,2.619264267357121e-08,2.3502723998410536e-05,0.001211472798429152,0.15576491177102328,0.9912432397673129,0.09093219108138345,0.0029956279197630234,6.489427135846556e-06,7.630652457026827e-08
21,4.3810225334568136e-10,7.317291267702428e-08,2.7128375673281158e-05,0.0018845506063305609,0.1660946044423757,0.9894192878887735,0.10729203792949785,0.0033484417667550203,1.4079291295075385e-05,9.164725869818579e-08
22,6.450966533884422e-10,1.0861178074943963e-07,3.2024951729492596e-05,0.0022900135424407326,0.1765978008373423,0.9878614379093853,0.11586982770768928,0.003754798832455956,1.9276707269412605e-05,1.1686010619445614e-07
23,9.406182683766646e-10,1.5506988570403288e-07,3.7892801204854966e-05,0.0027492100072977277,0.18729432561889695,0.986148234949847,0.12468195253555622,0.004201734128205583,2.5660057990684745e-05,1.5024767791328662e-07
24,1.3555730053719367e-09,2.1499017910959008e-07,4.4887335071157166e-05,0.003265657382722549,0.1981695921024788,0.9842721834564591,0.13371512023571963,0.004691875322950583,3.339295645266671e-05,1.9396977260760156e-07
25,1.9301170835730904e-09,2.9128481801697783e-07,5.318280707459753e-05,0.003842908627093734,0.20920892522174628,0.9822260334710887,0.14295587199879578,0.005227902523765521,4.2654698168422626e-05,2.506453199202269e-07
26,2.715805690959393e-09,3.874036018798684e-07,6.297347455284393e-05,0.004484544683095768,0.22039759363877223,0.9800028201285672,0.152390612870629,0.005812542138640904,5.3641109139418725e-05,3.234155611445162e-07
27,3.7781506277095455e-09,5.074097585245787e-07,7.447475737675791e-05,0.005194166718253701,0.2317208414119058,0.9775959021087374,0.16200564203303225,0.006448560579856411,6.656539723925769e-05,4.1601305112184075e-07
28,6.034288856953019e-09,8.237116036981282e-07,8.792439153346894e-05,0.006810553459384531,0.24316123663395445,0.9739771030706079,0.18178886312999526,0.007138757069848242,9.828517242857875e-05,5.328402424970773e-07
29,8.183223923583124e-09,1.028298693340308e-06,0.00010469187970118353,0.007721840510004052,0.25464888855795986,0.9711033456089524,0.1919306600294573,0.007909181298313752,0.00011743474869412814,6.941619969510894e-07
30,1.0998380220687272e-08,1.2767535570388394e-06,0.00012414440461474397,0.00871278730791328,0.2662236002426283,0.9680259888206525,0.2022010780239329,0.00874168460863164,0.0001393874797247327,8.948040028776574e-07
31,1.4654025252299454e-08,1.577070564871806e-06,0.00014661085804720166,0.009786915760554144,0.2778709225782928,0.9647402621564318,0.21258622894950446,0.00963919812047041,0.0001644444999926478,1.1422602832931523e-06
32,1.9362574191778168e-08,1.938431256469413e-06,0.0001724472229373009,0.010947724010003433,0.2895765365554817,0.9612419038418653,0.2230722841199317,0.010604655084598524,0.0001929291749613015,1.4451061964548842e-06
33,2.538139910365889e-08,2.371337859948203e-06,0.0002020376068650878,0.012198678056041006,0.3013262797768101,0.9575271887291383,0.23364550103853707,0.011640983705858848,0.00022518792836159936,1.813111471214496e-06
34,3.302058606524928e-08,2.8877566255892645e-06,0.0002357952476336242,0.013543203327994469,0.313106171887535,0.9535929539978637,0.24429224922308918,0.012751099893719666,0.0002615910504306176,2.257360987260682e-06
35,4.265174167609655e-08,3.5012712438956927e-06,0.0002741634874229064,0.014984676223612534,0.32490243885863235,0.9494366225945556,0.2549990350741697,0.013937899954846619,0.0003025334840412409,2.7903835165361625e-06
36,5.4717949586737374e-08,4.227246588482501e-06,0.00031761671197800867,0.01652641563385378,0.33670153606230563,0.945056224310771,0.2657525257228659,0.015204253242686063,0.00034843558564422536,3.4262886262847587e-06
37,6.974498705061762e-08,5.083003008067929e-06,0.0003666612513055537,0.018171674473067036,0.3484901700860829,0.9404504144107892,0.27653957179917626,0.01655299477956988,0.0003997438579470282,4.180911926925255e-06
38,8.835391682571446e-08,6.088001364889504e-06,0.00042183623836545154,0.019923631234576907,0.36025531923805637,0.9356184897309442,0.2873472290682709,0.017986917867340725,0.0004569316512630158,5.071968832643476e-06
39,1.112751775822533e-07,7.2640389952876765e-06,0.0004837144222664932,0.02178538159217125,0.3719842527023774,0.9305604021841927,0.29816277888765846,0.019508766702945716,0.0005204998304793118,6.1192169861602775e-06
40,1.393643029280073e-07,8.635456742291735e-06,0.0005529029325019864,0.02375993006840335,0.3836645483107615,0.9252767696153329,0.3089737474443519,0.021121229015859683,0.0005909774046127049,7.344627480252718e-06
41,9.730102302673953e-07,1.2370232853864776e-05,0.003324580794701378,0.026429915723430047,0.6324005697886441,0.8146569064330382,0.3161801213332461,0.07126666465815301,0.0007274815843504058,6.63743883582664e-05
42,1.1897498992712452e-06,2.2283962822336832e-05,0.00351043633603869,0.032286431832362676,0.6425447016981055,0.8042450133188271,0.3327911272573915,0.07412360856339907,0.0010534224121659624,7.082449790460615e-05
43,1.3867584367862124e-06,2.8566846035211744e-05,0.0037237249067536677,0.035472162701800036,0.652425919348386,0.7955350476233722,0.3409678009036067,0.07711893410426737,0.001244105488775967,7.644032592468052e-05
44,1.6238934089346929e-06,3.587198237175207e-05,0.003954472557399789,0.03883880302987941,0.6620790143021902,0.7867002006037377,0.34904069785174435,0.08020383917837139,0.0014553697889511058,8.280367269726249e-05
45,1.906275144362388e-06,4.428428117948061e-05,0.004203723787535056,0.042388094272132956,0.6714994481312271,0.7777517145270041,0.35700246291838095,0.08337841106215411,0.0016881942526162817,8.998695024417995e-05
46,2.239738056725292e-06,5.3895578889809506e-05,0.004472571832274519,0.04612151909637,0.6806831026162105,0.768701250884773,0.3648460534606654,0.08664262002066674,0.0019435787935144513,9.806944310826682e-05
47,2.6308929925392704e-06,6.480499845500499e-05,0.004762158620988188,0.05004029518452922,0.6896262676166994,0.7595608568850462,0.37256474078758506,0.08999631697808526,0.002222543488104736,0.00010713761957487138
48,3.0871946061821663e-06,7.711932101913099e-05,0.005073674617761111,0.054145369582749,0.6983256280562136,0.750342930505646,0.38015211079468014,0.09343923144581652,0.0025261276996429547,0.0001172854460729786
49,3.61701397288337e-06,9.095336949160507e-05,0.005408358540973123,0.0584374136218217,0.7067782501186346,0.7410601842564236,0.38760206386267587,0.09697096971473929,0.002855389137129525,0.0001286147042201869
50,4.229716651716851e-06,0.0001064304036416467,0.005767496959534266,0.06291681842858635,0.7149815667537681,0.7317256078020223,0.3949088140623863,0.10059101331739606,0.003211402848958434,0.00014123530995120768
51,4.935746411357439e-06,0.00012368252628126714,0.006152423763500277,0.06758369104709083,0.7229333625912979,0.7223524296007737,0.4020668877098967,0.10429871776519879,0.0035952601512545235,0.00015526563414549832
52,5.74671483077968e-06,0.00014285110005278606,0.0065645195069905125,0.07243785118652357,0.7306317583631385,0.7129540777183102,0.4090711213173453,0.1080933115649306,0.00400806749104404,0.00017083282414526624
53,6.675496988270303e-06,0.00016408717428740134,0.007005210621541153,0.07747882861099267,0.738075194934499,0.7035441399768183,0.41591665898568114,0.11197389551802288,0.004450945244567126,0.00018807312553359963
54,7.736333447598985e-06,0.0001875519213466998,0.007475968498242164,0.08270586118421128,0.7452624170436712,0.6941363236023683,0.42259894928646824,0.11593944230526047,0.004925026451204273,0.00020713220351647926
55,8.944938753208141e-06,0.00021341708181260184,0.00797830843724153,0.08811789358005584,0.7521924568498101,0.6847444145335694,0.42911374168031413,0.11998879635873287,0.005431455483663469,0.00022816546323526122
56,3.628703242681356e-05,0.00026007333108600794,0.023798538811142116,0.09375622647455407,0.874385939715295,0.5167814226775547,0.42277725376124625,0.22130135373942178,0.0061217085984155845,0.0010120252062293827
57,3.971635308427772e-05,0.0003122341332327087,0.024659644873935793,0.09971845346543672,0.8776451197081512,0.5089361588014533,0.4256677176552341,0.22583669077300667,0.006866030773124917,0.0010600266818749106
58,4.366115899035375e-05,0.00037062941697585877,0.02556753209963921,0.10588357534014702,0.8806921671955145,0.5013201380263334,0.42839007288965975,0.23039688268252523,0.0076653676764568334,0.0011123985339513969
59,4.816128044511816e-05,0.00043556889333051167,0.026523707189375863,0.11224788292762429,0.8835290664994668,0.4939430865831723,0.43094445019656386,0.23497889589463886,0.0085208533230642,0.0011693948119303958
60,5.326043963965795e-05,0.0005073782270210696,0.02752970528666717,0.11880734922456157,0.8861577546500671,0.48681419746421634,0.43333120240896916,0.23957964456570358,0.009433592195105586,0.001231285184482074
61,5.900644705130951e-05,0.0005863993949711937,0.028587087769777485,0.12555763634573555,0.8885801116453574,0.4799421089185301,0.4355509009641266,0.2441959947188271,0.010404656852274033,0.0012983551652762282
62,6.545140697620532e-05,0.0006729910413558476,0.029697439914532508,0.13249410320350422,0.8907979520431516,0.4733348849397257,0.4376043324259655,0.24882476846186818,0.01143508554437337,0.0013709063186570242
63,7.265193223671184e-05,0.0007675288281490459,0.0308623684300516,0.13961181389382604,0.8928130179058642,0.4669999977949807,0.4394924950297296,0.25346274827561743,0.012525879831426593,0.0014492564441810117
64,8.066936808275744e-05,0.0008704057800609591,0.03208349887017621,0.14690554676364087,0.89462697311187,0.460944312635223,0.44121659524973483,0.2581066813613948,0.013678002216397252,0.0015337397390202594
65,8.95700252865284e-05,0.0009820326227197103,0.033362472923719085,0.1543698041320662,0.896241399039104,0.45517407421708433,0.44277804438922236,0.2627532840373528,0.014892373795689104,0.001624706937247002
66,9.942542240956659e-05,0.0011028381129163023,0.0347009455870084,0.16199882263556806,0.8976577916188598,0.44969489575791477,0.4441784551893631,0.26739924617285293,0.01616987193265929,0.001722525425032881
67,0.0001103125371999174,0.0012332693596961673,0.03610058222255013,0.1697865841651126,0.8988775597501382,0.4445117499359218,0.4454196384526736,0.27204123565045096,0.01751132795943823,0.0018275793308147965
68,0.00012231406705466263,0.001373792135047435,0.037563055507987324,0.17772682736126802,0.899902025057355,0.4396289620382866,0.4465035996743695,0.2766759028451667,0.018917524912391476,0.0019402695895005765
69,0.00013551869845992485,0.001524891172904796,0.039090042279884545,0.18581305963135913,0.9007324229669067,0.4350502052510762,0.44743253567358415,0.2812998851109746,0.020389195306587525,0.0020610139798111324
70,0.00015778208883335135,0.001857316750635145,0.04068307436229876,0.20245787956962147,0.9003839189066565,0.43018061359127097,0.44979239140240806,0.2858913741417052,0.023521883253740248,0.0021905138179053128
71,0.0001745671451104796,0.0020396062953394302,0.04238807056376049,0.2109693908791121,0.9007205226078796,0.4263232832498366,0.4503843015934659,0.290490341758211,0.025183220423485857,0.0023340400222683307
72,0.00019292062153101856,0.002234276134324185,0.0441640242587346,0.21959945142756127,0.9008647148555257,0.42277691056906336,0.4508289898499057,0.29506786861509043,0.02691169700091878,0.0024872900615399798
73,0.000223571535590128,0.0026583515251768913,0.04601235014160458,0.2372625213223484,0.8995496931156906,0.4190995502111842,0.4522807409853116,0.2995925018660874,0.030560994005284975,0.0026511591299425634
74,0.00024648578292610894,0.002888930495655583,0.04798014500482239,0.2462368831555719,0.8991952676790184,0.41627929119721263,0.45240663732898445,0.3041160328335165,0.0324816960165308,0.0028312605528169367
75,0.00027142801249979253,0.0031339450616619607,0.05002537428482413,0.2553000043252595,0.8986496417463672,0.41376946087775596,0.4523951016547365,0.3086074156651024,0.03447040089387399,0.0030229959119276004
76,0.0002985477659589667,0.003394048251619622,0.05214967843022008,0.2644439281330413,0.8979136564181986,0.41156872351098983,0.4522496417748063,0.3130633394453176,0.03652734715986417,0.0032269283151471536
77,0.000328003412946528,0.0036699142937692193,0.054354667658997324,0.2736606014462513,0.8969881374111596,0.40967513865969907,0.4519739246900535,0.3174805173868661,0.038652706823866734,0.0034436364525365437
78,0.0003599625058470648,0.0039622387352380665,0.05664191795520258,0.2829418897470582,0.895873906369659,0.4080861754812902,0.451571772651406,0.3218556909671316,0.04084658386973786,0.00367371430962562
79,0.0003946021407135019,0.004271738533182875,0.0590129670352236,0.2922795922056422,0.8945717927960818,0.4067987285814155,0.4510471590811413,0.32618563398933786,0.043109012836014544,0.0039177708465371365
80,0.00043210932393129413,0.004599152116490361,0.06146931029238915,0.3016654567325376,0.8930826465121816,0.40580913534018964,0.4504042043379421,0.33046715656313586,0.045439957492941836,0.004176429642538727
81,0.0004726813441424604,0.004945239416523892,0.06401239672886086,0.3110911949658665,0.8914073505618243,0.40511319461564377,0.44964717131003906,0.33469710899987093,0.04783930962048283,0.004450328505660712
82,0.0005165261489178207,0.005310781865413656,0.0666436248840273,0.32054849714996003,0.8895468344633933,0.40470618672523967,0.4487804608212935,0.338872385618337,0.050306887891258874,0.004740119047075252
83,0.0005638627256281408,0.0056965823603975264,0.0693643387688272,0.3300290468628256,0.8875020877188947,0.4045828946029948,0.44780860683577844,0.34298992845736753,0.052842436862163895,0.005046466219989118
84,0.0006149214859293956,0.0061034651927357585,0.07217582381562142,0.33952453555105044,0.8852741734859031,0.40473762602701885,0.4467362714472633,0.3470467308921466,0.05544562607816612,0.005370047822864276
85,0.0006978648036485831,0.006973810081490058,0.07507784151049902,0.3587006115084674,0.8804895634326978,0.4052491117755335,0.4453513896661366,0.3509549355043482,0.06084260898978102,0.005712939035543921
