time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0017534744920944,0.04185271645402426,39,1.0000000000000002,1.0000000000000002
3,1.003942075776232,0.06271036654174639,41,0.9999999999999996,0.9999999999999996
4,1.0070000779443764,0.08348590450277202,41,0.9999999999999992,0.9999999999999998
5,1.0109214678373093,0.10415252104137546,53,1.0,1.0
6,1.015698551932262,0.12468388543268806,57,0.9999999999999993,0.9999999999999993
7,1.1733572541065536,0.3827132355260046,79,0.9999999999999994,0.9999999999999996
8,1.1863010334300081,0.3946283629156425,81,1.0,1.0
9,1.199782297706736,0.4064974873940283,81,0.9999999999999996,0.9999999999999997
10,1.2137764020876383,0.41828488539090375,85,0.999999999999999,0.9999999999999991
11,1.2282581418853689,0.4299603130886957,89,0.9999999999999982,0.999999999999999
12,1.243201840175275,0.4414985368713863,99,0.9999999999999983,0.9999999999999987
13,1.2585814363211878,0.45287891403870856,101,0.9999999999999983,0.9999999999999984
14,1.2743705750440493,0.46408501916088274,103,0.9999999999999988,0.999999999999999
15,1.29054269565111,0.47510431039774215,105,0.9999999999999978,0.9999999999999978
16,1.3070711210450252,0.4859278298254713,105,0.9999999999999969,0.9999999999999972
17,1.323929146135676,0.49654993198826913,107,0.999999999999997,0.9999999999999976
18,1.3410901252827216,0.506968035316602,110,0.9999999999999956,0.9999999999999962
19,1.3585275584039858,0.5171823916010386,116,0.999999999999995,0.9999999999999954
20,1.383923507810399,0.5330871495262303,123,0.999999999999995,0.9999999999999957
21,1.4021290062749567,0.5429642399548616,125,0.9999999999999952,0.9999999999999954
22,1.4205234516191865,0.5526434241019027,125,0.9999999999999947,0.9999999999999953
23,1.4390817916620164,0.5621356688312821,127,0.9999999999999942,0.9999999999999949
24,1.4577795512995455,0.5714536548214557,133,0.9999999999999941,0.9999999999999941
25,1.4765929023795592,0.5806115907417956,133,0.9999999999999926,0.999999999999993
26,1.4954987298980882,0.589625026605534,133,0.9999999999999926,0.9999999999999933
27,1.514474694273935,0.5985106657753694,139,0.9999999999999925,0.9999999999999929
28,1.5334992894776591,0.6072861754765552,141,0.999999999999991,0.9999999999999919
29,1.5525518968130083,0.6159699960225722,149,0.9999999999999909,0.9999999999999916
30,1.5716128341710334,0.6245811492800379,153,0.9999999999999905,0.9999999999999907
31,1.5906634006001785,0.6331390471916081,155,0.9999999999999906,0.9999999999999907
32,1.6096859160591785,0.6416633014344063,157,0.9999999999999902,0.9999999999999905
33,1.6286637562436634,0.6501735355139829,159,0.9999999999999897,0.99999999999999
