time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9230906501046593,0.07679492019772305,0.00011327151311504014,1.1578782371621087e-06,3.0613985407542545e-10,1.2571625239224611e-13,0.0,0.0,0.0,0.0
4,0.0,0.9140662683384496,0.08571406627634584,0.00021808760391281372,1.5764212313176735e-06,1.3594768796861407e-09,5.833138463872885e-13,0.0,0.0,0.0,0.0
5,0.0,0.9043772586450526,0.09524250418462307,0.00037793945368080493,2.2939832731623366e-06,3.730735642562854e-09,2.6336146320496916e-12,2.146263352880612e-16,0.0,0.0,0.0
6,0.0,0.8940517773346057,0.10534303922799289,0.0006016824638286145,3.492562152618786e-06,8.402294931573632e-09,9.12143186794439e-12,2.7384086768607396e-15,0.0,0.0,0.0
7,0.0,0.8831196619406111,0.11597635717765592,0.0008985399627434952,5.42388651961861e-06,1.7006496522174533e-08,2.5956629706362576e-11,1.5824540201899163e-14,0.0,0.0,0.0
8,0.0,0.8716123117804975,0.12710120211735562,0.0012780340470159276,8.41984471411627e-06,3.2145902034771256e-08,6.44522035551396e-11,6.15609637865982e-14,0.0,0.0,0.0
9,0.0,0.8595625626997369,0.1386745626312913,0.0017499136878405405,1.2903021884529004e-05,5.781400674198931e-08,1.4504691755098074e-10,1.919128213169309e-13,0.0,0.0,0.0
10,0.0,0.8470045565815493,0.15065186540754275,0.002324080555800279,1.9397222409505303e-05,9.992918554148412e-08,3.0299321325988264e-10,5.18283776319452e-13,0.0,0.0,0.0
11,0.0,0.8339736062270597,0.16298717529630352,0.003010513032236948,2.8537852132569654e-05,1.6699425507534294e-07,5.967485497785992e-10,1.2621286032170318e-12,0.0,0.0,0.0
12,0.0,0.8205060562305438,0.1756334008322185,0.0038191888875536433,4.108203343548807e-05,2.708934379166253e-07,1.1199678628652043e-09,2.8403265717106475e-12,5.822076272802329e-16,0.0,0.0
13,0.0,0.806639140491006,0.18854250420534474,0.004760007116012243,5.79183257469796e-05,4.2783770388108704e-07,2.0181798566580927e-09,5.999994373990621e-12,3.875626638913417e-15,0.0,0.0
14,0.0,0.7924108370147126,0.2016657146458355,0.005842709422820272,8.007592471266219e-05,6.59468448264966e-07,3.5114229684308033e-09,1.2030682660274222e-11,1.4287681795827266e-14,0.0,0.0
15,0.0,0.7778597206733816,0.21495374417347438,0.0070768018625083215,0.00010873321494737156,9.94128246034352e-07,5.9243149504791875e-09,2.3083904582233813e-11,4.039719624417297e-14,0.0,0.0
16,0.0,0.7630248145894791,0.2283570046547127,0.008471477127767954,0.00014522555404231237,1.4683060064096846e-06,9.725245808043686e-09,4.2644278532226264e-11,9.805290718138733e-14,0.0,0.0
17,0.0,0.7479454408234454,0.24182582510694137,0.01003553798503997,0.00019105216930004088,2.1282622539628425e-06,1.5576591663191493e-08,7.62082520491033e-11,2.1612065364905427e-13,0.0,0.0
18,0.0,0.7326610710376941,0.2553106681923341,0.011777322347235828,0.000247882053496407,3.031838480976304e-06,2.4398069368461962e-08,1.3224055734536738e-10,4.4488332992520474e-13,0.0,0.0
19,0.0,0.717211177808882,0.26876234485173034,0.01370463046507675,0.0003175587517932135,4.2504525797725705e-06,3.744556325792552e-08,2.235022642348781e-10,8.683567328842655e-13,0.0,0.0
20,0.0,0.7016350872532657,0.28213222604259836,0.01582465470669536,0.00040210393871355465,5.8712802752131894e-06,5.640796558545745e-08,3.688574412305324e-10,1.6238781707586602e-12,0.0,0.0
21,0.0,0.6859718336200181,0.2953724505640736,0.018143912380436656,0.000503719691801571,7.999620262501128e-06,8.352477408460688e-08,5.956969858111493e-10,2.930668986913371e-12,6.098225612243759e-16,0.0
22,0.0,0.6638796384219227,0.31282677961860733,0.0225738095740008,0.000707339669104648,1.2283062268505862e-05,1.4849152663745493e-07,1.1556476091165278e-09,6.9094305208439646e-12,6.831043676562124e-15,0.0
23,0.0,0.6480675208616927,0.32561033319527166,0.02543982443717486,0.0008658353561514101,1.6273595002403066e-05,2.107560396075734e-07,1.7871381815252363e-09,1.1503150054509302e-11,1.963915006774455e-14,0.0
24,0.0,0.6322988119576239,0.33810718934820116,0.028521391308379877,0.0010509787704562313,2.1330269300358096e-05,2.956098406015066e-07,2.7173370454751437e-09,1.8807859911839365e-11,4.6558806228694935e-14,0.0
25,0.0,0.616609721964165,0.3502751375846922,0.03182125219606999,0.0012657971808890018,2.7677019912725294e-05,4.0995627690138514e-07,4.067667903217998e-09,3.022178312855574e-11,9.794786044538538e-14,0.0
26,0.0,0.6010354355549025,0.3620737621332625,0.03534117811937316,0.0015134833709603594,3.5572350457560945e-05,5.624215160795313e-07,6.001561282046039e-09,4.7768952585371857e-11,1.9028042510931445e-13,0.0
27,0.0,0.5856099933290186,0.37346460251422164,0.039081931230593,0.0017973877323213742,4.5312693110743003e-05,7.636894477749432e-07,8.73658881812499e-09,7.434101227462691e-11,3.492066917466548e-13,0.0
28,0.0,0.5703661795644543,0.38441130368291704,0.04304323266139741,0.002121008679967679,5.7235854151221984e-05,1.0268830388360676e-06,1.2559433652730335e-08,1.1401750640077118e-10,6.139283415093378e-13,0.0
29,0.0,0.5553354166712853,0.39487975507899076,0.04722373632443786,0.002487981390143248,7.172452167310161e-05,1.3679957232953211e-06,1.784420681368098e-08,1.7248653882447565e-10,1.0436227778504934e-12,0.0
30,0.0,0.5405476667631052,0.40483821797528485,0.05162100886677162,0.002902064875089346,8.920980941746127e-05,1.8063763250300993e-06,2.507467784650227e-08,2.5759191741247457e-10,1.7263161347905891e-12,2.1672914865583824e-16
31,0.0,0.526031340726628,0.4142574405832081,0.05623151593486824,0.003367127422075345,0.00011017480843190321,2.3652708911323116e-06,3.4871055736582024e-08,3.800394904415837e-10,2.789946641277257e-12,1.3890243692153317e-15
32,0.0,0.5118132151304773,0.4231107604371108,0.06105061487338435,0.003887130437470702,0.00013515811616247162,3.072424636106171e-06,4.802202380420371e-08,5.543002000921003e-10,4.418298529113687e-12,4.8750480772179406e-15
33,0.0,0.49791835727343153,0.43137419364809854,0.06607255394152194,0.004466110749880071,0.00016475731064652068,3.960746968614769e-06,6.55228015190442e-08,7.997538633652132e-10,6.873014636340905e-12,1.2959967194882062e-14
34,0.0,0.48437005863045096,0.4390265106874165,0.07129047809187075,0.005108161439470543,0.00019963233572781433,5.069042292358846e-06,8.862007935214199e-08,1.1421286982651385e-09,1.0522233867071788e-11,2.909306452472107e-14
35,0.0,0.4711897769118821,0.44604929843063124,0.07669644131740895,0.00581741127347308,0.0002405087616802541,6.44280892946276e-06,1.1886474631379284e-07,1.6152985290813997e-09,1.5879700985967724e-11,5.825288693248307e-14
36,0.0,0.45839708690750536,0.45242700826596827,0.08228142553303851,0.006598002840344089,0.00028818088433073415,8.135108123387697e-06,1.5817340278740484e-07,2.2635113681401517e-09,2.3654899612683453e-11,1.0787716523869861e-13
37,0.0,0.44600964024283296,0.4581469901429132,0.08803536591889158,0.007454069487133697,0.0003435146247229276,1.0207504625479114e-05,2.0889972445150708e-07,3.144134429193701e-09,3.481883753871314e-11,1.894239025706001e-13
38,0.0,0.43404313413048023,0.46319951251016994,0.09394718261390686,0.008389711176134322,0.00040745019059905516,1.2731079859210386e-05,2.7391681551496754e-07,4.331013873518384e-09,5.06877421552884e-11,3.197577707369011e-13
