time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0017534744920944,0.04185271645402426,39,1.0000000000000002,1.0000000000000002
3,1.0925786799264523,0.2903313819589859,55,0.9999999999999997,0.9999999999999997
4,1.102274718562864,0.30389092095767917,57,0.9999999999999993,0.9999999999999996
5,1.1126623706294574,0.3176226321593702,67,0.999999999999999,0.9999999999999996
6,1.1237217267053792,0.33144731669597555,71,0.9999999999999986,0.9999999999999992
7,1.135431792832635,0.34529728558329076,77,0.9999999999999976,0.9999999999999977
8,1.1477705656553896,0.35911478929653234,77,0.999999999999998,0.9999999999999984
9,1.1607151107873488,0.3728506762290512,81,0.999999999999998,0.999999999999998
10,1.174241644061916,0.386463267035861,83,0.9999999999999979,0.9999999999999979
11,1.2284436015338172,0.43015685477062143,99,0.9999999999999971,0.9999999999999974
12,1.2434750836065673,0.44184877300749764,99,0.9999999999999967,0.9999999999999971
13,1.2589425441690933,0.453367431422612,103,0.9999999999999963,0.9999999999999963
14,1.2748196155669838,0.4646974819132442,103,0.9999999999999953,0.9999999999999956
15,1.2973062829385402,0.4814730776108688,108,0.9999999999999947,0.9999999999999948
16,1.3142622344447004,0.4925098117911018,108,0.9999999999999942,0.9999999999999946
17,1.331538304141948,0.5033159848030632,112,0.9999999999999944,0.9999999999999949
18,1.3491076838698044,0.5138917821305113,116,0.9999999999999939,0.9999999999999943
19,1.5547472861287488,0.5827863599928864,147,0.9999999999999934,0.9999999999999934
20,1.5673971470161505,0.5897434472463967,147,0.9999999999999934,0.9999999999999936
21,1.5800050463800706,0.5969448087265228,149,0.9999999999999923,0.9999999999999926
22,1.5925611038635141,0.6043936267181483,149,0.9999999999999926,0.999999999999993
23,1.31602016356838,0.8282480954180849,182,0.9999999999999921,0.9999999999999921
24,1.3147838063674318,0.8319795039569181,182,0.9999999999999918,0.9999999999999918
25,1.3142597017122157,0.8359196729242141,182,0.9999999999999902,0.9999999999999902
26,1.314453791465587,0.8400647874527489,182,0.9999999999999905,0.9999999999999905
27,1.3153705272576637,0.8444096882759136,182,0.9999999999999912,0.9999999999999915
28,1.317012858162534,0.8489478853197271,182,0.9999999999999898,0.99999999999999
29,1.3244501953168635,0.8564598366129605,186,0.9999999999999902,0.9999999999999906
30,1.3280011986420144,0.8615886396212874,187,0.9999999999999892,0.9999999999999892
31,1.332270317207394,0.8668716372642962,187,0.9999999999999892,0.9999999999999892
32,1.3372537404550489,0.8722969920804542,187,0.99999999999999,0.99999999999999
