time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,7.843972701362301e-05,0.17085388797966305,0.9920029391597668,0.0007985691440115627,0.0,0.0,0.0
2,0.0,9.431659574124103e-13,8.601732741894862e-09,0.0001803941053960713,0.1818595574764639,0.990881077485552,0.0017919696638922524,8.758719256182517e-08,9.60465910878498e-12,0.0
3,0.0,1.1661962124090933e-11,5.4468390669540224e-08,0.0003294463503421735,0.19310425959190416,0.9896492446207864,0.003174615052653157,5.465673053104167e-07,1.1751824556785196e-10,9.443123664336627e-16
4,1.1373079428383587e-15,6.159887241056543e-11,1.7928661468387708e-07,0.0005296432834605747,0.20457384301840012,0.9883010568250785,0.0049406404284093285,1.7673810141154387e-06,6.130817909013827e-10,2.0395940530892496e-14
5,1.3088113537573655e-14,2.1916028599402847e-10,4.413549165209708e-07,0.0007851005444444334,0.2162539010571743,0.9868300065159652,0.007083614743417986,4.2669321258792915e-06,2.151769041252128e-09,1.6135095637668193e-13
6,7.292974313769118e-14,2.0134166117718464e-09,9.170369637563129e-07,0.0018876848939396917,0.2281292156654771,0.9851901532098731,0.015746368180057972,8.686289873382216e-06,1.9299504703406618e-08,7.871326739091712e-13
7,5.475188074921622e-13,3.5578745661854042e-09,1.994305246861984e-06,0.0023739793601169866,0.24014499929127825,0.9834434061439393,0.01936090014460242,1.8167725592086307e-05,3.3680016490168047e-08,5.482887649896234e-12
8,1.865378105422468e-12,6.361216954000183e-09,3.6938749883222094e-06,0.0029306387272931417,0.2523211706705669,0.9815517448150909,0.023319879194233426,3.273053230753924e-05,5.923287182996754e-08,1.817140931013268e-11
9,4.85580207699322e-12,1.1191102555127378e-08,6.191173756889712e-06,0.003561862479731138,0.26464265360599626,0.9795084004105763,0.0276140171749567,5.361620337634685e-05,1.0238570463526677e-07,4.638157620362951e-11
10,1.0994171473965005e-11,1.9138739599963806e-08,9.686554405947293e-06,0.004271872537522583,0.2770942996941575,0.9773066979587008,0.03223359937911978,8.217529407081839e-05,1.7205273124959453e-07,1.0321454436984134e-10
11,2.276499703307724e-11,3.169737812176945e-08,1.4406705726682412e-05,0.005064904617559711,0.28966092101342966,0.974940094969777,0.03716851061627476,0.00011986368451030896,2.8013909279926453e-07,2.102601829251489e-10
12,4.416523052178233e-11,5.085068886101103e-08,2.0606053514645747e-05,0.005945199400432001,0.3023273224099967,0.9724022197948603,0.04240826193903463,0.0001682386417389642,4.4208025299106943e-07,4.0154840187626983e-10
13,8.138560809104219e-11,7.917149937109441e-08,2.8568148214400434e-05,0.006916993518086929,0.31507833327582296,0.969686909525559,0.047942017925377875,0.00022895468570666817,6.774145246949412e-07,7.287311960698235e-10
14,1.4370486468782275e-10,1.1993133268955362e-07,3.86070352547368e-05,0.007984510378143135,0.32789883871559694,0.9667882472604924,0.053758624418060286,0.0003037592641902881,1.0103867035738615e-06,1.2677039573337675e-09
15,2.44640891301864e-10,1.7722118673983784e-07,5.10686041587517e-05,0.009151950841804707,0.3407738100033406,0.9637005985671232,0.059846636621454674,0.0003944882420045829,1.4705807057131257e-06,2.1268874035215257e-09
16,4.034067900252168e-10,2.5608397162001664e-07,6.633191247684294e-05,0.010423483773346828,0.35368833423346546,0.9604186469715787,0.06619434745624103,0.0005030612101764007,2.0935790192860087e-06,3.457400278747068e-09
17,6.467219284133439e-10,3.6265899955759937e-07,8.481048056355828e-05,0.011803236480147628,0.3666276430755555,0.9569374283137344,0.07278981607291947,0.0006314766211084833,2.9216467028564802e-06,5.465359922486795e-09
18,1.01103951708929e-09,5.043389066267155e-07,0.00010695355320245396,0.013295285063215765,0.37957714054703745,0.9532523638103032,0.0796208964261063,0.0007818067561326522,4.00443759515275e-06,8.426560302113331e-09
19,1.5452499464065667e-09,6.899393582438402e-07,0.00013324732406333755,0.01490364469909137,0.39252242972310925,0.9493592916747835,0.0866752658129848,0.0009561925322397819,5.399720327675247e-06,1.2703781775860344e-08
20,2.3139321201518493e-09,9.29881864564088e-07,0.00016421611896588845,0.016632259874884217,0.40544933830885843,0.9452544971499452,0.09394045328111003,0.001156838155181973,7.174121670209881e-06,1.8766993029201877e-08
21,3.401223577799901e-09,1.2363900105083884e-06,0.00020042353392252365,0.01848499459905097,0.41834394300433203,0.9409347408160237,0.10140386781300267,0.0013860056265697382,9.4038846844033e-06,2.7216707834136825e-08
22,4.9153937266907976e-09,1.6236993737311213e-06,0.00024247352393325198,0.02046562261128862,0.4311925925994347,0.936397285045872,0.10905282619758239,0.0016460091130192913,1.2175639104111412e-05,3.881076933813487e-08
23,6.994204457447339e-09,2.108281370360374e-06,0.00029101143850796977,0.022577817615627268,0.443981929741855,0.9316399184869805,0.11687458050148185,0.0019392091858562233,1.5587181317794077e-05,5.449483052170621e-08
24,9.811153137116622e-09,2.7090812470600672e-06,0.0003467249999126116,0.0248251435614546,0.45669891132776463,0.9266609784594696,0.12485634505661931,0.002268006940335738,1.974826128273684e-05,7.543680525129748e-08
25,1.3582694170209423e-08,3.4477703930483456e-06,0.000410345220146678,0.027211044997760704,0.4693308274717391,0.9214593711687941,0.13298532288408454,0.002634838003801453,2.4781373666750305e-05,1.0306556020322254e-07
26,1.857654833283873e-08,4.349013120393427e-06,0.000482647252692032,0.029738837526381137,0.4818653190191585,0.9160345896420651,0.14124873147836273,0.0030421664426710797,3.0822550480276e-05,1.3911411925617883e-07
27,2.512121088549324e-08,5.440748021916056e-06,0.00056445117510244,0.032411698380407195,0.4942903935713116,0.9103867293072954,0.14963382788019397,0.003492478578597481,3.802215243861431e-05,1.856676530262272e-07
28,3.361677793729103e-08,6.754483978260605e-06,0.0006566226985427599,0.035232657154237366,0.5065944400003743,0.9045165011457584,0.15812793297088137,0.003988276724614332,4.6545656270147826e-05,2.452165152847693e-07
