time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9930093255007149,0.006981277305814139,9.390943883052244e-06,6.24755316222275e-09,2.0342820293586094e-12,0.0,0.0,0.0,0.0,0.0
5,0.0,0.9891012878282491,0.010875979958800838,2.270877300965588e-05,2.3427271620399352e-08,1.2665871812274777e-11,2.3024921655198413e-15,0.0,0.0,0.0,0.0
6,0.0,0.9843483606246942,0.015604796149187083,4.6773951008049404e-05,6.921940559226944e-08,5.5680392830054137e-11,2.4229325120179712e-14,0.0,0.0,0.0,0.0
7,0.0,0.8744869654697796,0.12448489810600187,0.0010054088213178496,2.2712712846776957e-05,1.4801644254332447e-08,8.838183017130655e-11,2.723733222366191e-14,0.0,0.0,0.0
8,0.0,0.8627807578056629,0.13583421038620844,0.0013569927737443709,2.79979454315149e-05,4.095436277608e-08,1.344710203290399e-10,1.1804344621739395e-13,0.0,0.0,0.0
9,0.0,0.8505540168669691,0.147604745095947,0.0018061004875558908,3.5048857049124535e-05,8.84509990470149e-08,2.4113061999120355e-10,3.481378991880044e-13,0.0,0.0,0.0
10,0.0,0.8378414058331605,0.15975126205187953,0.002362766855163319,4.439854144333482e-05,1.6625088680591758e-07,4.665824925025288e-10,8.822738779236493e-13,0.0,0.0,0.0
11,0.0,0.8246786757894513,0.1722272791696257,0.003037061851233137,5.669587491842159e-05,2.864052936711767e-07,9.074196719250039e-10,2.055030601009598e-12,2.7293835545590535e-16,0.0,0.0
12,0.0,0.811102525020416,0.18498528019086885,0.0038390125855475065,7.27155992212527e-05,4.648843458047574e-07,1.7150915010302882e-09,4.503868448831114e-12,2.0007205227628857e-15,0.0,0.0
13,0.0,0.7971504553164785,0.19797692627184177,0.004778524780364856,9.336794906918101e-05,7.225550058640158e-07,3.117849018010491e-09,9.379159150887943e-12,8.43698237676873e-15,0.0,0.0
14,0.0,0.7828606259527112,0.21115327039135112,0.005865304170265743,0.00011970769777797478,1.086319733392248e-06,5.44946969325761e-09,1.8660973193626483e-11,2.6572892075090796e-14,0.0,0.0
15,0.0,0.7682717060075627,0.2244649735255886,0.0071087783240413515,0.00015294249666882698,1.5904241550551771e-06,9.186283492917583e-09,3.5627034442795874e-11,6.957511258233951e-14,0.0,0.0
16,0.0,0.7534227256939999,0.23786252153159426,0.008518019386698937,0.00019444038721611967,2.2779405763800743e-06,1.499422728031791e-08,6.552116653298752e-11,1.6212836086225542e-13,0.0,0.0
17,0.0,0.7383529273770394,0.25129644168139115,0.010101668235148811,0.00024573636921457404,3.202432492521728e-06,2.3787870904029406e-08,1.1649015560364027e-10,3.482976399483107e-13,0.0,0.0
18,0.0,0.7231016169497655,0.26471751779448793,0.011867860533609914,0.00030853791357943216,4.4298034040998495e-06,3.680357013167848e-08,2.0087453281117328e-10,7.037867682255333e-13,0.0,0.0
19,0.0,0.707708016234742,0.27807700292760074,0.013824155164279815,0.00038472931471146175,6.040331241547011e-06,5.56891114223011e-08,3.3695317481336586e-10,1.3546175569329213e-12,0.0,0.0
20,0.0,0.6922111170691977,0.29132682859700393,0.015977465495420326,0.00047637478461983926,8.130887557173797e-06,8.261241868965398e-08,5.512720310376005e-10,2.5041465923380954e-12,5.25190289991092e-16,0.0
21,0.0,0.6766495377206241,0.30441980953078246,0.018333993932792097,0.0005857201991561548,1.081733837197219e-05,1.2039208673882907e-07,8.81705888183059e-10,4.471479122014757e-12,3.1642016999896077e-15,0.0
22,0.0,0.6610613822645004,0.31730984297526993,0.020899170181427836,0.0007151934157186306,1.4237121194067422e-05,1.7265268691814648e-07,1.3814368377997415e-09,7.748360573569277e-12,1.0429806975926494e-14,0.0
23,0.0,0.6454841035378497,0.32995210161199673,0.023677593623180785,0.0008674030915754764,1.8551990267373597e-05,2.4400795400639416e-07,2.1240638970879957e-09,1.3078291799771816e-11,2.6650726492131763e-14,0.0
24,0.0,0.6299543702613524,0.3423032191783043,0.026672980191448804,0.0010451359424693426,2.3950919591038564e-05,3.4027510596083003e-07,3.2100967084110873e-09,2.156425389260023e-11,5.944699744778885e-14,0.0
25,0.0,0.6145079388989145,0.35432146792623054,0.029888114098100743,0.0012513523923228308,3.065315069449612e-05,4.6872366364023444e-07,4.775126647779749e-09,3.481746642999534e-11,1.2109288714092295e-13,0.0
26,0.0,0.5991795307970244,0.3659669271000794,0.033324804739082496,0.0014891805765995983,3.8911369579669454e-05,6.383622255052597e-07,7.000012834829502e-09,5.515716803439187e-11,2.3080570960264587e-13,0.0
27,0.0,0.5840027151171198,0.37720164166299097,0.03698384907462259,0.0017619086741021087,4.901499468167458e-05,8.602667061767254e-07,1.0123474144150727e-08,8.587533916961563e-11,4.183877124754002e-13,0.0
28,0.0,0.5690097980426577,0.38798977055656036,0.04086499974757982,0.002072975554614964,6.129355517456257e-05,1.1479535637703494e-06,1.445752330053988e-08,1.315866427595245e-10,7.291932683359313e-13,0.0
29,0.0,0.5542317187088256,0.39829772383478,0.044966939169469755,0.0024259597427558517,7.612013648323003e-05,1.5178015176996753e-06,2.040624183584769e-08,1.9868435998253503e-10,1.2313996627540387e-12,0.0
30,0.0,0.5331664561449299,0.41131637531746884,0.05234944840862965,0.0030611937241810682,0.00010418960445082614,2.3033648997688413e-06,3.306801719380152e-08,3.648831166701136e-10,2.5274544963949775e-12,1.6025733751199474e-15
31,0.0,0.5189372979503173,0.4203713374138762,0.057019663874592105,0.0035413395036022026,0.00012733795437911484,2.9771950593842324e-06,4.557344338607004e-08,5.306794201927309e-10,4.034874797182386e-12,4.836342725885891e-15
32,0.0,0.5050188237301687,0.4288482243008159,0.06189683730776007,0.004077476237411717,0.00015475462421037876,3.820827728115644e-06,6.220140159590477e-08,7.641614579309404e-10,6.3183248568370715e-12,1.2267046902797493e-14
33,0.0,0.49143495799771236,0.43672470503410316,0.0669746710245127,0.00467365284863892,0.0001870575518665261,4.870319543528961e-06,8.412411719653407e-08,1.0897409832095963e-09,9.725817119214576e-12,2.7139978288812345e-14
34,0.0,0.4782078217761669,0.44398123277230567,0.07224576857921018,0.00533396676873597,0.00022492779283468317,6.167958718442756e-06,1.1279769541787491e-07,1.5395229398070783e-09,1.4743396269042434e-11,5.4109411975501156e-14
35,0.0,0.4653576798336654,0.4506010988213895,0.07770165057502931,0.006062542785488066,0.00026911270201665456,7.763085502976878e-06,1.5001935500348766e-07,2.1553974525468343e-09,2.2042539460028114e-11,1.0035833022675165e-13
36,0.0,0.4529028967585856,0.45657047269205553,0.08333277697413286,0.006863510634433614,0.00032042894004331043,9.7129825294938e-06,1.9799387381833903e-07,2.9916141979954534e-09,3.254182257244524e-11,1.765742677207481e-13
37,0.0,0.44085990197739794,0.46187842808671875,0.08912857581366146,0.007740981444013845,0.0003797652658190721,1.2083836328491066e-05,2.59410329604594e-07,4.117930817248923e-09,4.748790840707808e-11,2.983201115899885e-13
38,0.0,0.4292431637725837,0.4665169548059087,0.09507747819562258,0.00869902315591084,0.00044808507640836485,1.4951770776911676e-05,3.3753028801595314e-07,5.62344046785892e-09,6.855788038970765e-11,4.880471706676108e-13
39,0.0,0.4180651723136488,0.4704809566363309,0.10116695938109035,0.009741635052604633,0.0005264286550299631,1.8403952655300938e-05,4.3628865773952705e-07,7.621198672599013e-09,9.799165868247766e-11,7.770811752602852e-13
