time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0017534744920944,0.04185271645402426,39,1.0000000000000002,1.0000000000000002
3,1.003942075776232,0.06271036654174639,41,0.9999999999999996,0.9999999999999996
4,1.0089608125393672,0.09438960855355996,51,1.0000000000000002,1.0000000000000002
5,1.0133101805289462,0.11488292653469061,55,0.9999999999999999,1.0000000000000002
6,1.018510655676174,0.13526071853018953,57,0.9999999999999999,1.0
7,1.0245520789002176,0.15548460172489725,61,0.9999999999999994,0.9999999999999994
8,1.0314226920694807,0.17552303498640737,61,0.9999999999999999,1.0
9,1.0391091806663606,0.19534824982737017,67,0.999999999999999,0.9999999999999996
10,1.0475967219963958,0.21493498383857032,73,0.9999999999999989,0.999999999999999
11,1.0568690387272022,0.23425992357155867,77,0.9999999999999988,0.9999999999999992
12,1.0669084575192862,0.2533014589884603,81,0.9999999999999988,0.9999999999999988
13,1.0776959724885515,0.27203958600952816,81,0.9999999999999987,0.9999999999999987
14,1.089211313219499,0.2904558832964806,81,0.9999999999999987,0.9999999999999987
15,1.1014330170285143,0.3085335271932602,81,0.9999999999999974,0.9999999999999981
16,1.114338505158674,0.32625732599058527,87,0.9999999999999967,0.9999999999999973
17,1.1279041625709791,0.3436137630825876,95,0.9999999999999967,0.9999999999999972
18,1.1421054209821273,0.36059104290927857,101,0.9999999999999967,0.9999999999999967
19,1.1569168447858396,0.37717913591215,101,0.9999999999999952,0.9999999999999952
20,1.172312219483394,0.3933698200418447,101,0.9999999999999952,0.9999999999999958
21,1.1882646422395504,0.40915671712057705,105,0.9999999999999936,0.999999999999994
22,1.2131387500229882,0.43213065257637046,110,0.9999999999999939,0.999999999999994
23,1.2303653964318297,0.4468956346520676,110,0.9999999999999931,0.9999999999999932
24,1.2480509555281762,0.46124918367556667,110,0.9999999999999926,0.9999999999999933
25,1.2661665828957038,0.4751934930147848,117,0.999999999999992,0.9999999999999925
26,1.2846832640625752,0.4887326617350628,121,0.9999999999999915,0.9999999999999918
27,1.3035719091800366,0.5018726766574535,123,0.9999999999999906,0.9999999999999912
28,1.3326391326342721,0.5209839181879242,129,0.9999999999999897,0.9999999999999901
29,1.352324389693598,0.5331527720133127,133,0.9999999999999902,0.9999999999999902
30,1.3722804714399066,0.5449587685689186,133,0.9999999999999896,0.9999999999999897
31,1.7732890025477976,0.783144735643838,174,0.9999999999999892,0.9999999999999895
32,1.782594820248405,0.7928010856559315,176,0.9999999999999887,0.9999999999999889
