time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9930093255007149,0.006981277305814139,9.390943883052244e-06,6.24755316222275e-09,2.0342820293586094e-12,0.0,0.0,0.0,0.0,0.0
5,0.0,0.9891012878282491,0.010875979958800838,2.270877300965588e-05,2.3427271620399352e-08,1.2665871812274777e-11,2.3024921655198413e-15,0.0,0.0,0.0,0.0
6,0.0,0.9843483606246942,0.015604796149187083,4.6773951008049404e-05,6.921940559226944e-08,5.5680392830054137e-11,2.4229325120179712e-14,0.0,0.0,0.0,0.0
7,0.0,0.9787645325889107,0.021149124060321097,8.616993391293357e-05,1.7322327790214556e-07,1.9344288293419442e-10,1.33954619321489e-13,0.0,0.0,0.0,0.0
8,0.0,0.9723662010744346,0.02748718160406906,0.0001462331675203934,3.83586629240027e-07,5.668007087556419e-10,5.454426086507371e-13,0.0,0.0,0.0,0.0
9,0.0,0.9651721058270631,0.03459410558429435,0.00023301378977933287,7.733375736133012e-07,1.4594591490002771e-09,1.8289027740378112e-12,0.0,0.0,0.0,0.0
10,0.0,0.9572032533736886,0.04244206476500535,0.00035323096034900524,1.4475003290539907e-06,3.395297432721645e-09,5.32751654681002e-12,1.1652021845774736e-15,0.0,0.0,0.0
11,0.0,0.9484828324162871,0.05100038627810404,0.0005142230977250925,2.550916121871281e-06,7.277833586459878e-09,1.3917377835685445e-11,8.234627076094282e-15,0.0,0.0,0.0
12,0.0,0.9390361206266211,0.06023569473956591,0.0007238933364642348,4.276682141440274e-06,1.4581856991121857e-08,3.3314461302672025e-11,3.3103451154312915e-14,0.0,0.0,0.0
13,0.0,0.9288903832768272,0.07011206338012098,0.0009906505472643161,6.875113599975537e-06,2.7607892278561174e-08,7.418873923687791e-11,1.0393407157487472e-13,0.0,0.0,0.0
14,0.0,0.9123313353439476,0.086135156328567,0.0015199817087130192,1.3462235841171117e-05,6.415135044652147e-08,2.3116182322516893e-10,4.1600099990708144e-13,0.0,0.0,0.0
15,0.0,0.9005715341627982,0.09744044510613716,0.0019680645340449574,1.9846194142601124e-05,1.0956237528063378e-07,4.395101665661911e-10,9.880586491955723e-13,0.0,0.0,0.0
16,0.0,0.8815708758481925,0.1155852858006204,0.002808571347714294,3.504412196515029e-05,2.2173809037128933e-07,1.140463774311738e-09,2.947505417811132e-12,1.7523882205036995e-15,0.0,0.0
17,0.0,0.868410387510526,0.12804465093063108,0.003496039928283653,4.856790524971535e-05,3.51765751160554e-07,1.9534699950283487e-09,6.07726382424496e-12,6.237163071079134e-15,0.0,0.0
18,0.0,0.5084095906414523,0.4519715207202715,0.033366754720035606,0.006231184839757383,1.9109989210961414e-05,1.8374350765396127e-06,1.5891720224245356e-09,6.499502717314317e-11,2.373086431697509e-14,0.0
19,0.0,0.4988828438058581,0.4580981557494735,0.03630832348107644,0.00667854088380863,3.0105865101925663e-05,2.026408518003461e-06,3.7304419803334455e-09,7.563395669501127e-11,8.233044758833517e-14,0.0
20,0.0,0.4896808175475937,0.4636365725948606,0.03947028794342058,0.007164933169487715,4.510175085013228e-05,2.279746337282965e-06,7.152817525338628e-09,9.443151194713561e-11,1.9529148070272846e-13,0.0
21,0.0,0.4808185879877863,0.46857363551992126,0.04284741653101579,0.007693104296083164,6.462694840777002e-05,2.6163669913555877e-06,1.222357895239381e-08,1.2581545498493924e-10,3.936948712507535e-13,0.0
22,0.0,0.47230944389958557,0.4728989650383076,0.046433367548923216,0.008265885999010849,8.925758875274334e-05,3.0603132928227816e-06,1.9435000959660657e-08,1.7639129440826423e-10,7.282299210125293e-13,0.0
23,0.0,0.46416486025307524,0.47660495861465624,0.05022070889899733,0.008886182323655865,0.00011961877057900061,3.641445612686846e-06,2.943648185267629e-08,2.556551337090021e-10,1.2791245214392523e-12,0.0
24,0.0,0.4501775874013234,0.48312916446007437,0.05570572644436746,0.010812768760822603,0.00016906688202068443,5.634042438564746e-06,5.143845398821864e-08,5.674000219451125e-10,3.0882691044143144e-12,3.118618270728277e-15
25,0.0,0.44369228391406845,0.48466170527529534,0.05983739986599864,0.011584755339981712,0.00021702875577592925,6.752293835823327e-06,7.374873093800533e-08,8.01197538348632e-10,5.099631297779989e-12,8.252105489662763e-15
26,0.0,0.4375945530128254,0.4855766360746425,0.06413301154564215,0.012413890606321715,0.0002736335652993218,8.170683089850256e-06,1.0336298223414381e-07,1.1409751765959028e-09,8.194465836554451e-12,1.9280604451931543e-14
27,0.0,0.4278141376442359,0.4859144211830808,0.07240594697297166,0.013453566157913386,0.0004009360709387599,1.0815456079160851e-05,1.7455899463528276e-07,1.939250916758193e-09,1.646809965166785e-11,5.827291827804152e-14
28,0.0,0.42243738731826913,0.4854654411011347,0.07715466134274972,0.01444347748719001,0.00048539616812826194,1.3399936527148389e-05,2.338377184910306e-07,2.7830094955881054e-09,2.515464764963031e-11,1.0971333864459133e-13
29,0.0,0.41744890333817575,0.4844312575585985,0.08201954635606251,0.015501489826885385,0.000581898826066499,1.658977774880034e-05,3.103268792459338e-07,3.951431856446381e-09,3.7946619208812254e-11,1.9578756264175744e-13
30,0.0,0.4128444944458206,0.4828271722661418,0.08698565382840058,0.01663023171223051,0.0006915366106470495,2.0497127425922828e-05,4.0840048082180335e-07,5.551943772102306e-09,5.656380180310052e-11,3.356709434095248e-13
31,0.0,0.4086183374798473,0.4806707886369106,0.0920374243967205,0.017832197993068257,0.0008154612791736151,2.524903297960693e-05,5.333747744325159e-07,7.72260069060342e-09,8.335761709799914e-11,5.572473193719263e-13
32,0.0,0.40476303681456494,0.4779819001526391,0.09715876324628885,0.019109725318843543,0.0009548833789562495,3.098865870594638e-05,6.916680285302595e-07,1.0639549731462498e-08,1.2151222827285258e-10,9.004884778169063e-13
33,0.0,0.4012696903977666,0.47478236898184434,0.10233311921192845,0.020464967755338456,0.0011110714321125213,3.787653874598712e-05,8.909795362120813e-07,1.452599387631837e-08,1.7530080436807327e-10,1.421868568642743e-12
34,0.0,0.3981279619893996,0.47109599554974424,0.10754356680604095,0.021899872709506947,0.0012853506799954263,4.609186067458733e-05,1.1404891234481405e-06,1.9662891967584884e-08,2.5040963369294073e-10,2.201433679283742e-12
35,0.0,0.3953261591751589,0.4669483798023403,0.11277289070820755,0.023416157339953593,0.0014791013628047795,5.583377376876261e-05,1.451078404218108e-06,2.6401652813336966e-08,3.5434602812793954e-10,3.350878895837493e-12
36,0.0,0.39285131670366374,0.4623667749456651,0.1180036722363536,0.025015285630567728,0.0016937565123788807,6.732271528132383e-05,1.8355749985896361e-06,3.517910761296947e-08,4.9694699815815e-10,5.0238176201717275e-12
37,0.0,0.3906892846730064,0.457379934475329,0.12321837730749195,0.02669844630355456,0.0019307992389004892,8.08017473073584e-05,2.309020885425351e-06,4.653507071288276e-08,6.910101011477426e-10,7.431226390778481e-12
38,0.0,0.38882482107225835,0.45201795334101236,0.12839944538700104,0.02846653174558854,0.0021917594952711675,9.653789609305181e-05,2.8889660055837595e-06,6.113282631946856e-08,9.530707271341406e-10,1.0859627256221295e-11
39,0.0,0.38724168816604737,0.4463121041153552,0.13352937891929811,0.03032011811707135,0.002478210306192652,0.00011482348490906807,3.595788153484332e-06,7.97829089259999e-08,1.3043556123514418e-09,1.5694734790206475e-11
