time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,1.8050376457133812e-13,2.635891785918406e-10,4.7076116015278045e-06,0.0035022427082087846,0.9999894431426243,0.005464278798265344,8.651096322877029e-07,6.744998295581768e-10,7.194504599103735e-15
5,0.0,6.933347095978962e-13,1.5172064409405493e-09,8.665728309488216e-06,0.005464161380994205,0.9999770172215053,0.007858014672391715,2.90514099302792e-06,1.919776372164165e-09,1.2717288298677497e-13
6,0.0,2.4433508969077882e-12,4.867717406633265e-09,1.4991663818389028e-05,0.007855152879057416,0.9999558547539036,0.010678069063297196,6.9336005064203815e-06,5.095125257580025e-09,6.647624458286747e-13
7,1.3209352167425888e-15,1.4995255424572448e-11,1.2165656338310973e-08,3.642415736529499e-05,0.010671237098375004,0.9998934021916529,0.017582834941732732,1.3808224549139942e-05,2.224935119129344e-08,2.44199885380287e-12
8,7.401438711375666e-15,3.235257784285025e-11,3.008723187257968e-08,5.2849161836980396e-05,0.013902845512378775,0.9998327844095274,0.021657987908609472,2.607129053837616e-05,4.1043394369710696e-08,9.761267898938537e-12
9,4.35703841398013e-14,1.1903589845219212e-10,6.226261040085161e-08,0.00010086322516466747,0.017548015901903333,0.999677868307891,0.031026319249443865,4.4211260288016815e-05,1.1676239846429556e-07,2.7510526927420857e-11
10,1.2282277223927414e-13,2.137571553081967e-10,1.2572560035343498e-07,0.0001341191968862409,0.021592400471260702,0.9995464998032918,0.036306743708891795,7.220430227833824e-05,1.853937350507902e-07,7.781688316298862e-11
11,3.0883409275135697e-13,3.840597835384449e-10,2.2629101288444064e-07,0.00017609035968583098,0.026035536418940217,0.9993783884662838,0.04197209209117522,0.00011019228353596671,2.919696383531418e-07,1.776212032224541e-10
12,7.065973683918647e-13,6.773204273825665e-10,3.7755684146463085e-07,0.00022828621338799306,0.030869949187199004,0.999167418696527,0.04801363653576887,0.0001599776621946287,4.523613877075221e-07,3.602977761390441e-10
13,1.5015798684251582e-12,1.1631130325133242e-09,5.966069208676103e-07,0.00029234035954643964,0.036087571996777854,0.9989071087488672,0.05442209008697328,0.0002234862954488069,6.869752116457821e-07,6.769444809415595e-10
14,3.0075157852960395e-12,1.9404795146742454e-09,9.045708546067255e-07,0.00037000725791413986,0.041679767243329544,0.9985906431060316,0.06118763062149239,0.0003027638895840824,1.0214614495056426e-06,1.2032706805260166e-09
15,5.735673567841175e-12,3.1468545057501253e-09,1.3272253154551233e-06,0.00046315873244528403,0.047637349256046325,0.9982109065898359,0.06829992602428499,0.00039997219264215707,1.4874626387414528e-06,2.0483263818359167e-09
16,1.0115195346541355e-10,9.65166257738425e-09,1.646048633603766e-05,0.0006590950953587682,0.15602164972166266,0.9919102291059538,0.07539159338323317,0.003074464375228733,3.219774631082539e-06,4.419306575148009e-08
17,1.4557539897797594e-10,2.054003154461216e-08,1.8682623195996217e-05,0.0008986047173556192,0.16642420403305874,0.9906439223615516,0.08277194818184365,0.003397097272826575,5.764161214565612e-06,5.238054369242348e-08
18,2.1908190060703558e-10,3.6739654524475885e-08,2.1461045512421045e-05,0.0011852571906524455,0.1770447526141046,0.9892398911978009,0.09042708784377826,0.003752584201103107,9.236667525157016e-06,6.44519524559569e-08
19,3.326510652900533e-10,5.94229582166515e-08,2.4893704926157943e-05,0.0015226813945931478,0.18786875108789933,0.9876902907861204,0.09834471673290744,0.0041431799685723485,1.3765743305502345e-05,8.154289932498261e-08
20,5.017762192788658e-10,9.004750011732927e-08,2.9095064691141606e-05,0.0019145581878790843,0.19888150697881274,0.9859874220691314,0.10651227748571723,0.004571207741646459,1.9492977638330353e-05,1.0513769807636018e-07
21,7.476238463010489e-10,1.3040250787304127e-07,3.4197347037225574e-05,0.0023646129416967374,0.21006821290510416,0.9841237728758346,0.11491698083682508,0.0050390536509308794,2.6573847205307246e-05,1.3711911772766104e-07
22,1.0984764007608525e-09,1.8266204900021728e-07,4.035178611741634e-05,0.002876607870461151,0.221413979530903,0.9820920584362932,0.12354583555621589,0.005549161220864257,3.517847559488799e-05,1.7982310949921979e-07
23,1.5914986202502143e-09,2.494452655919518e-07,4.772988305958561e-05,0.0034543341712575124,0.23290386816703135,0.9798852611145875,0.13238567839588986,0.006104025630642981,4.549240110876583e-05,2.3609875068787426e-07
24,2.2748722716496025e-09,3.3388410564232836e-07,5.6524659598182107e-05,0.004101603983979969,0.2445229229129879,0.9774966691827126,0.1414232039450565,0.006706187814916697,5.771735046790054e-05,3.093736482031925e-07
25,3.800069698988723e-09,5.600040220603196e-07,6.695190668644283e-05,0.005600709147378476,0.25625416577644855,0.9740864363772623,0.16010441708821976,0.007358227775430389,8.801174470923718e-05,4.037269559718998e-07
26,5.259049748374369e-09,7.08318193186112e-07,8.025482751489196e-05,0.00645736700023257,0.2680302305932721,0.9712452949549901,0.16972242764544776,0.008086438354304755,0.0001064156970340479,5.374902620810872e-07
27,7.206529773285557e-09,8.902481884124354e-07,9.587414346813387e-05,0.007395963152577846,0.27988742573381253,0.9682022372052673,0.1794877390179252,0.008871862746605457,0.0001275482811980433,7.065796615882832e-07
28,9.779877658451702e-09,1.1123318322738176e-06,0.00011412016154854444,0.008420228522435583,0.2918111336041881,0.9649523353476839,0.18938668147252694,0.009717236054144313,0.00015169377497450089,9.181014829124935e-07
29,1.3148538909861638e-08,1.3821545756431961e-06,0.0001353311550865743,0.009533869236252672,0.30378687623050177,0.9614911557946751,0.19940560798400891,0.010625303447177308,0.0001791571067397842,1.1802040868357942e-06
30,1.7520083571300867e-08,1.7084773376376704e-06,0.0001598744901362898,0.010740557904929681,0.3158003421029278,0.9578147878532856,0.2095309212810399,0.011598813363260416,0.0002102646243710329,1.5021846484277432e-06
31,2.3147133758648862e-08,2.1013746291730197e-06,0.00018814772332194889,0.012043924840212075,0.3278374119078387,0.9539198703386217,0.21974910011085222,0.01264051062629666,0.00024536484886098273,1.8946031504270071e-06
32,3.0335260054007446e-08,2.5723832583461525e-06,0.00022057966744010204,0.013447549230443083,0.33988418308032364,0.9498036159839757,0.2300467246498071,0.01375312949913518,0.00028482920972161763,2.369403779167492e-06
33,3.94519509618232e-08,3.1346619040007815e-06,0.0002576314211276937,0.01495495029537991,0.35192699311562037,0.945463833542816,0.24041050099213532,0.014939386683604814,0.00032905275924559574,2.94004391145007e-06
34,5.093675813640435e-08,3.8031618158247314e-06,0.0002997973589106077,0.01656957844042732,0.3639524415843395,0.9408989474884489,0.2508272846542989,0.016201974282361885,0.0003784548626912028,3.621630863667308e-06
35,6.531272930969558e-08,4.594808878483478e-06,0.0003476060779616114,0.018294806431239544,0.37594741080295546,0.9361080152281902,0.2612841030378355,0.017543552737401297,0.00043347986145920477,4.43106655836542e-06
36,8.319924886609135e-08,5.528697251234894e-06,0.0004016212979167362,0.020133920610180926,0.38789908511769483,0.9310907417602471,0.271768176799134,0.018966743760521102,0.0004945977063421869,5.387200251191183e-06
37,2.302557425826761e-06,1.0209881528266456e-05,0.009128327339116707,0.022804321435034584,0.90417540079376,0.5008423310468988,0.2686013081494577,0.15930237090461205,0.0006575711441331,0.00020580247726883355
38,2.5104832646051375e-06,1.6944403048144585e-05,0.009363001960714743,0.025773261420611145,0.9083344482907754,0.4906961145083394,0.27189524505110174,0.16212912498342283,0.0008574523073117112,0.0002122147337930287
39,2.801816136418965e-06,2.5834224417402617e-05,0.00962354006643885,0.029021691045409567,0.912289809410008,0.4807036555063744,0.27508246724536134,0.16498721548756548,0.001095117696084527,0.00022000953815374155
40,3.1826673808615806e-06,3.69748395196226e-05,0.009910895161381682,0.0325500618838279,0.9160446529041146,0.4708784611904226,0.27816054524611294,0.16787481148325442,0.0013714434390747748,0.00022926515710585294
41,3.660505273634923e-06,5.0472017561853834e-05,0.010226089458955114,0.03635838839441994,0.9196021441117769,0.4612337512991108,0.2811272787558236,0.17079002542764293,0.0016872936672382044,0.00024007149146902472
42,4.244225431369706e-06,6.644213035303709e-05,0.010570213529582295,0.04044624511169882,0.9229654215211026,0.4517824233036839,0.28398069575175516,0.17373091501922588,0.0020435188467440237,0.00025253032935163483
43,4.944228798633435e-06,8.501249539741015e-05,0.010944425774453481,0.04481276489541426,0.9261375744439547,0.44253701866648376,0.2867190513545626,0.17669548517190303,0.0024409540960517308,0.000266755587824444
44,5.772507373955891e-06,0.00010632173436835935,0.011349951722617279,0.049456638249373006,0.9291216219016913,0.4335096903332209,0.2893408264943831,0.17968169010796595,0.0028804174900795747,0.00028287354224368577
45,6.742737827582832e-06,0.00013052014645894715,0.011788083149941926,0.0543761137180377,0.931920492815562,0.4247121715716173,0.29184472638851816,0.1826874355650091,0.0033627083544642755,0.0003010230424272723
46,7.870383155701824e-06,0.00015777009603297067,0.012260177018752677,0.059568999365248426,0.934537007587486,0.41615574626239404,0.29422967884376117,0.18571058111153624,0.0038886055530068446,0.00032135571489002565
47,9.172802510587944e-06,0.00018824641393155493,0.012767654237236796,0.065032665335474,0.9369738611488839,0.40785122074159397,0.29649483239532987,0.18874894256581867,0.004458865771491975,0.00034403615035097005
48,1.0669369336771325e-05,0.000222136811718427,0.013311998238000815,0.07076404749404702,0.9392336075469754,0.3998088972858394,0.29863955429318567,0.1918002945123796,0.005074221801150879,0.00036924207573100674
49,1.2381597938388092e-05,0.00025964230808071055,0.013894753375474318,0.07675965213887542,0.9413186461293743,0.39203854932441673,0.3006634283453425,0.1948623729103125,0.005735380825118365,0.0003971645098712564
50,1.4333278589932209e-05,0.00030097766652913664,0.014517523142169907,0.08301556177217669,0.943231209378966,0.38454939845409725,0.30256625262655074,0.19793287778751023,0.006443022711301037,0.0004280079022087081
51,1.655062129584039e-05,0.0003463718434762431,0.015181968204141789,0.08952744191687054,0.944973352442036,0.3773500933243224,0.304348037059493,0.20100947601476335,0.007197798315138632,0.0004619902536606465
52,1.906240829283971e-05,0.00039606844570273873,0.01588980425632777,0.09629054895841013,0.9465469443834863,0.3704486904519399,0.3060090008744046,0.20408980415360897,0.008000327795793502,0.0004993432189819309
53,2.190015537809788e-05,0.0004503261961562234,0.0166427996988148,0.10329973898903892,0.9479536611936759,0.3638526370160421,0.30754956995179333,0.20717147137174746,0.008851198949349043,0.0005403121898748675
54,2.5098282133612953e-05,0.0005094194069606568,0.01744277313543498,0.11054947762776711,0.9491949805621147,0.35756875567469965,0.30897037405172273,0.2102520624198092,0.009750965562633785,0.0005851563581478868
55,2.869429110606105e-05,0.0005736384584526833,0.018291590696479555,0.11803385078577029,0.9502721784239363,0.35160323143655975,0.31027224393194036,0.21332914066325087,0.010700145791316684,0.000634148758239641
56,4.709999078337572e-05,0.0006530637933292332,0.024947042298071768,0.12555329199217213,0.9580684855009026,0.319043130752927,0.3084559852062429,0.23430904495041938,0.011727088042904154,0.0010501310138850135
57,5.296612408118436e-05,0.000739130741074059,0.026002402200329514,0.13335320057558367,0.9583659166945572,0.3152537622160163,0.3089585055858191,0.23719525262947477,0.012807347618179836,0.001120876538410226
58,5.9511082530149015e-05,0.000832486097123159,0.027115228752692535,0.14136559208592459,0.9585195638115119,0.3118126974232567,0.3093596867242627,0.24005775878267469,0.013941085097860448,0.0011973130673916758
59,7.074389535359698e-05,0.0010403039941513142,0.028287343106246553,0.15804678323147464,0.9577908318072487,0.3085656583759779,0.31037100263107936,0.24288420492646823,0.01636553960767986,0.001279869050096852
60,7.934886486587979e-05,0.0011554465345526106,0.0295626701572359,0.1666831501667577,0.9575709438643696,0.3059018942292889,0.3105612281172339,0.2456958707476119,0.017656166163950725,0.0013725329274200723
61,8.886691869686968e-05,0.0012792949714263582,0.030902700883311745,0.175500686067709,0.9572027699705559,0.30358605948482026,0.3106580371699975,0.24847596872007277,0.019000597456558303,0.0014721787305303428
62,9.937667587272602e-05,0.001412310763961382,0.032309422513729744,0.18449072488670987,0.9566854049472406,0.30161686779665214,0.31066440982425864,0.25122204507756735,0.020398895942192574,0.0015791935512847691
63,0.0001854687321663039,0.0015855968652192644,0.04986545235937501,0.19282778799721353,0.9563610323814142,0.2988256816997801,0.3057811736323074,0.27905247177829756,0.021878658424050772,0.0030375493815666807
64,0.00020336641330706017,0.0017702479035125816,0.05164374243413345,0.20163660486604743,0.9550292873865761,0.3002301614696168,0.3050787751716198,0.2813019153131048,0.023416381075288314,0.003196900285234163
65,0.00022305101733348433,0.0019687824218240246,0.053496933611954775,0.21057893210353001,0.9535562749407557,0.30194406164812854,0.304331575157981,0.283490639472156,0.025010321689915526,0.003366167428351229
66,0.00024464821163167554,0.00218180232188162,0.0554265909161592,0.21964537274322662,0.9519397227217713,0.30395998992848744,0.3035442530921574,0.2856164848237438,0.026660101020162787,0.003545776830005907
67,0.0002682916968341004,0.0024099312317381904,0.05743426206988487,0.22882641279659327,0.9501773502185066,0.3062701132665481,0.3027215816740063,0.28767734590591965,0.028365273578049188,0.0037361656478977724
68,0.00029412350350408015,0.002653814627076244,0.05952147332040299,0.23811244003029836,0.9482668919135802,0.3088661834713265,0.3018684192510805,0.28967117408749765,0.03012532726983155,0.0039377817454981775
69,0.00032229429416758465,0.0029141199277198135,0.06168972521804624,0.24749376271973142,0.9462061206190134,0.31173956344357084,0.3009897020240925,0.2915959803866156,0.0319396831392915,0.004151083229007418
70,0.0003529636702558516,0.003191536567773889,0.06394048835883238,0.25696062832233524,0.9439928708412364,0.31488125395417643,0.30009043601400665,0.2934498382465988,0.03380769522146959,0.004376537954268426
71,0.00038630048349275084,0.0034867760378111626,0.06627519910013195,0.26650324201548375,0.9416250620524879,0.318281920854408,0.29917568879695333,0.2952308862690106,0.03572865050819901,0.004614623003859603
72,0.00042248315123080883,0.0038005718975282856,0.06869525525898423,0.2761117850449264,0.939100721746951,0.3219319226106605,0.2982505810146507,0.29693733090386887,0.03770176902653132,0.0048658241346538535
73,0.00046169997520943386,0.0041336797573004475,0.07120201180289319,0.28577643283135795,0.9364180081619573,0.3258213380576962,0.29732027766950464,0.2985674490970785,0.03972620403088043,0.00513063519619624
74,0.0005041494631782154,0.0044868772270733465,0.0737967765431518,0.2954873727843904,0.9335752325469797,0.3299399942660052,0.296389979215084,0.30011959089516743,0.04180104230944302,0.005409557520319093
75,0.0005500406527972138,0.0048609638310460135,0.07648080584092525,0.305234821775164,0.9305708808662555,0.3342774944211023,0.2954649124541871,0.3015921820074359,0.04392530460517985,0.00570309928248032
76,0.0005995934371950039,0.005256760886616475,0.07925530033649135,0.3150090432209214,0.9274036348244181,0.33882324561516025,0.2945503212582261,0.30298372632559656,0.04609794615136825,0.006011774835378895
77,0.0008755914095775577,0.005729659782795264,0.10306633813087318,0.32315326889025914,0.9136468121771619,0.38074794931739764,0.2920371099976284,0.31241994568935366,0.048277831900170265,0.008797619914372987
78,0.0009451614763849418,0.006221278807675909,0.10622966659351023,0.3322924533019029,0.9097484318637384,0.3868153277726044,0.2912883438980508,0.3132796506941314,0.05051119715567977,0.009188050766337113
79,0.0010200455140162192,0.006741108086517855,0.10948256446851883,0.3414205239053435,0.9056887022462987,0.39300452734309355,0.2905963863572417,0.31404541657852486,0.052788186059348256,0.00959596998637291
80,0.001100538865175328,0.007290084496816902,0.11282548008827753,0.3505287405955414,0.9014679345922981,0.3993040809952766,0.289966553659023,0.31471637019627485,0.05510737611343735,0.010021861617956996
81,0.0011869502760267405,0.007869162346600362,0.11625878337797635,0.35960850087133583,0.8970867663564989,0.4057025729474136,0.2894040796181823,0.31529173964585844,0.05746728311076488,0.010466210446087856
82,0.0012796021774503356,0.008479312793920795,0.11978276280045226,0.3686513519086161,0.8925461718963384,0.4121886608712942,0.28891410475678214,0.3157708564876439,0.059866362621795885,0.010929501176066439
83,0.0013788309597836381,0.009121523220730362,0.12339762241846391,0.37764900200261,0.887847471706957,0.41875109713704467,0.28850166554965634,0.3161531579225268,0.06230301159162805,0.011412217592720852
84,0.0015380077174441248,0.01049381913632484,0.12710001500344065,0.39584915463793785,0.8803430171126227,0.4254254288166177,0.2879506210202289,0.31635056073727275,0.06729596572005607,0.011918061222352484
85,0.003353547554118979,0.011468969998558579,0.21605599653549537,0.39385689879867647,0.8036226484365814,0.5835447129720915,0.2903702007608378,0.3097505097106718,0.06937945276730531,0.025396005585749608
86,0.0035363568782161544,0.012409643156647554,0.22020253066002007,0.4000692113406062,0.7970479087484791,0.590625424348032,0.2917736354632689,0.3087432162530393,0.07160042313150665,0.026097079696653657
