time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,1.6226571640809207e-12,1.0539298819680885e-09,1.4995282650147399e-05,0.005465812039782469,0.9999638486664494,0.010678732866677556,2.4018225469031094e-06,4.2121760938607075e-09,6.474289347663072e-14
6,0.0,4.153279097708108e-12,5.328698545910598e-09,2.3040870531920444e-05,0.00785401163305544,0.9999357071583866,0.013924107137154765,6.930571101225122e-06,8.547993283750898e-09,8.718574520239542e-13
7,8.41196657352057e-16,1.1076617646497562e-11,1.5188633789710476e-08,3.458966593115846e-05,0.010666080224607423,0.9998933891909736,0.017587406230759675,1.497273194494278e-05,1.7676500842612063e-08,3.616618832620614e-12
8,6.022648870545492e-15,2.7694585332362382e-11,3.41491437886323e-08,5.063115285779771e-05,0.013897224243205176,0.9998327700236489,0.021662880641079175,2.7666160077570474e-05,3.5342686462833566e-08,1.0848159556916239e-11
9,2.3924029802241398e-14,6.361811963032598e-11,6.721114638466378e-08,7.229043415597429e-05,0.017541982472401057,0.9997492376575241,0.02614412907087172,4.6284795062843076e-05,6.717520060484272e-08,2.768451883284911e-11
10,7.354380532159929e-14,1.3502925178613316e-10,1.2124325996132134e-07,0.00010082605604474144,0.02159424080582172,0.9996377156999675,0.031024115288743923,7.223636806769825e-05,1.21171806124949e-07,6.359147427313214e-11
11,1.9519586753807385e-13,2.677421789700435e-10,2.0541157077905788e-07,0.000137627573904793,0.026047248683210792,0.9994926885619598,0.03629518660802436,0.00010705984687085131,2.0823132039254151e-07,1.3496619726544052e-10
12,4.67122896536393e-13,5.012320623617284e-10,3.3165577320933637e-07,0.00018421286047086468,0.03089363714355086,0.9993082288731889,0.041949093917519484,0.0001524226197446356,3.427306349446645e-07,2.687173836866615e-10
13,1.0308813288634146e-12,8.938233435109282e-10,5.15210361741699e-07,0.0002422251578132468,0.03612543842561851,0.9990780269898609,0.04797701318811984,0.00021011741934563255,5.431452745282308e-07,5.070546054619841e-10
14,2.131389750609286e-12,1.529238046650749e-09,7.751694193942875e-07,0.00031342987471545593,0.04173410704065749,0.9987954224607138,0.054369568373839314,0.0002820589879982737,8.327118297153173e-07,9.137103151923333e-10
15,4.175428854218262e-12,2.5247248302999875e-09,1.1350934286176581e-06,0.0003997111313238613,0.04771054223655771,0.998453437307926,0.06111685562088026,0.0003702804860452234,1.2401304801342209e-06,1.581836401700649e-09
16,7.81458367148921e-12,4.0410021892625e-09,1.6236564089245645e-06,0.0005030680532376704,0.05404511176800231,0.998044810971436,0.06820846869372166,0.00047692964525711484,1.8003057080766648e-06,2.643830845083253e-09
17,1.4061569178471641e-11,6.294262717830483e-09,2.275331566912994e-06,0.0006256108175337887,0.060727676882522064,0.9975620367578006,0.07563352552305196,0.0006042646696437578,2.5551231840307373e-06,4.283361189206745e-09
18,2.444837922606882e-11,9.570496611964632e-09,3.1311135355822217e-06,0.0007695564535827611,0.06774761842829494,0.9969973996279905,0.08338069577664325,0.0007546498864038746,3.5542607045960386e-06,6.7498674028257755e-09
19,4.123748822743971e-11,1.424240986790109e-08,4.239275166130397e-06,0.0009372244019015879,0.07509386398586644,0.9963430151526533,0.09143822935098428,0.0009305511501671619,4.856030950491042e-06,1.0375837257184729e-08
20,6.770084122452425e-11,2.0789215814714677e-08,5.656156730104579e-06,0.0011310318347141765,0.08275491592275312,0.9955908694582478,0.09979398567868425,0.0011345310041408834,6.528253732175009e-06,1.5597155335381223e-08
21,1.0848127599187723e-10,2.981959290333514e-08,7.446985288858474e-06,0.0013534887423491786,0.0907188802671527,0.9947328599832024,0.10843546374434068,0.0013692436022669165,8.649155295163855e-06,2.2976838719180675e-08
22,1.7005270342210948e-10,4.209810790795468e-08,9.686721889350082e-06,0.0016071927900943453,0.098973496294719,0.9937608368597937,0.11734983269972937,0.0016374293970164743,1.1308292160524832e-05,3.323247648901614e-08
23,2.6130506260663814e-10,5.857541309770281e-08,1.2460934153028715e-05,0.0018948239506485036,0.10750616672058337,0.992666644734898,0.12652396296784393,0.0019419095980123572,1.4607496893035057e-05,4.726770367930339e-08
24,3.942731383432069e-10,8.042253008128514e-08,1.586669173310619e-05,0.0022191389178601887,0.1163039883875135,0.991442164841061,0.1359444577244721,0.0022855804072498907,1.866184309911956e-05,6.620803884814664e-08
25,7.0565768137781e-10,1.4205790424748406e-07,2.0013482033055686e-05,0.0029739684096184993,0.12535323900794237,0.9892363686273274,0.15551370606527842,0.0026714069647129834,2.9115333702951927e-05,9.144173172383657e-08
26,1.0213995883743343e-09,1.8443283927587606e-07,2.5411240612787217e-05,0.0034081988914140995,0.13459787343146215,0.9876436633857918,0.1656376064594802,0.0031179037550121283,3.571994793872017e-05,1.286525436025139e-07
27,1.4604614038400832e-09,2.3845500540879273e-07,3.1900101930657406e-05,0.0038885654178343124,0.14406385072242872,0.9858929759151144,0.17595569419505638,0.0036149590597965332,4.3581795909238643e-05,1.7725148495857132e-07
28,2.0632720939975448e-09,3.068220315045918e-07,3.9641565371090224e-05,0.004418026311467179,0.15373739051963647,0.9839768822299303,0.18645366663860302,0.004165799692287755,5.28861414751684e-05,2.3994501923918015e-07
29,3.386362230080737e-09,4.891727718954493e-07,4.881365235740247e-05,0.005616170283786088,0.16360292957621006,0.9805854918370177,0.20798839330151603,0.004773690910421239,7.58084948905483e-05,3.199495711297012e-07
30,4.6378908996218915e-09,6.08731364995236e-07,6.0289822617902946e-05,0.006288680601264955,0.17359277724867408,0.9782139586825366,0.21899835803847034,0.005461504973675794,8.974393223188694e-05,4.3078025153758985e-07
31,6.298717053615006e-09,7.561205113480199e-07,7.374547177227186e-05,0.0070201252872609645,0.1837444697044521,0.975653194837626,0.23013389293712977,0.006215501195995609,0.00010589696401113867,5.700145126768093e-07
32,8.481353645185029e-09,9.368292059173935e-07,8.942531625129625e-05,0.007813535151686838,0.19404392534194392,0.9728972829407165,0.24138049146685203,0.0070390940142230135,0.0001245438504549989,7.432573165614317e-07
33,1.1324563736561021e-08,1.1572134640010173e-06,0.00010759465458472991,0.008671953624548501,0.20447705269372224,0.9699407361115113,0.2527237061828171,0.00793570252425991,0.00014598473818709884,9.56996906972047e-07
34,1.49983263990675e-08,1.424596683192304e-06,0.00012854027787791194,0.009598429540062332,0.21502977936536818,0.9667785306358943,0.2641491773075206,0.008908742602103528,0.00017054469088174945,1.21871002704954e-06
35,1.970955348909154e-08,1.7473776516548292e-06,0.00015257136864015182,0.01059600982241824,0.2256880802802759,0.9634061368173131,0.27564266042140867,0.00996161892222495,0.00019857470104531243,1.5369756308273568e-06
36,2.57086345950186e-08,2.13514645046162e-06,0.00018002038483262182,0.011667732087052672,0.23643800514746474,0.9598195478602699,0.28719005318362345,0.011097716888710146,0.00023045267949803024,1.921597382510025e-06
37,3.329689948099757e-08,2.5988084913096596e-06,0.00021124392598589954,0.012816617171919727,0.24726570507411932,0.9560153066607346,0.29877742100922866,0.012320394495302651,0.00026658441911843044,2.3837352267735984e-06
38,4.283509586816394e-08,3.150716917670512e-06,0.00024662357822770965,0.014045661613844365,0.258157458249563,0.9519905303880805,0.310391021634912,0.013632974131172653,0.00030740452941019277,2.9360462994231762e-06
39,5.4752980868560965e-08,3.804813578912321e-06,0.0002865667350520492,0.015357830085613497,0.26909969463260913,0.947742932753317,0.3220173285111185,0.015038734349892603,0.0003533773384517676,3.592835428756215e-06
40,6.956013317802074e-08,4.5767787737213366e-06,0.0003315073906613754,0.01675604780999833,0.2800790195797353,0.9432708438690905,0.3336430529646237,0.016540901619713142,0.0004049977587946838,4.37021545703623e-06
41,8.785809986349132e-08,5.484189939639087e-06,0.0003819069027183064,0.018243192967408176,0.29108223635721914,0.9385732276179787,0.345255165081909,0.01814264207380738,0.0004627921138912218,5.28627759352702e-06
42,1.1035399504140875e-07,6.546689445033712e-06,0.0004382547213504812,0.01982208911433382,0.30209636748625757,0.9336496964569597,0.3568409132701076,0.019847053279674662,0.0005273189216491279,6.3612719853950256e-06
43,1.378756819378058e-07,7.786161627333318e-06,0.0005010690812767844,0.021495497630168656,0.3131086748761398,0.9285005235976099,0.36838784245887934,0.021657156047369022,0.0005991696317395814,7.6177986779962085e-06
44,1.7138866450552866e-07,9.226919188525055e-06,0.000570897653935837,0.023266110210353495,0.3241066787066777,0.9231266525134637,0.37988381091319756,0.023575886296626228,0.0006789693133124399,9.081009099446484e-06
45,2.1201483009161201e-07,1.0895899044862901e-05,0.000648318156531921,0.02513654142411882,0.33507817502734316,0.917529703737966,0.391317005633723,0.02560608700331906,0.0007673772898122182,1.0778818187854101e-05
46,2.610531891291491e-07,1.282286770262015e-05,0.0007339389149473067,0.027109321355357104,0.34601125204686073,0.9117119789286373,0.40267595632814374,0.02775050024595561,0.0008650877176332454,1.2742127250770433e-05
47,3.200027614958072e-07,1.5040636204573263e-05,0.000828399377508853,0.029186888345361005,0.35689430509330733,0.9056764621852044,0.4139495479435356,0.030011759373148112,0.0009728301054013524,1.5005057616076818e-05
48,3.905877665163564e-07,1.7585284667136507e-05,0.0009323705766446102,0.03137158185630059,0.3677160502310761,0.8994268186216333,0.4251270317564223,0.03239238131312708,0.0010913697707276607,1.760519510515898e-05
49,6.817285737104554e-07,2.1173000846174048e-05,0.0015674358904284812,0.03380633459748791,0.42180756266569025,0.880465673951646,0.43554958200777777,0.045749168719648466,0.0012408587804691794,3.478671281338813e-05
50,8.166071713059401e-07,2.5284413462832193e-05,0.001719265905112074,0.03636199752532312,0.432503203165747,0.8734373314947693,0.4460512212492415,0.04870886074633679,0.0014050942253840315,3.918935634330336e-05
51,9.761220544665593e-07,2.997759970266877e-05,0.0018840109772112704,0.03904027336517301,0.44307611514206124,0.866222736948458,0.45641914994995664,0.05179268446752447,0.0015850473837942412,4.4160548476566963e-05
52,1.1639555579851413e-06,3.531356628164437e-05,0.0020625178536475826,0.04184301246573149,0.4535172585102696,0.8588294178297414,0.4666448161164389,0.055002064765559425,0.0017817251943393491,4.9763141941999954e-05
53,1.3842698160776168e-06,4.135833543325557e-05,0.0022556678887296123,0.044771914009969695,0.46381798730247914,0.8512654993709784,0.47672005784141097,0.058338269933696875,0.0019961699345782285,5.60655753074878e-05
54,1.6417563903513163e-06,4.818323874564702e-05,0.002464377096975012,0.04782852002213094,0.47397005191817554,0.8435396826367781,0.48663710446454655,0.061802406375089367,0.0022294589662160695,6.314220763941881e-05
55,1.9416898785278513e-06,5.5865220018303985e-05,0.002689596128129594,0.05101420966973126,0.4839656001334567,0.8356612204077987,0.4963885765716811,0.06539541361509159,0.002482704395654058,7.107366222645751e-05
56,2.2899857127348146e-06,6.448714689789244e-05,0.0029323101620376073,0.054330193878561174,0.4937971769146421,0.8276398909398426,0.5059674848813475,0.06911805964314088,0.00275705264790991,7.994717901557112e-05
57,2.6932623594562857e-06,7.413813101808587e-05,0.0031935387211388523,0.05777751027800964,0.5034577230866741,0.8194859697152135,0.515367228071401,0.07297093659970502,0.003053683952099518,8.985697537199601e-05
58,3.158908136064287e-06,8.49138563330656e-05,0.003474335398497044,0.061357018493278986,0.5129405729108603,0.8112101993111834,0.524581589602128,0.07695445682294597,0.0033738117368200004,0.00010090461473835992
59,3.695152861210943e-06,9.69169152988709e-05,0.0037757874994006585,0.06506939580022492,0.5222394506301831,0.802823757517749,0.5336047335954442,0.08106884926883434,0.0037186819339327082,0.00011319938273152144
60,4.3111445582140835e-06,0.00011025715252096658,0.004099015594721476,0.06891513315764991,0.5313484660437471,0.7943382238434371,0.5424311998326292,0.08531415631746701,0.004089572189411005,0.00012685867017894395
61,5.0170314318859945e-06,0.0001250520154503868,0.0044451729843681,0.07289453163088919,0.5402621091749191,0.7857655445538979,0.5510558979355362,0.0896902309772893,0.004487790980091938,0.0001420083625596408
62,5.824049340487318e-06,0.00014142691167514127,0.004815445069331778,0.07700769921947681,0.5489752441002231,0.7771179963932319,0.5594741007982624,0.09419673449781372,0.00491467663535377,0.00015878323527849058
63,6.744614981932266e-06,0.00015951557231464464,0.005211048630986661,0.08125454810055434,0.5574831020082405,0.7684081491424865,0.5676814373379355,0.09883313440025757,0.005371596262929091,0.0001773273541634105
64,7.792425019304408e-06,0.00017946042099513623,0.005633231016487682,0.08563479229850238,0.565781273559466,0.7596488271735351,0.5756738846345391,0.10359870293430055,0.00585994457826752,0.00019779448054488323
65,8.982561361533544e-06,0.0002014129478398719,0.006083269229284498,0.09014794579002613,0.5738657006194131,0.7508530701595348,0.5834477595305575,0.10849251596789092,0.006381142637060085,0.00022034848023314623
66,1.0331602819039384e-05,0.00022553408787769386,0.006562468923965314,0.0947933210526313,0.5817326674381543,0.7420340931053971,0.5909997097616658,0.11351345231571483,0.0069366364707563535,0.00024516373567835445
67,1.1857743349437467e-05,0.00025199460323573324,0.0070721633048405055,0.0995700280630768,0.5893787913499549,0.7332052458631858,0.5983267046897385,0.11866019351059104,0.007527895625124003,0.00027242556056154366
68,1.4572860258870482e-05,0.00031149048201717714,0.007613707667987987,0.10948166975800934,0.5965096733049934,0.719901596288315,0.6127926580661139,0.12392843757845037,0.00880918839536575,0.00030234838515653104
69,1.663240900442288e-05,0.00034481694390111814,0.008202666903462955,0.11461078066143406,0.6035664556548408,0.7111056568519326,0.6195726959786529,0.12935879365441455,0.009501195457732333,0.00033642488485988024
70,1.8947362061127183e-05,0.0003811451151527704,0.008827254808184621,0.11986470073823746,0.6103937135590878,0.7023471175473927,0.6261188184090543,0.13491063264805603,0.010233965609755964,0.0003737111318530587
71,2.1544849596253344e-05,0.0004206943774296982,0.00948892299574878,0.12524157925716978,0.6169894063603424,0.6936394318598875,0.6324293515421666,0.14058180194166264,0.011009043704847895,0.0004144478134949396
72,2.4454395598306507e-05,0.0004636961334818356,0.010189142342142271,0.13073936835432476,0.6233517708042157,0.6849959634039569,0.6385028873108579,0.1463699555865566,0.011827988913826536,0.00045888877262949604
73,2.7708084102866394e-05,0.0005103941990816274,0.010929401227624157,0.136355825113743,0.6294793105919414,0.6764299460775836,0.6443382730115521,0.1522725568741176,0.01269237268100351,0.000507301414112423
74,3.1340733461849065e-05,0.0005610451927161614,0.011711203685569362,0.14208851409470977,0.6353707859757561,0.6679544449098778,0.6499346010257924,0.15828688134318558,0.013603776590632244,0.000559967107252152
75,3.5390078817753985e-05,0.0006159189221134755,0.012536067459709364,0.14793481029947003,0.6410252034581044,0.6595823177499003,0.6552911987055832,0.1644100202162351,0.014563790145816706,0.0006171815831545879
76,3.9896962933949265e-05,0.0006752987666463014,0.013405521971461432,0.1538919025736363,0.6464418056526996,0.6513261779388734,0.6604076184769988,0.17063888425530988,0.015574008462248618,0.0006792553259334722
77,4.490553552057719e-05,0.0007394820546287413,0.014321106199299143,0.15995679743009394,0.6516200613622662,0.6431983581021871,0.665283628213078,0.1769702080272963,0.016636029879413924,0.000746513956722106
78,5.0463461183220364e-05,0.000808780434494856,0.015284366472381074,0.1661263232858201,0.6565596559242283,0.635210875191174,0.6699192019232885,0.18340055456676435,0.01775145349218391,0.0008192986093974081
79,5.6622136108033035e-05,0.0008835202388228669,0.016296854180920972,0.17239713509964188,0.661260481871874,0.6273753968977047,0.6743145108029001,0.18992632042329138,0.018921876605981235,0.0008979662969038901
80,6.343691358260023e-05,0.0009640428401448301,0.017360123406051923,0.17876571939763192,0.6657226299545587,0.6197032095572184,0.6784699146815096,0.19654374107891598,0.020148892118988147,0.000982890267043303
81,7.096733843632149e-05,0.0010507049974592196,0.018475728472206267,0.18522839967155322,0.669946380556424,0.6122051876480309,0.6823859539057056,0.20324889672015173,0.021434085835136337,0.0010744603465754972
82,7.927739046762139e-05,0.0011438791923429924,0.01964522142530415,0.19178134213454515,0.6739321955487264,0.6048917649864288,0.6860633416864189,0.21003771834785245,0.02277903371189431,0.001173083272457466
83,8.843573690773816e-05,0.0012439539535404897,0.020870149440312076,0.19842056181707174,0.6776807106065824,0.597772907708592,0.689502956937091,0.2169059942071224,0.0241852990471362,0.0012791830090307984
84,9.851599395224485e-05,0.001351334168888943,0.022152052162002573,0.205141928985068,0.6811927280163105,0.5908580891214233,0.6927058376241441,0.2238493765184701,0.025654429609644074,0.0013932010499528315
