time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,3.4824562680221634e-14,3.177119484479028e-10,4.04059288428561e-06,0.031166717096637927,0.9997531112276551,0.0008671476042079853,2.8969717962359285e-06,3.176771238852226e-10,0.0
3,0.0,1.0011584838157013e-12,1.5110108161218506e-09,3.6341510532508504e-05,0.036493004628658406,0.9996578704555115,0.0034481665152351912,4.039399552897672e-06,3.5889545790669562e-09,3.475992468814086e-14
4,0.0,4.278261459686367e-12,1.0401677292367552e-08,6.707470975132183e-05,0.042211614998043545,0.9995376433200497,0.005375784095783147,6.887082149376862e-06,7.63475581209337e-09,6.619271532196212e-13
5,7.744438674954285e-16,1.627279528924295e-11,3.5242752777868896e-08,0.00011032028771382237,0.04831691932221002,0.9993868639251827,0.007721823022547793,1.1503380092242097e-05,1.5097623745292114e-08,2.987531592773316e-12
6,6.34542857000783e-15,5.1128381462547855e-11,8.861156727924087e-08,0.00016816871030147335,0.05480037257106923,0.999200317090904,0.010481149039652481,1.8588169238299727e-05,2.8219138658656784e-08,9.089258286501423e-12
7,2.816558176024061e-14,1.3659347936185503e-10,1.878344924642594e-07,0.00024283246125626244,0.06165285223731584,0.9989723703899256,0.013647981354487932,2.8977100662548877e-05,5.0311410454028603e-08,2.278453305004643e-11
8,9.550025133894919e-14,3.215007566864383e-10,3.557602458299217e-07,0.0003366422698981201,0.0688646811570345,0.9986970023935512,0.017215909126277504,4.363956486553297e-05,8.608383986026607e-08,5.070876843053767e-11
9,2.7385289632234535e-13,6.85472412697804e-10,6.215728576804366e-07,0.0004520430722567977,0.07642565167479404,0.9983678329239789,0.021177909529591518,6.367640473375938e-05,1.4201709057932588e-07,1.0386662251255275e-10
10,6.947949669376579e-13,1.3511652278508645e-09,1.0216422609931238e-06,0.0005915897074338927,0.08432505106378069,0.9979781551748595,0.02552636732153761,9.031737909566368e-05,2.2678307492774998e-07,1.9979093467115186e-10
11,1.6033869357024884e-12,2.4993786147075687e-09,1.60041035064791e-06,0.000757942351458029,0.09255168810709369,0.9975209695535047,0.03025309583596076,0.00012491837887647396,3.5170962266395823e-07,3.6545764357252217e-10
12,3.4298397501143498e-12,4.3873579119227355e-09,2.4113102447900403e-06,0.0009538616913793876,0.10109392074233356,0.9969890190903848,0.035349359322958296,0.0001689583980513934,5.312883866725365e-07,6.41126343287114e-10
13,6.893157570317941e-12,7.370637734226802e-09,3.5177163792216283e-06,0.001182203842876512,0.10993968466807025,0.9963748262545771,0.04080589654737209,0.00022403626180695702,7.837244139467436e-07,1.085288003818892e-09
14,1.3147381391101018e-11,1.1928776248427164e-08,4.993922956410867e-06,0.0014459150152042993,0.11907652280769562,0.9956707310075517,0.04661294555568585,0.0002918671145632069,1.1315256942789626e-06,1.7809183278958623e-09
15,2.3981971597286148e-11,1.8695342515336367e-08,6.926148181548803e-06,0.0017480259279191457,0.128491615523569,0.9948689299222389,0.05276026951695334,0.0003742786707848934,1.6021308891562975e-06,2.8432506741360647e-09
16,4.208949363623499e-11,2.8492517737504345e-08,9.413561612916197e-06,0.0020916459844391375,0.138171811472242,0.9939615161896592,0.05923718354000847,0.00047320723180161307,2.228573328426801e-06,4.429294457881745e-09
17,7.141941158648669e-11,4.237068285928082e-08,1.2569331873383298e-05,0.002479957208172449,0.14810365898993696,0.9929405203315924,0.0660325823663106,0.000590693472196221,3.050179263021027e-06,6.749340403434995e-09
18,1.176350152378394e-10,6.165336415760562e-08,1.652169187938454e-05,0.002916207947639628,0.1582734378963355,0.9917979514347832,0.07313496883532274,0.0007288779996700387,4.113298252262346e-06,1.0080700270720736e-08
19,1.8869740082494245e-10,8.798791202035442e-08,2.141501866610271e-05,0.003403706357743998,0.16866719160412566,0.9905258387200901,0.08053248301736496,0.0008899966926930847,5.472063475691851e-06,1.478394757027317e-08
20,2.9560023863708974e-10,1.234022858997512e-07,2.7410924809713503e-05,0.00394581366509377,0.17927075942164328,0.9891162732587218,0.0882129319073925,0.0010763758206584469,7.1891796582453366e-06,2.1321928019457052e-08
21,4.532844959690875e-10,1.7036831908489803e-07,3.4689358378668666e-05,0.004545937226054999,0.19006980893635345,0.9875614496473707,0.09616381957215543,0.0012904269517135575,9.336736214645328e-06,3.0281821948809507e-08
22,6.817662847346959e-10,2.3187183635305232e-07,4.344970828037711e-05,0.0052075233870076554,0.20104986836780353,0.9858537074545304,0.1043723776426835,0.0015346416539151573,1.1997043133190649e-05,4.2400547306986215e-08
23,1.0075117164030617e-09,3.114899865168684e-07,5.39119118038293e-05,0.005934050157079814,0.21219635878007376,0.9839855722516647,0.11282559604401768,0.0018115859958536124,1.5263487036907216e-05,5.859379594121884e-08
24,1.4651005975898604e-09,4.134761561919727e-07,6.631756111222589e-05,0.006729019704461942,0.22349462604562453,0.9819497960451404,0.12151025385457034,0.002123894853425165,1.9241404791144364e-05,7.99890037229628e-08
25,2.0992223918938422e-09,5.428528139878709e-07,8.093100537926511e-05,0.007595950688219323,0.23492997245477387,0.9797393969278899,0.1304129501884323,0.002474266029974267,2.4048971954205092e-05,1.0796255991410092e-07
26,2.9670532021126935e-09,7.055126321696004e-07,9.804044522291083e-05,0.008538370438350904,0.24648768786784286,0.9773476977736699,0.13952013499535645,0.0028654541975998084,2.981810330165972e-05,1.4418155850606433e-07
27,4.141067637819128e-09,9.083282203948104e-07,0.00011795901604954453,0.009559806997665652,0.258153080310238,0.974768363801507,0.1488181396750047,0.0033002646680048613,3.669536259859542e-05,1.9065040340285666e-07
28,5.7123451681475594e-09,1.1592707938876362e-06,0.0001410258568843833,0.010663781039861934,0.26991150591440327,0.9719954388433991,0.15829320740436906,0.0037815470018730617,4.484287874068553e-05,2.497625736566323e-07
29,7.794431439857235e-09,1.4675380855510111e-06,0.00016760716123634883,0.011853797678996768,0.2817483981166205,0.9690233801545509,0.16793152308000753,0.004312188466361836,5.4439265330801816e-05,3.2435785343102857e-07
30,1.0527826792445447e-08,1.8436917965533013e-06,0.00019809720651951327,0.013133338186314583,0.29364929602108664,0.965847091612434,0.17771924277990492,0.004895107350931892,6.568054072258857e-05,4.177853342365157e-07
31,1.4085174522557931e-08,2.299804865699872e-06,0.00023291935853855372,0.01450585163116531,0.30559987184846704,0.9624619551585422,0.18764252265330197,0.005533246152348262,7.878104551558746e-05,5.339724873234919e-07
32,1.867723006652498e-08,2.8496188166517934e-06,0.0002725270475282171,0.015974746463471717,0.31758595739125284,0.9588638603450463,0.19768754715078596,0.006229564640320124,9.397435446120237e-05,6.77500602962897e-07
33,2.455969551994316e-08,3.5087114236532255e-06,0.00031740471223080366,0.017543382055897987,0.3295935694036492,0.9550492318573883,0.20784055651117828,0.006987032815862503,0.00011151417970522085,8.536868816255018e-07
34,3.204101207165681e-08,4.294674918144225e-06,0.00036806870849581035,0.019215060224532426,0.34160893385941127,0.9510150548933439,0.21808787342638825,0.007808623775084223,0.0001316752622775603,1.0686734612955484e-06
35,4.14912104020798e-08,5.2273049353618395e-06,0.00042506817888906395,0.020993016747503552,0.3536185090169684,0.9467588982890122,0.2284159288102793,0.00869730649170331,0.00015475424871831298,1.3295236504738529e-06
36,5.643828844865978e-08,7.534771262394808e-06,0.0004889858757164248,0.02484432982717871,0.36558514719696633,0.9406963663391014,0.24934807076843557,0.00965603576323377,0.00020943009256787435,1.6443948013478552e-06
37,7.275844932974468e-08,8.945693743407887e-06,0.0005635488538364254,0.02692105074685749,0.3774552737021554,0.9359087935600352,0.25992483364176705,0.010712073368870928,0.00024150888243090358,2.0524164761686846e-06
38,9.300395765920579e-08,1.0590534927076024e-05,0.0006467276102301752,0.029113460898823294,0.389277932503143,0.9308957200033562,0.2705330605105847,0.011846372447960628,0.0002776837403389819,2.5406782699631196e-06
39,1.1796468680232775e-07,1.2501484217842009e-05,0.0007392334403782701,0.031424328140746166,0.4010408652182956,0.9256575213328174,0.28115992824634717,0.013061858525116134,0.0003183573093970655,3.1218146590364544e-06
40,1.4856434569558927e-07,1.471419121927808e-05,0.0008418140268413753,0.033856310144997355,0.41273214319399915,0.9201952398974547,0.2917928507729928,0.01436141151876491,0.0003639588200128057,3.8100417292324635e-06
41,1.8587897448467154e-07,1.7268028957588726e-05,0.0009552539432949707,0.036411946543997625,0.424340181950929,0.9145105913884801,0.3024194975286883,0.01574785824250758,0.000414944819644791,4.6213052210075525e-06
42,2.4349600681744666e-07,2.337281252111407e-05,0.001080375060514988,0.041861943265327314,0.43579596548361477,0.906347198492773,0.3237174105596699,0.01722394976440967,0.0005322405110795743,5.573780269257575e-06
43,3.0284617329102133e-07,2.6992745974483982e-05,0.0012229676216017674,0.04475822326725524,0.4470988564589551,0.9001444660016957,0.3343559373851071,0.01882126757072434,0.0005992656604395101,6.7588261131448136e-06
44,3.74237672738679e-07,3.112037739012278e-05,0.0013795902871104038,0.047784559010947476,0.45828385858031767,0.8937306244608759,0.34494460725455817,0.020515913793136567,0.0006734280605112399,8.140461536473377e-06
45,4.597132608297841e-07,3.581506619076404e-05,0.0015512040961949676,0.05094280315650127,0.46934104058204723,0.8871103941646662,0.3554724321442974,0.022310449715768656,0.0007553108155749444,9.744517678883662e-06
46,5.616090758775537e-07,4.1141569428737294e-05,0.0017388081471547852,0.05423465246278425,0.48026086480670865,0.8802891570129546,0.36592876241723404,0.024207342152074682,0.00084552789387589,1.1599518541183564e-05
47,6.825888795912795e-07,4.7170378101847545e-05,0.0019434396022754614,0.05766164146554623,0.4910341926779983,0.8732729456704271,0.3763032965012316,0.026208956373252077,0.000944724579567034,1.3736887736053002e-05
48,8.256813918136293e-07,5.3978063648158166e-05,0.0021661736099309204,0.0612251364471249,0.5016522888322851,0.866068430138702,0.3865860892193575,0.028317549190162015,0.0010535778665578053,1.6191164793193216e-05
49,9.94320905606664e-07,6.164763432290482e-05,0.0024081231414034327,0.06492632971712028,0.5121068239411632,0.8586829018050234,0.39676755878877,0.03053526220753062,0.0011727967915074146,1.9000231015968356e-05
50,1.192391378775764e-06,7.026890112795153e-05,0.0026704387400024515,0.06876623422279526,0.5223898762626955,0.8511242550418852,0.4068384925106881,0.03286411526908449,0.0013031227032848428,2.2205544863012908e-05
51,2.0376271295661067e-06,8.140948507809571e-05,0.0038893989864030114,0.07287448448498035,0.5628569035603886,0.8286470521099254,0.4162874176013914,0.04311114313235091,0.0014606830643988972,3.8427560547705376e-05
52,2.375253322361262e-06,9.390520248857498e-05,0.004238960910804981,0.0771300550385078,0.5725528679758075,0.8204847485715933,0.4257449694536409,0.045904475975514766,0.0016325734176938602,4.345375247023758e-05
53,2.766253101546439e-06,0.00010788436618075175,0.004613903199887701,0.08153187510175823,0.5820410329499217,0.8121927722196073,0.43506095784779847,0.0488123360739464,0.0018196991920762476,4.910013975737016e-05
54,3.217889878145852e-06,0.00012348212222657474,0.005015550199809016,0.08608005998467416,0.5913158673183271,0.8037819896114248,0.44422816665274406,0.05183579127252054,0.0020229973804595184,5.543183144395229e-05
55,3.89620333605913e-06,0.0001593363844599499,0.005445259977384396,0.09557452471960168,0.6001316422454013,0.7920083025596251,0.462307265467238,0.054975482488745765,0.0024750937277398972,6.252583271279859e-05
56,4.537501520024288e-06,0.00017981451663789795,0.005916960582115618,0.10051727583056876,0.6088347403872184,0.7833716908886662,0.47111973357955167,0.05826908622471812,0.0027252468542458648,7.085902305801995e-05
57,5.1762929073699745e-05,0.0002311022406327446,0.03826071391483621,0.10569281633287246,0.8612109830487883,0.5251689704897071,0.45947919939066983,0.237631458731236,0.003210084514704337,0.0008182248722564078
58,5.4614849255384206e-05,0.00029108930815876393,0.039331768545022606,0.11139858159255192,0.8643788140816692,0.5177847930887963,0.4621672737547623,0.24262236725149305,0.00375251800799755,0.0008477122483732199
59,5.801684920748003e-05,0.00036040477261900397,0.0404544287512791,0.1172868104607451,0.8673366955124338,0.5106367545597467,0.4646762061830635,0.24763873474963488,0.004353873796371489,0.0008808136209123659
60,6.200557449595218e-05,0.0004394205463047676,0.04162998654671659,0.12335398889945644,0.870086574775439,0.503733853407998,0.4670066097828781,0.25267713537881553,0.005015596572394208,0.000917729714452126
61,6.662225856701196e-05,0.0005285249976066537,0.042859748049753885,0.1295963200992713,0.8726303633449182,0.49708453326369667,0.46915931815701384,0.25773409069867487,0.005739100589651988,0.0009586785383114435
62,7.191292457123336e-05,0.0006281231880639182,0.044145031431033266,0.13600973094135527,0.8749699278552,0.4906966638332804,0.4711353819480354,0.26280607457537053,0.006525766756875051,0.00100389575823666
63,7.792859681918618e-05,0.0007386370994606269,0.045487164759030724,0.14258987909173593,0.877107082465634,0.4845775239038261,0.4729360654407464,0.26788951814389866,0.007376939728214999,0.0010536350472693716
64,8.472552191255216e-05,0.0008605058500282609,0.04688748374713071,0.14933216070716163,0.8790435824865444,0.47873378643783643,0.4745628432207947,0.27298081481960307,0.008293924995778329,0.001108168414527637
65,9.23653995725736e-05,0.0009941858987895377,0.04834732940522592,0.1562317187297334,0.8807811192752738,0.47317150578674394,0.4760173968851031,0.27807632534589033,0.009277985990657742,0.0011677865106423473
66,0.00010091562316458115,0.0011401512370548513,0.04986804559920108,0.16328345174550102,0.8823213164041217,0.4678961070421422,0.47730161179777886,0.28317238286536084,0.010330341198825355,0.001232798908602484
67,0.00011044952989323487,0.0012988935660610448,0.05145097652194838,0.17048202338030657,0.8836657270948161,0.46291237753441206,0.4784175738831271,0.28826529800177936,0.011452161298357445,0.0013035343587773508
68,0.00012104666061801765,0.0014709224597223192,0.05309746407985796,0.17782187220437787,0.8848158329071228,0.45822446047926557,0.47936756644559997,0.293351363940625,0.012644566324550032,0.0013803410169006692
69,0.00013279302921242472,0.0016567655114450134,0.054808845199017395,0.18529722211547991,0.8857730436622735,0.4538358507636399,0.48015406700474883,0.2984268614962777,0.013908622869554754,0.0014635866438207368
70,0.0001457814013634659,0.0018569684639420825,0.05658644905564251,0.1929020931689123,0.8865386985751534,0.44974939285353405,0.4807797441317302,0.30348806415431845,0.015245341323217722,0.0015536587758429368
71,0.00016011158267876502,0.0020720953209678377,0.05843159423554484,0.2006303128211996,0.8871140685627005,0.44596728079768255,0.4812474542724639,0.30853124307784086,0.01665567316183562,0.0016509648645140534
72,0.00017589071594244457,0.0023027284398844015,0.06034558582772661,0.20847552755307155,0.8875003596896778,0.44249106029260565,0.4815602385413502,0.31355267206718296,0.018140508291559353,0.0017559323847277963
73,0.00019323358732748996,0.002549468603958228,0.06232971245746214,0.21643121483619013,0.8876987177069696,0.439321632766436,0.4817213194683526,0.318548632463,0.01970067245316434,0.0018690089100571287
74,0.0002122629413438252,0.0028129350732799875,0.06438524326449863,0.22449069540711353,0.8877102336319155,0.4364592614311851,0.4817340976814095,0.32351541798318934,0.021336924694881434,0.001990662154253809
75,0.00023310980426862808,0.003093765613195456,0.0665134248322669,0.2326471458111613,0.8875359503147637,0.43390357924566453,0.4816021485054155,0.32844933948476207,0.02304995491993046,0.0021213799778898035
76,0.0002559138157728313,0.003392616499132498,0.06871547807424654,0.240893611178188,0.8871768699303939,0.431653598724313,0.48132921845855126,0.3333467296424215,0.024840381515328,0.002261670359153168
77,0.00028082356842416725,0.003710162496709705,0.07099259508386939,0.2492230181917734,0.8866339623297823,0.42970772352053715,0.48091922162640155,0.33820394753624433,0.02670874906844746,0.0024120613278517753
78,0.0005258183723753826,0.004096604249123056,0.09795534944491746,0.25595040096312566,0.8880301347133585,0.42378084417507683,0.46785663076393513,0.38895546033310563,0.028729303155051993,0.0044260753005070765
79,0.0005659326073080396,0.004504237978595194,0.10056107479788097,0.2638241704287433,0.8864744537445829,0.4244353525019537,0.4663911075130981,0.3932197260334976,0.030838522709903643,0.0046447512675954076
80,0.0006095322459724771,0.00493730647426091,0.10324286783884612,0.2717519468978288,0.8847550141368721,0.42535711892591355,0.4648429191951158,0.39740728381083795,0.033033649984670496,0.0048772261174922235
81,0.0006568361836531666,0.005396580828970016,0.10600133872660737,0.27972659893190904,0.8828723132165835,0.4265393333062491,0.46321776481505395,0.4015149965708659,0.035314625269198596,0.005124110105377084
82,0.0007080757942387801,0.005882847298394789,0.10883704885862258,0.2877409647415315,0.8808269005238494,0.42797479145717804,0.46152145563848074,0.40553979877946783,0.037681289293624305,0.005386032449613652
83,0.004234674570284764,0.006475540528733019,0.27140768700168644,0.27149944832942846,0.6640573858051204,0.7118133971642875,0.4265262711679059,0.5064087633656055,0.03903122138619122,0.02849930947062648
84,0.004334933205813714,0.007043122555365525,0.27290557577615193,0.27330770604424703,0.6573692104784723,0.7162026917559164,0.4283193637078276,0.5051334907563715,0.04065426227069705,0.028865770807475374
