time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9945341095907996,0.0054602764849802764,5.61012915223784e-06,3.794632411948785e-09,4.3527346083572675e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9910536161628254,0.008931581738250037,1.4787973348834342e-05,1.4120905939212635e-08,4.6683564674324466e-12,4.479401767305038e-16,0.0,0.0,0.0,0.0
5,0.0,0.9839205794644291,0.01603410621064108,4.523138628575903e-05,8.289508378933882e-08,4.353166872161583e-11,2.7564862584947685e-14,0.0,0.0,0.0,0.0
6,0.0,0.9783406474583889,0.0215758745245212,8.328845176634305e-05,1.8939500472158482e-07,1.7018988008187978e-10,1.2800210449437578e-13,0.0,0.0,0.0,0.0
7,0.0,0.9719468112677072,0.02791091244935604,0.0001418748896678543,4.008666265647693e-07,5.261297980096859e-10,5.112654122134848e-13,0.0,0.0,0.0,0.0
8,0.0,0.9647578017496292,0.03501436396834991,0.00022704351849861556,7.893710955119648e-07,1.3906967246918727e-09,1.727778341533087e-12,0.0,0.0,0.0,0.0
9,0.0,0.9567946151994742,0.04285840616280645,0.00034551650078042356,1.4588510542317732e-06,3.2807952884377606e-09,5.085437651748224e-12,1.1075479596066037e-15,0.0,0.0,0.0
10,0.0,0.9480804287727338,0.05141237559339849,0.0005046355750577687,2.5529558656985462e-06,7.089534061732157e-09,1.3399327820312879e-11,7.89034176323255e-15,0.0,0.0,0.0
11,0.0,0.9386405073116882,0.06064290738617192,0.0007123075074938203,4.263485350122102e-06,1.4276978163691091e-08,3.228309333555371e-11,3.1908508399229905e-14,0.0,0.0,0.0
12,0.0,0.9285021020116205,0.07051408632946997,0.0009769451058093286,6.839357075421573e-06,2.712367978853973e-08,7.224131890150744e-11,1.0064668613884978e-13,0.0,0.0,0.0
13,0.0,0.9176943413990938,0.08098760922890784,0.0013074041664597458,1.059599519234938e-05,4.905814492560713e-08,1.5192567997139217e-10,2.725357121355388e-13,0.0,0.0,0.0
14,0.0,0.9062481151297573,0.09202295771246287,0.0017129167518240376,1.592503257486661e-05,8.506970744570208e-08,3.03004885280361e-10,6.648360439724126e-13,0.0,0.0,0.0
15,0.0,0.8941959511455714,0.10357758062696108,0.002203021217644054,2.3304212687789217e-05,1.4221840806299822e-07,5.772221063614166e-10,1.5007284377133364e-12,0.0,0.0,0.0
16,0.0,0.881571886761009,0.11560708512100037,0.002787489431857654,3.330737318765457e-05,2.3025341294413077e-07,1.0563404684480887e-09,3.18613942880824e-12,6.685211466040656e-16,0.0,0.0
17,0.0,0.868411334274591,0.1280654354678959,0.003476251644186168,4.661438981876034e-05,3.623512468253415e-07,1.8658232842954838e-09,6.428210717299561e-12,4.4202022977795844e-15,0.0,0.0
18,0.0,0.8547509417258978,0.14090515864577247,0.0042793194812591985,6.402095672343551e-05,5.55984653309476e-07,3.193252904814766e-09,1.241942561679101e-11,1.586684043129692e-14,0.0,0.0
19,0.0,0.8406284494388278,0.15407755566065645,0.005206707554587474,8.644807787266503e-05,8.339322359069246e-07,5.31265819781841e-09,2.3112517485747756e-11,4.340213710030098e-14,0.0,0.0
20,0.0,0.8260825430093114,0.16753291757247746,0.006268354178252284,0.00011495114395916877,1.2254381680696796e-06,8.616103587049658e-09,4.161950737030473e-11,1.0253076130467166e-13,0.0,0.0
21,0.0,0.8111527034097886,0.1812207451634206,0.0074740416997153575,0.00015072846978566234,1.7675302015279145e-06,1.3654079970929869e-08,7.278110624997764e-11,2.2079956309486368e-13,0.0,0.0
22,0.0,0.7958790548934938,0.1950899711731599,0.008833316950616609,0.00019512916893622698,2.506502946694337e-06,2.1186431138625264e-08,1.2396435316997923e-10,4.449604876998401e-13,0.0,0.0
23,0.0,0.7803022113889099,0.20908918401622414,0.010355412324803207,0.00024966024532898924,3.4995719656061073e-06,3.224574760473159e-08,2.0616180270971772e-10,8.520580439075308e-13,0.0,0.0
24,0.0,0.7644631220786394,0.22316685189313132,0.012049167988117006,0.00031599278510286837,4.8167025934665275e-06,4.8215362294397036e-08,3.3547992406047155e-10,1.5662777816480377e-12,0.0,0.0
25,0.0,0.7484029168573408,0.23727154620898594,0.013922955718674941,0.0003959671371699592,6.5426156309928065e-06,7.092427737947805e-08,5.351279218247839e-10,2.783433222861421e-12,7.547028257492065e-16,0.0
26,0.0,0.7321627523603758,0.25135216322092707,0.01598460486754179,0.0004915969766386417,8.778970113801726e-06,1.0276154630804399e-07,8.380400898357687e-10,4.803933418937854e-12,4.067105887764119e-15,0.0
27,0.0,0.7157836592483616,0.2653581428491084,0.0182413309178703,0.0006050721521475297,1.1646721295403796e-05,1.468128196869905e-07,1.2902911414012181e-09,8.084335708182905e-12,1.234611156468747e-14,0.0
28,0.0,0.6993063914230193,0.27923968360466966,0.020699667105842916,0.0007387602259018717,1.5288649790112027e-05,2.0702193707234974e-07,1.955493770329213e-09,1.3305543979257362e-11,3.0115813907974173e-14,0.0
29,0.0,0.6827712778365973,0.2929479526123272,0.023365399549177504,0.0008952066238217307,1.987205552842825e-05,2.883806041482624e-07,2.920402047113252e-09,2.1466808915190003e-11,6.502189867604926e-14,0.0
30,0.0,0.6662180775407996,0.3064352897346179,0.026243506308663046,0.0010771333226473753,2.5591607803260758e-05,3.9714933476962636e-07,4.301979493692108e-09,3.401602306819198e-11,1.2879190437619902e-13,0.0
31,0.0,0.6496858386016892,0.31965540483928534,0.029338100785294703,0.0012874360110197462,3.267234025098962e-05,5.411129511292085e-07,6.256236976088058e-09,5.3022053673194515e-11,2.3971338130260764e-13,0.0
32,0.0,0.6332127614845487,0.33256356729063,0.03265237983021683,0.0015291796724191235,4.137277713483273e-05,7.298740258586032e-07,8.989181986559134e-09,8.140570651891294e-11,4.257683728449283e-13,0.0
33,0.0,0.6168360674873141,0.3451167867895879,0.03618857691700979,0.001805592549308639,5.198817480952754e-05,9.751877083239684e-07,1.2770276787249454e-08,1.2324347154623937e-10,7.29062575647265e-13,0.0
34,0.0,0.6005918727730831,0.3572739847356443,0.03994792069604063,0.002120058459822801,6.485385976535064e-05,1.291341401879628e-06,1.7948852589043827e-08,1.8416374689418585e-10,1.2125216682791815e-12,0.0
35,0.0,0.584515068521518,0.36899615533611924,0.043930599218815446,0.002476107450778052,8.034864220244683e-05,1.6955827447908077e-06,2.4973982090996925e-08,2.7185755681061424e-10,1.9684176346280496e-12,2.4301079305407034e-16
36,0.0,0.5686392076858494,0.38024651574460644,0.0481357300867169,0.0028774047835761134,9.889828169793976e-05,2.208599298873727e-06,3.441837283190314e-08,3.967368503226621e-10,3.128907108656443e-12,1.5561330961781073e-15
37,0.0,0.5529963988068592,0.3909906445700788,0.05256133674338452,0.0033277382626312876,0.00012097897922388055,2.855053243815467e-06,4.700690758120745e-08,5.727689138441226e-10,4.881992062710796e-12,5.4332363409392405e-15
38,0.0,0.5376172072978551,0.40119660816106173,0.057204331093508365,0.0038310039291849793,0.00014712086757913832,3.6641742379591403e-06,6.365052098113986e-08,8.185299836933571e-10,7.492710949355113e-12,1.433531315251941e-14
39,0.0,0.5225305645754518,0.41083507413496034,0.06206050259318266,0.004391190156682893,0.00017791147023920733,4.670413409630132e-06,8.548617042627283e-08,1.1585255792407823e-09,1.1330576201243089e-11,3.1923207310925324e-14
