time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,2.8894447474052703e-16,2.637266290377844e-12,2.1640397928394774e-07,0.0008769054369506374,0.9999996154341066,0.0008767131645516352,2.4047231691148466e-08,2.636977345903104e-12,0.0
3,0.0,7.215376078379998e-15,4.218727412245867e-11,8.653310412564832e-07,0.0019717937936333217,0.9999980547357076,0.001971145467045748,2.163644289388848e-07,4.218034528340202e-11,2.8856437108128735e-16
4,0.0,6.48406157715131e-14,2.6358886776002266e-10,2.402612945507264e-06,0.003502242712305854,0.999993859079181,0.0035007079031197873,8.651096320405279e-07,2.63531182707178e-10,7.20303619706901e-15
5,0.0,3.5319644203804397e-13,1.053929888265367e-09,5.402779914506246e-06,0.005465812088701927,0.9999850296964868,0.005462819341670888,2.4018225468676136e-06,1.0536409389962893e-09,6.470411733146933e-14
6,0.0,1.4134543646418365e-12,3.2260474288896357e-09,1.058208209451323e-05,0.00785935508611193,0.9999690136971523,0.007854194006589968,5.400607513479713e-06,3.224986419958908e-09,3.5262970191768033e-13
7,1.990476558524677e-15,8.137315397596402e-12,2.525759895399444e-08,2.1559180816250832e-05,0.01759051518871645,0.9998933782533885,0.01066296039784324,2.609075292861055e-05,1.2154515057639826e-08,5.6500201768009805e-12
8,1.4050904224555917e-14,5.179272704649358e-11,4.30586463026077e-08,5.9754257528181964e-05,0.021670532392172943,0.9998037579790928,0.017534881021796754,3.8302103751594644e-05,5.749576347052079e-08,1.246762646452784e-11
9,6.8079030608773506e-12,1.2616465361881106e-09,7.491845161242007e-06,0.0001899704508393153,0.32734728746101527,0.967544410955505,0.020961781381418805,0.0024426081263212327,5.587194453057138e-07,6.753749702061504e-09
10,1.1427424005069695e-11,4.304268307372663e-09,8.285318625674027e-06,0.00040411818694128116,0.3405003341681253,0.9645375972480582,0.024697301560217436,0.0025855042992446826,1.6326572552597919e-06,8.092113570505471e-09
11,2.1004511213045196e-11,9.581931641626666e-09,9.526893776715282e-06,0.0007073481525054589,0.35372045226640153,0.96134128506723,0.028730778787357678,0.002746348445732609,3.3314768713436517e-06,1.067003502552272e-08
12,3.845110985247046e-11,1.770373680442549e-08,1.130922725331504e-05,0.0011048127654744158,0.36699213437097467,0.9579501214805024,0.0330525484511121,0.002926242546335561,5.714555748440052e-06,1.4973530310764544e-08
13,6.843987012323745e-11,2.9526086521614923e-08,1.3755337340225137e-05,0.0016016556625630739,0.3802999980552131,0.95435904396672,0.037652626103812925,0.0031263687672484415,8.8488406766983e-06,2.171123047478475e-08
14,1.1800797655719802e-10,4.620450048243451e-08,1.7020406230977462e-05,0.0022030010005279384,0.393628816487949,0.9505633146508953,0.04252073274520635,0.0033479855988919824,1.2809229007006528e-05,3.183785196653113e-08
15,1.9736665833489034e-10,6.925741656728305e-08,2.1293558967826263e-05,0.0029139425788682663,0.4069635480312122,0.9465585534339457,0.047646320397130126,0.0035924238380610762,1.7678969818801393e-05,4.658059888474582e-08
16,3.2094872669587465e-10,1.0064260307286081e-07,2.679961447307693e-05,0.0037395328054275617,0.4202893647079419,0.9423407698631265,0.05301859788123069,0.0038610824201139545,2.3550083241691822e-05,6.746862294144894e-08
17,5.087347071885652e-10,1.4284678911468438e-07,3.380080407176287e-05,0.004684771527665277,0.4335916794549897,0.9379063935948153,0.05862655671221466,0.004155424107955362,3.052379607684334e-05,9.636566894154757e-08
18,7.879002144247635e-10,1.9898908957047056e-07,4.259845288334559e-05,0.005754594753617484,0.44685617208290707,0.933252303307856,0.06445899702028093,0.004476971044862287,3.8710991810007895e-05,1.3550604153738702e-07
19,1.19483640068562e-09,2.729387861829933e-07,5.353461946200821e-05,0.006953863287772701,0.46006881387051135,0.9283758539329052,0.07050455341790532,0.00482730017850102,4.823267305429191e-05,1.8753403044890985e-07
20,1.7776024313610171e-09,3.694479875921763e-07,6.699368905194908e-05,0.008287351308218385,0.4732158907290144,0.9232749020710035,0.0767517207280219,0.005208038563784122,5.922043440559617e-05,2.5554692977290164e-07
21,2.598873259411541e-09,4.942996657683272e-07,8.340391582857499e-05,0.009759734912486545,0.4862840248775103,0.9179478294830303,0.08318887949287199,0.0056208585525354005,7.181694365697917e-05,3.431417941865363e-07
22,3.739454524220741e-09,6.544715364347402e-07,0.00010323890950649524,0.011375580660517177,0.499260194978878,0.9123935645405896,0.08980432118533827,0.006067472878241716,8.617642927094097e-05,4.544660695407433e-07
23,5.302442645177288e-09,8.583162097214455e-07,0.00012701906169996003,0.013139334144055973,0.5121317546925626,0.9066116015382709,0.09658627304743861,0.006549629644489332,0.0001024651719774511,5.942722390933071e-07
24,7.41811882373305e-09,1.1157580118080595e-06,0.00015531290744631382,0.015055308612619826,0.5248864496082437,0.9006020177770819,0.1035229224838094,0.007069107225999054,0.00012086199833286121,7.679766255715386e-07
25,1.0249665485390743e-08,1.438506827748001e-06,0.00018873841731916033,0.017127673686864776,0.5375124325320662,0.8943654883390568,0.1106024409414272,0.007627709091486774,0.0001415587740465939,9.817224798306706e-07
26,1.3999812303247628e-08,1.8402892875607648e-06,0.00022796421559276024,0.019360444190800373,0.5499982771048072,0.8879032984836074,0.11781300721050009,0.008227258557891184,0.0001647608948654896,1.2424474960006269e-06
27,1.8918515116790686e-08,2.3370975666358345e-06,0.00027371071994835634,0.021757469134774,0.5623329897390814,0.8812173536070207,0.12514283008535737,0.008869593485805941,0.00019068777278240473,1.5579558747315597e-06
28,2.5311787243464887e-08,2.9474560341397716e-06,0.00032675119825947965,0.024322420881525857,0.574506019870409,0.8743101867175824,0.13258017032829206,0.00955656092625835,0.0002195733153333089,1.9369950646210934e-06
29,3.355180627248553e-08,3.6927059344192605e-06,0.0003879127380358192,0.027058784527850717,0.5865072685246344,0.8671849633900677,0.14011336188359336,0.010290011729245107,0.0002516663957260137,2.38933729452442e-06
30,4.408843097898294e-08,4.597308243070037e-06,0.00045807712416453904,0.029969847534525338,0.5983270952117167,0.8598454841746827,0.1477308322934768,0.01107179512472073,0.00028723131155763184,2.925866012213291e-06
31,6.424866311774191e-08,6.896552221119425e-06,0.000538181616985591,0.036290164001073474,0.6098987967077425,0.851584436303168,0.16326922205929625,0.011903746025097304,0.00036833996685881575,3.558715501610772e-06
32,8.30114095933075e-08,8.337547156036985e-06,0.0006337586047840734,0.03970184070679661,0.6212489833164346,0.843820853089008,0.17116665294841396,0.01281146481620624,0.0004143054712547033,4.349420674140321e-06
33,1.064650798820091e-07,1.0049918410157027e-05,0.0007420406562469339,0.04329617898781345,0.6323899839335482,0.8358606214955664,0.17910720013071,0.013774598863717865,0.00046476669024886824,5.2740806456128165e-06
34,1.3559429888006354e-07,1.2076215231078483e-05,0.0008641801791773781,0.047075379156644656,0.6433141557933253,0.8277102411305151,0.1870798834284153,0.01479497635362786,0.0005200630427910572,6.349888741651081e-06
35,1.7155642375697977e-07,1.4464145026608492e-05,0.0010013868178128332,0.05104139519358075,0.6540143214542837,0.8193768163922956,0.19507391680068592,0.015874393353681602,0.0005805517960479436,7.595713309345602e-06
36,2.1570597226360517e-07,1.726699969042597e-05,0.00115492759462994,0.0551959269474251,0.6644837659270417,0.8108680427681771,0.20307872272008243,0.017014608401716494,0.0006466084148599954,9.032218553436265e-06
37,2.6962171027352347e-07,2.054409934331682e-05,0.001326126930727775,0.059540412815687394,0.6747162324306877,0.8021921907516457,0.21108394552510898,0.018217337153149597,0.0007186268829959402,1.068199087622521e-05
38,3.3513659629906495e-07,2.436125316402382e-05,0.001516366541280746,0.06407602293162831,0.6847059168417772,0.7933580874474246,0.21907946374149528,0.019484247099882692,0.0007970199940929125,1.2569670746509178e-05
39,4.1437078788908847e-07,2.8791236928110092e-05,0.0017270852026952286,0.06880365288435793,0.6944474609050373,0.7843750959423877,0.22705540136967253,0.020816952372923244,0.0008822196102164089,1.4722090110884021e-05
40,5.097679219564232e-07,3.3914286816832194e-05,0.0019597783882590396,0.07372391799685145,0.7039359442793713,0.7752530925300762,0.23500213814056606,0.022217008641004385,0.0009746768860265024,1.7168415345842933e-05
41,6.241348829904205e-07,3.9818608995956736e-05,0.002215997769234046,0.07883714818528137,0.7131668754968783,0.7660024418855553,0.24291031874634644,0.023685908117440233,0.001074862456586746,1.9940295729247923e-05
42,7.606852837668642e-07,4.6600904411481105e-05,0.002497350578525418,0.08414338342148027,0.7221361819162528,0.7566339702958756,0.25077086105718444,0.02522507468735608,0.0011832665869179779,2.3072017398536766e-05
43,9.230868832720875e-07,5.436690818565784e-05,0.002805498834246203,0.08964236981864752,0.7308401987551099,0.7471589370593711,0.2585749633392582,0.02683585916729959,0.001300399281459379,2.6600662740970555e-05
44,1.1155131750926692e-06,6.323194294190718e-05,0.0031421584207039694,0.0953335563585933,0.7392756572884995,0.7375890041744447,0.26631411049329484,0.02851953470906207,0.001426790351672873,3.0566275147541515e-05
45,1.3426993819367495e-06,7.332148532664546e-05,0.003509098024551453,0.10121609227689958,0.7474396723030984,0.727936204445316,0.27398007933674423,0.030277292359321036,0.0015629894401003141,3.501202904231826e-05
46,1.6100030958559617e-06,8.47717449375064e-05,0.003908137924074663,0.10728882512035612,0.7553297288982843,0.7182129081383516,0.2815649429562856,0.03211023678644928,0.0017095659992626244,3.9984405080726126e-05
47,1.3166106413741953e-05,0.00011415648288511447,0.02258271963123249,0.11397816847982672,0.912209162118424,0.4724383374382376,0.2835347977265501,0.09770204081713249,0.001966417311264829,0.000304262144113794
48,1.4294558148901054e-05,0.0001490668547373714,0.023548869441587073,0.12100145511058456,0.9152944625790139,0.4629015901056645,0.28747126941472817,0.10056759450174008,0.002247594962969503,0.00031929434176338796
49,1.5647656133023867e-05,0.00018991006191435272,0.024567901473402712,0.12823962040479753,0.9181525991861864,0.45357470000639677,0.29126930192541417,0.10348037196703022,0.0025539024939959273,0.00033588655710901596
50,1.7246072524645866e-05,0.00023703513609617493,0.02564166539525377,0.13568807894783927,0.9207860337738798,0.4444699158725719,0.2949264877692858,0.10643889982127859,0.0028861644388918513,0.0003541424735481788
51,1.9113193455357075e-05,0.0002908096560738045,0.026772041550747024,0.1433418972220609,0.9231971843589313,0.4355990344996018,0.2984406660358284,0.10944162194623314,0.0032452052960428453,0.00037417345898068646
52,2.127528266192151e-05,0.00035162021581311735,0.027960938214083558,0.151195801822945,0.9253884124318603,0.4269733705938519,0.3018099197685014,0.11248690103464205,0.003631848180614039,0.0003960987891402869
53,2.3761653456059183e-05,0.00041987288778503847,0.029210288696991594,0.15924418849660724,0.9273620116131113,0.41860372833692056,0.30503257322760136,0.1155730203121029,0.004046913443619447,0.000420045866211986
54,2.6604849157073014e-05,0.0004959936802035889,0.030522048309802107,0.16748113197311018,0.9291201977142614,0.41050037475876616,0.30810718906119267,0.11869818543825292,0.004491217259104995,0.000446150432107998
55,2.9840832100625866e-05,0.0005804289867676495,0.0318981911798476,0.17590039656717793,0.9306651002355124,0.40267301500341873,0.3110325654026897,0.12186052658185546,0.004965570181559204,0.0004745567757688171
56,3.3509181324186684e-05,0.0006736460274580268,0.03334070693077695,0.18449544751511865,0.9319987553225882,0.3951307695621733,0.3138077329117869,0.12505810066388615,0.0054707756757908545,0.0005054179338505899
57,3.765329901595071e-05,0.0007761332788990711,0.034851597226799445,0.19325946301412983,0.9331231001978267,0.38788215354012395,0.3164319517735104,0.12828889376230554,0.006007628621635452,0.0005388958841558365
58,4.232062579939436e-05,0.0008884008927537608,0.03643287218629813,0.20218534692763127,0.934039969072046,0.38093505801261196,0.3189047086681586,0.13155082367181023,0.006576913795971236,0.00057516173116163
59,4.756286491002928e-05,0.0010109811005830371,0.03808654666967828,0.21126574211792304,0.934751090535416,0.37429673351877707,0.3212257137229077,0.13484174261149112,0.007179404334640747,0.0006143958829976916
60,5.343621530437266e-05,0.001144428603564297,0.039814636446753676,0.22049304436525308,0.9352580864174673,0.36797377572988055,0.32339489745381916,0.13815944007299655,0.00781586017698495,0.0006567882192264279
61,9.786400429092708e-05,0.0013104102342171302,0.05506377598071068,0.22932999060007614,0.9444477426370305,0.3291736967162406,0.3225915402402347,0.16507397557954148,0.008529469135765999,0.00106038178330363
62,0.0001074777878738819,0.0014907702210212152,0.05714521125637722,0.23861304058528665,0.9440519762088722,0.3251043680151899,0.32363933730174377,0.1684514371670458,0.009282800125161207,0.001119750692175325
63,0.00011816209612786526,0.0016865778571627103,0.05930867776747087,0.2480149364717941,0.9434782169770893,0.3213869322401126,0.3245470629897119,0.17183303556041118,0.010076389519654692,0.0011835075547125965
64,0.0008157582105410289,0.001988362104258631,0.18088920200067177,0.2454816623064973,0.9068911123298988,0.438036690605931,0.3031704553497673,0.30775884703518436,0.010883549344471513,0.005796792992535429
65,0.0008437541647862366,0.002322120801174726,0.18324742085609003,0.2508820428085342,0.9032882154798474,0.4454036041166601,0.3016286934005389,0.30940653205833024,0.011760791927889183,0.005910967519538271
66,0.0008758962615525434,0.0026972466850113215,0.1856722908480804,0.25633872911883154,0.8995375584135631,0.4528721708623225,0.30015149063329555,0.3109489990709772,0.012700615019162443,0.0060347312339277745
67,0.0009123445398498492,0.0031144384265039274,0.18816338869586405,0.2618453388582561,0.8956385981414398,0.46043033112219095,0.29874607442402984,0.31238432074302414,0.013702811721388632,0.006168327226420044
68,0.0009532742154281963,0.003574399241002163,0.1907202443610493,0.26739549806624757,0.8915910431552523,0.4680661060814918,0.29741960976055365,0.3137106711291187,0.014767086051211178,0.006312010722187594
69,0.0009988759032374533,0.00407783606454668,0.19334234000412914,0.2729828519997886,0.8873948662921561,0.47576762029684366,0.2961791839613944,0.3149263281107394,0.015893052479419648,0.006466048839233022
70,0.0010493558343250798,0.0046254587022906725,0.19602910900131945,0.2786010756887192,0.8830503164793234,0.4835231230737308,0.2950317912854721,0.31602967582221464,0.017080235638834106,0.006630720312500135
71,0.001104936066481169,0.005217978949744059,0.19877993502552815,0.28424388422537034,0.8785579293056792,0.49132100871141293,0.29398431747950887,0.3170192070669465,0.01832807020135457,0.006806315183718194
72,0.0011658546879123296,0.005856109687378043,0.2015941511951281,0.2899050427679477,0.8739185363731388,0.49914983557737813,0.2930435243118143,0.31789352572965035,0.019635900925614604,0.0069931344570499055
73,0.001232366013198849,0.0065405639491888,0.20447103929405339,0.29557837623859823,0.8691332733858886,0.5069983439802502,0.2922160341425443,0.3186513491899182,0.02100298287623038,0.007191489720689142
74,0.0013047407707631996,0.007272053965881376,0.20740982906659847,0.30125777869862547,0.8642035869424518,0.5148554728168105,0.2915083145817428,0.31929151074179013,0.022428481815184774,0.0074017027346315175
75,0.0013832662810522747,0.008051290183397458,0.21040969759012754,0.3069372223848979,0.8591312400016565,0.5227103749755655,0.2909266632874545,0.31981296202335796,0.023911474765429434,0.007624104984918389
76,0.0014682466246109963,0.008878980257574505,0.2134697687287334,0.3126107663930698,0.8539183160000315,0.5305524314859738,0.29047719295690716,0.3202147754596744,0.02545095074633325,0.00785903720473314
77,0.0015600027992010886,0.009755828025787979,0.2165891126706979,0.3182725649948603,0.848567221604611,0.5383712644090237,0.2901658165642133,0.320496146721434,0.02704581168014861,0.008106848862808004
78,0.0016588728650961605,0.010682532456493124,0.2197667455524123,0.3239168755782255,0.8430806880915902,0.5461567484713212,0.28999823289822957,0.32065639720102285,0.02869487346821689,0.008367897619678674
79,0.001765212077662729,0.011659786577647682,0.2230016291712151,0.32953806620089,0.8374617713477236,0.5538990214511094,0.28997991245410626,0.32069497650661194,0.030396867235185192,0.008642548752404205
80,0.0018793930063166046,0.012688276385062203,0.22629267078939003,0.3351306227492731,0.8317138504977354,0.5615884933307584,0.29011608373169573,0.32061146497398385,0.032150440739068094,0.008931174548449727
81,0.0020018056389254314,0.013768679731789536,0.22963872303134616,0.3406891556964675,0.8258406251672886,0.5692158542360647,0.29041171999334603,0.32040557619479054,0.03395415994455489,0.009234153669509347
82,0.002132857470710952,0.014901665199730437,0.2330385838757812,0.34620840645444406,0.8198461113972975,0.5767720811883652,0.29087152653264886,0.3200771595588529,0.03580651075654416,0.009551870486127371
83,0.002272973576689212,0.0160878909546962,0.23649099674438542,0.35168325331720984,0.8137346362313242,0.5842484437007248,0.29149992850453693,0.3196262028070636,0.037705900910477326,0.009884714384054938
84,0.0024225966666732747,0.017328003586233928,0.23999465068841166,0.35710871699312235,0.807510831003746,0.5916365082544802,0.29230105936561873,0.31905283459032424,0.039650662015650234,0.010233079043359511
85,0.0025821871218514886,0.018622636933582713,0.2435481806741873,0.362479965726014,0.8011796233619929,0.5989281416971083,0.29327874997190506,0.3183573270288525,0.041639051747304374,0.010597361691383084
86,0.0027522230119447918,0.01997241089919213,0.24715016796839948,0.36779232000615614,0.7947462280616029,0.6061155136066629,0.2944365183790525,0.31754009826503665,0.043669256182938175,0.010977962330723377
